"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394931,"Ogden, UT",87,170500,169700,169400,169800,170700,171700,172700,173700,174500,175300,176000,176700,178000,179400,180700,182400,184300,185600,186500,187700,189100,190500,191600,192600,193200,193500,193500,193500,194300,195300,196300,197300,197800,198000,198900,199800,200400,201000,201800,202300,202700,203500,204400,205600,206900,207700,208200,209100,210000,210200,210400,210500,210300,210300,210400,210800,211500,212300,213500,215400,216700,217500,218100,218400,218400,219100,220600,222300,223500,224200,223600,223000,223100,223800,224800,226300,227700,228000,226900,224900,223700,223400,224000,224700,225500,226300,227000,226800,226600,227200,228200,228400,228200,228500,228700,228900,229600,230500,231500,233400,235500,235900,235500,236000,237400,238800,240300,241800,243500,245300,247100,249000,251200,254300,258500,263300,267600,271500,275300,279000,282800,287200,291600,296000,301000,306400,311300,315400,319400,324100,328600,332800,337400,341800,345200,347400,348700,350000,351700,354100,355800,356600,357900,359500,359600,359200,359300,358000,354100,349200,344600,339900,335100,330300,325500,320800,315900,310900,306600,303400,300900,298800,297100,295300,293900,293000,291700,289800,288000,286700,285900,286400,287800,288200,286700,284500,282300,281000,279400,278500,278400,278200,276400,274500,272900,273300,274400,274500,273900,273800,273800,274600,275700,276900,277600,277500,277600,278000,279200,282000,285300,287100,288900,291400,293900,295600,296600,296600,296300,296200,296500,297900,300400,302100,303300,302000,298400,295000,293700,293300,293600,293700,294300,295300,296000,296300,296900,298100,300200,302600,305000,307600,310500,313300,315400,316300,316800,317800,318600
394528,"Daytona Beach, FL",88,145200,142100,141000,140600,140300,140000,139700,139600,139400,139100,139300,140400,142000,143000,143300,143200,142800,142400,142200,142500,143300,143800,144000,144300,144600,144600,144700,144900,145100,145400,145700,146200,147400,148200,148500,149100,150200,151600,152800,153400,154000,154400,155200,156600,157800,158500,159100,160200,161700,163300,164400,165600,167200,169100,170800,172200,173500,174700,176300,178400,180500,181700,182800,183900,185200,187200,189200,190800,191900,193500,195000,196600,198400,200500,202500,204500,206600,208600,210700,212900,215400,218300,221300,224100,226900,229300,232000,234900,237200,239300,242000,245000,247700,250600,254100,258000,261800,266100,270400,274800,279900,285600,291200,297200,303500,309500,315500,321700,329200,337400,345500,353800,362200,370100,377000,383000,387400,390100,392000,393700,395300,397300,398900,399600,399900,398400,395400,391600,386100,380400,375800,372300,368100,363600,359500,355700,351000,345800,341100,338600,336800,333300,328400,323500,318300,312400,306100,300200,294900,289500,284000,277500,274200,275000,275700,273100,269700,265900,262700,259600,256600,253900,251900,250000,248000,245800,243900,241800,240000,238700,237000,234800,232700,230900,229600,228300,226700,224800,222500,220900,219900,219000,218200,217800,217700,218000,218500,218900,218800,218300,218200,218900,220000,220900,221700,222700,224100,225800,227300,228400,229500,230600,232400,234300,235900,237800,240200,242500,244400,246200,248200,250400,251800,252800,253900,255700,258000,260300,262300,264000,265500,266700,267400,267600,267900,268200,268400,268900,269800,270900,271900,273100,274500,275700,277400,280000,282100,283300,284100
394531,"Des Moines, IA",89,136300,136900,137700,139100,140400,141200,141600,142000,142000,142100,142800,143900,144600,145200,146100,147000,147900,149100,150100,151100,152200,153300,154200,154900,155400,156100,157200,158400,159300,159800,160200,160700,161400,162400,163600,164700,165700,166600,167000,167200,167300,167600,168300,169000,169900,171000,172200,173300,174100,174900,175400,175400,175300,175500,175800,176100,176400,176800,177000,177400,178000,178500,179000,180000,181200,182000,182700,183400,184400,185400,185900,186400,187100,187700,188100,188700,189800,191000,192000,192900,193800,194800,195700,196200,196400,197000,197800,198300,198700,199400,200300,201400,202200,203000,203800,204900,206000,207200,208200,209200,210000,210400,210600,210800,211000,211400,212000,212600,213300,214000,214600,215100,215500,216400,217900,219400,220200,220700,221000,221000,221000,221200,221500,221900,222800,223800,224500,224900,225400,225800,225700,225600,225300,225000,225100,225400,225300,224500,223400,222600,222500,222700,222700,222300,221800,221400,221100,220800,220600,220400,220300,220200,219700,219500,221100,223800,225900,227000,228000,228700,229100,229400,229700,229700,229500,229100,228600,228200,228300,228700,228400,227500,227100,226900,226500,226100,226300,226600,226400,225800,225000,224500,224500,224600,224600,224800,225100,225600,226600,227400,227600,226900,226600,227000,227800,228300,228700,229400,230100,230200,230200,230700,231300,232000,233100,234100,235000,236200,237500,238800,240500,242600,244300,245100,245700,247400,249600,251300,252700,254600,256200,257200,258000,259200,260100,260700,261600,262900,263700,263800,263900,264200,264600,265100,265900,266800,267600,268400,269100
394711,"Jackson, MS",90,121600,122500,123600,124500,125600,126900,127200,127200,127400,127600,127900,128900,130200,131100,131600,132400,133100,133600,134600,135600,136000,136800,137800,138600,139300,140100,140800,141400,141400,141400,141400,141700,142000,142500,142800,143400,144100,145400,146200,146600,146800,146800,146900,147700,149000,150200,151100,150400,147400,145000,145100,146300,147100,148200,150100,151300,152100,152900,153900,154300,154600,154100,152600,150700,149900,150100,150300,150200,150400,150200,149700,148700,148200,149200,150700,151400,151900,151600,151000,150400,149400,148500,148200,149600,152300,154000,154500,155800,157000,157400,157300,156700,156900,157900,158900,159600,160900,161900,161900,161900,162200,162900,163700,165300,166300,165400,163900,164000,164200,163200,161700,161600,161900,161800,162200,162800,163000,163300,163700,163800,163800,164300,164700,164000,163500,163900,164600,165000,167100,170800,175100,176300,175300,174400,174700,174900,175300,175800,176100,175900,175700,175900,176200,177400,179400,183100,190000,197300,201200,203100,205400,208100,210700,212700,214600,217300,220400,222900,223900,223500,223900,226100,228300,229200,229300,229800,230800,231400,231300,230700,229200,227700,226400,225500,225000,224600,224000,223500,222100,221600,223200,225300,225400,224800,224300,224000,224300,225400,226000,225700,225400,226100,226900,227300,227100,229800,234500,237500,237700,238500,239400,240000,240000,237700,234100,231800,231300,230800,230800,230600,230300,230000,229400,228700,229700,230800,229700,227200,225800,225200,225500,226300,227200,228100,229400,230200,229900,230200,232200,234400,235400,234700,233600,232900,232800,232900,233400,233500,233100
395245,"Youngstown, OH",91,107200,107400,107800,108300,108600,108900,109400,110100,110600,110900,111300,111400,111700,111700,111700,111700,111900,112100,112100,112000,112300,112700,113200,113700,113900,113800,113800,114200,114800,115300,115800,116100,116400,116900,117200,117300,117700,118500,119300,119700,119700,119400,119300,119400,119500,119900,120400,120700,120900,121000,121200,121300,121800,122700,123300,123800,124700,125800,126300,126600,126900,127200,127200,127200,127100,126700,126200,125800,125300,125000,125000,125000,125000,124800,124500,124500,124800,125100,125600,126000,126200,126700,127600,128600,129400,130000,130600,131100,131200,131300,131600,131900,132300,132400,131900,131900,132200,132400,132700,133400,134100,134900,135400,136100,136900,137600,138500,139200,139300,139700,140000,139900,139800,140000,140400,140900,140800,140600,141200,141500,141200,140800,140700,140500,140300,140400,141100,141500,141500,140700,139200,138500,139400,140800,142400,144100,145400,145700,145800,146400,146900,147100,147100,147100,146700,146300,145600,144800,144400,144300,143500,142500,142300,143000,143400,143400,143000,142600,142300,142200,142100,141900,141800,141200,140500,140000,140300,140900,141700,141800,141700,141400,141000,140600,140300,140000,139900,139900,139300,138600,138200,138300,138200,137800,137600,137500,137100,136700,136600,136800,137500,137900,137700,137000,136400,136400,137000,137600,138300,139100,139600,139900,140500,141000,141300,141600,142300,143200,143800,144200,144600,145100,145600,146100,146500,146900,147800,148800,149600,150300,150500,150200,150400,150800,151000,150800,151000,151500,151600,151600,151400,151200,151200,151700,152500,153700,154900,155700,156200
394352,"Augusta, GA",92,114100,115500,116700,117600,117900,117800,117900,118000,117700,117200,117300,117800,118300,118500,118400,118100,118200,118500,118900,119300,120200,121400,122400,123100,123200,123200,123400,124100,124700,124900,125200,125800,126700,127200,127400,127600,128000,128400,128900,129500,130300,130900,131100,131300,131700,132200,132600,132900,133200,133200,133300,133200,133500,134000,134500,134700,134900,135200,135800,136300,136400,136600,136800,136900,137000,137200,137600,138100,138700,139400,140300,141300,142000,142600,143100,143600,143900,144200,144600,145200,145500,145400,145400,146000,146600,146900,147500,148500,149500,150400,151100,151700,152400,153100,153700,154400,155400,156600,157800,158600,159000,159700,160600,161300,161900,163000,164100,165100,166200,167200,167900,168900,170500,172300,173900,175400,176900,178200,179300,180500,181700,182900,184200,185200,185800,186300,187100,188200,189300,189800,190200,190600,190900,190900,190800,191100,191500,191600,191800,192300,192800,192600,192100,191500,191100,191100,191300,191500,191900,192200,191900,190500,190000,191500,193400,194100,194100,194000,193900,193800,193500,193200,193200,193300,193000,191700,190900,191100,191400,191000,190600,190100,189100,188100,187200,186500,185600,184700,184100,183300,182200,181700,181700,181400,181300,180800,179700,178900,178500,178300,178000,177100,175900,174900,174000,173300,172800,172200,172100,172200,172300,172300,172600,172900,173100,173100,173200,173900,174900,175500,175900,176400,177000,177400,177000,177900,181000,184800,187400,188900,190000,191800,194100,195600,196000,195700,196200,197100,197000,196500,196000,195600,195300,195700,196100,197000,197900,198500,198700
395075,"Scranton, PA",93,,,,,,,,,,,106600,106500,105200,104800,105400,106300,106900,107400,107900,108100,107700,108300,109900,110100,109000,108400,108500,108300,108300,108500,108700,108800,108700,109400,110400,110700,109900,109300,109300,109500,109400,109100,109200,109800,110900,112700,114900,115700,115400,115800,116600,117100,117900,118800,118700,118300,118200,118500,119100,120000,119900,119000,118700,119400,120600,122500,124700,126500,127700,128200,128700,129200,129800,130800,131900,132600,133600,134500,134900,134900,135400,136300,137200,137700,138700,139600,140100,140400,140500,139900,139700,140700,142100,143200,143600,143900,144600,145600,147000,148200,149300,151000,153200,155400,157500,159500,160600,161100,162100,164000,165900,167900,170200,172000,173700,174900,175000,175000,176100,177800,179400,180500,181500,183200,184700,185100,185300,186300,187500,188400,189600,191100,192600,193700,194200,193800,193200,193100,193500,193600,193100,192200,191500,190800,189500,188400,187500,186800,186200,186200,185400,183300,182000,182900,184000,184200,184200,184300,184300,184600,185000,185100,185200,186000,187100,187500,188000,189100,189900,190100,190100,189900,189500,189500,189600,189500,189500,189200,188200,186800,185700,184600,183500,182500,181700,180900,180100,179800,179800,179500,179000,178800,178700,178500,178200,177900,177800,177300,176600,176400,176600,176500,176000,175800,176200,176600,176900,177300,178000,178900,180400,181700,181800,181500,181600,181900,182500,183600,184600,185200,185600,186400,187400,187900,187700,187300,187900,188700,188800,189000,190000,190800,191000,190400,189600,188700,188400,189000,189800
394666,"Harrisburg, PA",94,152200,152900,154100,155100,155200,154500,153900,153500,153600,154100,154600,154800,154800,154900,154700,154600,155100,156000,156900,157400,157900,158700,159800,160100,160100,160600,161000,160800,160600,160800,161400,162200,163000,163700,164100,164200,164200,164200,164600,165100,165400,165700,166100,166100,165800,165800,166400,167200,167800,168300,168800,169300,169500,169600,169800,170200,170500,171000,171700,172500,173300,174000,174300,174800,175400,175700,175800,176300,177700,179100,180100,180800,181400,181800,182100,182500,183000,183600,184500,185800,187100,188200,189200,190500,191800,192900,194100,195200,196600,198200,199000,199400,199800,200300,200700,201400,202100,202800,204300,206500,208800,211000,213200,215000,216200,217300,218700,220300,222000,223800,225200,226400,227900,229700,232200,235300,237500,238700,239400,240400,241700,243400,245000,246800,248100,248800,249200,248700,248800,250300,252200,253200,254300,255600,256300,255600,254200,253300,252600,252100,252300,252600,252600,252500,252200,251600,251300,251700,252300,252600,252600,252700,253000,253400,253400,253000,253300,253700,253600,253400,253600,253900,253900,253900,253600,253000,252600,252200,251100,250000,249300,248700,248000,247400,247200,247000,246500,245500,244600,244000,243600,243200,242800,242400,242200,241800,241300,241200,241200,240700,240300,240200,240100,240200,240300,240100,239500,239300,239400,239400,239400,239400,239900,240300,240300,240200,240700,241800,243300,244900,246200,247500,249200,251100,252400,254100,256400,258000,258600,259100,259500,259700,259400,258600,257300,256400,256800,257100,256700,255900,255500,255400,255300,254900,254700,254700,254600,254300,253900
394957,"Melbourne, FL",95,117400,118700,118800,118600,119400,120700,121600,122500,124000,125600,126700,127800,129300,131100,133000,134300,134900,135200,135700,136600,137500,138000,138600,139300,139400,138800,138400,138900,140100,141200,141600,141900,142400,142700,143700,145300,146900,148200,149600,150500,150300,150700,152500,154100,154900,156000,157200,157800,158100,158500,159400,160100,160400,161300,163200,165500,167600,169400,171300,172800,173900,174900,176000,177300,178800,179800,180200,180800,181700,183200,184900,186700,188400,190400,192800,195900,198500,200800,203100,205600,207600,209700,212500,216400,220400,223600,226600,230000,234000,238200,242400,246800,251600,256000,260900,266700,273300,280600,288600,296300,303700,311100,318500,325200,331200,337900,345500,353300,361200,369300,376400,382200,387800,393200,397600,401600,404900,405900,405200,404500,403100,399400,394500,390800,388200,384200,378600,374200,370200,365200,359500,353400,347400,342300,337800,333700,329600,325600,321500,317300,312700,307600,302100,297000,292000,287200,282000,276700,271400,266700,262400,257100,254700,257000,259200,257600,255700,254200,252500,251100,250100,249500,249100,248600,246700,243700,240800,238700,236700,234900,233500,231900,229900,228200,227100,226800,225800,224100,222600,221700,220700,220000,219400,218600,217600,216400,215500,215400,215500,215500,216000,217400,218900,220100,221300,222900,224600,226100,227900,230200,232000,233500,235400,237500,239400,241100,243300,245600,248000,250500,252900,254700,256300,257500,257400,258300,261000,264100,266700,269200,271900,274100,275400,276000,276600,277900,280400,283500,285800,288900,292200,294500,296100,298200,300200,302600,305500,308200,310200
394460,"Chattanooga, TN",96,124100,124300,125200,126200,127500,128900,130300,131300,132100,133000,133800,134400,135500,136600,137200,137500,137500,137900,138900,139800,140600,141200,141800,142600,143400,144000,144700,145700,146700,147200,147600,148200,148700,148800,149000,149900,151000,151700,152100,152300,152900,153800,154500,154800,155400,156100,156700,157200,157500,158000,158800,159600,160300,161000,161500,162200,163200,164200,164900,165300,165800,166100,166100,166000,165700,165500,166100,167000,167600,167700,168100,168500,169000,169300,169700,170100,170800,171600,172600,173700,174500,175200,175800,176400,177000,178400,180000,181400,182000,182100,181800,181900,182700,184000,185400,186900,188300,189100,189700,191000,192400,193200,193600,194300,195100,195900,197300,199200,200700,201800,202900,204200,206100,208300,210000,211100,211800,212200,212200,212000,212600,213700,214100,214000,214200,214800,215500,216100,216400,216400,216500,216700,216900,217700,218900,219700,220000,220500,221200,221400,221000,220600,220200,219800,218900,217800,217200,217400,217600,217300,216900,215900,216600,219600,223100,225400,226900,227500,228000,227700,226900,226400,226400,226500,226300,225600,225100,224800,224200,223700,223500,223000,222300,221500,220900,220800,220800,220300,219300,218400,217900,217500,216800,216500,216800,216800,216800,217200,217500,217700,217400,217000,217100,217300,217300,217500,218200,218900,219200,219500,219700,219200,218200,217800,217600,217800,218400,218800,219000,219500,220300,220900,221300,222400,223700,224800,226000,227000,227300,227800,228800,229700,230600,231900,232500,232200,232300,232900,233400,235000,237100,238600,240100,242000,243600,245100,246400,246900,247000
395113,"Spokane, WA",97,159400,158500,158000,157800,157200,156400,156000,156000,156000,155900,156000,156200,156500,157200,157700,158000,158300,158500,159300,160200,160900,161500,162100,162500,162600,162900,162900,162300,162000,162400,162800,163100,163700,164500,164800,164900,165000,165500,166500,167100,166900,167000,168000,169100,170000,170800,171300,171500,171500,171300,170900,170800,171100,171400,171200,170900,170600,170500,171400,172900,173900,174100,174500,175100,176000,177100,178100,178800,179600,180500,181000,181600,182500,183100,183000,183300,184300,185100,185200,185700,186600,187500,188500,189300,190300,191600,192500,193100,193900,195100,196100,196600,197100,198700,200200,201300,202500,204300,206900,210400,213200,214900,216700,218900,221400,223900,226500,229200,232400,235900,240000,243900,247000,249800,253400,257600,260800,262500,264200,267000,269800,272600,275300,277600,279800,282300,284800,286700,288300,289800,291800,294100,295500,295600,295100,294900,295000,295300,295000,294500,294000,293400,292600,291400,289800,288100,285900,283800,282500,280900,278600,276400,275500,276200,276600,275800,275400,275600,275600,275200,275300,276300,277000,277000,276300,274800,272300,269900,268200,266800,265300,263800,261800,260000,258400,257300,256100,254900,253900,252800,251400,249600,248000,246800,246000,245500,245600,245700,245300,244900,244500,244200,244000,243800,243600,243300,242900,242300,242000,242100,242400,241900,241000,241200,242900,245600,248900,251500,252400,252600,253200,254100,255000,256600,259000,260500,260200,259700,259900,260500,261100,261400,262300,264000,265200,265900,267300,269100,271000,273000,274200,275400,276700,277800,278200,278700,279500,280800,281900
395006,"Provo, UT",98,175400,177700,179400,181900,183800,184300,184600,185300,185900,186800,188400,190000,190900,191600,192100,192800,193900,195600,197700,200000,201700,203100,204800,206200,207500,209500,211000,212500,214100,215100,215900,216800,217400,218500,220400,222000,222900,223700,224700,224800,224300,224400,225900,228000,230400,232100,233300,234200,235000,236800,239300,240300,241600,243400,243600,243600,245400,246900,248200,249900,251700,253400,254000,253600,253900,255300,256300,256700,256700,256600,256200,255600,254400,253400,254200,255800,256000,255200,254600,253800,253300,254000,254700,254400,253900,253500,252600,252000,252000,252400,253500,254700,254900,254500,254800,256000,257600,258800,260100,261900,264300,266300,267700,269100,271300,274000,276700,279600,282500,284800,287100,290100,292800,295600,299100,302800,306100,309500,313200,317300,321700,326500,332300,340100,348000,355900,364800,373400,380600,387800,395000,401000,405700,409600,413400,417100,419900,422100,425200,428800,430500,430600,431200,432100,430200,426300,422600,420500,419500,420100,421300,422100,421500,420300,420000,419500,417100,414100,410900,407300,404900,397100,379800,362100,352300,346200,340900,335700,334000,335000,333300,325100,316900,312400,310700,310500,311100,310800,305600,300100,300300,304400,306500,307700,307500,307500,308700,308900,307500,307100,308200,310400,311200,309000,306500,306400,306400,307200,310200,313400,314300,314300,315300,317800,320700,324600,329500,334400,338300,341100,343300,345600,347400,348800,351600,350400,343900,337500,334600,332900,332300,332400,333400,336800,339500,340400,341400,344300,346700,347300,348000,350800,353800,356600,360500,364100,367000,370100,372700
394768,"Lancaster, PA",99,154100,155000,155900,156600,157100,157000,156700,156800,157300,157800,158000,157900,157800,157700,157700,158000,158100,158200,158500,158900,159500,160400,161500,162500,163400,163800,163900,164100,164200,164300,164700,165000,165100,165200,165800,166600,167100,167300,167700,168200,168400,168700,169100,169500,170000,170600,171100,171300,171400,171700,172100,172600,173200,174100,174900,175500,175900,176300,176500,176600,176800,177200,177700,178300,178900,179200,179400,180200,181000,181700,182800,184000,185100,186000,186600,186800,187400,188600,189800,190600,192000,193500,195100,196600,198200,200100,202100,203800,205000,206200,207900,209700,211500,213300,215100,216500,217900,219500,221400,224100,227200,229900,232000,234000,236200,238400,240700,242900,244700,246200,247700,249400,251200,253400,255700,257700,259500,261100,262500,263900,265100,266200,267100,268200,269100,270000,270900,271700,272300,273400,274800,276000,277600,278800,279000,279100,279600,280100,279800,278500,276800,275600,274500,274000,274400,275800,276900,277600,277600,276600,275900,275900,275800,274700,273100,271600,270600,269900,269200,268900,268600,268300,267700,267900,268500,268500,268100,267700,267100,266400,265700,264400,262800,261700,260900,260200,259300,258400,257800,257200,255900,254400,252800,251500,251200,251400,251700,252100,252800,253200,253300,253400,253600,253800,254200,254600,254600,254200,254000,253900,253600,253400,253600,253500,253300,253700,255000,256000,256500,257300,258600,259900,261500,263900,266100,267700,268900,269400,269000,268500,268400,268000,267200,266300,265500,265300,265500,265900,266100,266400,267000,267900,268800,269600,270100,270000,269800,269800,269700
394871,"Modesto, CA",100,160100,158900,157900,157400,157000,156500,156300,156400,156400,156600,156800,157100,157200,157300,157300,157600,158000,158800,160000,161000,161800,162500,162900,163300,163900,164400,164800,165400,166100,166200,166400,167500,168900,170100,171500,173200,174500,175500,176700,177900,178800,179800,180300,180600,181900,184200,185700,185600,185400,186600,188900,191200,193300,196000,199800,204100,207900,212300,217400,222500,227800,233700,238400,242100,245800,248800,250600,251700,252700,253600,255000,257200,259900,261900,263800,266300,269400,271700,273300,275800,279200,283000,286800,290000,292700,295600,298800,301700,304800,308900,313500,317800,321600,325100,328300,332200,337500,344100,351100,357800,364200,371600,380400,389800,399000,408100,417800,428200,438400,447300,455600,463700,470300,475700,480700,484800,486300,486500,487100,488000,487700,484800,480400,475800,472100,468700,465100,459600,451200,441500,433500,427700,422300,415900,408600,401300,393600,384700,374100,364100,356700,349800,340500,328500,316300,306400,299300,293700,287700,281100,274600,268100,263400,261500,260100,257200,253600,249400,244700,240900,238700,237500,236600,236100,235600,235000,234400,233900,233800,234100,234100,233200,232000,230500,228400,226300,223700,220600,217600,215100,212700,210400,208000,205800,204300,203100,202600,202900,203600,204000,204500,205500,206800,208400,210400,212400,214400,216800,220000,223500,226600,229200,232300,236500,241600,247600,255000,262900,269500,275400,281400,287400,292100,295400,297700,300400,303600,306900,309400,309700,309400,310000,310500,310700,311800,313500,316100,319100,321100,321900,322000,322100,322800,324200,325900,328000,330200,332500,334400
394549,"Durham, NC",101,203000,202600,204100,206000,207200,207600,208100,208300,209200,210800,212800,214700,216400,217400,218200,218700,219900,222400,225300,227900,229800,230200,230400,230500,230100,230300,231600,232900,233000,233100,233700,234800,236200,237000,237400,238400,240300,241400,240900,240500,241200,242600,243200,243500,244500,245900,246900,247900,249100,250600,252200,253700,255000,256200,257200,258000,259800,262900,265300,266000,266900,268400,269300,269500,269900,270500,271400,272200,272600,273100,273900,274500,274500,274800,275200,276300,277700,278700,279000,279300,279300,279400,280200,281900,283400,284200,284900,286100,286600,286200,286400,287100,287900,288500,289100,290400,292200,293900,295300,296800,298400,300100,301300,302900,305400,307800,309400,310700,311700,313000,314700,316300,317700,319600,322500,325300,327300,328900,330500,332100,333900,335400,336200,337100,338500,340100,341400,342500,343300,343900,344500,345600,346800,348400,350100,351000,351400,351800,352800,353200,353100,353100,353700,354200,354600,355000,355400,356000,356600,355700,354000,352300,350800,349500,348500,347700,347100,346800,346900,347300,348000,348400,348100,347900,348100,348100,347300,346000,344700,343200,341900,340600,339100,338400,338200,337600,336000,334600,334100,334000,333000,331700,330900,330600,331000,331900,332900,333300,333600,333900,333800,333900,334600,335700,336500,337100,337100,336900,336600,336600,337000,337700,338200,338700,339000,339200,339700,339700,339600,340000,341200,343300,345900,348200,349600,350600,351900,353300,354400,355100,355500,355600,355600,355700,356000,357000,359100,361000,362100,362700,362900,363200,363400,363500,364300,365800,367100,367800,368100
395068,"Santa Rosa, CA",102,274300,273600,272400,271300,270300,270200,270800,271400,272200,273900,275800,277100,278100,279400,280500,281800,283800,286200,288800,291900,295500,299300,303000,306900,311100,314400,316900,319000,321000,322900,325400,327800,329700,332100,335200,338300,340100,343500,349700,357100,364100,371400,378200,384500,391200,398500,405800,412500,419400,427300,435600,443600,451900,460300,467900,475700,483800,489700,495500,502600,508100,510600,513300,515500,515700,515400,515700,516700,517500,518000,518600,520300,523700,527400,530100,533800,540400,547300,553900,561000,567400,573100,579000,583900,587800,592200,598000,603900,608400,614000,622500,631200,639500,648800,657800,667400,679400,692100,702700,712300,723500,734600,744700,753700,762400,770600,778400,786600,794700,801300,806900,814700,822700,827300,829200,832300,833700,831800,829500,828200,827600,827900,827100,824600,821500,816100,808100,801000,795000,790500,788000,787800,787100,784900,780600,774200,766400,759200,752500,744300,733100,719300,706500,695400,686400,679900,676100,671800,664900,655900,646900,637000,635900,646000,654800,654300,650900,647700,646300,645700,645400,646200,647500,649300,650500,649100,646300,644800,642400,638100,632400,625900,619100,614100,610900,608100,603400,597700,592400,586200,578900,571600,564000,558300,556400,557300,558700,559700,560300,561500,563200,565300,568400,573500,578800,583100,587700,593300,599000,605000,611900,617400,623000,630100,638000,645000,653800,665000,675300,683900,694000,705100,711100,711200,712500,718000,725800,733100,739600,746000,751700,754100,755100,758100,760400,762300,768300,776900,781700,783000,783900,786000,791200,800500,810400,818000,823500,827400,829600
394792,"Lexington, KY",103,160300,158800,157400,157200,157900,158600,159200,159600,160000,160300,160700,161300,162000,162600,162900,163100,163300,163600,164200,165200,166100,166900,167400,168200,169400,171000,172600,173800,174800,175900,176800,177500,177800,177700,177500,177900,178800,179800,180800,181400,181800,182500,183400,184700,186000,187100,188100,189200,190200,191300,192800,194200,195000,195100,195400,196000,196900,198000,199300,200400,201400,201800,202000,202000,201900,202200,203100,203600,203900,204000,204100,204500,205400,206000,206600,207500,208200,208400,208400,209200,210300,211500,212800,213300,212900,212900,213200,213700,215000,216800,218000,218600,219300,220400,221300,222200,223300,224600,225700,226300,226200,226600,228000,229600,230800,231500,232500,233400,234000,234100,234000,234600,236700,238200,237900,237200,237000,236800,236600,236900,237300,237600,237700,237900,238100,238700,239300,239900,240200,240100,239800,239400,239100,239600,240500,241100,240600,240000,240300,241000,240700,239900,239400,239300,239300,239600,240300,240900,241000,240500,239400,237400,237500,240100,242500,243900,245600,246300,245900,245900,246100,246100,246300,246400,246400,246000,245200,244400,244200,244300,244300,243900,243200,242300,241800,241500,241000,240800,240800,240800,240700,240700,240500,240100,239900,240600,241900,243300,243500,242800,242000,241600,241600,242100,242800,243100,243700,243800,243700,244100,244600,244600,245100,246100,246200,245800,246700,247900,248800,250300,252100,253500,255300,257400,259100,260200,260500,260600,261000,261700,262400,263100,263800,264600,264900,264800,265400,266700,267900,268400,268600,269700,271200,272200,273000,274300,275200,275500,275300
