"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
394367,"Baton Rouge, LA",69,,,,,,,,,,,191300,191700,194600,197800,200700,206300,213500,215800,212000,209300,208500,207700,204000,207100,219800,231200,234200,235500,239800,243500,243000,242000,244400,247600,251300,254300,255000,256200,259100,260000,259800,258000,255300,254800,260000,265700,268200,268300,268100,266000,268800,274200,278200,279700,282600,281500,277300,272900,271400,272300,276200,280800,282500,281800,282400,285500,287100,287100,285300,282300,280700,281000,279900,281100,283500,283500,281800,281300,281400,285000,290600,296200,295500,289100,283900,284300,286400,288100,289500,290400,292700,294800,296000,296800,299500,302700,304400,302200,299700,299500,300700,303400,306200,306200,305000,305400,307000,309300,311500,313100,312700,312000,312000,315400,318000,319100,320300,323400,329300,337700,343100,344100,345000,347100,348400,347000,345100,347800,353100,356300,357200,358400,360600,362600,365500,370300,375600,376300,377500,378600,377400,374800,374000,372800,373000,376100,377700,376200,375400,376800,377500,377800,378500,379200,379600,380100,381000,381800,382600,384100,384100,383500,383900,384900,385400,386300,387500,388000,386600,385000,384700,384800,384600,384600,384300,382800,381200,379700,377700,376700,377700,378500,379200,378200,377600,378500,378800,376800,374900,374900,375700,375300,374100,374000,373700,374100,375500,377500,379100,381000,383400,384600,385300,387500,390400,392800,395300,397600,398000,397300,397700,398800,399500,401400,403600,405000,404900,403900,403700,404400,404900,406300,407200,406700,406100,406600,406200,404900,403800,404500,405800,406800,407700,409200,411700,415000,418300,419800,420200
394521,"Dayton, OH",70,167500,167300,166800,166500,166300,166500,166700,166800,166800,167200,168100,168900,169200,169600,170400,171300,172000,172300,172000,171300,170900,171500,172500,172900,172700,172300,172200,172100,172100,172000,171700,171400,171700,172500,173500,174800,176600,177900,178500,179100,179500,179900,180100,180200,180400,181000,181200,181400,181800,182800,183800,184600,185100,185300,185300,185500,185700,185800,186000,185900,185700,185700,185800,186300,186800,186900,186700,186300,186300,187400,189200,190800,191600,192200,192800,193300,194200,194700,194200,193800,194300,195100,195700,196700,198400,200000,200800,201300,201600,203700,210100,219100,224700,224600,221300,217600,215200,214400,214400,214400,215000,215500,215000,213900,213400,213700,214900,216700,218200,218900,219800,220700,221300,221400,220700,219300,218000,217900,218900,220500,221700,222100,222100,221800,221400,221500,221300,220600,220400,221100,222400,223400,223700,223600,222900,222300,222200,221500,219900,217600,216500,217100,217600,216800,215700,215000,214900,215100,215200,215400,215800,216200,215900,214700,213200,212500,212300,212200,212100,212200,212200,212000,212000,212500,212600,212600,212600,212300,211800,211600,211500,211600,211900,211700,211000,210500,210100,209100,207700,206700,206500,206400,206400,206400,206900,207000,206300,206300,206500,206100,205600,205700,206100,206900,207500,207200,206500,206100,206300,206600,206900,207700,208700,209500,210300,210700,211100,211500,211400,211800,213100,213900,214200,214800,215700,215800,215400,215400,215800,215700,214900,214000,213600,213500,213800,214300,215000,215600,216000,215700,215300,215200,215800,216800,217300,217700,218100,218400,218500
394843,"McAllen, TX",71,,,117300,118100,117500,117100,116500,115700,114800,113900,113200,113000,113500,115000,115300,114400,114400,114800,116100,117800,118300,117200,116500,116400,116400,115100,113900,113400,112900,112700,112500,111500,111000,111800,112700,114000,115500,116700,118000,119400,120200,120300,120400,120800,121000,121700,123300,124700,124700,123900,122900,123200,124500,126700,128600,130000,131900,133600,134600,135600,136700,137500,137500,136800,135900,135900,136300,136200,135300,135100,135200,135000,134300,133500,132800,132900,133200,132800,131900,131700,132100,132600,132600,132400,133200,135200,137700,138500,138900,139200,139700,140100,140000,139400,139000,138800,138400,138000,137900,138900,140300,141200,141400,141800,142500,143400,144400,145700,147100,148100,148600,149100,149300,150000,151900,153900,155200,156300,157300,158000,158700,159800,161400,163100,164100,164200,164100,164400,165400,166000,166300,167200,168700,170000,171300,172600,173700,175300,177400,179100,179900,179800,179000,178000,177000,175700,174600,175000,177200,180500,184300,187900,190800,193500,196900,200400,203600,206900,210200,211400,211000,207900,203500,201900,204000,208300,214600,219200,219700,219300,219900,221200,222600,222900,220800,217000,213400,211400,206800,202700,204300,208100,207300,204200,202400,201500,201600,201500,201800,201900,202600,203400,203900,204300,204800,205200,206200,209800,214600,218100,218400,217000,215100,214000,213100,212800,214000,216200,218300,219000,218500,217000,215400,213400,213000,213300,210600,205300,201400,200000,199100,199100,200200,202300,204000,204900,205200,205500,205800,206800,209200,211200,211600,211200,211600,212300,212600,213300,214500
394486,"Columbia, SC",72,173500,172600,173200,174300,174400,174100,173600,173800,174000,174000,174200,174900,176400,178100,179800,180400,180600,180600,181400,181600,181500,182300,184200,185900,186300,186000,186500,187300,188200,189300,190200,191600,193300,194200,194900,196500,197800,198600,199400,200000,200300,201000,201700,202500,203900,205400,206600,208300,210800,211500,210700,210100,210700,211800,213600,215500,216600,216500,216000,214500,212900,212200,212900,213700,214800,216100,216600,216400,216900,217600,217600,218400,220200,222200,223800,225000,225900,226800,228200,229200,229200,229000,228900,228600,228700,229300,230000,231300,232500,232900,232800,233200,233700,234500,235300,236600,238100,239400,240500,241500,242300,242800,243200,244100,245300,246200,247300,248800,250200,251300,252000,252700,253600,254800,256600,258700,260100,260700,262200,264200,265300,265900,266800,267000,266800,267200,267600,267500,267800,268500,268200,268000,268500,268600,268400,269000,270000,270100,269700,269700,269700,269000,268900,269000,268800,268700,268600,268200,268200,268700,269300,268500,269400,274100,278700,280000,280000,280100,280300,280600,280600,280700,280300,279100,278000,277500,276900,276400,276700,277200,277600,277300,276500,275400,274900,275200,274700,272300,270400,269500,268400,267500,266700,265600,264800,264500,263800,263200,262500,261300,259100,257000,254900,253500,252900,252900,252500,251900,250700,249300,247900,246200,245100,245500,246600,247400,248000,248700,249500,250100,251500,253800,255900,257200,258600,259400,259900,260600,261500,262000,262100,261900,262300,263000,263200,262800,262400,261800,261300,261100,260500,260100,260200,260600,261400,262400,262700,262300,262000
394648,"Greensboro, NC",73,74300,74000,74000,73700,73800,74600,74800,73800,72600,71900,71800,72200,72900,73300,73400,73700,74500,75400,75900,76400,77000,77500,77800,78200,78500,78900,79100,79200,79100,78900,79100,79700,80100,80200,80800,81800,82700,83200,83500,83200,83000,83600,84300,84500,84600,84800,85100,85400,85400,85600,86300,87200,87400,86700,86200,86700,87600,87700,87100,86900,87100,86800,86000,86100,86400,86600,86800,87700,88000,88100,88300,88700,88700,88200,87800,87500,87200,87100,87600,87900,88000,88200,88700,88900,88900,89800,91300,92300,92700,93300,93700,93100,92400,92300,92600,92200,92000,92000,92400,93000,93500,93900,95000,96600,97700,97600,97100,97400,97600,97300,96400,95700,95900,96100,95200,94900,95300,95700,95600,94900,94600,94700,95000,95300,95400,94400,92300,90000,89100,89800,90600,91500,91900,91700,91200,91200,90800,90700,90900,91100,91600,93100,93800,94000,95100,97100,98200,98000,98200,99500,101400,102800,103500,103400,103200,103400,104000,104300,104400,104700,105200,105600,105600,105200,104100,102600,101200,99900,98400,96800,96300,96500,96600,96200,96100,95900,95200,93200,92800,94100,94500,93600,93100,92700,92700,91900,91000,91200,91500,91700,91800,91700,91600,91900,92000,92100,91500,91000,90700,90900,91400,92300,93200,92000,88900,86700,86100,85200,84700,85600,87200,88600,89900,91400,92400,94300,97700,101200,103600,105300,106400,106900,107400,107400,107000,106200,105700,105800,106700,107700,108200,108100,108400,109300,110400,110900,111200,111500,111900
394304,"Akron, OH",74,160700,159600,159400,159800,160000,160100,160300,160300,160300,160600,160800,160800,161000,161600,162300,162500,162600,163200,163800,164500,165300,165900,166100,166300,166600,166700,166400,166200,166300,166600,167000,167500,168500,169400,170100,170800,171500,172000,172600,173300,174100,174500,174700,175000,175700,176600,177400,178800,180800,182100,182300,182200,182100,182400,183400,184100,184100,184100,184200,184200,184600,185400,186100,186400,186300,186100,186600,187300,187800,188700,189700,190400,190800,191200,191500,191900,192700,193800,194700,195600,196700,197100,197800,199000,199900,200300,201100,202700,204800,206300,206900,207300,207700,208300,208900,209300,209500,209800,210500,211300,211500,211400,211900,212500,213200,213700,214100,214400,215000,215700,215600,215300,215100,215200,215100,215300,215300,215100,215100,215100,215000,215600,216100,215900,215900,216200,216300,216100,216200,216800,217100,217100,216900,216900,217100,217500,218000,218300,218500,218500,218300,217600,216700,216300,215300,214000,213400,213200,212300,211300,210400,209300,208200,207400,206500,205400,204700,204200,203900,203700,203500,203000,202500,202500,202800,203000,202700,202400,202900,203300,203000,202200,201400,201100,201000,200600,199800,199600,200700,201600,201000,200200,199900,199700,199500,199400,198700,197800,197200,196200,194500,193300,193900,195200,195800,195700,195800,196000,196200,196300,196800,197300,197400,197500,198300,198800,199500,201000,202100,202300,203100,204700,205900,206700,208500,210000,209800,208900,208500,208300,208500,209000,209600,210000,210000,210300,210800,211200,211500,212100,212400,212600,213000,213700,214000,214400,215500,216400,216800
753906,"North Port-Sarasota-Bradenton, FL",75,267200,267800,268200,266000,263900,262600,260700,259800,260900,262600,263600,264900,266600,267300,268700,271600,274900,276600,278700,281800,285000,287300,289700,292100,294500,296700,298600,301400,304000,305700,307200,309500,310900,312200,313600,315400,318600,323000,326200,328800,330700,332200,334800,339500,342800,344900,346600,349300,350600,351500,353400,357600,362100,369000,374600,377100,378800,383100,387300,391300,395200,399000,402400,405500,408900,411600,413500,416100,421800,427000,432400,438900,445800,450200,452500,453100,454700,456100,460200,465700,471600,478100,485300,487200,487100,490500,496100,500700,504000,507100,509800,513000,517000,521700,526400,533700,543300,551700,559500,571300,585700,601800,617100,630100,642200,655100,669300,684500,700600,718300,739800,760300,776900,788100,800500,812700,819100,821800,825500,827300,824600,821400,817400,811100,805000,801900,796600,788600,780600,773600,767100,762100,756200,747200,735900,723700,711400,700500,692400,687000,682100,676300,668600,659900,651500,644400,637400,630100,623100,616100,607300,596700,588700,583900,578100,571900,566100,559600,554000,551700,551100,550400,549400,547500,545700,542500,538800,535300,533300,532000,530700,528400,525300,521900,519800,519400,518100,516200,515000,514400,513500,512600,510500,508600,507900,507000,505500,505400,506700,507200,507000,506400,507000,510400,515000,518200,520800,524900,527800,528700,528900,529500,530400,531900,535000,540900,547000,551800,556500,562900,571600,579900,587000,593100,595300,595600,599500,603900,607700,612800,616700,618800,621100,623900,625800,631200,641600,654800,662400,664000,662500,662200,661500,655900,648200,644800,644700,645200,646600
394798,"Little Rock, AR",76,194800,196800,199100,199900,200200,201100,201600,201900,203300,205400,207400,209200,210500,210800,210700,212600,216700,219600,220400,221700,223900,225200,225700,226600,227700,227900,228600,229900,231800,233900,236000,237500,238800,239600,240300,241500,242400,242900,242800,242200,241700,242500,243900,245200,246500,246700,246300,247500,249300,250300,252100,254700,255300,254200,253400,254000,253900,254600,255900,257200,258100,259300,260100,260900,262700,264700,265400,265600,266900,269000,270700,271600,272400,273600,274100,274000,273300,273400,275500,277100,276500,276500,278200,280500,282300,283200,284200,286600,289200,290800,292400,295000,298700,301900,304500,305800,306300,307100,308800,310500,313000,316400,319000,321100,322600,323100,323900,325700,328300,331000,333900,336300,336400,335900,337000,337900,338400,339900,340500,339500,339500,340800,341800,341600,342500,344300,345200,344800,345500,347300,349100,350500,351900,353500,354100,353100,351600,350100,348900,348600,349100,350200,351400,352700,353300,352800,352200,352300,353300,353700,352900,351700,350300,346800,343600,342300,341500,341300,341900,343500,345000,345600,345400,345700,345100,344400,343900,343500,342800,342600,341800,340500,338800,337200,337200,338900,339500,339400,339100,339200,339700,339800,339100,338400,339000,340000,340100,339400,339200,339500,339700,339600,339000,338500,338600,339000,338900,338800,339300,339800,339900,340500,341200,342300,344000,345300,346300,347100,347200,347700,348400,349000,351000,353300,353900,354300,355200,355300,354900,355000,355000,354000,353300,353000,352800,353300,354200,353500,350700,348100,347500,348400,350000,352000,353400,353300,353000,352700,352200
395134,"Stockton, CA",77,199800,197600,194400,192100,191800,190600,190100,190800,191000,189700,188800,188600,188800,192000,197600,200900,201100,200900,201400,202200,202400,202400,203100,205000,207400,209300,210800,211700,212600,214200,216100,219000,222900,225000,225700,226500,226700,227200,230500,234600,238700,242800,245900,247500,249100,252400,256700,261300,263700,262800,260500,261200,264500,268000,271300,275300,280100,285700,292000,299400,305500,310200,314100,317100,318600,320100,321400,321200,319700,319200,320200,321600,323500,325300,326700,328400,331500,334200,336000,338000,342300,347200,350400,352500,355700,359400,361500,362800,365200,368900,373800,378900,384000,389100,394300,399900,407200,416000,425100,435100,445000,454400,464200,474000,483700,492000,500000,509400,520100,532600,548900,565300,579000,590700,600600,609300,613400,612900,611600,612200,611900,610100,606300,600300,592800,585200,578800,574000,567800,559300,552200,546800,542100,538800,536300,532400,525800,517000,507600,497600,484900,471100,456400,439800,421000,402800,385600,370100,356800,344500,332300,319900,313300,313000,312800,309400,306400,301500,294300,287600,282900,280000,278600,278600,279300,280600,282300,283800,284500,284600,284700,284900,284400,283700,283000,282200,280800,278500,275500,272800,270200,267400,265200,263400,262700,263100,263900,263900,263200,262500,262500,263600,265600,269500,273700,277400,280500,283500,286400,289800,293500,296800,300000,303600,309400,317500,326400,335500,344800,352400,359400,366900,372000,374200,375300,378300,381600,384600,387600,390100,390600,391000,391100,390700,390500,390100,391500,394500,396400,397200,398700,401300,404300,406700,409000,412300,414900,416800,418500
394457,"Charleston, SC",78,266300,260000,255800,252300,250500,250300,250900,252000,252600,253200,254300,255200,255900,258100,261400,264500,268100,271100,273700,275800,278700,282400,284700,285300,289100,295000,299000,302100,306700,311000,314100,315900,319300,324400,328200,329100,331100,334500,336900,339600,343200,346800,350100,353400,355900,359900,364400,369600,375700,382800,387300,390400,392700,395800,398400,403100,409000,412800,414800,416200,414600,412600,414300,416500,416100,413700,412100,411500,410800,410200,410000,409800,409500,408300,406900,405100,403200,402600,403400,404300,405800,408100,410800,412900,415300,417700,420300,424400,429700,434500,437300,439400,441500,443100,445100,449400,455000,460400,465900,470500,475300,481400,488600,495400,502500,509800,516600,524300,533400,543800,555700,568800,581700,594700,606200,614900,620200,626300,633800,640600,644600,646900,646700,645600,643100,641200,641700,643600,642000,636000,626800,617700,611300,607400,603900,601500,601600,600700,597800,594300,588000,580400,575900,573300,571300,570200,567800,565000,560900,555600,551200,547400,551200,564000,577200,583800,585900,583700,581200,578100,574000,569500,565200,562600,560900,559000,556300,553500,550800,547900,544900,541900,538900,535700,533900,532800,530300,524400,519700,517800,516700,515500,515000,515200,515800,516400,515800,516300,517800,518700,518500,517900,517200,518000,520600,523400,527200,531900,535100,535900,536500,538700,542100,544500,545900,547300,550300,555300,561500,567400,574100,579300,581200,581200,581100,585300,595200,605200,611500,614500,615300,616500,617900,621700,625900,626800,627000,630600,633100,634400,635800,636800,637100,637500,638200,640400,643500,648000,652300
395143,"Syracuse, NY",79,108700,108700,109000,109100,109100,109100,108900,108500,108200,107900,107700,107400,107100,107100,107300,107300,107100,107100,106900,106900,107000,107300,108000,109000,109900,110400,110600,110700,110900,111000,111100,110900,110800,110900,111100,111100,111300,111800,112300,112700,113000,113600,114500,115500,116400,117400,118500,119200,119000,118100,117600,117700,118300,118500,118400,118700,119600,120400,121100,122000,122900,123800,124900,125600,125600,125700,126300,127100,127600,127700,127900,128600,129300,130000,130600,131200,132000,132900,133800,134800,136100,137300,138500,139500,140500,141600,142300,143000,144100,145500,146500,146800,146600,146400,146200,146400,147100,147600,148300,149300,150400,151400,152700,154100,155500,156900,158300,159500,160600,161700,162500,163400,164200,164900,164900,164900,165400,166100,165900,165400,165700,166500,167300,168100,168400,168300,168700,169300,169300,168800,168600,168700,168800,168900,169100,169500,169700,169900,170200,170400,170800,171700,172500,173000,173400,173800,173900,173600,173100,173200,173200,173100,172900,172900,173500,174100,174300,174300,174500,174700,175100,175400,175500,175800,176100,176300,176500,176500,175900,174900,173900,173300,173000,172600,172400,172500,172100,171000,170600,170900,171000,171200,171600,171600,171400,171300,171300,171100,170800,170300,169600,169200,169800,170500,171100,171800,172400,173100,173900,173800,173000,172700,172400,171800,172000,173000,173800,174300,174900,175900,176600,176300,175700,175900,176400,176300,175000,173700,173100,172600,171900,171400,171000,172400,175800,179600,182100,183800,184200,184100,183900,183500,183000,182200,181000,180900,181800,182300,182200
394484,"Colorado Springs, CO",80,202500,203000,202300,200500,199600,199600,199200,198700,198800,198800,199500,200400,200900,200600,200400,200500,201000,201700,202700,204000,205000,205800,206600,207500,208200,209000,210000,211200,212100,212600,213200,213800,214600,215600,216600,217800,219100,220500,221300,221900,222300,222900,223800,225300,227000,228500,229900,231400,233100,234500,235800,237000,238400,240000,241800,243100,244100,245200,246500,248000,249400,250900,252600,254300,255700,256800,258300,260000,261100,261800,262500,263500,264400,265400,266300,267500,268700,270000,270900,271400,272200,273100,273600,273800,274200,274700,275600,276900,278000,278900,280200,281700,283000,284000,285000,286000,286500,286900,287700,288800,289900,291100,292600,294100,296100,298700,301500,304500,307700,310600,313000,315400,317700,319200,320200,321500,323400,325500,327200,328400,329400,330300,330600,330500,331100,332700,333900,334600,335400,336700,338000,339000,339900,341400,342900,343300,342800,341900,340900,339900,338000,335300,333400,332000,330200,328400,327200,326800,326900,326500,325400,323500,321600,320100,319200,318900,319000,318500,317900,318400,319100,319500,320500,321100,320900,320800,320700,319800,318200,317000,316100,315200,313900,312800,311900,311700,312000,311700,310500,309400,308600,308300,308600,309000,309300,310300,310900,311700,312800,313800,313600,313600,314600,315900,316300,316100,315700,315900,316700,317400,318400,319700,321100,322600,324600,326600,328200,329700,331400,331300,330200,329800,330500,331000,333000,335200,336600,337600,338300,337900,337000,336700,337400,338400,338900,339300,340100,340800,341400,341800,342000,342500,343200,344200,346000,347900,349100,350200,350900
395235,"Winston-Salem, NC",81,213200,209600,206500,205400,205300,205000,204000,203800,203200,201700,200000,199800,200100,200500,201100,202200,203500,204400,205100,206000,207400,208800,209500,209500,209900,211500,213600,215200,216400,217200,217600,217800,218400,219200,219800,219900,220700,221600,222100,222600,223500,225100,226700,227600,227800,227900,228500,229500,230800,232200,233600,234300,234300,234200,234500,235200,236800,239100,241300,242800,243900,245000,246200,247100,248000,248700,249100,250100,251100,252100,252900,253300,253700,254300,254200,253300,252000,251600,252000,252500,253000,253600,254400,255400,255800,256200,257200,258300,258600,258700,259600,260900,261800,262600,263500,264300,265000,264800,264500,264600,265600,267600,269400,270000,270300,271200,272900,274700,276100,278400,281300,283900,286300,287800,288300,289100,290300,290200,289400,289300,289900,290300,290900,292400,294300,295600,296700,297700,298800,300300,301800,302700,303600,304800,305000,305100,305200,304800,304400,303600,302400,301300,301000,301300,301900,301600,300400,299400,299800,300900,301200,301300,301800,302000,301900,301400,300700,300400,300700,300600,300000,299500,299300,298900,298500,298900,298900,297900,296800,296000,295100,294100,293100,291800,290800,290800,290900,290100,288800,287900,287300,286900,286800,286800,286200,285700,285900,286600,287100,287600,288200,288100,287400,286800,286900,286600,286200,285900,286000,285400,285100,285100,285000,285200,285700,286000,287100,288400,289400,289900,290600,291200,291600,291800,292200,293100,294500,296300,297500,298200,298800,299700,299400,299200,298900,298300,298400,300000,301500,301800,301800,301500,300900,300600,300900,301400,302000,302800,303400
395115,"Springfield, MA",82,149700,150100,151100,152100,153000,153400,153400,153100,153200,153800,154500,154900,155300,155600,155800,155500,155100,155000,155300,155300,155700,156400,157200,157900,158500,159000,159400,159800,159900,160300,160900,162100,162800,163100,163800,165400,166400,166700,166500,166600,167100,167900,169000,170200,171400,172800,174300,175900,177800,179500,180700,181600,183000,184500,185900,187000,188100,189000,190000,191300,192300,193000,194600,196900,198800,200000,201100,202400,204200,205700,207000,208600,210700,213000,215500,218100,220500,223000,225900,228700,231600,234400,236800,238600,240600,242900,245400,248000,250800,253100,254900,257000,259700,262500,265600,268500,270700,273100,276000,278800,281200,283300,285900,289200,291900,294500,297400,300800,304600,307900,309900,311500,313600,316300,318600,319400,319400,320200,320800,320600,320400,320700,320400,319600,318700,318000,317900,317300,316000,315000,314900,314800,314600,314400,313800,312300,311000,309700,308200,307100,306900,305700,303800,302500,301300,299700,298200,297300,296600,296600,296900,297100,296700,295800,294300,292900,291600,291300,292600,294500,295900,296700,296700,296100,295500,295500,295500,295400,295000,294600,293500,292200,290400,289000,287900,287400,287300,287400,287700,287900,287100,285400,283600,282700,282100,281600,281500,282400,283000,283000,282900,283500,284400,285200,285500,285600,285300,284900,284500,283800,283600,284800,285500,285400,285700,286500,287700,290200,292700,294400,295400,295600,295600,296600,297600,298200,298300,298600,298500,297800,297200,297200,297800,298600,298900,298300,298500,299100,300500,302100,304300,306200,307700,307200,306200,305900,306600,307200,307500
394440,"Fort Myers, FL",83,217700,213800,211400,208700,205800,204400,205800,209200,212100,212500,212900,214800,215700,216800,220600,224100,226100,226400,224100,222500,223700,224200,225000,227700,230100,230400,231400,232600,234200,236600,239700,241600,241200,239900,239900,241300,243600,245100,243700,244100,247000,250200,251300,251200,251800,253400,253900,254500,255600,256200,256800,258600,258800,257200,258900,262700,265000,267500,269100,269900,272000,275300,278200,279500,279400,282200,286000,287900,290100,294100,296800,298700,303000,309700,315700,321900,330400,337300,341200,344700,348500,352100,356900,363700,368700,368400,366600,366500,366400,366800,368000,369000,371400,376200,382600,387500,391900,398800,406800,413700,420200,426500,432800,441500,450800,459400,468500,475800,481600,491000,504300,517900,530700,540700,551400,565700,577900,582400,586200,593500,600400,604000,605800,606300,607100,606900,602600,594000,586900,581100,575400,570000,563600,554600,546300,538800,529600,520200,511200,501800,492500,483600,472500,460400,450300,441500,431800,424300,418600,412500,406400,401300,395000,389000,384600,381500,380300,380000,379000,375800,373000,372500,373500,372100,369800,368100,365400,361700,358400,356100,353600,349900,345700,342600,339800,337300,335500,334000,333100,331300,327800,324100,322100,320400,319400,318900,318600,319400,322200,325600,328900,332000,333200,332700,332200,332900,334400,337300,341100,344200,345800,346400,346300,346600,348100,350500,353400,356100,359700,364800,370900,377100,382600,387400,389900,395100,405000,414400,419700,424000,427000,430400,434000,435600,437400,443900,453400,459900,464100,470300,476400,482800,485700,479900,470000,465100,464900,465500,464900
394399,"Boise City, ID",84,175500,174700,173900,173000,172100,171800,172000,172700,173500,173900,174100,174700,175400,175600,175600,175900,175800,175500,175400,175500,175300,175300,175700,176200,176400,176400,176400,176300,176100,176600,178000,179400,180900,182200,183500,184500,185400,185900,186300,185800,185700,185700,186000,186100,186400,186500,187000,187300,187200,187400,188300,190100,192800,194500,194500,195000,196400,198100,199000,199300,199600,200400,201100,202000,202600,202900,203700,205100,206700,207700,207900,207700,208100,208900,210200,211300,211500,211100,210800,211300,212600,214000,215200,216300,217300,217800,217300,216400,216300,217700,219200,218500,215300,211900,210700,212400,214600,215800,216600,217900,219400,220900,222300,223700,225600,228300,231300,233700,235900,239100,242700,246500,250900,255700,260800,266500,272800,279400,285900,291600,297300,303900,311500,317600,322600,327300,331200,334600,338500,341700,343600,345500,347300,347600,346500,345300,343300,340900,339000,337700,336100,334100,332200,330500,328600,326700,325000,322000,317400,312700,309300,306200,303000,300000,297700,295200,291700,286800,282600,282000,283100,282300,279000,275000,270100,266400,264800,262300,257800,253800,250900,247000,243100,239900,237000,235400,235000,234200,229700,225400,224900,227200,227700,227200,228000,231000,234400,236100,237000,237200,237600,238000,239000,239900,240600,241500,242400,243300,245100,248600,252300,254400,256200,259100,262300,264900,267700,271900,274900,276100,275500,273700,272400,273600,276200,277400,276800,276000,275900,275200,274100,273200,273500,274800,276000,276700,278000,280100,282000,283000,283700,283800,283900,284900,286400,288100,290300,292400,294300
395160,"Toledo, OH",85,145800,146200,146300,146100,146000,146000,146100,146000,146100,146600,146900,147000,147200,147600,148300,149000,148700,148600,149200,150300,151300,152300,153300,153800,153700,153500,154000,154300,154900,156000,157200,158300,159300,160000,160600,161300,162200,163300,164000,164600,164900,165000,165500,166200,166100,165900,166400,167800,169100,170000,170500,171200,172100,172900,173300,173700,173900,174300,174700,175000,175100,175600,176300,177300,178100,178700,179200,179800,180400,180700,181200,181600,182100,181800,181600,182100,183200,183600,183800,184500,185600,186000,186000,186200,186900,188200,189200,189600,189700,190100,190700,191100,191600,192700,193500,194300,195100,196200,197300,198000,198100,198200,198300,198300,197900,197300,196600,196200,195800,195200,195100,195500,196200,196900,197600,198000,198000,198200,198900,199600,199900,199700,198800,197200,196000,195100,194100,192900,192000,191700,191800,191100,189700,188200,186900,186200,186000,185700,185600,185900,186900,187700,187900,187700,187900,188100,188000,187000,185600,183900,182300,180800,179600,178900,178200,177300,176200,175800,176000,176300,176400,175900,174700,173500,172400,171300,169900,168900,168200,167600,166800,166600,166900,167700,168600,169300,169500,169100,168700,168800,168500,167800,167500,167200,166400,165700,165400,164700,164000,163300,163000,163100,163500,164400,164900,164800,164900,165600,166100,166800,167100,166800,166500,166200,165900,165800,166700,168500,169900,170900,171800,172100,173000,174800,176000,176800,178300,179000,179000,179200,179600,179800,180400,181200,181500,181800,182600,183700,184200,184500,184500,184000,183500,183000,182800,183300,183600,183700,183800
