"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Rochester, MN",207,143950,144900,144900,144900,149900,149000,145400,145000,140000,139900,139900,137500,134900,138200,139900,139900,139900,138000,139900,139900,139900,139900,135000,129900,134900,139900,143900,139900,139900,139900,137500,139000,139900,139900,139900,134700,134900,129900,134900,135000,139500,139900,135900,134900,136900,134900,136900,132900,129900,135000,144900,139900,148500,143500,139900,144900,144950,149900,149900,147200,149900,158900,159900,164900,162000,159900,160000,162400,162900,164900,169900,165900,160000,159900
"Florence, SC",208,139000,139900,139900,139900,139900,140450,139900,141900,139900,143250,140000,139900,134950,124900,134900,129900,134900,134900,129000,124900,114900,114900,124900,119500,119900,118000,119000,118900,116000,119500,115900,114900,110000,112500,129900,128900,129700,125000,124900,129900,130000,133900,130880,132000,130000,132000,129900,129900,129900,129900,129900,134900,134900,134900,134200,134900,134900,134900,135000,135000,135000,134900,134950,135000,139500,139900,143900,140000,139900,139900,139900,139900,139000,138800
"Medford, OR",209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,269900,274950,269900,265000,265000,269000,269900,272000,295000,285000,274750,274000,269900,259950,269000,259900,259000,277000,285000,289000,294900,289500,294950,295000,299900,289000,280000,275000,279000
"Lafayette-West Lafayette, IN",210,109900,113000,115000,116900,117250,117500,115000,114900,114900,113900,112900,110000,109500,109900,110000,109900,110000,111900,111700,109900,109900,109900,107900,104900,99900,104900,109900,115000,119000,119900,119900,117500,114950,112950,119000,118450,114900,119900,123450,121000,124400,125250,124900,125000,122250,115000,119900,118950,117700,119000,119500,119900,127000,124400,115000,110000,117000,110000,105000,1e+05,98500,1e+05,109175,117500,120000,119900,119900,120000,119900,124900,124950,129950,119900,124900
"Bellingham, WA",211,274900,275000,269900,269900,269900,269900,269925,279000,279000,265000,259900,259900,250000,255000,252000,250000,258000,259000,253000,250000,250000,250000,250000,249900,249850,250000,259000,259950,265000,265000,260000,260700,269000,269000,269900,268000,264900,259900,269900,269000,279900,278432,284900,279900,280000,275450,270000,274000,269250,269000,270000,278000,279950,289000,293900,297950,295000,295000,292500,279000,277250,285450,295000,299900,305000,310000,314900,309700,319000,324900,329900,325000,315000,309900
"Lake Havasu City, AZ",212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164787.5,170950,178850,172900,174900,175250,177900,178950,184900,179250,175000,169900,165000,174900,175000,176750,174925,179900,184900,181900,186000,185000,185000,185000,189900,194900,198500,192449.5
"Saginaw, MI",213,89900,94900,92900,97700,97450,94900,92900,92900,92000,83000,79350,74950,72900,69900,69900,74100,74100,74900,75000,79000,79900,77000,75900,74900,69900,69900,72500,78000,79900,74900,74850,74900,73900,74900,78000,78250,78700,79000,75000,79900,79900,84000,79900,83500,89600,84900,79900,79900,77950,79900,79900,89500,89900,89900,94900,90000,92914.5,89900,84970,79900,84900,84900,84900,86950,89900,89900,89900,89900,89900,86900,87700,84900,84500,80000
"Lake Charles, LA",214,149900,149500,145000,145000,145250,149500,145000,145000,147000,145000,144900,140000,139500,144000,145000,146950,139949.5,137700,135750,135000,140000,139949.5,140000,139900,139000,139000,139900,138000,145000,149900,142000,139450,135500,139000,149900,149900,149000,155750,159900,162000,169800,162500,165000,165000,156250,152900,149900,169900,168900,169900,159450,160900,162900,161200,150000,164900,166000,161000,179700,177378,171600,181700,175158,173450,184000,189900,191500,189000,191250,189000,193000,189900,197000,199450
"Johnson City, TN",215,159900,159900,165000,159900,163300,164000,165000,164900,165000,164900,164900,160000,159900,159000,159900,160450,159900,159900,159900,159500,155000,154900,149947.5,154900,154950,150000,159900,149949.5,157000,157900,150000,151575,159000,159150,159900,159900,159900,157900,159000,163950,164900,160000,163950,162000,169900,169900,159900,159900,159000,154500,156500,155450,159900,159900,159900,164900,164450,158950,159900,161900,169900,179900,183500,174999,175000,175000,179900,179450,177500,179900,179000,169900,179950,184900
"Elkhart, IN",216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,119900,119900,120000,129900,131000,129900,129900,129900,126950,125000,124900
"Yuma, AZ",217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134000,129450,129500,130000,139900,145450,145000,145700,145000,150000,144950,144950,144950,145000,152000,150999.5,169900,165000,168900,171950,168750,167500,174925,169700,161000,169250,167000,169900,159000
"Racine, WI",218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,138750,139900,139900,134900,136150,129900,129400,134900,139900,147000,149250,149900,146750,145200,139900,134950,134900,128500,128500,134900,129450,134900,139900,144000,144450,139900,133000,130000,127000,125000,128700
"Athens, GA",219,159900,156950,155000,153900,152900,149900,149900,149900,149900,148200,144500,143500,144900,143250,142500,139900,139900,139900,139900,138000,135000,134900,133000,132500,132500,134950,139900,137900,139900,137900,134250,134950,134900,134900,139900,139900,139900,139900,139900,139900,139900,140000,142000,144900,139900,139450,135000,144900,144900,140000,145000,149000,149900,154900,149900,149900,149900,149900,149900,155000,155000,155900,155000,155000,153000,150000,149900,152900,154900,152000,150000,149450,149000,141250
"Torrington, CT",220,255000,299000,299949.5,299900,299500,299700,291750,295000,295000,299000,285500,279900,279000,274950,285000,279900,279000,274900,269900,269900,269900,270000,269900,263250,259900,269000,269900,267000,265000,269900,274900,274900,274000,274900,274900,269900,269000,269000,269000,266750,269000,269000,269900,268900,269450,272950,275000,274900,275000,279900,278250,278625,276625,276000,276000,274999.5,274999.5,269900,274000,265000,265000,269900,274500,274800,269900,274900,269900,260000,269900,269900,264950,259900,249950,249900
"St. Cloud, MN",221,157500,150000,158900,157900,154950,154900,154900,151900,149900,144900,139900,138950,135000,134000,139900,139250,139850,144000,139900,139900,139900,139500,134900,129975,129900,133000,139900,145400,149900,144900,139900,139900,140000,143900,139900,143700,139900,146450,149900,149900,154900,159900,159900,159900,159900,159900,159900,159900,155000,163900,164900,169900,169900,169900,169900,169900,169900,166900,164900,165000,169100,174399,174900,179900,176700,179900,175000,175000,169900,167500,169900,169900,167500,165000
"Hilton Head Island, SC",222,345000,339000,335000,323000,325000,319000,305000,299000,315500,299000,299000,296926.5,289000,275000,288000,295000,299000,299000,292200,289000,265000,267700,259450,259950,249900,259200,255000,259200,252990,249900,249000,256950,259900,265000,299945,299999,299000,317500,319900,324900,329995,339000,334900,339000,328885,335000,339000,339000,339000,344900,339000,343900,349450,349000,349900,359000,349000,349000,349000,349000,348250,349000,349500,349950,369500,374900,360000,359450,358626,374000,378990,375000,379000,375000
"Bloomington, IL",223,149900,149900,149900,145000,149900,149900,149900,149500,144825,144900,139450,129900,129900,129700,129900,134900,136900,137900,139000,134800,132900,131950,130000,129900,129500,129250,129900,129250,129900,129900,127950,121200,122400,122750,133700,130990,135000,135000,129900,129900,135000,134900,139900,139900,148500,139900,139900,142900,148250,149450,149000,149700,149125,149900,150000,150000,149900,149950,149900,147500,151900,148400,147700,149900,149900,146500,147250,149900,149900,139900,149450,139900,139700,139900
"Hilo, HI",224,399000,399000,375000,375000,385000,374950,349900,349950,375000,340000,339000,315000,319925,349900,349000,289000,279000,299000,317500,329000,329000,329000,319900,325000,325000,330000,329000,337900,320000,299000,299000,292500,299000,299000,339000,338000,369000,359000,359000,360000,349900,349000,349000,355000,365000,375000,373500,385000,380000,391000,379785,389000,399000,395000,383500,389000,375000,375000,399000,398000,398000,399000,408500,410000,359000,360000,395000,390000,399000,399000,399000,390000,425000,435000
"Panama City, FL",225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174000,172590.5,173500,179700,179900,184900,189000,189000,189000,186900,184900,185000,179995,178900,179900,183000,187900,194900,189000,189900,190000,192500,189900,191500,189900,189000,196000,192750,199500,199500,205000,199949.5,212000,214450,2e+05,209450,205000,209900,199900
"Kingston, NY",226,247750,249900,249900,249900,259000,259900,257500,251250,254900,250000,249900,249000,248450,243900,239950,239000,242000,243900,244900,239900,239800,239000,235250,224950,220000,219000,219900,222500,224000,222750,221000,220000,215000.5,218500,222500,223111,209900,215000,219000,224900,229749,229000,229000,225150,225000,219900,224838.5,219900,211000,216000,222561,228000,229900,224900,224900,228500,224900,224900,219900,215450,210000,214900,219000,215000,219000,219000,219900,219900,221000,220000,220500,219000,217000,211250
"Daphne, AL",227,213995,213120,199900,199900,199900,199900,197500,177500,199500,199000,194999,194900,191900,189250,189000,189900,194000,199800,199500,205900,215000,212935,215000,225000,215000,215000,223500,218900,218400,214900,214999,204950,209790,214000,225000,219000,216825,219000,220863,220000,211200,219000,220020,219900,221950,220040,222870,219900,217775,218000,221700,224900,225000,231655,238900,238900,235986,229900,225000,232381,235090,235000,240000,241900,240000,240000,239900,239950,226390,235000,235000,235000,236620,249900
"Gainesville, GA",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172400,175000,169000,169900,174900,184900,188750,179900,185000,179900,179900,179900,174900,174900,172800,179900,179950,179900,184000,184950,181000,185900,189000,185000,189000,189000,194000,2e+05
"Warner Robins, GA",229,123950,122950,123900,119900,119900,119500,120000,119900,120450,120000,117500,112100,116900,109900,115000,114900,115000,115000,113900,114000,113450,110000,109100,107500,109000,107900,109000,109000,104950,1e+05,103000,105000,108000,108000,116500,114900,116000,115900,116900,117000,119900,120000,121000,119000,119900,119900,119000,118000,118900,119900,120000,121700,124900,125000,122900,124177.5,123900,123900,121900,119900,124900,124900,124900,124000,122700,119900,119900,119970,119975,119900,119500,117900,114900,110400
"Blacksburg, VA",230,181450,180000,184900,181250,179900,179375,179250,178250,175000,172500,172250,168000,165000,159900,169000,174900,174900,175000,174900,174700,169950,168950,169900,171900,169500,169900,170943.5,169987,174700,174900,179900,184900,179500,175000,179900,179000,174900,179900,180450,185000,179900,174900,177000,169900,169900,169950,173750,173500,182000,180000,182000,181000,179900,182700,179900,179900,181000,179000,179500,179900,179925,189500,199250,192750,199500,199900,194900,194700,195900,194900,189900,194000,182500,198000
"Jacksonville, NC",231,176700,178450,176900,173900,174900,174500,172900,174500,173900,169900,167900,165000,165000,163481.5,165500,165250,165000,164900,163000,160000,159800,159900,159900,159900,159900,159900,161500,160000,158368,156900,155950,155500,154900,154900,155000,157000,157000,157000,157900,158400,159900,159900,159000,157900,157400,156900,157000,153900,159000,155000,156900,156900,156675,155000,152900,153250,153900,149000,145000,145900,145000,149900,149900,149900,147500,146900,145700,140000,140000,139900,139250,138937.5,139900,139899.5
"Redding, CA",232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,229000,229750,224975,229900,239000,239900,239900,235000,234900,229000,225000,220000,220000,219900,225000,235000,239900,249900,243150,215000,245000,239000,244950,240000,239900,234000,234900
"Monroe, LA",233,125000,125000,124500,127500,124250,129900,134900,135000,135000,139900,131250,129900,129900,129900,129900,135000,137950,139000,135000,134900,134000,129500,125500,124900,122250,119500,123950,119900,122500,131997.5,134999.5,129000,129900,125000,129850,129500,129950,129250,138000,140000,145000,144950,143500,145000,139000,135500,137500,140000,140000,149900,149900,145000,147500,154450,169250,166500,165000,162500,154450,138150,145200,138900,154900,172920,188450,188450,185000,166000,165000,167000,194900,197000,194900,189100
"Joplin, MO",234,99900,99500,99922,100950,99900,99900,99900,99400,99000,98500,95000,91900,93200,94900,96900,98500,99900,107575,108000,109900,109900,110000,111950,112000,110000,109995,109900,114900,117425,110000,109900,110000,105000,106900,107900,109900,109995,109995,109997.5,109900,109900,111900,110000,110500,114700,114900,114900,114900,114900,114850,112900,116000,119900,121700,121500,121500,122000,123000,122997.5,122000,122450,124500,122450,124900,124723,120000,117900,119900,119000,117400,119900,116900,119900,122627.5
"Terre Haute, IN",235,95000,95900,96950,97500,98900,92500,92747.5,89950,89900,92500,87700,87700,85900,89900,89900,85900,89949.5,94900,93900,89900,89900,89900,89900,84900,80500,84750,89000,85000,86500,89900,91500,89700,89000,86900,89900,89900,89900,89900,95000,94900,99500,103000,99900,95900,94900,94900,89900,90000,89900,95000,97500,1e+05,1e+05,104900,104999,95250,94900,89900,92000,89900,89900,94900,97200,98000,109500,105000,105500,108000,99900,1e+05,99900,94900,94900,97000
"Muskegon, MI",236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,92500,94900,90000,89900,91250,94950,99900,95000,97000,99900,99900,97200,89900,77450,84900,89900,89900,99900,99900,104900,110000,109900,109900,109900,109900,99900,99900,96500
"East Stroudsburg, PA",237,179900,179900,179700,179875,179000,179000,175000,179000,179900,179000,179000,174900,174000,169100,169900,169300,169000,163000,159900,159900,159900,159000,159000,154900,149900,149900,149500,149900,149900,149500,149500,149000,145000,144800,144900,143000,139888,139900,140250,145427.5,149000,148650,148000,143900,144000,144900,142000,139900,139000,139000,137500,139900,139900,139900,139900,139000,135000,134450,129900,129900,124700,124500,129900,129900,134900,135000,134900,135000,139500,138250,135000,129900,129900,129000
"Sioux City, IA",238,118725,115000,115000,118975,119500,117500,116750,120000,119700,115500,109950,106500,99700,98450,105975,119950,119950,121000,119500,118250,115000,114900,113000,110000,114000,109444,109975,110000,114950,117400,114500,119950,123400,121950,124950,123000,126950,127500,129950,129500,129950,132000,126950,129925,127200,124975,119950,121225,127500,126900,131000,143900,146000,145000,139825,129975,130000,129800,127250,125900,129490,125900,135000,137950,136000,140000,139975,138000,135000,139950,139950,140000,144900,135000
"Greenville, NC",239,139900,139900,138200,138950,139900,139900,139000,139900,137500,133400,130000,128000,129450,128250,129900,129900,129900,129900,129900,129900,129700,125000,125000,124900,127900,129500,129900,128900,129500,130000,128950,125000,119900,120000,129900,129900,129900,127900,127900,129900,133900,134500,129900,129900,130000,130000,129900,129900,129999.5,130000,131100,132000,132500,132000,131550,130900,132000,129900,129500,129700,129000,129900,129900,129900,133000,129975,131500,132950,134900,134900,130000,129250,129900,129900
"Waterloo, IA",240,,,,,,,,,,,,,,,,,,,,,,,,,,,134950,135000,137500,137500,135000,135000,135000,132500,133900,132750,134900,143900,135000,135000,135000,139900,135921,134700,132500,129900,127950,129900,129950,125950,132000,134950,134950,135000,134900,134900,139000,134900,134500,132950,133150,139900,140000,140000,145000,139900,139750,139000,139000,140000,144900,144900,144900,145000
"Oshkosh, WI",241,134900,129900,129900,129950,128900,129450,132500,129900,134900,127900,125000,120000,119900,122500,126900,129900,123930,121650,119900,119900,119900,119900,114900,105900,109900,113900,117900,119250,116900,110000,110000,114900,109950,109900,122900,120000,120000,121900,124250,124900,124900,124900,124900,124900,119900,122500,115250,114900,114900,114950,116900,119900,119900,119950,121900,120500,119900,119900,119900,119900,119900,119900,126400,124900,124900,123700,119900,121900,119900,119900,119900,119900,119900,119900
"Yuba City, CA",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205000,205000,199250,190000,189900,209900,215000,214500,215000,219900,219900,217000,214750,205000,210000,215000,215000,225000,225000,229250,239000,239000,235000,234900,230000,225000,230000,229000
"Abilene, TX",243,119900,119900,119950,120000,119800,124000,125000,124000,119900,118000,119500,115500,114900,117500,115950,119000,125900,125900,127400,126900,124900,121500,119900,119000,119900,125000,125900,124900,119950,124000,125000,125000,122000,122500,124500,124250,122000,124900,129900,129900,129450,129900,129000,126900,128000,125950,119700,124900,127950,132450,130000,130000,141900,142000,139000,140000,140075,140250,141500,144950,145500,145000,149000,150000,150500,151616,152500,154500,159950,158900,155900,157500,158900,160850
"Columbia, MO",244,140750,144900,147900,149900,149900,149900,149994.5,150000,149900,149900,149900,145000,142700,143195,142500,139900,139900,142900,142700,140000,139999.5,139900,139900,139900,139900,139900,139900,139900,140165.5,139900,139700,139900,141250,139900,144900,139900,144900,144950,142125,147500,149900,149900,149900,149999.5,154900,155000,157900,154900,155000,154900,164200,163900,164900,162600,167880.5,164900,159000,160000,159900,163500,160000,157700,160000,163500,161700,161750,159850.5,158250,159900,159500,154900,153000,152500,154250
"Dover, DE",245,189900,189900,184900,185000,179900,179000,179900,179900,184900,179990,180000,179900,176510,178950,175000,169000,174900,173900,175000,174999,169900,175000,175000,179000,179900,179500,178500,183500,184900,180000,179900,179900,178900,174900,179900,179995,185000,189000,189900,189900,194990,192900,196000,196900,197950,197000,199900,207000,198800,199925,199900,196950,199500,197400,194950,197900,199945,199900,199000,199900,200900,204000,205000,203653,197400,199900,2e+05,199900,205000,204900,199900,197950,199700,199900
"Eau Claire, WI",246,154950,151400,149900,149700,157450,154950,149900,149900,149900,149900,146900,143250,139900,138750,139900,139900,144900,144900,139900,139900,139900,139900,139900,139000,135900,134900,138750,139900,149500,147700,148400,145000,148900,145000,153000,149999,149900,149900,151000,159900,159450,157900,154900,145900,144900,143400,139950,139900,139450,139900,139900,146945,149865,150900,149900,156900,147950,149900,149900,144900,147900,149900,159900,158400,159000,157500,149900,149900,152400,154900,154900,159900,159900,159900
"Janesville, WI",247,134500,136900,136900,135000,129900,129900,125000,125000,125000,124900,123950,118900,115000,116900,119900,117500,119900,119000,118000,117250,116950,113900,111900,108950,106500,109900,114900,119900,119450,119000,118900,119000,115000,114000,119900,119500,119900,119900,119900,124900,129900,129900,128950,127500,129900,129900,127000,129900,129900,129900,129900,133400,134900,135000,138500,139900,138500,138700,129900,129900,125000,127000,129900,129900,129900,129900,132000,132900,139900,134900,133400,134900,129900,129900
"Jackson, MI",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,99000,95000,109900,115700,119900,119000,119900,115000,115000,113450,112000
"Punta Gorda, FL",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,214900,205000,203000,209900,199900,199900,199900,199900,199000,199900,204900,210000,209000,219000,217900,219900,219000,210000,219900,219900,222500,224900,228200,229900,239000,239000,239000,239900,239900,240000,239950,245000,249899.5,249500,254000,255450,259900,259500
"Bloomington, IN",250,150000,149900,149000,149900,149900,149900,149950,155450,157500,149900,149000,143000,145000,149900,149900,149900,149900,149900,149900,149900,149900,149900,149900,149900,149675,149900,152900,149900,149900,149900,145900,142500,143900,144900,149900,147500,146200,149900,149999.5,149900,149900,149000,147500,148250,148900,149900,149900,150000,150000,149900,149900,154900,155000,158000,155700,159900,163450,155000,158000,155000,159500,154900,159900,165000,168900,169900,169900,167250,165000,162900,162900,159990,162900,168300
"Pueblo, CO",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154700,155000,154900,155000,153900,157000,154900,155000,160000,159900,159900,167250,166700,169700,165000,167250,164900,159900,157000,159900,160450,164500,167900,174200,173500,174000,175000,182900,176000,169900,169900,168500,174900,175000,179700
"Billings, MT",252,199500,197500,189900,190975,196800,199900,197777,198950,199000,189800,190950,189900,193500,189900,179900,178000,179000,179900,182900,183900,187950,189900,191000,189900,189500,189900,192250,189900,189900,194350,189900,188950,189825,189975,204900,199900,204900,204900,207900,207900,214900,215000,225750,220000,229000,223950,227900,229000,229500,229900,232900,234900,239900,239900,237250,229900,229900,229500,234900,224900,237500,239900,235000,244900,249900,249900,249450,249900,247500,252500,254900,249999.5,249900,245000
"Bowling Green, KY",253,129900,129500,129500,129900,129900,129900,129900,129900,129900,129900,129900,129900,129000,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,129900,132900,129900,134500,134900,138950,135000,137200,139900,134900,134500,134500,135700,134900,135500,139900,139450,137200,138900,137900,139000,137900,137500,134900,134900,134900,135000,137900,139900,139900,139900,142000,142500,144900,144000,144900,145900,139900,144900,144900,149500,146200,145000,144900,144900,146900,148200,144900,144900
"Bend, OR",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,279450,289000,289900,297950,295000,289925,289450,279500,275000,279500,284900,289900,299900,292500,299900,305000,309950,305000,299450,307500,310000,315000,325000,324995,335000,333950,335000,339900,347000,344900,347150,345000,349000,339975,349000
"Albany, GA",255,130000,132950,132900,129900,133500,134700,130000,129900,129900,127750,122750,123000,124900,119900,128500,125000,124900,124900,124900,120000,119900,117900,119900,119500,119650,117900,114900,112250,109900,109000,109900,108000,104000,104500,107500,106200,104900,108500,106450,105900,109900,109900,110000,110500,114500,114500,109900,109900,104950,109000,109900,109000,109900,109900,109000,109400,109222.5,109950,110000,109900,106950,106300,106950,107500,110000,114900,110000,109900,109900,109900,1e+05,99900,99900,99000
"Vineland, NJ",256,168000,165000,165000,164900,160000,159900,159000,159900,159000,150000,149900,145000,145000,144700,147000,149700,149900,149900,149900,149700,149900,149999,149999,145000,149900,149900,139900,149000,148500,139949.5,139900,139900,139900,139900,149900,154900,154900,155000,149900,149990,159900,159000,159900,159900,154000,154000,149900,149000,151500,145000,145000,144900,148600,149000,144900,145000,149000,149900,145000,142000,139900,133950,139900,139700,139900,135750,125750,125000,119950,119900,119900,115000,114900,115000
"Niles, MI",257,149700,144900,144900,165000,164900,159900,159900,159900,154900,154000,149950,149700,144900,144900,139900,139900,140450,144900,144900,139900,142900,149000,149700,139900,134900,139900,136000,130000,144900,149900,139900,149700,145000,149000,164900,154275,151000,159450,164900,169900,178500,179900,179900,184900,189000,179900,173400,175000,165000,175000,184900,199900,199900,189000,199900,184900,189000,178250,178000,179900,184000,2e+05,206250,202000,208637.5,204000,199000,199900,210000,204900,198500,189450,190000,179450
"Kahului, HI",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689000,695000,784500,799000,799000,825000,795000,750000,769450,785000,780000,785000,728750,767000,798000,799000,824950,824900,869000,731000,829000,760000,749000,695000,688500,695000,752500,769250,807450
"State College, PA",259,184500,199900,197250,2e+05,199950,199500,195000,195000,189900,189900,189900,194950,189500,189900,191700,189900,195000,199900,199850,189900,189900,194500,196000,189900,197900,198600,199900,209600,214950,209000,198200,194900,192000,195500,199900,2e+05,208450,219700,219000,223000,216749.5,214900,213500,213500,219950,205000,199900,199900,208900,205000,219000,219250,215450,215900,219900,219000,218000,219000,215900,214700,215400,219000,219000,229000,233250,229900,223925,215022.5,219379.5,219900,224900,224950,222200,219000
"Bangor, ME",260,148500,149000,149999.5,150000,149900,153838.5,154900,150000,149900,149900,149900,149900,146950,149000,149900,149000,149900,149900,149900,149000,145561,145950,149900,149000,147500,147750,149800,149900,149111,149900,149222,144900,145950,139900,139500,135900,135000,134250,130500,139900,140000,142900,139950,144000,139900,139997.5,137900,137900,137700,141900,139900,149000,155950,159000,156500,152950,149900,148400,144900,144950,139900,139900,142900,145000,149000,144900,143500,139500,139000,139000,139000,139250,139250,139900
"Alexandria, LA",261,147500,149900,145900,144900,147900,148750,147500,149500,147900,145000,144900,144900,141500,145900,146707.5,145450,149500,145000,144950,138500,138000,139000,138250,139900,133200,134900,134200,130000,129950,139900,129900,134900,143900,144500,147500,149000,152200,159000,155400,152500,144900,144900,142450,151400,159900,159900,159900,155000,139000,135000,134950,151000,149950,149900,150000,155000,149700,149500,144900,149900,149995,149950,149500,149500,159000,157300,151000,148750,149900,159500,139900,147950,147000,138900
"Decatur, AL",262,129900,132700,130750,122900,124900,123000,119900,119900,119200,119900,119900,117950,117700,118250,114900,114500,114450,110000,115000,119500,119900,116900,119900,119900,119900,119900,119900,115700,116250,119900,117750,117500,115900,119000,119900,119900,119900,118450,119900,119900,120000,124900,128200,129900,129900,124900,119250,119000,119000,115950,113900,115900,119900,123400,115900,119900,125000,119000,122450,124500,124950,144000,142000,125900,128450,144000,137250,138250,130000,130000,149400,148900,137400,134900
"Hanford, CA",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161950,169900,169450,165000,169500,165000,163500,169900,162750,175000,175000,177500,168000,159450,164000,167950,170750,188250,195020,192500,189000,189000,189000,189450,181500,175000,184900,189900
"Iowa City, IA",264,183250,182750,179900,176900,175000,178900,179900,179900,180000,180000,179900,179900,174900,176500,172500,172400,169900,169900,167337.5,168900,169900,174900,173200,174900,165000,174250,171000,171000,174900,175900,174900,175000,174900,175950,176900,179900,184875,179950,183750,184900,185000,184900,184900,181000,185000,189900,188750,185000,190450,192000,192450,192900,192900,194900,199000,192900,189900,189900,189900,189900,189900,194450,199900,205900,2e+05,199974.5,2e+05,205950,205000,211450,214900,214900,209900,210000
"Rocky Mount, NC",265,119500,119900,124500,123900,122900,119900,119900,119900,124450,118900,119800,110900,113450,109900,109900,109900,111750,110000,111900,109900,109900,108000,105000,109900,109900,109900,109900,102050.5,105000,102101,102950,104900,104900,105000,114900,112250,109900,109500,110000,110900,111400,113500,109900,112500,112450,114500,109900,108942.5,108000,106500,109000,109250,105950,106500,109900,109900,109900,109900,109500,108000,107650,106750,108000,105500,105400,109900,109900,110950,114900,114900,113197.5,109900,110000,112250
"Wichita Falls, TX",266,110000,109900,109900,110000,112900,112950,112900,110950,110900,110000,105000,104900,103000,99900,105000,105900,105000,105000,105000,105000,99900,98000,103200,102250,102000,104000,105000,102500,105000,108400,107500,104900,99900,104000,103450,99900,97250,96500,99900,103500,105000,105000,109900,107900,106900,99900,96200,99900,99900,103900,105000,109450,110000,109900,109000,105000,106250,105950,104900,104900,108000,109900,109000,109900,109900,107500,109500,107500,107250,108250,109250,1e+05,99900,106200
"Burlington, NC",267,142000,142000,141450,143000,140000,139900,138340,136455,135000,129900,124000,124900,121900,122000,120000,119900,117000,118200,120000,119900,119900,114900,109900,110000,119900,119000,119000,113450,116800,119250,115000,119900,119900,118000,129900,129900,129500,133950,129900,130000,134000,129900,129900,134900,136950,130000,134000,134000,134900,134950,130500,134997,136000,139000,139500,139900,135450,137500,139945,139900,137500,139900,140000,148000,145000,150000,149900,148950,148000,144200,142000,147200,149250,142756
"Madera, CA",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,225000,221000,229900,239000,239900,249000,255000,259900,249900,249000,239500,243500,239000,245000,238500,239450,242000,244000,241900,239950,239900,239950,230000,235000,235000,230000,238900
"Jefferson City, MO",269,124900,125000,125000,129000,125900,128500,129900,129225,125900,123500,119900,119000,119000,115000,119900,119900,124250,124250,122700,119900,122000,119900,124900,124900,125000,119000,119900,123000,124900,124900,124900,125000,125000,124900,124900,124900,125450,129900,129900,129400,127000,128200,124900,123900,126700,129000,123500,129900,129900,129900,124900,134900,135000,132950,132900,129900,129900,129900,127250,125700,124950,129000,129900,129900,129900,129900,129000,129900,128950,129900,129900,129900,127900,129900
"Chambersburg, PA",270,168900,164900,165000,165000,162900,162200,159900,159900,159000,159900,154900,154500,149900,154250,152900,150000,149900,150000,150000,154000,154900,154900,149900,154000,154450,149700,149900,147700,147000,149900,149900,149945,148200,149900,159000,152900,155000,169700,156750,159900,165400,164450,164900,164900,164900,159900,159900,160949.5,166900,164700,164999.5,169000,169000,164999,159900,159900,162900,164900,164950,167950,165450,164900,169450,167180,164950,174900,164900,163900,170000,170000,169900,170000,174000,165000
