"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Kapaa, HI",219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e+05,550000,550000,550000,579000,550000,588000,559000,537450,529000,527000,525000,522003.5,495000,499000,513250,517000,517000,519000,520500,498000,499000,504000,579900,585000,575000
"Morehead City, NC",220,320000,329900,325000,332450,352500,359000,349450,350000,339000,336000,339000,339000,338850,325000,319000,319250,310500,299000,299500,299500,305000,299900,299900,299900,299000,280000,280000,280000,268900,267000,264899,259900,259000,264000,264000,252950,260000,268950,260000,264900,259900,264700,264950,269250,268500,265000,260000,255250,253000,259900,255000,259900,260000,253000,259450,259000,259000,255000,259000,259900,263000,268500,259900,269000,259900,259000,249700,260000,258000,259000,259900,259000,260000,266000
"Georgetown, SC",221,228800,219900,225000,228950,225000,222400,225000,225000,218900,219900,224950,219900,219900,215000,215000,220000,215000,215000,209900,208750,204950,207350,209500,199000,199450,199000,195000,199000,198800,199000,199995,199000,199000,199000,199900,199250,198500,185000,190950,189900,198700,188450,189900,189000,189900,189900,189500,194747,189000,185500,180000,189450,189000,189000,189000,179450,192000,199900,210000,207900,199900,199900,189900,199000,199500,199000,199000,198000,189900,191200,189000,199700,199000,197000
"Laconia, NH",222,225000,225000,220000,199000,206900,205900,202400,199000,194900,185000,184500,179900,188900,179000,171400,179950,179900,185000,193950,198450,199900,189000,184750,174450,174900,189000,188000,189000,182900,177350,174900,177350,177350,179900,179000,179450,171900,173200,170400,174900,171900,167450,162200,159900,158450,150000,154900,150000,144900,144900,142450,157900,155000,165000,164900,165000,166600,169900,179000,191200,188700,194900,199900,189900,185000,183000,185900,190000,189950,199900,199450,203950,204450,209999
"Barre, VT",223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000,159500,169000,159000,150000,150000,150000,149950,162250,155000,174950,177000,175000,170000,169450,158450,158450,170000,174950,175000,170000,169000,169000,170000,174250,170000,172000,161500,166900,164400,170000,170000,165000,177000,169700,173500,168000,169000,169000,167000,176500,165000
"Crossville, TN",224,132900,132900,139900,139900,137400,137400,134900,137250,135000,137250,132000,129900,132000,130000,139700,139700,130000,129450,127000,125000,129900,129000,129000,127500,127000,126500,129000,129450,134900,129000,127000,124950,121000,118500,119450,114500,119000,112250,110000,110000,116000,119000,116000,116000,115000,109900,98950,99900,98950,97500,99000,107500,109000,98750,99325,98750,99325,99900,99000,99450,98750,99325,102450,105450,113000,118000,119450,119000,117900,124500,117750,115200,106900,99949.5
"Durango, CO",225,262450,269000,249000,239000,243500,218450,217000,217000,208000,199000,199000,199000,199450,198000,198000,198000,198000,198000,189900,189000,185000,185000,185000,169900,169200,166500,165500,165000,170000,169900,169900,169900,169900,169900,175500,176500,184900,185000,187250,179900,184900,169900,173900,169200,169900,169900,179000,174500,189000,189500,189000,188250,198000,198000,210000,199000,196450,189500,203500,222500,196450,201000,202000,212437.5,227000,225000,219900,224900,229900,239900,239900,249000,249450,236000
"Boone, NC",226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247000,246250,235900,234500,229000,228750,229000,229000,229000,229250,229000,228500
"Enterprise, AL",227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88500,82250,84450,87500,89900,89000,89000,89000,86250,88500,83500,84150,84950,84800,85000,83750,79500,79200,78900,78900,80000,82950,87600,79950,79450,79900,86900,79900,75900,75000,77900,75000,77900
"Gardnerville Ranchos, NV",228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312250,324000,324900,335000,324000,359500,399000,399999,429900,379000,379000,369000,384450,339000,395000,390000,399000,399000,389950,389500,410000,414500,394000,394000,384250,399000,409000,389500,380000,349900,350000,349000,349000,347500,347500,329500
"Sandpoint, ID",229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299950,317000,319000,333000,299000,325000,294900,294900,322000,325000,325000,349000,319925,299900,306975,334450
"Bennington, VT",230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,233900,250000,249500,249750,265000,260000,270000,244900,247500,277450,275000
"Brevard, NC",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259500,259000,260000,260000,266900,269000,266900,263000,247350,240000,237450,212250,199000,199000,199000,198500,191450,198500,198500,203750,199000,192450,189900,179950,195000,194000,187000,198500,219749.5,235939,239000,239000,259000
"Taos, NM",232,,,,249000,249000,249000,249000,249000,210000,188750,189900,199000,199000,183250,188000,189000,169000,165000,162362.5,162225,159450,159900,167000,186500,188000,188000,199000,189500,175000,175000,175000,181000,189250,189000,185000,175000,175000,175000,169000,162900,175000,190000,198700,198950,204000,209000,199000,198950,199000,196500,195000,198000,198950,205000,198000,189250,196000,199500,202250,205000,209000,199700,205000,219900,219000,219000,205000,214700,217000,217000,219000,219000,196000,195000
"Breckenridge, CO",233,395000,385000,385000,370750,373000,369000,359500,349500,344500,358500,349900,355000,359000,349000,349000,339000,335000,329500,329000,325000,329000,330000,309900,299900,299500,309900,310000,3e+05,299900,299875,299500,309900,289950,298000,299900,279000,299900,295000,290000,289700,295000,298950,299000,309000,306000,339000,339000,339000,335000,330950,339000,327000,320000,338750,319900,319000,309000,314500,339250,339000,345000,339000,349000,349000,379000,399900,389000,380000,378940,379950,399000,399750,399500,395000
"Hailey, ID",234,,,,,,,,,,,,,,,,,,,,,,,350000,344000,339000,322000,319000,319000,305000,349000,352500,358000,365000,365000,365000,379000,375000,349000,358000,349000,359000,358250,395000,365000,359000,362500,395000,403500,439000,399000,425000,425000,425000,375000,371500,369000,399000,399000,402000,424950,424950,425000,439000,425000,384500,355000,349000,340000,365000,372000,379000,339500,349000,345000
"Steamboat Springs, CO",235,449000,449000,454500,410000,399000,399000,395000,380000,369000,352475,360000,349450,349000,355500,350000,349000,349000,345500,339000,325000,325000,317000,340000,339950,347000,349000,349000,349900,349900,359250,359000,359000,349000,352450,380000,369000,364450,369900,360750,369000,366450,359000,339900,325000,319750,322500,349000,349000,368000,368500,359000,349000,349000,339000,339000,335250,350000,359000,369000,370000,387000,398000,399000,399000,389000,395500,398500,395000,395000,399000,447000,449000,439000,447000
