"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Centralia, WA",456,199500,199000,199000,190999.5,189000,189925,194250,195000,199900,190950,187800,175000,169900,169900,174900,169500,175000,179500,179000,189000,189000,185000,177750,169900,169950,179500,179700,179000,179900,179999,179250,174949.5,175000,172400,169900,169900,169000,169900,169700,169000,175900,179000,179000,179000,172700,179000,168000,172000,174500,174900,175000,179900,179900,182000,186000,189500,191945,187900,189000,185000,175000,175000,175000,179000,179500,179250,179000,180000,179900,179900,179000,179250,173700,175000
"Casper, WY",457,159000,159900,158750,159000,159900,176000,175000,179900,185750,182500,179900,169900,168400,164450,179250,178000,179900,183000,183000,189500,189500,189250,196750,187500,186200,185450,189900,189900,189000,189900,194900,196500,193900,193250,204900,199500,199900,195000,200500,199900,212000,215000,204000,199000,224762.5,229900,222500,230000,229900,234900,240525,249000,252400,259500,249950,247500,254900,242750,235000,239900,239900,242950,247450,254900,255000,252600,250000,249900,244950,239900,235000,232500,225000,228950
"Helena, MT",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,209900,200545,209900,224900,219900,224950,229000,224900,244900,240000,240750,249325,249900,258900,258900,249650,228900,233700,239000,237250,238000,235000,239900,239900,239900,240000,243000,249000,249000,249900,249900,249900,258700,259900,265000,269000,269900,271000,274000,272500,269900,264950,259900
"Findlay, OH",459,133000,129900,119000,119900,119900,112250,109900,110000,110000,110450,1e+05,101575,99900,98500,109900,119200,123950,119900,114949.5,109950,114900,99900,99450,96900,104900,109900,114000,118400,118900,114900,114700,111900,112700,114999.5,134900,138500,129500,132700,128500,134900,140000,142900,140000,146500,142400,135900,134900,129900,129900,134900,140950,148900,147900,144900,144900,144900,139900,139900,134500,131950,129900,137900,139900,145000,149900,149900,149400,149400,139900,142900,139900,139900,139900,148900
"Wisconsin Rapids-Marshfield, WI",460,99250,104900,104950,109900,108900,109825,112900,119250,116900,114900,116400,112900,109900,109000,109450,106923,109900,109900,104900,105000,99900,99900,99900,89900,89650,89500,85000,89900,89950,89900,89900,89900,88500,85000,99900,99900,99900,99900,101450,105000,105950,112900,111000,113700,111900,106900,107400,105000,109300,108450,107900,109900,110000,111400,110900,114900,114900,114900,114900,112900,110000,109900,109900,112700,114950,114900,114900,114900,115000,117900,114000,106450,104900,106900
"Palatka, FL",461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129800,129900,124900,139000,139000,134900,139900,139950,139850,139950,139000,139900,137300,129900,132000,129900,128900,129900,134900,134900,134900,138900,135250,139900,135000,135000,135000,138800
"Seneca, SC",462,239900,239575,239000,239000,229000,229500,237222,229000,229900,229000,225250,211000,210000,219900,228500,232000,229000,229000,209900,199900,199900,199900,194950,188888,189700,189900,191900,189000,191250,185000,179000,179900,179000,179900,199900,199900,212000,212000,223100,219900,220000,219900,215000,209900,214900,210000,217300,205480,199000,205000,218875,225000,229000,230000,230000,225000,220900,219250,219000,218750,205000,209945,214450,229000,229900,230000,224975,225000,224900,225000,224725,220000,224975,225000
"Mount Airy, NC",463,149900,159900,144900,144900,137500,133000,132000,134950,139900,137500,134900,131400,125000,120000,117450,115400,109900,114500,113000,124900,119900,114950,114950,116900,120000,127400,109000,115000,109900,119900,124950,129900,129900,129900,139000,134900,133950,129900,134900,130000,134900,139000,139000,134950,135000,134900,130000,139900,135000,141950,139900,139000,149900,139900,144700,142200,137000,139900,139000,132900,139000,139000,139000,147750,164900,179000,169500,157900,158500,160000,149000,145450,145000,139500
"Key West, FL",464,525000,529000,549000,529000,525000,525000,514900,525000,549000,525000,535500,529000,545000,545000,539450,535000,537000,529000,499000,495000,485000,475000,469000,469000,475000,449000,474900,450000,442000,449000,440700,459000,450000,448500,499000,499900,549000,559000,552000,586000,6e+05,6e+05,599000,599000,589000,580000,569450,584900,585000,590000,580000,589000,578000,589000,585000,589000,595000,599000,620000,642450,645000,642600,639000,646000,649000,649000,659000,650000,650000,650000,685000,695000,699567,699000
"Aberdeen, WA",465,151250,149900,159500,149000,146000,149000,147900,149500,164900,155000,149900,143900,147750,140000,144999,139950,143000,149250,149900,154900,154900,149900,147250,139000,142900,140000,145900,145000,149900,150000,154900,149900,149900,149000,149000,147000,147500,145250,145000,149000,149900,149949.5,155000,150000,159000,154900,149550,149950,149000,149900,149900,152750,163400,165000,162000,164000,162450,164900,159900,159000,152000,155450,159000,159900,164000,159900,154900,159000,151900,159000,153450,152500,149950,152700
"Gallup, NM",466,,212000,210000,188000,189900,179900,173200,167900,164000,165500,167900,167000,160000,144750,154900,160000,164500,160000,169000,166750,183250,169000,164000,174450,173900,174450,152900,149900,155500,174950,152000,155000,159900,159900,159900,159900,159900,159000,153000,149950,150000,152000,159700,157500,156000,157350,154900,155000,150000,159000,172450,165000,165000,168950,171000,161250,159900,159450,149950,142700,149000,149900,148900,149900,149900,149900,149900,152000,149450,142450,149500,149500,149950,149500
"Port Angeles, WA",467,249500,249900,258000,259900,255000,259900,254900,249900,249925,249900,249950,249500,242750,239000,239950,239900,245000,245000,249000,249000,245500,239500,234925,230000,228500,228950,229000,219000,219900,226000,228450,226500,224900,219425,249000,246550,249900,249900,250000,249900,249900,249900,250000,259000,259974.5,259000,250000,259900,259108,259500,259000,269000,279000,270000,269000,259900,265000,254900,249999,249000,249000,244950,245000,259000,259700,250000,242750,250000,245000,266000,265000,259000,259000,249900
"Greenfield Town, MA",468,210000,219900,214900,213000,209000,214450,215000,214500,214500,214000,212900,207000,209000,219000,214750,210000,211000,209900,199900,199900,204500,204450,198750,191000,189900,184900,189000,194950,2e+05,2e+05,210000,2e+05,209000,209000,219900,216000,209950,209900,214900,219000,229000,229450,230000,225000,229000,224900,223700,209900,209900,215000,224900,225000,234900,234900,229900,225000,225000,225000,225000,225000,220000,219000,215000,219900,224950,225000,229900,239000,234900,234900,229900,229000,229900,224000
"Muskogee, OK",469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,98250,89450,87000,89450,95950,89900,89900,89900,94900,94500,89950,90000,90000,95000,96500,94000,92000,94950,95000,89000,89200,89000,96500,89900,89900,99500,99500,98700,98600,92000,99000,98500,96500,98500,99500,99900,101500,103000,99500,97500,90000
"Frankfort, KY",470,139900,139900,145000,145500,145500,149000,145000,149900,150000,149900,149000,144900,142500,139900,140900,139900,139900,139900,139900,145000,142900,144950,141000,139900,139900,141950,139900,139900,136950,134900,134900,134900,134900,133900,136700,136900,136900,134900,134900,134900,134900,134900,129900,129900,129900,129000,126900,125750,124900,128500,126700,128900,129900,129900,129900,130000,132500,132500,132500,129900,128225,129900,132850,133400,132250,134200,134900,135000,134900,129900,130000,129900,132900,132900
"Owosso, MI",471,,,,,,,,,,,,,,,,,61400,65000,67900,68700,74900,79956,74900,64900,64900,62000,67100,69000,72450,69900,74450,69900,69900,73450,82500,81750,85000,85000,82900,84350,84900,89900,89900,89900,89900,89999.5,89900,89700,80000,80950,89700,99900,98950,98900,90000,95000,98450,89900,86450,79900,79000,79900,75000,75000,79900,93025,97000,94900,95500,89375,85950,84700,84900,89900
"Mount Pleasant, MI",472,134900,131450,139000,130000,139450,138750,139000,130000,129900,125450,119900,119900,115000,120000,119000,119500,124900,125000,124900,125000,125000,125000,119900,119900,120000,120500,120000,110000,110000,114950,115000,114000,108000,109000,109900,113000,119900,119900,119900,122750,119900,118000,116450,115000,118900,119900,118000,119900,119900,124900,127000,129900,132450,129999.5,130000,129900,129999,129900,125000,124400,122900,129900,129900,130000,130000,129900,130000,132000,130000,129000,125000,122950,121800,124900
"Statesboro, GA",473,154000,154450,154950,155900,157500,159000,159000,158000,155950,149900,149000,149000,147900,147999,145000,146999,145900,147200,147749.5,147999,148550,145000,142500,142550,139900,139900,138450,137450,136450,136950,135000,125000,122950,129900,139900,142000,144900,140000,139999,144500,143500,142000,144000,139900,139974.5,139900,139900,139900,139900,139900,140000,141999,140900,140000,139800,139700,139900,142350,142200,141750,140500,140750,142000,142000,148000,148100,145000,148050,144900,142700,142350,144900,141900,144950
"Marion, IN",474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,79900,79700,74900,72700,69900,68700,69900,69900,69900,69900,69900,72900,69900,76200,84500,79900,79500,79500,79900,79900,79900,79900,82800,84900,84900,84550,79900,79900,79250,79700,79250,76900,76900
"Stevens Point, WI",475,164900,164900,169000,167900,168700,169800,168500,167900,164900,159900,163700,160000,163700,164900,157700,159900,159900,159900,159900,154900,152900,154900,149900,145000,139000,134900,134700,134900,134900,142500,139900,138950,139900,138900,139900,139900,139900,139900,140000,141250,145000,147900,148000,149900,149900,149900,140000,141900,139900,144400,142900,144900,149000,154900,154900,149900,150000,154450,159900,159000,159450,158900,160000,164900,158900,164900,169900,169900,169000,167500,169900,165000,164900,162900
"Minot, ND",476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,237450,240000,239900,229500,238950,249900,250000,244500,244900,239900,239450,239000,229900,233900,229950,232900,235000,239900,239000,231000,228800,229000,225000,229950,239900,234700,244900,255000,249900,251900,255000,246500,239950,239900,235000,229900,229900,234900,229000
"Shawnee, OK",477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108900,105000,105000,109000,115000,112900,115000,114500,111900,1e+05,99900,99900,99900,99700,99000,108500,110000,110000,109950,109500,105000,103900,99950,97900,102900,97200,99800,104500,104500,109250,109900,110000,116250,110250,114900,114900,116700,110450,109900
"North Wilkesboro, NC",478,169900,174000,168950,169000,168400,174250,166700,159900,159900,159900,160900,159900,160400,169950,162200,150000,159000,168450,159900,159900,159900,159900,169700,169000,159900,163900,159900,149900,148500,149900,148750,154900,149900,144900,149900,149900,149900,143000,149900,159000,159900,165000,169900,165000,166000,165000,159900,159900,159000,150000,159000,160000,168000,168500,169900,174900,169900,169000,169900,169900,164900,169900,169949.5,174500,169999.5,174500,174900,179000,177900,170500,176450,169900,169900,171500
"Richmond, IN",479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,79900,79900,79900,79900,79900,75000,75000,74000,74700,74900,77950,77900,74900,77500,74900,74900,74900,74900,74900,69900,69900,69000,66900
"Greeneville, TN",480,135000,130000,129900,129900,133900,132900,134900,134900,143450,144950,139900,139450,139700,134900,139950,139900,139500,134900,134200,129900,129900,129900,129900,129900,125000,124900,125000,129400,118450,119900,122000,119900,118500,122000,134900,134900,135000,134300,134900,134900,136900,139900,136000,135000,134900,130000,129250,124900,124900,124900,124900,129900,133000,138200,134950,132900,119000,117500,118000,117700,118000,114000,119700,119900,124900,119900,124900,124900,119900,133400,129900,129900,129900,132900
"Martinsville, VA",481,94000,89900,95000,95000,99000,99500,99900,99000,99500,98000,98000,98000,95000,98000,94900,94900,98433.5,98600,98433.5,94500,93500,94700,89900,89900,97900,89949.5,93000,92500,94700,96500,91500,91500,89900,89750,98000,95500,92000,90000,92000,96500,92000,94900,94200,94000,94900,95000,94700,91900,90400,92500,94500,94250,92700,93450,94700,94900,95000,95500,95250,93450,92500,92450,94500,97400,97365,99900,101650,99900,99900,99900,99500,99000,98500,99000
"Forest City, NC",482,194900,195000,189700,192000,188450,185000,189450,179000,189900,190550,199500,189950,189900,189900,189000,189000,189900,189900,179450,178000,175000,174900,170000,169500,170000,164900,165000,165000,159000,162000,164900,159000,165000,159900,175000,180000,185000,184950,198500,199000,199000,199900,199000,199900,199900,199250,190000,190000,189900,189700,189250,192500,199700,199900,199900,199900,199500,198200,198900,195000,189900,189900,193000,196500,192000,189900,189250,187500,187250,189900,189900,189900,189900,189900
"Lake City, FL",483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,142700,144900,144900,139000,145000,149450,149900,150000,149750,149750,154410,149900,145000,144003,144900,149000,144003,138250,149200,148500,144188,148500,148500,149900,145000,150500,150000
"Kapaa, HI",484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699000,699000,695000,742500,747000,797944,845000,880000,849000,849000,849500,875000,895000,907000,849000,852500,852500,849000,825000,799499.5,790000,799000,799000,814499.5,809499.5,799000,829000,879900,895500,888000,888500,869000,862495,875000,946000,887450,875000,875000,849000,829000,847000,850000,896000,936000,947000
"Marquette, MI",485,142000,149000,153900,149500,149900,159900,159900,155000,149900,145000,142450,139900,139900,140000,140000,144900,137500,129900,134900,132200,129900,129900,129000,129000,130000,129700,134900,139900,139900,137500,135900,135000,139900,139500,137500,137500,137250,142900,139900,139900,144900,139900,139900,139900,139900,139900,132900,139500,137950,139000,139900,139900,139950,144950,149000,144900,139900,139900,139999,139900,144950,144900,147500,149900,149900,154500,149900,149900,142500,139900,146950,145900,149000,149900
"LaGrange, GA",486,135000,139900,136995,134500,130000,130000,129900,129900,131050,129900,129900,114900,114900,109800,109900,115000,124900,128995,124900,119900,124400,125000,119900,114900,114400,109900,112000,119900,108700,111950,114900,126500,119000,128000,135900,134300,134700,129900,137900,135950,136900,138800,137700,134900,139550,139300,137700,138950,130000,129900,142900,145000,149000,149900,150000,149900,146250,144900,139700,141950,139900,139900,130700,126850,129700,134900,132500,127900,129900,127600,129900,123700,119900,125500
"Marion, OH",487,79900,79900,84900,86000,89900,88500,88900,85000,88000,85900,87900,76450,69900,69900,78900,74900,84900,79900,79000,79900,78900,74900,74900,75000,76000,75000,74900,78900,81500,81000,80080,88000,79900,79900,79900,74900,74900,75000,74900,74900,79900,79950,84500,83700,82500,79900,79000,77900,71500,72700,69900,79900,79900,84900,84950,89500,84700,89000,86400,84900,79900,79000,74500,72000,84900,79900,79900,79900,80000,79900,79900,78000,76300,75000
"Morehead City, NC",488,319000,319900,324950,317000,315000,314000,310000,314650,307900,3e+05,299900,299000,279900,285000,289000,289000,289999.5,292000,289000,294950,294950,289900,297350,289450,280000,274900,279000,278500,279000,279000,275000,269000,269000,267950,274000,269900,275000,269900,271500,274900,275000,284900,279900,278000,279900,281153,274900,272000,274900,275000,285000,289900,289000,287500,280900,294350,294900,295000,295000,294231,295000,299000,295000,299900,299000,299000,298000,297750,297000,295000,284900,280000,279900,289000
"Klamath Falls, OR",489,171950,179900,174200,169900,168500,164900,162500,160000,159000,158000,149900,142200,135000,139900,139900,130500,129900,134900,144900,149900,149900,146500,139900,133500,134241,129900,134950,137250,138000,135000,139000,149500,150000,159000,165000,165000,172500,175000,179000,179900,179900,185000,185000,188750,179950,180750,180000,175000,173700,179000,179000,180000,179900,185000,187250,182900,181000,179900,182000,173950,175000,179000,182500,189250,189900,187000,189250,189900,190000,189500,195000,190000,192000,189900
"Marinette, MI",490,129900,128000,129900,129900,129000,116450,117900,119700,118000,117000,109450,102000,99900,99900,102900,109500,118000,115000,110000,110000,112500,105000,105000,99900,90000,89900,89500,89500,89900,89900,89900,93000,95000,98250,99900,99900,99900,104950,99900,99900,105000,99900,103400,105250,105000,109900,99900,99900,104900,99900,104500,99900,108250,109900,109900,109000,109900,109900,105000,109700,105000,99900,104900,105900,114900,113700,117000,127500,129900,129900,129900,124900,113900,99500
"Roswell, NM",491,150000,155000,159000,159000,152900,159000,155000,159000,155000,151700,155000,149900,150000,154900,154950,157000,158000,158000,155000,150000,149000,149900,149000,144900,138000,135000,140000,143000,143950,141000,139900,139900,138750,139900,139900,139900,137500,138000,137900,139900,140000,140000,139500,139250,139250,140000,144950,139000,138450,139900,145000,149000,149000,149000,155000,155000,149625,145500,149500,154900,155000,161050,158950,159000,159000,156200,153000,148450,144900,140000,143200,139000,139900,148900
"Marshall, TX",492,169450,169900,169900,162400,169900,166000,165000,169000,169250,165250,164900,164500,155000,153750,157200,159900,164900,179000,171500,179000,185000,174450,179950,179900,160000,157500,165000,156750,154500,168700,154700,165000,177970,169900,175000,175450,179000,179000,180000,177750,179000,174500,169500,169500,175700,174950,167500,167500,179000,179900,180950,188900,194900,186250,189250,189000,179900,179900,179900,179000,179900,186250,184000,180000,180000,183500,189900,189950,185000,189900,179900,179900,174700,169900
"Farmington, MO",493,121900,119900,119900,119900,119900,121900,119500,117900,119900,124421,123321,123000,109900,104900,109900,114900,118000,119900,119000,120000,114900,112500,109900,109900,109900,109900,109900,115000,114000,114500,115000,111750,105000,98000,107500,109000,105950,107250,109900,111000,119000,119000,117500,114900,117500,119900,115000,118250,111000,112000,114900,119900,119900,119900,119500,117200,119000,114900,119700,119000,115900,115000,118950,119900,119000,119900,115900,117700,119500,116000,115900,110000,106450,109900
"Charleston, IL",494,87500,89900,92500,89700,92700,94900,94900,90900,92000,86950,94500,89450,87500,85000,94450,91000,94900,96450,92000,95950,96900,94900,92250,98900,98900,94500,97900,89900,92000,99999,99999,99900,104900,94400,92000,88900,83700,84500,87450,89900,96900,94500,89900,88700,86000,86000,84000,84250,79900,86900,89500,88700,93700,90000,94900,97500,95000,89900,87700,86500,86200,85000,87700,85000,89950,89900,90000,89900,89900,89900,89900,89500,89900,93700
"Athens, OH",495,139450,144900,151000,152250,151000,151000,149500,149900,149500,139900,135000,129900,129500,119000,132500,132000,139900,142000,149700,139900,138624,139500,139000,132200,134900,132500,137900,140000,142750,154500,154000,145250,139000,133450,139900,139900,138950,137950,137500,138950,139900,142000,149900,148950,143450,149700,149900,159000,149000,148900,159250,154750,149000,149900,150500,150000,149000,144750,140000,141250,141250,145450,155000,158000,157000,156750,159950,159000,159000,159000,159419.5,159900,153500,155000
"Hobbs, NM",496,,,,,,,,,,,,,,,,,,,,,,,,,,,167500,179000,172500,166400,165000,159900,169900,169900,167250,177450,184900,185000,169900,173750,180500,184500,177750,173000,172000,165000,178900,175000,172000,179900,189000,185000,192450,184900,179000,179450,179400,175000,165000,164900,172250,154750,176850,191250,176750,169450,165000,174250,177000,169900,179900,173400,169900,169900
"Clearlake, CA",497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195500,199900,195500,197250,215000,219000,229000,229000,229000,239000,239000,235000,228000,225000,225000,225000,227500,233450,245000,250000,249900,249000,250000,254250,250000,247250,239250,237900
"Nacogdoches, TX",498,,,,,,,,,,,,,,,,,,,,,,,,,149725,149900,153900,173950,165000,172400,164250,152500,139750,144900,145000,143700,149900,151000,160000,157750,145000,151400,159000,159500,164900,165000,155950,149900,142000,149700,154000,156900,178500,177500,173900,174000,169250,159900,164900,149997.5,158000,158000,159900,165900,170000,169500,172000,169250,179900,172000,184900,185000,193800,198500
"Hutchinson, KS",499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99625,99500,94700,1e+05,103000,99900,95000,99000,92350,91950,94900,96625,96000,97000,107400,116900,109850,115000,115000,105000,104950,104900,104950,1e+05,99900,102450,1e+05,105000,114500,120000,114900,116750,121700,122500,120000,114950,109900,112000,104900
"Faribault, MN",500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179650,170500,170500,189900,199500,199900,199900,199900,199700,199900,189950,179900,179000,179900,183500,183750,191250,199900,199900,199900,207000,199900,199900,192900,187450,188450,199500,199900
"Elizabeth City, NC",501,199900,199000,194950,194900,189900,189900,189000,179900,177950,175900,179250,175000,174900,174950,174500,174500,179900,179000,179900,179000,174000,169900,169900,164500,161250,165000,163500,159000,154800,143350,139700,139900,144900,155900,174900,174900,174900,179900,179900,183900,182950,179900,179900,181500,179000,171400,166000,179000,179000,184900,188785,185000,184900,179000,179500,174000,174900,167500,169900,174950,183500,180000,175000,188000,181400,179000,179900,179900,178700,181000,184500,181000,186000,189900
"Ionia, MI",502,99900,110000,99900,99900,99900,99900,99900,99900,95000,94875,89900,89850,87750,84900,84900,85000,88500,89900,79900,79900,82900,79950,79900,79000,79700,77900,75950,82900,85000,89000,89900,89900,84900,79900,91500,89900,94900,94900,98250,104900,109900,109900,104950,105900,109000,99900,97900,99900,98450,99000,102400,112500,119900,122900,119900,119900,124900,119900,119900,117000,110000,114900,115000,116998,119900,119900,118900,115000,113900,114900,115000,115000,121900,119450
"Alamogordo, NM",503,150000,150900,152450,159000,159500,158250,159900,154900,159000,154900,159749.5,157900,159500,154900,159900,154900,159900,160000,148000,145000,148250,148000,149900,150000,149900,159750,159500,159900,159000,157000,155950,154700,154900,159000,154500,149900,149900,149900,149900,149500,154900,149900,149900,149500,149900,145000,149900,149500,149900,149950,149900,149949.5,154900,149900,149900,149500,149800,149500,149000,149500,145900,149000,145000,143450,145000,145000,149900,148000,148000,145900,144500,145250,149900,149974.5
"Red Bluff, CA",504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207000,209950,198000,209450,209000,208000,199000,196500,198950,195000,190000,190000,183000,174900,199000,215995,214950,219450,225000,220000,194900,205000,205000,208950,216990,209950,211500,2e+05
"Hudson, NY",505,258900,258900,259000,249900,255000,259000,254900,254700,254700,258925,259000,262450,259000,269000,269000,259000,269000,279000,275000,269000,266450,264900,260000,259000,259000,259000,249950,259900,263900,269000,265000,259250,260000,260000,259000,257950,259000,259000,269000,274000,274450,275000,269900,274000,274900,269000,259000,252500,249900,249500,249000,249900,259000,260000,265000,255000,259900,269000,275000,279000,276250,275000,279900,289000,285000,285000,278250,274900,272500,275000,279000,274950,275000,272250
"Somerset, KY",506,145950,149900,149900,149900,149900,149900,149900,150000,154900,154900,159000,160000,156500,149900,159000,154900,158900,149900,149900,149000,145000,144900,139900,139900,139900,141900,144950,144000,143900,144900,142900,144500,139949.5,139900,139000,139900,138950,134950,139900,145900,146400,145900,148950,139900,145450,144950,139900,139900,135000,139900,144900,149500,149000,149450,149900,149000,149500,149000,145000,145000,144900,145000,139900,145000,155000,159500,159900,157450,159000,153900,144900,139900,139000,139900
"Coos Bay, OR",507,199000,195000,189000,189900,188500,194500,199000,198250,190000,189500,187500,179950,175000,169000,170500,159900,159900,164700,165000,169000,170000,170000,169000,165000,165000,159900,164000,169000,169000,169000,169000,172500,175000,173250,178000,179997.5,179000,185750,189000,190000,192900,190000,189749.5,189749.5,195000,190000,195000,192500,192500,192250,189000,195000,199925,209900,205000,219000,225000,217000,209950,2e+05,199900,199900,210000,215000,215000,219500,219000,210000,210000,210000,214950,214500,215000,219000
"Walla Walla, WA",508,214700,215500,209000,205327.5,217150,211350,209000,209000,205200,214000,199900,202225,214900,209300,214450,206450,200500,208250,200550,199900,199900,199000,199900,199500,199000,200800,199900,213900,215000,199900,199900,199000,2e+05,199000,199999.5,199900,197990,194445,193450,197990,196000,198250,197800,199900,194945,189900,192250,189900,186723,184900,189900,189900,189945,196500,199900,209000,207784,199900,202990,199700,198500,199900,199500,209000,211000,214900,219250,219250,225000,219250,219000,219000,219000,218250
"Sayre, PA",509,139000,139900,146900,139900,139900,139900,149700,144950,149900,149900,144900,145000,149900,149900,149900,149900,162500,162450,169700,166900,169200,169900,170000,174900,179000,179500,179900,174999.5,174900,169900,174900,174900,169900,167450,169000,165000,164900,159900,159000,159900,159000,156500,159000,159000,158500,155750,152450,153500,150000,154900,158250,154900,154900,154900,154900,155000,154900,150000,150000,150000,150000,150000,150000,154900,157000,157000,163900,159900,159000,159900,159900,159900,158500,149700
"Oneonta, NY",510,169450,169900,175000,169900,169900,165000,165000,165000,159000,159900,157750,157750,160000,164900,168450,169000,164950,160000,164900,159900,159900,159900,164900,160000,165000,160000,159900,164970,159900,159900,157900,155000,162000,159000,159900,159000,159000,158900,164450,159000,159000,159900,159900,165000,165000,158900,159900,158900,149900,154900,158400,168000,169000,164950,164900,159000,159000,154900,149900,149000,149000,149000,149900,149500,149900,150000,149900,150000,149675,149600,149000,149000,147900,149000
"Fort Madison, IA",511,,,,,,,,,,,,,,,,,,,,94000,87000,87500,89500,89900,89900,90000,97750,89950,87500,87500,84500,85000,89600,88450,89000,85000,93000,89900,94900,94700,89900,89900,89900,89900,93700,89150,80000,85000,84500,85250,92000,92000,89900,88250,89500,92250,89500,92000,85000,84950,85450,87500,90000,97500,112500,119000,124900,124950,122450,127500,121000,121900,120000,115000
"Baraboo, WI",512,179900,182900,179900,179000,175000,174900,175950,179900,179900,170000,171200,169500,169900,169900,168500,164900,164900,164950,164900,168000,169900,169000,169000,149900,138000,135500,139900,144000,140000,142250,139900,146350,144900,149900,159900,155000,154900,149900,154900,159800,161000,165000,169500,169900,172000,169900,167500,169900,174900,170000,174500,174900,179000,179000,174900,179900,170000,169925,172000,169900,169900,172400,169900,173500,169900,174950,179450,175000,175000,179900,179950,182000,187950,189900
"Marietta, OH",513,124250,129900,139000,130950,129900,134900,139900,139900,144900,139900,129900,129700,122200,136200,139900,137500,136200,131900,129900,130000,139900,131450,138000,129000,126000,129900,138500,139000,145000,138750,133450,139000,141450,139950,152250,145000,140000,131450,129450,139000,149000,150000,150000,145000,139500,137500,136250,135000,140000,145450,145000,145000,158000,148950,148500,149900,149900,149000,145000,149000,144000,139000,149900,157950,159500,160000,159000,155000,153700,159000,159950,164999.5,158500,158500
"Salina, KS",514,129000,126700,124900,125000,127900,124900,122050,120000,119900,117000,117450,109800,109900,109900,107000,104900,115000,119250,119900,119900,117900,112900,99900,102950,109900,108500,119000,126250,129500,124900,115000,109900,109900,109450,112250,110100,115000,117750,119950,119900,122900,125000,125000,129900,128000,120500,130000,133000,133450,139900,134900,130000,129900,129500,128750,127500,125000,121900,125000,125000,120000,127700,132450,135000,139000,139000,132900,129900,128500,128900,119900,119700,118500,118000
"Rutland, VT",515,199900,199500,199500,199000,209500,2e+05,199000,205000,205000,199900,199900,198500,189900,179900,181000,198000,195000,199000,199500,199000,199000,199000,194000,189900,184999.5,189900,192500,195000,195000,195500,194900,192500,190000,189900,189900,195000,195000,195000,194900,195450,197500,198000,192000,189000,189000,189500,184900,179000,175000,195000,199000,194900,195000,199000,199500,199000,199000,199000,199000,195000,190000,195000,199000,199250,199000,198500,198500,189950,195000,194200,199000,189900,189000,189900
"Big Stone Gap, VA",516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124500,129650,139200,132350,119900,124950,119450,124950,135000,129950,129500,129950,133750,132500,145000,139700,131000,129900,129000,120000,115000,110000,109000,109000,115000,111850,110000,109000,105445,102950,109000,118000,99900,99000
"Sturgis, MI",517,124900,124700,129000,122000,119900,119900,124700,119900,119000,109950,99900,99000,90500,90000,94000,99900,102500,104900,99500,97500,98500,94900,89900,88000,87200,89000,92250,89900,95900,94000,94000,93750,89000,94000,97750,92500,89000,89900,97900,99825,99900,101250,108950,99900,99900,99000,99900,99000,99900,99900,99900,110000,119900,129900,127750,122000,119500,118000,115000,114950,109000,112500,114400,119900,119900,124900,122400,119700,109900,105000,105000,99900,99999,109400
"Fremont, OH",518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96500,98500,97500,105000,99500,107250,107000,109900,105000,109250,105000,104900,105000,103500,99900,102450,99999,109900,103500,104450,99900,104900,99900,92200,92400,91900,93250,90000
