"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Coeur d'Alene, ID",258,149000,152000,149900,159950,159900,159500,160000,158750,162950,159500,163500,159900,157900,149900,159000,156900,152750,159900,159700,165000,157300,159000,155900,162586,154900,158000,154900,159500,160000,169900,169400,174900,159900,154900,182400,189900,179500,167000,169900,174900,175000,178500,179900,179900,175000,175000,173201,179000,169900,169900,172400,189900,189968,199700,191434,192900,197500,199900,191195.5,189900,2e+05,199250,2e+05,199000,200250,199950,213900,213900,228500,220000,209945,205000,205000,227000
"Springfield, OH",259,57500,56000,59900,61500,59900,59200,60000,60750,69900,60950,58200,54900,56700,60900,62900,61900,69619,67500,65000,64900,60950,59900,59900,58950,55450,59950,55450,56000,53500,59900,59500,59400,59900,59900,64900,66200,66500,69316,66700,66500,69000,67250,67000,67000,62500,64900,62250,59900,59900,60000,62500,62500,65000,69000,65000,64400,64950,61000,62500,63250,64950,69900,69000,69500,63900,62450,64950,65410,64500,60450,63900,68000,69900,69900
"St. George, UT",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129700,129900,130750,133200,138000,146750,149000,147000,146000,139900,139900,145000,149900,149900,149500,156950,159450,164900,164900,154900,159900,159900,159900,164900,167000,165000,149900,159700,169900,172500,159900,169000,162200,161900,167950,149900,152900,149950,157900,164900
"Vero Beach, FL",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106153.5,110000,115000,115000,106000,110000,104000,102000,99998,110000,119900,119000,115000,120000,124500,122500,125000,120000,119950,125000,125000,124975,122900,120350,128500,129900,144500,144750
"Napa, CA",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469000,465000,394500,399000,4e+05,421900,449000,472000,487000,520000,499000,475000,462500,450000,450000,435000,474900,515000,525000,529000,525000,548950,559900,559450,549000,549000,527500,5e+05
"Jamestown, NY",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102475,110900,110900,114900,114950,114900,110900,97500,88750,85000,82000,84947.5,84900,84995,89900,89900,90500,95000,89900,93200,89900,89450,89000
"Rapid City, SD",264,147000,144900,144900,143900,139950,139900,139900,139900,139900,134900,132550,134700,135000,136500,136500,134900,134950,136700,139900,135000,131500,136900,143000,143000,134950,135000,139700,134950,129900,139900,130000,134900,125450,124900,129900,137200,129450,128900,127950,145000,140400,149950,154900,157450,159900,159900,168141,164850,169900,169900,169900,169900,169900,174200,179000,179900,176250,169900,168750,169700,175000,175000,179500,184900,184900,185000,188000,187000,189900,187000,182500,183250,185000,189900
"Flagstaff, AZ",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189000,184950,174900,169900,179000,179450,172450,175000,179000,179900,179900,187500,186250,182900,177000,170000,179900,178000,182250,180000,188500,183750,185000,189950,182500,169900,175950,175950,180000,186950,207000,203000,199900,185000,189000,185450,189000,199900,196500
"Lumberton, NC",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77750,77500,77500,72450,75000,75000,72450,69900,69900,65000,69950,74900,72450,69950,67450,69950,69900,68900,61950,59900,64450,59450,65000,65000,73500,69000,68200,72500,67900,65000,65000,68500
"Wausau, WI",267,99900,99900,99900,104900,99900,99900,99900,90700,89900,88000,88000,83500,79900,78350,79900,81700,79900,79900,81950,86450,84900,84950,84900,85000,87450,89900,87900,89900,94900,97200,91000,89950,84000,79900,88700,84000,88700,88700,91900,93400,89900,102500,92000,92000,90950,89900,84900,89900,85000,86250,87900,79900,79900,83700,82500,79900,79900,79900,81200,83700,79900,79900,82900,79900,79900,79900,79900,79000,79450,76250,79000,81450,89000,76250
"La Crosse, WI",268,134900,127900,119900,119900,123900,124900,126950,127900,129900,119900,119950,114900,114900,115400,115000,115000,116950,123500,121700,124200,125000,124949.5,129900,144500,144500,139900,134900,134900,135000,136900,134950,137450,129500,134900,129700,134900,134900,134900,147400,139900,135900,152900,139900,137300,142000,129900,119000,122450,127700,121900,123950,119700,117500,120000,125000,124700,119900,114900,109900,116900,119500,119900,109900,125000,132400,119900,122400,118250,113900,114900,123900,110000,112250,123900
"Idaho Falls, ID",269,111450,109900,105900,106900,105000,105000,99900,105000,106500,105000,108000,105000,105000,99900,98500,96750,96500,96500,95000,93200,89950,88900,85000,85000,88200,86500,85000,86500,85000,89950,93200,95000,92900,92500,1e+05,1e+05,95000,95000,97500,99950,105000,110000,105000,99000,99250,102700,97250,99900,99950,95000,105000,106450,110000,118000,115000,113950,109900,114900,102500,96900,94900,96250,104500,109000,107200,108000,102000,102495,110000,102400,105000,94900,99000,115000
"Sierra Vista, AZ",270,125000,125000,119900,116900,119200,129700,124950,126000,122450,116000,119000,119900,118900,118900,116500,112800,110000,109950,110000,110000,118000,115268,109000,107500,115000,110000,106700,105000,99900,99000,93500,91250,89950,1e+05,105000,109900,109000,99450,106700,109000,112250,114450,119000,125000,125000,119500,119250,112000,115500,111500,110000,119500,124900,125000,122450,125000,114450,119700,115000,115000,114950,112450,110000,119500,117250,106000,119500,110000,109950,110000,107500,105250,110000,119115
"Pittsfield, MA",271,199000,199000,209000,206500,206500,199900,197000,199000,2e+05,202450,199000,191394,189900,192500,198500,189000,189900,196950,189900,189900,189000,193500,192500,189000,182350,174900,172400,174900,178900,176950,178950,174450,169700,169000,169900,168000,166000,164400,163900,169000,175000,180000,196000,192900,199000,199000,199000,199500,199000,199500,222450,199000,202450,199000,199000,204500,199250,199700,199000,195000,195000,198000,199900,179900,180000,179450,184900,187000,185000,189900,190000,185000,185000,184000
"Lawton, OK",272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,60000,69900,66900,69900,69000,59900,57700,57700,55000,54950,54000,54900,50700,46800,45900,47700
"Morgantown, WV",273,155200,150000,155000,149950,152000,149900,149950,149900,149900,154250,149900,152000,154900,150000,149950,147250,144500,139900,139900,141877.5,143900,144700,144700,144900,141725,147500,153450,149500,154900,149900,154900,152900,149950,149900,149000,144000,144700,149900,154900,154900,154900,154900,155000,155000,155000,149700,150000,149900,159900,159900,159900,159900,164900,159900,159900,159900,150000,150000,150000,150000,149700,148700,150000,147700,147700,145000,155900,150625,150000,149900,140000,144900,142250,145000
"Glens Falls, NY",274,169900,169450,169900,175000,173450,170000,175900,179900,179700,174900,175000,175000,169450,169900,169900,175435,180000,184500,178750,174900,178750,175217.5,172000,169500,164950,165000,169900,169000,169900,164900,168250,165000,169000,165900,174950,172000,169000,169000,170000,179000,176500,170000,169900,167655,167655,167827.5,166250,166250,159900,164900,169000,165000,169900,169900,169900,174500,179000,179000,169900,169900,169900,169000,159900,149900,169700,169900,169450,169000,160450,159450,159900,159000,151000,149900
"Winchester, VA",275,133950,130000,129900,128450,122000,119900,116500,117000,122500,124900,115900,116500,115900,99925,112500,114950,105000,99999,110000,109450,109900,106850,99900,99250,104400,109250,109950,105900,110000,115000,110000,111500,110000,110000,114900,117000,119250,117000,119900,119900,119900,129000,121950,114900,119450,124000,129000,125000,125000,125000,128950,125750,129700,132400,138000,140000,139000,139700,134900,129900,132500,134900,139900,144500,139900,144950,139900,139900,130000,139000,137700,129950,130000,137900
"St. Joseph, MO",276,77500,76000,75000,76000,74900,69900,69900,69000,68000,67500,65700,65000,66000,65000,59900,59900,64900,66250,67000,67000,64900,69000,67450,64450,59900,64450,62250,61000,62500,69900,69900,74250,69900,69900,79900,69900,79900,79000,69900,72000,69900,69900,69900,69700,68900,69400,59900,62400,59900,65000,65800,65400,65000,76500,76700,76900,79900,78500,76950,69900,79900,76500,76900,69000,65000,64900,66450,68000,66000,64950,64950,62750,65450,69000
"Altoona, PA",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87450,94900,98900,99900,99900,104900,99900,97900,99450,104450,87900,84900,87900,80500,87900,89900,84900,84900,90950,95900,95000,89900,88850,86900,74900,87900
"New Bern, NC",278,129900,128950,129500,129500,129900,132250,131875,128700,125450,120000,119000,117950,113000,113000,115000,114975,114950,115000,115000,119900,122750,118900,115000,114000,110000,109450,110000,110000,110000,110000,107500,109900,109700,104200,102000,110000,104950,108950,108950,108000,112000,105500,108000,109900,115000,109000,114450,112950,110000,105000,103800,109000,111000,109000,1e+05,105000,99900,99900,99900,95000,99900,99900,99900,99900,100950,101900,101900,101900,96750,99000,96750,95000,98000,102000
"London, KY",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,77450,83000,79950,72400,69900,69900,69900,75000,66950,69000,69950,70000,70000,71950,74900,74900,86450,85000,77450,74900,75000,78500,79950,87875,80000,74000,73850,74900,84900,81250,79900,79900,79900,83450,83500,79900
"Logan, ID",280,109900,107250,105750,105000,99900,108500,109900,109900,109500,99900,102499.5,106500,101000,95000,97500,99999.5,1e+05,97700,94900,95500,94900,93600,93200,94500,94500,92500,93200,102450,99200,99950,1e+05,99900,109500,107450,104500,102900,99900,99900,99900,99000,99900,101950,109900,107900,101700,99900,91950,103250,100900,108500,107700,111000,111900,118000,117950,118000,118450,114900,114900,105000,112000,113450,119000,119900,119000,115950,109500,109900,115000,115000,111450,109950,122400,119900
"Harrisonburg, VA",281,154450,158000,152900,153900,153900,154900,153000,149900,149900,149900,143950,144000,139900,142900,139900,142400,144900,142400,144000,141000,139900,139900,139950,139900,145950,148750,149700,149000,139900,145997.5,149000,140500,142000,144500,145000,134900,135450,138150,143000,142000,147000,140000,139550,138950,137950,145000,145950,144750,139900,135900,134900,139250,142450,151000,155000,154450,154900,149900,146500,149000,143950,139900,148400,143950,142950,144450,144500,145000,145000,146450,143700,137500,138000,139900
"Beckley, WV",282,79000,78500,73900,73900,79000,78500,79000,78200,74500,69200,74000,66000,67950,69900,73000,73900,75000,73000,73000,73000,78000,79950,78000,74750,75000,76000,75000,75000,74950,75000,68900,68000,69000,69900,69900,65250,69900,62000,69900,69900,74500,69900,79450,78200,79000,79900,78750,85900,84900,85900,78250,85000,78500,79900,79000,79000,75000,74000,72000,71950,70749.5,75000,76900,72450,76600,78900,77950,79900,79900,79900,73000,74050,74900,70000
"Mansfield, OH",283,76400,72900,74950,73900,79400,75450,69900,64900,62900,59400,61950,59900,56900,58350,49900,55650,58900,59900,59900,56829,59900,59900,59900,58250,54585,58500,59900,59900,59900,59900,59900,59949.5,59900,59900,64900,59900,59900,62900,65900,64900,69500,69900,69000,69900,69900,69700,65000,64900,65900,66900,66900,68900,70500,69000,70450,73250,74900,69900,74900,74900,77900,71900,69900,69900,68450,64900,64900,68000,65900,61200,67900,59900,62950,56180
"Weirton, OH",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62450,62000,63500,63500,64500,60950,59000,59900,59900,67250,69900,69900,65000,58900,61000,65000,65000,64900,64900,63750,62900,60000,50000,54950
"Goldsboro, NC",285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,74900,72900,68250,69000,64900,54900,62500,59900,60450,61000,64900,69000,69000,69450,65000,67000,68000,77450,76500,78000,79700,79000,79500,79900,79900,79900,79900,79900,79900,77450,75000,79900,79900
"Augusta, ME",286,117900,115450,115000,124900,124900,129000,125000,127250,123450,120000,115750,119000,115000,113950,119450,120000,124817.5,125000,129700,129900,125000,117900,119900,119900,119900,116900,119900,124950,125000,126450,128450,124500,122000,122000,119900,119000,109900,109500,109900,112000,120950,125000,125000,128500,125000,124900,120000,125000,128200,127900,124000,125900,131200,133000,132000,134900,134950,129900,128450,125000,120000,119950,124000,124400,128500,124999,129000,124950,125000,124900,119900,119900,116900,114500
"Sherman, TX",287,65625,68950,69900,75000,76750,75000,74000,73000,71750,69900,68500,69000,66250,72500,69900,69900,69900,70000,67000,69950,76900,84450,87500,84950,89000,93400,89250,94500,89500,89500,86250,89000,84500,81950,89250,84300,86000,84200,79450,79900,85000,79900,77000,75000,85000,84950,88700,87500,89900,94500,93250,90950,89900,91500,84900,86250,85000,87500,85000,84000,79000,77500,79900,79900,84250,79500,79900,92500,86000,86000,86000,82000,87000,87000
"Staunton, VA",288,129900,129900,129000,129900,127950,127500,126200,124900,124900,128250,119900,121400,115900,115950,115900,115000,119900,119900,119900,120900,124900,119900,120000,118900,119900,119900,119900,119900,119950,119900,122250,119900,109900,110000,118250,113000,119700,119000,119900,119900,119900,124900,129000,129900,128000,124900,119900,119900,115700,119900,126950,129900,119900,124500,119900,119000,120000,120000,120000,124900,129950,133500,139900,144500,140000,129900,135000,135900,137250,132500,129900,120000,129900,129900
"Muncie, IN",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,57900,57500,49900,57625,50500,49900,49900,53700,57900,60000,58900,59900,59900,55900,54900,50000,49900,49900,46900,49450,49900,54900,58100,59000,57900,57900,54900,50750,49900,49950,50000,50000
"Mount Vernon, WA",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,199000,189000,185000,189950,195000,199975,207500,209000,224900,199950,199950,219000,209900,199950,190000,196000,207850,234500,231250,239000,229950,229500,227000,228000,219250,219500,225000
"Albany, OR",291,111200,109850,109900,109250,109000,105950,101250,99900,99500,95350,89900,89000,88450,85000,79900,85000,89900,95000,95000,99000,99250,95900,91200,98950,94450,93200,99000,98250,94900,98900,99000,99900,99900,99900,109000,109000,109900,114900,115000,119900,126000,131400,139000,126000,125000,125750,124500,123500,123000,121249.5,119999.5,124500,124500,124900,123900,125000,124950,124950,128800,119900,125000,131500,125000,124500,130000,134900,130000,129950,131250,130000,132450,135000,135750,129900
"Watertown, NY",292,119000,124700,121850,124000,124900,124700,124900,140000,139900,139900,137000,139900,135000,135000,149000,144500,147000,139900,139900,138250,134000,129900,129500,129000,122500,119900,120950,129000,129500,129500,138500,139000,134900,139900,149900,139900,139900,144900,139900,140000,149000,149900,139900,139000,134700,132450,134900,134900,125000,124900,125000,129950,132900,135000,137000,132000,129900,129900,129900,129900,129900,129900,138000,139900,136000,139000,136450,137000,139000,139000,139000,130000,124900,124900
"Williamsport, PA",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117000,119000,126250,119850,112900,112500,123950,127450,125000,125000,123950,121950,115950,118000,119900,121400,119900,119900,121200,118700,119700,119500,119900,119900,119700,115450,124900,125000,125450,119900,125000,122400,114450,114900,125000,111450,114200
"Cleveland, TN",294,89900,95500,89900,89900,89900,89900,88764,84937.5,85000,84900,87900,87900,89000,84900,89900,89000,84950,89900,84900,84900,90000,89900,99450,96750,94950,98000,99000,101450,105000,105900,109900,109950,112900,114900,119900,119900,119900,123000,124900,124000,129450,124450,129900,129450,129900,139250,131000,124900,139000,139500,132450,134900,120900,120900,120900,120900,119900,119900,119900,120900,120400,120900,119900,124900,134900,136900,134900,134900,134900,124900,127400,124900,121950,107950
"Sheboygan, WI",295,149900,152700,146900,139500,129900,124950,126250,126250,117000,119000,119900,119900,115450,119700,119900,114900,114900,117700,109900,114700,114950,119900,114900,109900,104900,99900,104900,109900,109250,109900,109900,109900,116000,114900,115500,116250,114900,111450,109900,113000,109900,109900,99900,99900,104900,99900,92200,94900,89900,89900,93500,94500,95200,98100,99900,94300,89900,84900,89900,89900,89900,90700,94050,93000,90700,94900,95000,95000,97900,99900,99900,98900,95000,94200
"Bismarck, ND",296,133400,132400,132400,112900,133000,142400,133950,133950,133950,139700,129950,142499.5,149900,147450,142400,161000,170950,164900,161000,166950,172900,179900,180950,179900,179900,184900,187900,187900,187900,187900,187900,187900,191400,194900,196400,196400,192900,194400,196900,195900,194900,194900,214900,217400,224900,224900,229900,229900,229900,229900,229900,229900,229900,219900,218450,224900,229900,219900,219900,234000,193900,217450,224900,237400,234900,236990,236990,224900,224500,235000,239900,248900,249900,247900
"Owensboro, KY",297,69350,64400,61250,63900,66400,62100,65000,69450,64900,65900,64900,65400,69000,70000,73400,75000,76900,75000,73900,73200,73900,65900,64900,64950,69900,66500,67925,69000,69000,69500,69250,68750,71700,73500,74900,71900,69900,69900,69900,69900,72450,78900,79500,75000,79900,74949.5,79900,79900,83900,79900,82700,83900,79900,82700,85000,79900,75200,75500,74900,79900,84900,79400,83900,77900,79900,85000,81900,84900,79900,79900,79900,79900,79900,75000
"Wooster, OH",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94950,93900,89700,89500,86900,89700,99000,99000,89900,84900,84900,84900,85000,84950,86250,88500,87500,99900,99900,99500,95000,94700,92000,89900,91250,87900,89900,99900,105000,109900,105000,108500,99900,98900,89450,89900,88500,89900,98200
"Brunswick, GA",299,199900,189900,189900,212000,219000,215000,199900,187900,195000,199500,199000,199800,199900,210000,199950,209000,2e+05,209000,199500,199000,199000,199000,195000,194000,189900,199000,199000,189000,175000,179000,167450,189000,189000,195000,191750,189000,187000,194900,195000,197500,187500,189000,186750,179000,189700,187500,175000,182950,187500,180950,184250,186000,189950,195000,189500,189000,185000,185000,185000,184950,179000,179000,185000,189500,189450,196250,204900,207000,2e+05,2e+05,2e+05,189000,185000,199900
"Ogdensburg, NY",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96000,94000,99900,99450,94500,102450,93750,89900,98900,93950,85000,85000,91700,99200,107500,109900,112000,109000,99998,96500,99449,98900,87750,89500,93750,90500,95000,95000,100700,113450,99900,99900,101500,95000
"Michigan City, IN",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,109000,114500,94000,105000,89350,86900,81500,79900,80000,82250,87700,90000,98500,92500,94900,89900,89900,84900,80499.5,82000,79900
"Holland, MI",302,138450,137900,138900,139900,139900,139900,143900,144900,143900,150000,148900,144250,139900,141900,137200,134900,139000,139900,135950,138750,147450,139900,142500,139900,134900,147200,139900,144900,145000,149000,149900,149900,149450,149900,157900,150000,159000,159000,156950,160000,170000,173000,170000,170000,168999.5,165000,160000,165000,159950,159900,159450,156000,170900,169900,165000,165000,165000,160000,154950,139900,149900,154400,159900,159900,153400,149900,149900,149950,152200,159000,155000,159900,152450,159000
"Wenatchee, WA",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,176000,179900,179900,179900,179950,179500,179000,199250,214400,217500,223475,229000,229000,235000,244000,237000,238000,237000,235000,225950,195950,223900,235000,235000,239900,249500,259900,259900,239250,237500,234900,255900,255900
"Lawrence, KS",304,110500,114900,114950,115950,112500,115500,115000,115000,114900,112000,110250,112000,109900,109900,109900,110000,111250,112500,116900,116950,114000,99450,114000,110450,112500,118500,119900,119900,119900,115000,119900,110000,110000,109900,116550,115000,114900,114450,113250,113750,114900,114900,113250,114950,114900,117200,115950,115900,119900,111000,114200,118900,117900,119750,120000,118500,118950,117250,118000,109900,109900,109900,112200,118900,117450,115900,110000,115900,125000,129500,125000,125000,125700,128500
"Missoula, MT",305,189400,184950,189400,189950,199000,192450,192500,194000,194000,189900,179949.5,174900,177000,173900,179900,185000,183950,179900,179500,180000,184500,179900,182000,177000,185000,183750,185000,185000,185000,189000,185949.5,185000,169450,179500,180950,190750,192500,183900,183400,185000,187500,190000,189950,189900,189500,191000,199000,209900,209900,201450,199900,204900,204700,208000,2e+05,208450,205900,199700,199000,199000,199450,208900,199000,209950,209900,205000,214900,209900,214900,219900,219000,219900,219900,213700
"Salem, OH",306,75000,69900,74950,74950,74900,74900,72500,74900,69900,69600,69800,65000,59900,56000,59900,60450,59900,59900,62250,57621,58900,49900,49000,49900,50700,51750,52900,59900,62400,59900,59900,69250,69700,69900,70000,69900,69250,69500,69000,69250,74950,79900,75000,74900,74950,69999,64900,69900,74500,69900,69900,69900,67500,69900,70950,69900,64950,59500,59500,59900,59900,64950,65500,67900,64900,68000,66252.5,67850,66800,66000,66000,66500,69900,69900
"Bay City, MI",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,59900,58900,54900,59900,55000,54900,54950,54950,59000,59000,59900,59450,61850,64900,64900,67900,63000,64900,62750,62250,72400,64900,64900,63400,59900,59900,59900,53900,52900,49900,49900,49900
"Lewiston, ME",308,120000,119250,119500,114900,121900,120000,127500,127500,124735,119950,124735,119450,125000,123900,120000,119000,119900,119900,120000,121750,125000,125000,126700,124735,119500,119000,115000,113500,110000,110000,114000,118250,119900,112000,109900,102500,105000,99900,112000,112000,114950,115000,115000,114900,114500,114900,113500,109900,114950,109900,109950,110000,117735,119900,125000,125000,124750,122200,115000,115000,114900,115000,119000,124500,124900,123900,119000,119500,119500,114900,115000,125000,125000,125000
"Roseburg, OR",309,129000,129900,132750,129876,128250,129876,130000,124900,121000,116250,117500,110000,99900,99900,99950,104500,99950,109700,113894,117700,115000,112444,109000,108000,99450,109900,111000,109950,107500,108250,100900,99900,98950,107500,111250,109500,108750,109000,117500,119000,120000,122500,132000,134000,136000,135000,135000,134900,129000,128500,129000,145000,149900,148950,139900,134750,134900,135000,139900,143450,135000,135000,135000,136500,135000,130000,129900,129900,129900,129000,131250,134900,135000,133900
"Sumter, SC",310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76950,76950,70000,70000,69950,69975,80000,77250,69950,69900,69000,67000,74450,78500,76250,78950,79900,81450,83950,84950,77400,84900,79900,79000,73000,75900,75900,75900,79900,79000,79000,83000,82900,83000,79900,79900,89900,87500,84950,84500
"Show Low, AZ",311,139900,141500,134900,135000,135000,132750,132000,132000,134900,129900,126750,125000,125000,119900,120000,119900,119000,115000,113750,114500,114000,113500,112000,109950,105450,104400,112000,109900,113197,108500,113197,119950,120000,114900,116900,115000,114900,110000,112000,117500,120000,124900,124900,125000,125500,127500,127000,126000,125000,125000,126450,127000,127250,125500,129999.5,127000,129000,131000,135000,134900,132000,130000,133300,129900,134900,139700,135000,135950,134900,134900,129900,129900,132450,129900
"Bluefield, WV",312,64900,65450,57450,55000,62900,65000,62500,65000,65000,65000,62500,62500,62250,63750,61000,63950,65000,64900,69000,65900,65500,60000,62000,59900,60000,63000,64000,62000,62000,69900,69999.5,69900,70000,69650,69000,66250,69500,68500,64900,69900,70000,75000,75000,74450,72250,72000,69900,69900,69500,69700,72000,69900,69900,69900,73000,74900,75000,69900,69900,69900,69900,74000,69950,69900,68500,69900,66500,68750,68500,68200,66500,64900,65000,63799
"California-Lexington Park, MD",313,186908.5,188817,182500,185000,179900,179900,179900,180000,175800,174900,175000,175800,179900,174450,179900,189900,179900,172250,177450,168950,169000,168000,171255,173510,169000,179900,187200,179900,197000,189500,194900,184500,184500,182467.5,185900,176700,154900,174750,169900,169900,170700,170000,171400,179900,169950,169900,169900,172500,184500,201990,207500,191995,209945,200994.5,194900,194900,186500,189000,194945,186884,186500,169565,170400,170400,172400,169900,169565,179000,180900,185950,187900,187900,184000,176900
"Cumberland, MD",314,74900,79900,84400,83500,87338.5,79900,79900,83950,89450,84900,84900,83950,84900,84901.5,83000,79900,84900,80000,80000,79900,79900,75000,75000,74900,75000,79900,79900,81000,79900,78000,77950,75900,78000,77200,75900,78500,75400,72900,83000,86200,80000,79900,79900,78900,79900,79900,79900,79900,84500,84000,84000,89900,81000,75300,74500,75500,74100,69900,75900,69900,69900,69900,69900,69900,68900,69950,69900,69700,66500,69000,69450,79900,79900,79000
"Longview, WA",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101450,115000,115000,120000,116750,115000,119700,124950,124950,124900,124900,124900,115000,102450,114949.5,119900,120000,122000,129900,126200,125000,133000,137000,134450,136000,135000,127450,129900
"Whitewater, WI",316,168000,168000,168000,167000,167900,165000,169000,159000,159900,159765,159000,149900,149900,159000,157900,157000,159900,159000,154900,150000,151000,156450,150000,149900,158000,150000,149900,149900,149900,149900,149000,150000,155000,159000,164900,159000,149450,146950,149900,159000,164900,159900,159900,159900,165000,163900,159900,164825,149900,155900,160400,149900,152000,159500,154900,159000,159900,159000,165000,168750,169000,169000,162000,162000,159900,158750,159900,149900,150000,149900,150000,159000,176000,170250
"Ithaca, NY",317,140000,139700,145000,155000,156900,158800,159000,152450,149450,149000,156750,157450,155000,159900,159900,157450,155000,154450,145000,143500,149000,145900,149000,150000,145900,142250,145900,143750,139700,143000,151400,144750,144750,144750,149900,159000,159450,144000,147000,149000,155250,149000,157000,150000,165000,139450,127500,135000,154950,149500,150000,150950,159900,163750,171250,173500,170500,174900,173450,159900,164450,165000,164950,175000,179450,172250,175000,173500,169000,169450,169900,162000,154950,159950
"Ashtabula, OH",318,79900,75000,72400,74900,69900,69900,74900,74900,74900,74900,74900,69900,67250,60000,64500,66000,59900,61000,60000,61900,63250,63000,59900,59900,58450,54900,56500,61600,61250,69900,69900,68500,67650,69900,79900,73200,79900,73200,79000,79900,79900,79900,84900,79950,79900,78700,72000,74500,70450,79200,77250,79000,79450,79450,79250,75000,75000,74900,75950,74900,74947.5,73400,74900,78500,79900,77745,79900,79900,79000,76000,75900,75900,75950,69900
"Gettysburg, PA",319,169450,159900,159900,159900,159900,159900,154900,157400,160000,159900,159900,154900,154900,151400,149900,149900,149900,149450,148950,148000,139950,142750,140000,148000,144900,142950,139900,139700,129900,129900,131000,134900,129900,129900,137000,134900,134900,139900,136000,134200,134950,135000,138250,139500,139700,138950,130000,126750,129000,128750,135000,139000,134900,134900,129900,145000,139450,139000,135000,135400,139000,139900,138000,139000,139900,149900,149900,149900,162400,149900,149900,156500,150000,149900
"Richmond, KY",320,89900,89900,91200,98500,88200,92000,89900,91400,93200,89900,83900,93500,88500,87900,76100,79450,79900,79000,79900,79900,79900,75000,79900,79900,79900,83274,85000,95000,93500,94250,82500,76400,89000,93500,86000,89900,91000,79950,79900,72608,79900,80500,82500,89000,93500,97200,99500,91000,93250,79900,88450,89900,80000,88700,84900,87200,87000,89900,85950,82500,89700,89700,88250,86000,82700,84500,84500,89000,89450,89000,81450,89900,89000,89900
"Twin Falls, ID",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94900,89900,89700,90000,91900,94900,94450,96000,98500,95000,99000,96450,99900,95000,92900,97900,95000,89900,89900,89900,91000,94900,99450,91000,98500,95450,99900,96500,98200,89900,99500,99900,99000,99900,94200,94900,94900,92900,92900
"Corning, NY",322,89500,92750,96950,99950,99900,1e+05,109997.5,115000,109000,98475,97175,89700,89700,89900,89900,94900,92900,89900,89450,89900,92400,95700,92200,92400,89900,104000,101950,109000,109900,108950,114500,108900,109900,109400,109450,110949.5,109000,104000,99500,98000,97950,89450,89450,94250,95000,89900,94900,89900,89900,89000,89000,95000,99700,99500,99500,98500,98500,99500,99000,98500,98500,1e+05,1e+05,106200,109950,110000,110000,105000,108155.5,107000,99700,99500,95000,104311
