"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Orlando, FL",26,,,,,,,,0.96,0.966312056737589,0.905172413793103,0.899628847886923,0.959079283887468,0.962832083594978,0.967479674796748,0.981820146354072,0.967741935483871,0.972006220839813,0.979637428861688,0.971387410247868,0.97953216374269,0.984251968503937,0.996810207336523,1.00127551020408,1.0230179028133,1.03307738897681,1.0360451627871,1.04761904761905,1.04137931034483,1.02941176470588,1.04533333333333,1.04859335038363,1.02216748768473,1.03489563804524,1.02304741294511,1.01699638296302,1.03246753246753,1.03,1.05451752145905,1.05569007263923,1.07655502392344,1.07692307692308,1.08233699001602,1.08464618568713,1.09907694327731,1.08322824716267,1.10126582278481,1.11664295874822,1.09886231415643,1.08606557377049,1.08510638297872,1.10455486542443,1.12565445026178,1.12796833773087,1.13020789377444,1.14556962025316,1.13690476190476,1.1440074906367,1.14427925787456,1.14556962025316,1.13566289825283,1.14385964912281,1.16421568627451,1.18881687181622,1.2012641677203,1.19115549215407,1.23980077655542,1.26666666666667,1.27293148853749,1.28754664424239,1.34794075332785,1.3671875,1.36184210526316,1.33664544983304
"Cincinnati, OH",27,,,,,,,,,,,,,,,,,,,0.842418235877106,0.894893751073945,0.836363636363636,0.828043768597385,0.833175355450237,0.841648962699226,0.869918699186992,0.888888888888889,0.866752910737387,0.866709788702027,0.882352941176471,0.888888888888889,0.863636363636364,0.863636363636364,0.881818181818182,0.881385281385281,0.875,0.886157826649418,0.9,0.899280575539568,0.884676145339652,0.917741935483871,0.899094437257439,0.873221216041397,0.902777777777778,0.897198879551821,0.901388888888889,0.833333333333333,0.902777777777778,0.893717948717949,0.859375,0.878888888888889,0.894308943089431,0.946919431279621,0.935185185185185,0.9,0.900473933649289,0.9375,0.916666666666667,0.900473933649289,0.927021040974529,0.95,0.949683544303797,0.986842105263158,0.991666666666667,1,1,0.991666666666667,0.959079283887468,0.985781990521327,1.0122074365075,1.18710691823899,1.1515306122449,1.09947643979058,1.10888888888889
"Cleveland, OH",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988923611111111,0.973015873015873,0.974354917234664,0.982936146989267,0.972727272727273,0.978571428571429,0.959367945823928,0.986666666666667,0.95,0.95,0.936283185840708,0.929285714285714,0.935434243176179,0.91798192247523,0.972405660377359,0.95,0.947603121516165,0.947485771284398,0.951293759512938,0.957236842105263,0.95,0.934744268077601,0.933660933660934,0.947368421052632,0.971337579617834,0.961562685680333,0.967742806605366,0.981143713102476,1.08348484848485,1.18932038834951,1.11764705882353,1.12797507788162,1.09697673775344,1.11818181818182,1.08620689655172,1.11082679404071,1.06056205570769,1.1140350877193,1.08823529411765,1.07954545454545,1.12606232294618
"Kansas City, MO",29,,,,,,,,,,,,,0.939973021582734,0.931178737481101,0.962962962962963,0.98314606741573,0.958480410234796,0.995833333333333,0.995833333333333,1,0.948168498168498,0.935416666666667,0.963624338624339,0.948076923076923,0.992434623729588,0.973648538961039,0.926229508196721,0.916666666666667,0.918136020151133,0.898809523809524,0.896272829889156,0.950106157112527,0.929978118161926,0.91304347826087,0.884992987377279,0.911242603550296,0.922330097087379,0.922330097087379,0.90241981672394,0.916666666666667,0.905172413793103,0.906764168190128,0.903975095785441,0.938122541022934,0.904513888888889,0.974789915966387,0.998,0.979360165118679,0.984848484848485,1,1.01017441860465,1.04069344273142,1.00125313283208,0.998659517426273,0.996454173067076,0.991666666666667,0.977781886536624,0.948257250945776,1.00237247924081,0.990634918315101,1.05,1.04519774011299,1.03568398727466,1.08323831242873,1.10738255033557,1.0895652173913,1.13163412756173,1.15652173913043,1.08725706271288,1.05833333333333,1.05788077403246,1.07197172621915,1.09634146341463
"Las Vegas, NV",30,,,,,,,,,0.914260385005066,0.911854103343465,0.916666666666667,0.926829268292683,0.902777777777778,0.9,0.95305892645939,1,0.998185117967332,0.931372549019608,0.937866354044549,0.930680359435173,0.919540229885057,0.905797101449275,0.914205344585091,0.892225424400599,0.906325321275036,0.9,0.892857142857143,0.898161244695898,0.916602171826254,0.907482517482517,0.902777777777778,0.911458333333333,0.918522106466777,0.921985815602837,0.91304347826087,0.903954802259887,0.911458333333333,0.922974767596281,0.936662606577345,0.956152165531423,0.97911227154047,0.962296593658784,0.952054794520548,0.951248513674197,0.95,0.956521739130435,0.977734033245844,0.967561697778579,0.960141501777395,0.954198473282443,0.967561697778579,0.97887323943662,0.980451864058656,0.984285714285714,0.986342943854325,0.992753623188406,1.01633868757613,1.00381917945763,1.02140077821012,1.01590106007067,1.01705237515225,1.04017216642755,1.04141291108404,1.06142899667231,1.07308584686775,1.09090909090909,1.08053691275168,1.07795371498173,1.08409986859396,1.09967915243552,1.14285714285714,1.1351724137931,1.12871287128713
"Columbus, OH",31,,,,,,,,,,,,,,,,,,,0.729385964912281,0.844476809997434,0.865625,0.911585365853659,0.903464662256201,0.887514060742407,0.916666666666667,0.916666666666667,0.922287390029325,0.954545454545455,0.937794533459001,0.937391304347826,1.04269255050505,1,0.964653902798233,0.912667946257198,0.937391304347826,0.904386951631046,0.9584,0.9584,0.9584,0.9584,0.9584,0.906652163204991,0.888,0.889513108614232,0.908163265306122,0.929432234432234,0.959802148586053,0.958333333333333,0.959139964396974,0.986842105263158,1,1.01856302525692,1.04168953530918,1.04529914529915,1.01139240506329,0.967741935483871,1.03556730117548,1.05,1.05263157894737,1.06194690265487,1.05266046565371,1.0532677531031,1.07617360496014,1.1069434989789,1.13165680473373,1.15384615384615,1.11392405063291,1.1039886039886,1.06170359483911,1.06837606837607,1.15384615384615,1.13837312957657,1.1171875
"Indianapolis, IN",32,,,,,,,,,,,,0.733251397725082,0.737179487179487,0.727142857142857,0.698571428571429,0.714194953712108,0.720046082949309,0.705645161290323,0.702108294930876,0.662525879917184,0.715214564369311,0.752321981424149,0.742922283901665,0.790274584929757,0.801459854014599,0.833333333333333,0.805371485943775,0.795890410958904,0.766666666666667,0.765277777777778,0.821920955882353,0.835694050991501,0.83739837398374,0.865965834428384,0.841032608695652,0.84045584045584,0.883076923076923,0.9125,0.903467003143727,0.851612903225806,0.825834542815675,0.818669572436696,0.822259136212625,0.866939575076096,0.896598639455782,0.886666666666667,0.893939393939394,0.873015873015873,0.866319444444444,0.848484848484849,0.878372768783728,0.896428571428571,0.886666666666667,0.89,0.928404686398872,0.9,0.904295385202136,0.922992392223161,0.916129032258065,0.928571428571429,0.933333333333333,0.966666666666667,0.982384823848238,0.978167672276913,0.967672413793103,0.970588235294118,0.963550878434147,1,0.991484184914842,1.03846153846154,1.01883922777417,1.02093876279784,1.01135132051794
"San Jose, CA",33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43888242142026,2.44852411807055,2.45,2.38157894736842,2.4025974025974,2.39333333333333,2.47884133410449,2.53167727794593,2.50739644970414,2.5597147385103,2.56827094474153,2.62892203234666,2.63,2.5593471810089,2.55137844611529,2.53277519379845,2.62936895840122,2.65614624833997,2.64497041420118,2.65128900949796,2.75148706896552,2.82115608862236,2.9126582278481,2.97005988023952,3.00477897252091,3.0148401826484,3.08333333333333,3.08674549659598,3.10213477173568,3.15025252525253,3.17941952506596,3.26681006332169,3.26824083430249,3.328,3.36816720257235,3.44094488188976,3.51454447006218,3.48289473684211,3.44094664487383,3.47179511016083,3.46493718569652,3.4795497357175,3.45405405405405
"Austin, TX",34,,,,,,,,,,,,,,,,,,,,1.07169079085379,1.11111111111111,1.18925478876935,1.15789473684211,1.18507462686567,1.20143884892086,1.2085308056872,1.21036585365854,1.24052004333694,1.22979223002641,1.24078798185941,1.21709786276715,1.22832369942197,1.22615384615385,1.19664634146341,1.19741100323625,1.20028409090909,1.22839405944881,1.22815339876409,1.23711340206186,1.24503944912396,1.25391849529781,1.28225806451613,1.30089501554046,1.33870967741935,1.34054302807179,1.35299714557564,1.33257229832572,1.36346863468635,1.3715953307393,1.5,1.5625,1.51300859941078,1.47497266906138,1.55546785885526,1.50526315789474,1.53440754593964,1.52,1.59014557670773,1.47163515016685,1.50634586466165,1.5234375,1.47736965290922,1.55521936459909,1.5024077046549,1.51085383502171,1.53682266009852,1.56647398843931,1.56842105263158,1.57001066936208,1.53443526170799,1.53929121725732,1.53929121725732,1.56132100294072
"Virginia Beach, VA",35,,,,,,,,1.0439414114514,1.0407207057257,1.0375,1.03958333333333,1.04166666666667,1.06280532486566,1.10703812316716,1.1875,1.19047619047619,1.21478174603175,1.15688775510204,1.14285714285714,1.16657096029382,1.18774966711052,1.19617224880383,1.12044817927171,1.14285714285714,1.16889321498098,1.18875,1.15482385294157,1.12232406859846,1.16844198174707,1.16626794258373,1.21706398996236,1.21706398996236,1.23636363636364,1.21706398996236,1.25,1.20729927007299,1.27205882352941,1.24409448818898,1.16470588235294,1.15,1.13636363636364,1.16470588235294,1.1512581052975,1.12262033005332,1.13855013550135,1.15,1.13944444444444,1.15715036342937,1.18,1.19139194139194,1.19047619047619,1.21595104608232,1.22222222222222,1.17879464285714,1.16081540203851,1.18262506724045,1.17857142857143,1.18742900416509,1.2,1.20357634112792,1.20833333333333,1.20833333333333,1.20833333333333,1.24091736485139,1.24375,1.21428571428571,1.23333333333333,1.22821214318676,1.2285556284169,1.2453194213732,1.23367198838897,1.23938958707361,1.25657494176197
"Nashville, TN",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51675608593063,1.47183190215977,1.47933884297521,1.39213400916163,1.47936407797615,1.46825396825397,1.5,1.55659014898145,1.58227848101266,1.53647793758337,1.44617563739377,1.58227848101266,1.58990256864482,1.61923847695391,1.60145488692004,1.5695067264574,1.64432989690722,1.7,1.69905660377359,1.64992826398852,1.67597765363128,1.7385340297906,1.77692577821872
"Providence, RI",37,,,,,,,,,,,,,,,1.21794871794872,1.25887467840887,1.25,1.28834355828221,1.21527777777778,1.25,1.19426751592357,1.19484118154257,1.17857142857143,1.21130952380952,1.21806833674165,1.24503311258278,1.32036922715113,1.29166666666667,1.23489932885906,1.23817034700315,1.41176470588235,1.4115275142315,1.37760416666667,1.4115275142315,1.31794293739375,1.30852002922197,1.35416666666667,1.35016025641026,1.41163696749058,1.43097643097643,1.41666666666667,1.36842105263158,1.4,1.33333333333333,1.33333333333333,1.34355828220859,1.34169346615421,1.252,1.26666666666667,1.30679611650485,1.35714285714286,1.42307692307692,1.47058823529412,1.4625,1.41891891891892,1.42105263157895,1.45833333333333,1.42091385625868,1.40881147540984,1.4344262295082,1.5,1.42857142857143,1.5,1.53630803686795,1.43961352657005,1.46666666666667,1.492875,1.50854572601717,1.49166666666667,1.5,1.45217391304348,1.4375,1.47826086956522
"Milwaukee, WI",38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20720709373504,1.24725822532403,1.29090909090909,1.29750130140552,1.52143845089903,1.51671223513329,1.45631067961165,1.41643059490085,1.56428571428571,1.56428571428571,1.45616883116883,1.42900715990453,1.4586284230406
"Jacksonville, FL",39,,,,,,,,0.948484848484848,0.93975087202198,0.906040268456376,0.942740926157697,0.97530644797753,0.989643268124281,1.00747573640306,1.06026023890785,1.00745473908413,1.00888324873096,1.01840490797546,1.02507374631268,1.01522842639594,1,1.01566579634465,1.00279329608939,0.992410512317837,0.991666666666667,0.987267017828201,0.992857142857143,0.99882491186839,0.973333333333333,0.986350240093497,0.963963963963964,0.962436685962373,0.967016491754123,0.95250626566416,0.992307692307692,1,1,1.01666666666667,1.02722772277228,1.03097345132743,1.03720238095238,1.04204907783682,1.05594405594406,1.06659729448491,1.07804232804233,1.07893114413654,1.08166666666667,1.0829307568438,1.08507090115791,1.08539603960396,1.08828671328671,1.11019736842105,1.1109756097561,1.11645299145299,1.11663066954644,1.11842105263158,1.1266318537859,1.13137032842582,1.13333333333333,1.13333333333333,1.13008130081301,1.13008130081301,1.14044943820225,1.13839285714286,1.1454753722795,1.1109756097561,1.09166666666667,1.09392095185996,1.09480473047305,1.09554140127389,1.12958963282937,1.13571428571429,1.15376114081996
"Memphis, TN",40,,,,,,,,,,,,1.01668404588113,0.978709605743726,0.925925925925926,0.93042071197411,0.990615224191867,0.9,0.9,0.893977032089917,0.86875,0.835445759026383,0.84045584045584,0.787735849056604,0.782608695652174,0.833333333333333,0.829113924050633,0.835443037974684,0.805288461538462,0.804630985736118,0.797350993377483,0.825335892514395,0.84141587727387,0.814756468797565,0.876864339275414,0.91494532199271,0.913385826771654,0.939903846153846,0.933774834437086,0.944162436548223,0.899285714285714,0.928853754940711,0.877649268631772,0.870196251656465,0.94017094017094,0.821875,0.828817014580179,0.792307692307692,0.825,0.806122448979592,0.81718963165075,0.825,0.852614896988906,0.866517857142857,0.923799736495389,0.956157469717362,0.897277227722772,0.973733583489681,0.898384925975774,0.942126514131898,1.02409638554217,0.955585464333782,0.996932515337423,1.04979811574697,1,0.995962314939435,0.975773889636608,0.962314939434724,1.00537634408602,1.03701550387597,1.01596140660202,1.01137334558527,1.01119894598155,1.0406976744186
"Louisville-Jefferson County, KY",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853976531942634,0.853976531942634,0.853976531942634,0.853976531942634,0.853976531942634,0.853976531942634,0.79640931372549,0.771266233766234,0.74990134175217,0.735660847880299,0.760582010582011,0.811108598746689,0.746268656716418,0.846153846153846,0.769230769230769,0.817307692307692,0.909836065573771,0.942216981132076,1.00663129973475,0.911931818181818,1.00207756232687,0.99,0.836638868745468,0.860869565217391,0.860990338164251,0.851648351648352,0.858010376958916,0.8577652789197,0.876740821124977,0.964285714285714,0.929763274699984,0.923295454545455,0.935294117647059,0.916570037105751,0.90625,0.9,0.961814258007831,0.9,0.96662830840046,0.960832313341493
"Hartford, CT",42,,,,,,,,1.14297406194913,1.15223789594123,1.17178571428571,1.17857142857143,1.2,1.17032849239281,1.2,1.27313168431589,1.22629255989912,1.22474747474747,1.21748310810811,1.17136150234742,1.1535852207494,1.125,1.13827993254637,1.11640387124837,1.14401076716016,1.14097090082146,1.25294117647059,1.26723095525998,1.25694444444444,1.25125,1.23845114484303,1.27851851851852,1.28630050505051,1.25333333333333,1.25333333333333,1.25333333333333,1.25,1.29198966408269,1.34824667472793,1.36363636363636,1.32231404958678,1.31748251748252,1.30344827586207,1.27579787234043,1.21554993678887,1.20826834521687,1.19166666666667,1.23333333333333,1.27840653728294,1.27118644067797,1.27118644067797,1.27195685670262,1.25,1.31944444444444,1.36125654450262,1.33333333333333,1.30090497737557,1.31818181818182,1.28205128205128,1.26666666666667,1.28426888426888,1.32337576391385,1.32743362831858,1.31944444444444,1.34615384615385,1.34615384615385,1.3550135501355,1.3375,1.38888888888889,1.4,1.38586956521739,1.37611501060174,1.37603082711916,1.39360222531293
"Richmond, VA",43,,,,,,,,,,,,,,,,,,1.05202380952381,1.04571428571429,1.01111111111111,1.00137174211248,1.06626506024096,1.07711138310894,1.08955223880597,1.1375,1.16966580976864,1.17857142857143,1.16822953877907,1.17511520737327,1.16764705882353,1.14142857142857,1.18056426332288,1.14231191885038,1.12769607843137,1.13141672189168,1.13636363636364,1.16252236712717,1.14818146940341,1.16764705882353,1.20424033563081,1.18862984218077,1.17752627077224,1.16331994645248,1.17520993251249,1.1745406824147,1.125,1.13892739984899,1.15558912386707,1.17532467532468,1.19037166900421,1.20108108108108,1.23857142857143,1.25444444444444,1.24622356495468,1.25223880597015,1.21571428571429,1.17985611510791,1.18217404685877,1.1745406824147,1.18825,1.1873508353222,1.21673444834189,1.25,1.24372005044136,1.24861111111111,1.31888544891641,1.51922450309547,1.47793068297655,1.44520290874971,1.53625,1.4,1.41634667040385,1.41176470588235
"New Orleans, LA",44,,,,,,,,,,,,,,,,,,1.38461538461538,1.15158636897767,1.10912698412698,1.07721760056097,1.14642857142857,1.18460634547591,1.28285714285714,1.125,1.15318118948824,1.08197040498442,1.098079004329,1.08901515151515,1.06239571746385,1.14066958341259,1.12650917111679,1.13430950513471,1.13013698630137,1.11842105263158,1.13848202396804,1.123046875,1.1358189081225,1.12254526080981,1.11842105263158,1.11741207801363,1.13816692533625,1.13597006617602,1.21286231884058,1.20338983050847,1.25,1.37023414836303,1.45833333333333,1.33716475095785,1.42424242424242,1.52749490835031,1.56696428571429,1.52749490835031,1.4375,1.4375,1.403125,1.62013958125623,1.62256979062812,1.4375,1.40625,1.36842105263158,1.47150997150997,1.6875,1.79864026012415,1.7835934848999,1.75,1.6255081300813,1.70590828924162,1.55555555555556,1.57142857142857,1.53846153846154,1.58531746031746,1.66666666666667
"Buffalo, NY",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11538461538462,1.08870967741935,1.0625,1.078125,1.12698412698413,1.15059523809524,1.12698412698413,1.08514492753623,1.17207007652034,1.31778846153846,1.3292329256425,1.22078318019754,1.26843638289421,1.20269995195038,1.14505777216104,1.17857142857143,1.19733333333333,1.20689655172414,1.33,1.28769230769231,1.28769230769231,1.33333333333333,1.3304102646909,1.36363636363636,1.38711288711289,1.34572266298724,1.4494559333796,1.37788778877888,1.4384559333796
"Raleigh, NC",46,,,,,,,,,,,,0.912086896698101,0.947412460209186,0.984848484848485,0.967966573816156,0.862282878411911,0.921717902350814,0.917721518987342,0.951999912232058,0.981280083138856,0.962857142857143,0.969205834683955,0.950266429840142,0.948571428571429,0.985997666277713,0.980295566502463,0.983035767120624,1.00145137880987,1,0.978571428571429,0.989220636025998,0.992857142857143,0.995271761911415,0.968503937007874,0.983693669038497,0.973879142300195,0.987777777777778,0.991803278688525,1.00260416666667,1.02746384697075,1.03402549342105,1.01153846153846,1.03752975740629,1.03406593406593,1.05808950086059,1.02616822429907,1.05427796334346,1.07945615184011,1.06533333333333,1.05323129251701,1.04551045510455,1.06362378976487,1.08196721311475,1.08420268256334,1.09150903741068,1.08051863857374,1.07628205128205,1.04571428571429,1.08273894436519,1.1,1.10548276114486,1.10997042734781,1.13375856869422,1.1437179474608,1.16165158371041,1.16805736636245,1.21805068409763,1.20931490384615,1.19852941176471,1.29695431472081,1.3056206088993,1.29808132547359,1.27912932138284
"Birmingham, AL",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.881656804733728,0.871070695059994,0.883002207505519,0.89179548156956,0.915833333333333,0.915105420376439,0.92,0.915576694411415,0.921428571428571,0.921633554083885,0.911067193675889,0.915576694411415,0.923576158940397,0.898358236487733,0.886730205278592,0.973451327433628,0.992857142857143,0.975083056478405,1.0140744339451,0.997055359246172,1,0.992307692307692,1,1.0064165810209,0.980582524271845,1,0.986666666666667,1.02714285714286,1.05152106084243,1.07857142857143,1.01289592760181,1.00384615384615,1.01714285714286,1.06635071090047,1.04938271604938,1.04660147038424,1.08444404157602,1.1319612590799,1.1031746031746,1.1319612590799,1.11988716502116,1.13960113960114,1.04193312892393,1.05470852017937,1.05555555555556
"Salt Lake City, UT",48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12287581699346,1.12214983713355,1.14351145038168,1.14351145038168,1.14351145038168,1.1566757493188,1.13636363636364,1.13692307692308,1.14351145038168,1.13843648208469,1.12068965517241,1.10596303512654,1.09846153846154,1.09384615384615,1.13076923076923,1.07846153846154,1.082928802589,1.06923076923077,1.08252427184466,1.08333333333333,1.08166666666667,1.08217122683142,1.08333333333333,1.08695652173913,1.08333333333333,1.10441888619855,1.08333333333333,1.09597924773022,1.08632075471698,1.115,1.1166851134477,1.1166851134477,1.12096774193548,1.12803398058252,1.14679487179487,1.17845117845118,1.16464285714286,1.21379310344828,1.19637883008357,1.19359534206696,1.2372634643377,1.26495726495726,1.28028169014085,1.27708703374778
"Rochester, NY",49,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.946969696969697,0.952651515151515,1.01702564102564,0.991666666666667,0.998708333333333,1.07142857142857,1.01499297752809,1.05977584059776,1.06338028169014,1.08428571428571,1.00653594771242,1.03856123378595,1.01727843915344,1.01736111111111,1.02557244744745,1.00838926174497,1.00662020905923,0.99375,0.99375,1.05405405405405,1.07192105529627,1.02858856457417,1.0146560792854,1.0320987654321,1.03076923076923,1.05555555555556,1.04666666666667,1.06901217861976,1.0472972972973,1.04871447902571,1.04698198198198,1.07051282051282,1.0868115942029,1.08333333333333,1.0693023255814,1.07538903924222,1.08333333333333,1.11875,1.08333333333333,1.08798827244023,1.075,1.0844298245614,1.0893098782138,1.05357142857143,1.07577807848444,1.11333333333333,1.09521377498906
"Grand Rapids, MI",50,,,,,,,,,,,,,,,,,,,,,,0.804597701149425,0.806809116809117,0.79,0.791666666666667,0.805369127516778,0.80988642230253,0.856818181818182,0.810359589041096,0.816856725146199,0.8325,0.859107142857143,0.936529399651129,0.97037037037037,0.875,0.875,0.875,0.891190476190476,0.9,0.89962962962963,0.926495726495727,0.901360544217687,0.923659673659674,0.932944606413994,0.954545454545455,0.896766169154229,0.930124223602484,0.954545454545455,0.961538461538462,0.954545454545455,0.954545454545455,0.980880195712522,0.975982343984899,0.97667638483965,0.939164786600934,0.958041958041958,0.956439393939394,0.926916506512919,0.981748406587865,1.00694770995956,0.975838192419825,0.99341021416804,1.00946704067321,1.01739130434783,1.02549889135255,1.08333333333333,1.075,1.06666666666667,1.0625,1.13068637944876,1.13513513513514,1.07421875,1.05
"Tucson, AZ",51,,,,,,,,,,,,,,,,,0.85978835978836,0.815907047513659,0.854938952633127,0.874119718309859,0.865151515151515,0.892307692307692,0.907821229050279,0.904545454545455,0.92741935483871,0.921153846153846,0.93,0.948275862068966,0.927272727272727,0.929310344827586,0.906288156288156,0.898207171314741,0.888611111111111,0.87,0.874452554744526,0.896586536764446,0.889514866979656,0.880952380952381,0.87,0.87719298245614,0.877835144229534,0.804511278195489,0.819257194710915,0.900961538461538,0.900961538461538,0.9,0.901923076923077,0.883742538574164,0.891666666666667,0.905923076923077,0.916666666666667,0.920576923076923,0.91954121841381,0.934163701067616,0.92948717948718,0.930216241950437,0.925233644859813,0.916544477028348,0.917218543046358,0.919642857142857,0.921153846153846,0.916422287390029,0.933993598647261,0.936967632027257,0.942338904118328,0.929802955665025,0.917218543046358,0.916422287390029,0.916961130742049,0.955777460770328,0.95,0.95,0.952536659624705
"Urban Honolulu, HI",52,,,,,,,,,,,,,,,,,,,,2.63157894736842,2.70338983050847,2.67787497845864,2.6484375,2.57071107586572,2.50223613595707,2.66666666666667,2.73833671399594,2.74725274725275,2.74725274725275,2.68954347498669,2.66666666666667,2.69277845777234,2.7734375,2.79851720357124,2.88461538461538,2.96912114014252,2.90697674418605,2.87307032590051,3.00546448087432,2.99579408401221,2.90291262135922,2.83095194480063,2.75142314990512,2.86561522419187,2.79705882352941,2.86624203821656,2.82846715328467,2.82846715328467,2.76975134316021,2.74557759313857,2.75574545119818,2.85961871750433,2.91353383458647,2.83209838820564,2.90121136173768,2.85299806576402,2.81090289608177,3.07385175571418,3.00500834724541,3.10509554140127,3.20512820512821,3.18190886269555,3.2025641025641,3.25787797826007,3.25,3.2,3.18181818181818,3.10679611650485,3.03982067510549,3.06002400960384,3.05070993914807,3.07083068446705,3.01648227590878
"Tulsa, OK",53,,,,,,,,,,,,,,,,,,,,,,0.76984126984127,0.838227508539973,0.923772609819121,0.865841073271414,0.85420774905054,0.797207568807339,0.788990825688073,0.767543859649123,0.765137614678899,0.788013931362555,0.798165137614679,0.818393849334539,0.75,0.76,0.734265734265734,0.726467889908257,0.748792540792541,0.741428571428571,0.761467889908257,0.719769673704415,0.764050288820931,0.775454545454545,0.792592592592593,0.792592592592593,0.793544002718315,0.792592592592593,0.747988505747126,0.755714285714286,0.761467889908257,0.763562091503268,0.791666666666667,0.781818181818182,0.8,0.843141778248976,0.839333333333333,0.815385956754243,0.768846153846154,0.853899868247694,0.922825534318802,0.916613002763691,0.92081107095152,0.928927680798005,0.931255820348877,0.92,0.934787149032,0.944444444444444,0.914634146341463,0.921054229057062,1.03276353276353,1.01516919486581,0.995599559955996,0.940594059405941
"Fresno, CA",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14984227129338,1.01704545454545,1.01131857726224,0.987361769352291,1.07388826954044,1.08414923601839,1.06796669063024,1.06396028037383,1.05,1.02765131481155,1.0809968847352,1.00638977635783,0.890658129962998,0.880503144654088,0.922490842490842,0.942857142857143,0.959197388632873,0.983730158730159,0.971428571428571,0.990833333333333,0.941858678955453,0.974025974025974,0.964781746031746,0.958041958041958,0.966153846153846,1,0.977470999904132,0.966153846153846,0.96839549531724,0.992857142857143,0.992857142857143,0.974079998972066,0.970821661998133,0.966502337441564,0.940111420612813,0.98666693029632,0.995,0.998563218390805,0.998563218390805,1.00507297670813,1,0.982264665757162
"Worcester, MA",55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55833333333333,1.5,1.30769230769231,1.25678119349005,1.2,1.23901515151515,1.22222222222222,1.3,1.28205128205128,1.28205128205128,1.28654970760234,1.295,1.32275132275132,1.375,1.33333333333333,1.25714285714286,1.30718954248366,1.36363636363636,1.29411764705882,1.31268568033274,1.19969696969697,1.27679573512907,1.26970227670753,1.32666666666667,1.32939172749392,1.33723062815222,1.39880952380952,1.34151785714286,1.36363636363636,1.34375,1.33333333333333,1.3833646028768,1.39302299867315,1.349
"Stamford, CT",56,,1.38586956521739,1.46984924623116,1.7144495412844,1.57342657342657,1.68674698795181,1.71703296703297,1.85961640587371,1.83604431871759,1.80769230769231,1.87265917602996,1.80392561983471,1.90763052208835,1.93548387096774,1.94444444444444,2.04460966542751,1.92107995846314,1.94191919191919,1.89655172413793,1.83771929824561,1.87996031746032,1.84615384615385,1.79856115107914,1.83333333333333,1.88356164383562,2,2.02312138728324,2.04881388124641,2,1.96850393700787,2.06422018348624,2.06422018348624,2.10674157303371,2.18009478672986,2.20346895820475,2.24528577520667,2.23041251384275,2.22580612077453,2.22972570065593,2.16666666666667,2.10099421092374,2.18940104166667,2.15384615384615,1.98318860488315,1.94097222222222,1.91535450884575,1.96064139941691,1.94801441333233,2.03488372093023,2.03458241977277,2.06521191034465,2.07692307692308,2.07317073170732,2.13450292397661,2.2061673090947,2.08994840657609,2.10714285714286,2.07549857549858,2.11054294281431,2.0880791998367,2.12121212121212,2.16028178091987,2.14968152866242,2.21813273274037,2.25342340511987,2.21710526315789,2.22976370035194,2.24231464737794,2.21792763157895,2.27602905569007,2.25217391304348,2.22313642756681,2.24576271186441
"Albuquerque, NM",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00609756097561,0.99670290964778,1.00609756097561,1.01217656012177,1.01371951219512,1.00695652173913,1.00609756097561,1,1,0.998,0.998,0.998563218390805,1.00975518883356,0.991550311972847,0.961538461538462,1.00609756097561,0.972276447262691,0.921269840583719,0.971393754458271,0.950549450549451,0.964285714285714,0.940054495912807,0.922459795321637,0.947222222222222,0.973913043478261,1,1,0.99,0.995,0.964285714285714,0.99,0.968864468864469,1,1,0.974993053626007,1.06451612903226,1.08339128419101,1.1097030141844,1.09878048780488,1.1,1.0761645665209,1.08231707317073,1.13212795549374,1.15409836065574,1.17416829745597
