"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Vallejo, CA",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498944,496944,493450,497000,485000,495000,494450,493430,489000,495000,508900,519900,505000,522450,525000,546333.5,539999,539000,529000,530000,534475,531975,535700,525000,533950,523450,529000,559000
"Mobile, AL",112,334639.5,367450,339900,297169.5,299900,287500,279177,280000,274450,264000,259900,267000,275000,284950,279354,274900,269000,264000,259900,269000,292450,276463,275000,275926,261736,269450,270900,254400,224949.5,224900,244900,249850,244900,249950,257900,259900,261900,266900,267900,259950,265900,259900,252950,259900,263650,260850,260100,259900,260300,264650,259900,254900,260300,254900,260300,249900,249900,257350,274400,269450,274900,269500,259125,269700,280400,280425,279700,286950,279900,279900,279900,265050,266775,264900
"Reading, PA",113,112450,99900,97500,99900,89900,99900,1e+05,103000,94900,96900,99900,90500,84900,80750,74900,75450,75900,79900,85000,89900,79000,84900,84900,84950,85000,79900,79900,79950,84900,80000,79900,79900,74900,74000,79900,79900,75000,74900,79900,79900,84500,79900,89900,89900,89900,85000,82000,81000,79900,79900,79900,84700,94945,99350,102200,94500,89900,90000,89900,85000,83450,82900,89900,99999,104900,90000,95000,85000,89900,84900,89500,89900,89900,94900
"Brownsville, TX",114,425000,445000,425000,425000,425000,393500,389000,377450,384450,359000,369000,369000,356950,359000,349450,319000,320000,335000,329000,334450,339900,369000,379900,399900,385000,380000,375000,399900,375000,375000,375000,369000,402450,369000,329000,344000,359500,349900,369000,369000,369000,369500,369900,369000,365000,349900,335000,347499.5,355000,372000,371500,398000,384900,399900,375000,384450,369000,430500,442950,448950,449900,389900,446900,425000,424500,405000,446900,450000,479000,452525,421996.5,424990,424980,429990
"Killeen, TX",115,189900,189900,189900,189900,188850,184300,189300,183600,183600,180000,195000,177425,199900,199900,199900,199900,202500,217990,209700,209500,183440.5,174700,174400,174900,178900,185000,184722.5,184722.5,182000,187068.5,194000,218995,217990,211490,219000,220102,194900,195945,195998.5,197000,197450,198000,201445,201900,196990,203990,209900,209450,2e+05,203400,219000,2e+05,210000,224900,213100,209945,2e+05,2e+05,214100,214800,209990,203750,209352,216507.5,238450,238450,239200,245350,243700,252350,247900,247900,241700,218400
"Manchester, NH",116,294900,292400,299900,316950,322500,325000,299000,299900,299450,299900,299900,289900,278900,274500,249950,249439.5,274900,279900,279900,278000,267000,265000,255000,252000,249450,252500,244200,244950,242400,249900,249950,249900,254900,250000,274700,279500,279500,281520,269900,279500,295450,299900,305000,309500,3e+05,299000,289900,289850,284950,279900,279900,279900,289900,289900,296250,285000,279450,285000,294250,289900,279900,279900,289900,280000,279900,279900,293000,289000,280800,280000,279900,279900,290000,290000
"Salem, OR",117,3e+05,289900,285000,289900,296170,297035,289900,289900,299000,290000,279700,275000,272450,279500,272500,249970.5,248000,249500,249700,249250,249700,249000,239450,245000,249500,250000,249900,259900,249950,249900,249900,249900,255000,269000,275000,274900,264900,269900,270000,275000,296000,299999,3e+05,295000,295000,295000,289900,299900,299900,315000,309900,319900,320000,328700,324900,324900,319900,324900,319900,316950,320450,324900,319900,319900,335000,349000,356500,354000,349975,350000,355000,350000,349900,337000
"Anchorage, AK",118,4e+05,419000,412000,411000,409900,404900,399900,404900,409900,398250,380000,384900,364900,370000,370000,379000,389450,389900,395000,375000,369900,375000,392500,385950,385000,393000,384950,384950,390000,379900,384900,377000,389900,389900,4e+05,4e+05,399000,409950,409950,429450,427000,425000,422400,424900,424950,439950,439900,449450,439900,439925,449850,469850,483750,477400,469900,469450,455900,469900,450000,468900,478000,515000,499975,520000,499000,489900,459500,475000,472450,469000,469450,477000,489000,495500
"Peoria, IL",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284900,273900,269900,279900,259900,264200,249900,249950,259900,249700,258900,269950,264950,259900,290900,265850,249900,259500,256200,269450,289400,309500,314700,309500,302450
"Myrtle Beach, SC",120,683500,687000,642450,642450,6e+05,6e+05,599900,605000,599900,634900,609500,592450,550000,549900,549900,574900,539000,549000,549000,539000,519000,499450,495000,489700,524900,509500,499900,499900,499000,499099,499900,497000,489500,489000,498400,499000,499000,498450,457000,449900,449900,460950,478900,450380,469000,475000,487000,489000,439949.5,450000,499000,499000,525000,499000,498700,494900,489900,499000,499000,499949.5,505900,525000,577000,580000,599900,569500,565000,549900,529000,522500,499900,499949.5,499900,499900
"Montgomery, AL",121,398700,396000,412750,399900,399900,396000,393200,398250,391450,393700,391450,389500,384250,379000,379000,399900,399900,389900,377000,350000,332450,344950,351950,347400,347000,329900,335000,327450,334900,329900,344900,330000,329900,344850,349900,344491.5,341141.5,339900,331250,339000,339850,334900,340950,339800,339850,339000,341950,339900,349900,349900,349900,349900,349000,346950,339250,334900,339000,349500,344950,339500,339000,349900,359900,369900,359900,358900,359900,359450,344900,359450,359900,359900,359900,365000
"Salisbury, MD",122,749900,699000,695000,714800,695000,670950,687000,699900,699000,699000,725000,696750,675000,644827,620000,639900,649000,675000,679900,657250,695000,699000,699000,699000,695000,692450,699000,699000,699000,749000,729450,739850,729900,722400,699949.5,699900,737500,739900,749000,744450,729000,724950,709900,739900,724450,715000,749000,688500,725000,699000,697750,699000,699900,759900,719000,749000,789900,759900,792000,794000,749000,759900,749900,729500,749900,755445,754450,749900,759900,774950,789900,749000,749000,769900
"Trenton, NJ",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777000,777000,729999,817000,761375,667000,669000,675000,708290,774000,699900,635000,708290,704095,825000,798500,768500,787000,719000,7e+05,699000,7e+05,624000,607500,699000
"Fayetteville, NC",124,284900,295000,307400,295000,295000,289900,289900,319700,313650,322500,332400,299900,299000,299000,294900,294900,288750,284900,279800,274900,274900,274900,279900,274950,275000,279900,275000,254000,245400,249900,259350,258900,257400,251400,260925,261900,264900,269450,265400,262500,258900,258900,256900,256950,257900,257900,257900,257900,259700,262000,266900,264900,265000,268900,269900,270000,270000,269000,269450,270000,274900,274950,275000,279450,287700,287700,285990,284950,288900,287500,284900,282250,284500,280000
"Hickory, NC",125,382450,374900,351900,369900,377450,374900,375000,409900,404750,389900,382400,350950,349900,375000,349900,339000,349450,339900,339900,299900,348000,324900,324900,337000,339950,339000,349900,340000,346450,349900,349950,369900,428850,398500,399900,398500,349900,334850,337900,343450,349500,349900,369900,373950,379000,364450,369000,378500,378000,369900,369000,372400,379000,389000,389900,389900,419900,415000,389900,389000,375000,369900,369900,377000,369900,360000,399000,399250,399500,399000,399000,399000,399000,394000
"Huntington, WV",126,299000,299900,299900,299900,299900,3e+05,299000,3e+05,298950,299900,298000,299900,298000,275000,302000,321950,325000,314950,312450,314900,324000,302000,295000,305000,309450,309000,299900,309900,309950,318000,299900,299450,294450,288450,283945,283945,288500,292500,295950,318700,299450,342450,320000,322950,318500,315000,299999,324950,324900,319900,322400,296000,295000,297500,299000,299900,299900,297950,289900,299900,299900,315000,317450,299200,315000,299900,298000,293450,279900,279000,279000,289450,304450,324949.5
"Eugene, OR",127,335000,325000,339000,335000,319900,315000,299250,299900,299900,299000,299450,289900,277000,285000,285000,279450,279900,275000,274950,275000,266500,289900,289950,296500,299000,297750,314000,299000,299900,294500,299900,312950,315500,326250,330000,348000,349000,349000,349450,350000,364950,369900,369500,349900,355000,350000,375000,399000,373400,375000,385000,369000,372000,360000,354500,350000,359000,344450,350000,349500,330000,322000,335000,339450,350000,369450,379900,367750,359900,349000,345000,349000,333750,329900
"Savannah, GA",128,,,,,,,,,,,,,,,,,,,,,,350000,357450,355000,357900,360000,340000,325000,328000,349900,346450,349900,388450,345000,328000,325000,335900,347268,334072.5,330125,333245,339000,335900,335900,348900,338090,326700,325000,335900,350000,349900,349900,349900,355485,364900,364900,359000,350000,344950,349569,344155,344155,334900,329900,342805,336900,332500,335700,336900,349900,347900,347900,316472,330000
"Ocala, FL",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394500,452450,444900,444950,395000,388500,450000,440000,4e+05,412500,4e+05,442700,425000,439225,459000,449000,464450,450000,437000
"Kalamazoo, MI",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382500,399900,392400,429000,444900,449950,464950,449900,413500,389900,389900,389900,359900,399450,389900,359900,352450,369900,394000,355950,367450,359900,379900,389450,427450,398950
"South Bend, IN",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366000,358000,349500,335000,325000,325000,320000,299700,319500,319500,335000,335000
"Spartanburg, SC",132,299900,269400,274900,277400,274900,272400,279900,272338.5,274900,250000,271500,264950,250000,247000,249950,246000,252500,249900,234094,222450,226000,226000,229990,228248,226000,229945,239713.5,233700,231850,225000,219506.5,205000,199500,199700,225000,231990,224900,230562.5,234875,239777,236926,245450,234862,240000,249900,252250,240000,247990,260000,277745,264999,261994.5,283418,269050,259900,262990,259900,249900,249999.5,250000,248499,249000,267495,288542,295487,278000,295487,287184.5,290000,300298.5,299900,295900,275950,282400
"Kingsport, TN",133,349500,327000,350000,339900,323950,349950,339900,346995,348000,334450,326500,325000,329000,348950,343996.5,309900,348000,317450,350000,329750,342450,299450,324800,310000,329900,349000,358731,370000,362500,382450,399000,339705,339510,339510,339705,350000,350000,350000,350000,329900,312450,320000,309500,324500,329900,327450,320000,334500,297450,299900,319000,332450,327450,304450,327000,329950,334888,339888,339900,344950,369000,349000,334900,349000,334900,330000,349500,353492.5,349900,299000,344900,329950,319000,329950
"Roanoke, VA",134,399900,399950,399000,409950,424225,399950,399950,427975,427975,399475,393925,399000,402225,369900,379950,409000,422450,419945,429000,419000,415000,409000,409000,397000,396250,404475,399950,399000,379450,394465,399900,419950,399475,419950,489950,487000,472450,489000,484475,445000,472225,479950,479000,449975,399950,407450,399900,389950,451475,437000,399725,419972.5,434925,421000,445000,445000,445000,407000,393200,359900,396775,399950,459000,459000,399950,417000,429950,419000,427497.5,399000,424950,409975,422475,427475
"Lincoln, NE",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307475,309975,309950,324950,342500,313225,316500,322100,325000,325827.5,324975,322125,336625,337672,330000,359925,353056,354950,349950,342425,360916,354500,342000,339950,339950
"Fort Collins, CO",136,450000,445000,429500,429000,429900,435000,449686,450000,450000,430000,399900,395000,398250,385000,374900,369500,379700,379500,387450,384350,387000,369500,376304.5,359450,363900,352950,370803.5,350000,354500,359900,365000,375000,387000,389000,398450,419750,409950,410000,425000,429500,439000,452500,467000,449950,477658.5,498000,489000,495000,498500,490000,490000,494330,499997.5,495000,496000,514950,515000,534000,529000,544900,550000,534475,522500,507695,5e+05,499950,515000,538374,524997.5,560000,550000,544500,524900,550000
"Utica, NY",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121200,112450,115000,109900,117900,129900,129900,125000,119900,119900,134000,132450,124944,129500,109700,109000,112900,115000,114900,99900,99500,95000,95000,90000,89700,91500,89900,85000,90000,99900,99900,107900,119900,114900,114900,109450,109000,114000,99500
"Columbus, GA",138,259000,259900,289850,284900,274900,274900,250950,272000,280000,297950,273450,266700,264400,257000,261700,264400,258000,253900,250990,244064.5,247400,239900,236990,239000,236990,242095,249875,247500,250000,249900,252663.5,252500,275000,268000,275000,279900,277700,273250,271600,271600,262500,258500,276009.5,271600,259000,268250,259700,248409,274000,280000,281423,276450,278200,286000,287900,285900,288957.5,289900,289900,289950,296950,3e+05,306900,308300,312500,316850,319900,319900,322500,299000,305000,294900,299225,299225
"Boulder, CO",139,725000,7e+05,699250,699900,7e+05,7e+05,695000,725000,699450,695000,675000,649900,650000,650000,669000,675000,650000,649000,644000,650000,670000,675000,649900,649000,649900,649900,625000,649000,649000,649950,675000,675200,675000,675000,717400,749950,699000,7e+05,749000,763300,760800,795000,795000,759450,794950,790000,787000,771750,750000,775000,768750,765000,749900,749900,765000,760000,834350,795000,859750,862500,899950,899900,957250,999900,919950,899000,917584,908742,917584,917584,925000,989000,999000,989250
"Lubbock, TX",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475500,449900,469500,512500,519950,519950,545000,570000,499000,494999,477000,529000,487450
"Atlantic City, NJ",141,699000,679000,669000,614900,699900,669000,649000,629000,625000,599450,627000,598500,589000,550000,579000,545000,579000,599000,535000,530000,549000,549997.5,598000,569600,550000,595000,569000,599000,589900,585000,565000,499950,525000,525000,599000,675000,649500,689000,699000,674950,654000,629000,649450,669000,664000,699000,659000,659000,749000,699900,699000,712450,749900,727000,725000,7e+05,699000,699000,695000,685000,699999,749000,699999,729000,695000,652000,649000,639000,589000,549000,595000,562000,539000,521950
"New London, CT",142,,,399450,376000,349000,349900,359950,348900,359000,359000,339900,324000,329900,329900,330000,305749.5,319000,335000,329000,329000,329000,310000,310750,295500,275450,299900,292700,299000,339900,324900,317950,299900,309900,299000,299000,294000,289000,290000,299000,329000,309900,331250,309450,329000,319000,308400,299000,285000,287500,294000,282450,299000,295000,299000,295500,299900,298000,299000,298500,287000,272450,292000,295000,299000,299900,307450,325000,299000,299000,289000,279900,298500,284900,275000
"San Luis Obispo, CA",143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809499.5,819000,824450,849950,874500,874500,849990,854500,869000,849950,849000,859000,849450,849000,870000,859500,875000,895000,950000,1012500,950000,902250,899000,875000,995000,1050000,995000,1050000,1079000,1111000,1150000,1150000,1100000,1099500,1099000
"Santa Cruz, CA",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177000,1089500,1189000,1100000,1074000,1024500,1195000,1245000,1268500,1199000,1190000,1299000,1267500,1194500,1249000,1135000,1189000,1187500,1219000,1359500
"Clarksville, TN",145,284900,285000,289000,279900,269900,264900,269450,269000,269000,272000,275000,250000,249900,263450,249900,256450,255000,254900,262000,244900,244900,248650,245000,244900,245000,244900,244900,244900,249900,249900,249900,249900,249900,249200,254650,249900,263900,249900,249900,247450,249950,249950,252100,254900,255425,251200,250500,250500,257900,251000,254900,254900,253640,249950,249000,248950,254000,249450,254900,254900,256900,256900,252400,254950,258000,254745,251437.5,253350,259900,259900,259900,257000,259700,259500
"Cedar Rapids, IA",146,279000,279000,284950,288000,289900,271500,274950,269000,269950,274975,275000,275000,279900,279900,270975,295000,298450,287900,279777,269950,265900,274000,273482,274236,283450,284400,274995,289950,289838.5,290000,309000,289900,299700,299500,294800,294950,299975,297000,294975,295000,294950,294500,289900,288450,289000,289000,297000,308000,309220,318035,320000,319900,324838.5,329900,325000,313000,314950,329900,309900,337090,337500,344900,336045,338495,349700,349925,350000,349925,348500,335000,344900,344900,337450,342900
"Merced, CA",147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,299900,295000,299950,309900,306950,312450,312500,312500,310000,319000,310000,317450,320988,332500,335000,335000,340000,339999.5,335000,345000,345000,342450,345000,345000,345000,339900,337000
"Kennewick, WA",148,313200,319450,324950,315000,299900,299450,289950,286900,286450,284900,298000,309950,295450,297000,299900,299000,311900,309450,304900,299900,319900,312450,299000,299925,299900,293950,290900,298450,296700,306450,324950,334500,319000,319900,319900,320000,299950,298900,299400,327688.5,355000,375000,351950,342400,332900,319900,320000,327900,332900,344900,349900,339900,344900,350000,339700,329900,327500,327500,317900,309900,334900,320000,335000,339900,339900,344500,379000,369900,369900,339900,334900,343900,385000,424950
"Greeley, CO",149,290000,275000,275450,286500,295000,298000,296500,299500,299850,299000,278950,265000,274900,272000,249900,253900,259000,267000,274900,274500,266750,259000,248250,239900,245000,249000,258882,254500,258882,258000,264400,263000,272450,272450,279900,285450,302250,279900,288200,302500,299900,308995,312450,309950,314450,314900,314900,346450,345000,359450,369900,380000,375000,374913,359900,357450,352450,359900,352500,394900,371900,347500,339900,359900,362000,374000,393682.5,393065,395000,4e+05,419900,415000,4e+05,401500
"Waco, TX",150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337000,299500,314250,357000,379000,381950,4e+05,384900,354500,327000,334500,352200,354900,381950,404450
"Lynchburg, VA",151,399925,399950,389900,384950,386400,388900,387900,369900,345000,359900,359900,359900,349900,359900,359450,359450,374900,368900,344900,364000,379000,374500,347400,359900,354900,369900,399900,382000,357500,369900,349000,347000,339900,307900,330520,329000,377000,359450,359900,359450,344450,329900,324900,319900,317400,313650,349950,349925,389900,350000,399900,389900,384900,375000,374900,347400,379900,359450,315000,361950,329900,341075,319537.5,375000,377450,399700,399999,399999,424950,399895,399895,399895,399900,399450
"Olympia, WA",152,319900,329950,330000,320000,349900,344900,334950,329250,359000,359950,349900,325000,299950,299950,299950,298987.5,299000,275450,289900,292775,322450,299900,291900,292900,299475,299475,299997.5,284200,289950,289925,289450,278972.5,279497.5,289250,299995,299972.5,289500,294450,299500,299950,299925,299990,309970,309990,314875,320512,319900,324000,317436,315900,315900,322450,324900,336900,328315,329900,333900,327990,349900,339975,337475,335000,345000,359900,359900,359925,359950,359900,359900,359900,349900,344500,355925,364900
"Amarillo, TX",153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369000,369400,375000,399000,395000,389250,398500,362500,404000,413650,425000,439900,479925,437450,427450,477000,418500,418500,415000
"Binghamton, NY",154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,120000,124250,119900,124500,132950,125000,125000,119950,119900,119900,114949.5,115500,106900,105293.5,118250,115613,125000,129000,124700,120000,119900,124900,124900,129000,120000,129000,125000,131250,129750,127000,123500,125000,123900,119000,120500,125000,125000,134950
"Hagerstown, MD",155,299900,289900,284900,285000,290000,285000,282500,282450,279900,272500,279449.5,259900,252450,249900,239900,249900,252450,269900,279453,264000,269500,279900,291600,289450,275000,275000,289000,269900,275000,285000,272450,269900,269000,265749.5,262440,262440,262440,274900,272400,269900,272400,279900,268900,267900,269900,269900,254750,249900,254900,263500,263250,259380,269900,239900,239000,239450,249900,259900,249900,249900,257000,259000,259000,259700,289900,275000,279000,279000,269900,274950,288000,265000,254500,237395
"Bremerton, WA",156,,,,,,,,,,,,,,319000,322500,343750,320000,299900,299999,299999,312900,319000,313900,319000,332450,335335,297900,296950,299000,300700,305000,296500,298750,299950,315725,314900,308000,309500,306950,314950,314950,319000,347500,336200,330950,349999,349499.5,337900,325450,310000,319950,325000,344500,354500,382950,394000,339000,369000,359500,348950,354900,335000,334500,347900,349400,352900,353900,356900,399000,385000,385000,385000,379000,350000
"Yakima, WA",157,,,,,,,,,,,,,,,,,,,,,,,,,,,,257500,249995,249950,240300,249450,237000,229700,239000,277000,284250,295000,274750,269450,274750,279800,289900,254000,245000,253950,272700,253900,262500,266000,269500,277500,279000,284250,279400,284000,270000,265000,260000,250000,247500,255000,279900,284450,289900,276750,278500,272475,279200,278500,278500,283700,292400,299800
"Crestview-Fort Walton Beach-Destin, FL",158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859000,792000,712500,795000,799000,732000,811950,799000,699950,664000,750000,739000,728950,704500,7e+05,797000,799000,825000,899999,947500,899900,899949.5,898000,899000,987000,947500,998500,997750,996373.5,998000,979500,999000,1089000,995990,979000,1050000,1099000,1149500,1250000
"Macon, GA",159,,,,,,,,,,,,,,,,269900,269900,297500,269900,249000,249900,252500,255900,249900,229450,247500,274700,289900,274700,263000,264500,252620,249974.5,241000,240750,249999,255240,262000,268950,266250,280000,289900,299000,297500,282000,274900,279900,284999,274900,284250,276200,290808,289000,290808,299900,348000,371750,374200,344950,319900,332000,335000,331500,338750,309950,329450,369000,344450,338000,334000,338000,329450,3e+05,299900
"Champaign-Urbana, IL",160,298950,311950,299900,302400,299900,299900,294900,297200,299900,299700,289950,289950,299900,299900,289950,294700,299900,299900,309900,299900,309900,304900,298350,298000,298000,299900,315950,304900,309900,279500,274950,264900,264900,250000,268200,269900,279900,269900,294173.5,279900,289347,329000,327000,309900,319325,309900,303900,319325,306325,306325,324000,322000,319450,319450,298000,315000,307500,310000,320000,339000,344900,351950,346500,361000,359950,349900,324900,325000,339800,329900,337425,307500,317450,344750
"Sioux Falls, SD",161,349700,319900,339000,336200,344900,339250,329900,319900,299900,292400,299950,297000,299400,294900,279900,279900,294400,287900,289000,308750,299900,303700,299900,299838.5,289450,286000,285450,293500,314900,315700,309500,309450,291200,289500,289500,287250,299650,309450,314900,309900,309000,299000,310950,334900,334500,361400,343000,339000,319000,324500,347000,361800,379450,379900,379900,389000,395000,395450,390000,395000,389900,399200,399900,399500,399900,429000,396500,396500,418250,399900,407500,424900,435000,439900
"Chico, CA",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462000,499995,439250,459999,459999,479000,419000,4e+05,379000,369950,377000,355000,340000,345000,339000,345000,349938.5,342500,339500
"Charlottesville, VA",163,565000,549900,589000,595000,599000,599000,599000,625000,649000,632000,649450,642000,625000,667000,629000,644000,599900,599450,599000,575000,599000,579000,589000,599450,599000,599900,626750,645000,649450,649500,629000,599900,599000,593000,622450,625000,634900,599000,609450,627000,675000,690000,703800,698826,675000,698913,699000,649500,649000,649900,668000,663950,674950,654950,659900,629475,620000,588348,574000,569900,569900,549945,579000,577600,565000,575437.5,577437.5,595000,599000,624900,599000,629000,599000,624000
"Claremont, NH",164,349900,350000,366800,366950,372000,369000,374287.5,364350,369000,384750,369000,369000,379000,369900,379000,345000,367000,370000,375000,395000,395000,391500,395000,399950,425000,395000,424500,399000,396500,385000,374500,352000,398000,379900,419999,419999,409450,399900,394000,425000,399000,389450,395000,397000,397000,395000,393500,385000,399000,399000,396000,375000,364950,349000,329450,299450,325000,342000,309947.5,309995,305000,327000,329000,329000,325000,319000,319888,301950,304000,299000,319500,319000,299900,325000
"Cape Cod, MA",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148888,1189500,1200000,1200000,1250000,1197500,1197500,1249000,1249000,1200000,1200000,1249000,1375000,1299000,1399000,1299000,1299500,1300000,1249000,1199000,1150000,1100000,1100000,1149000,1100000,1195000,1295000,1339000,1250000,1285000,1225000,1200000,1250000,1295000,1200000,1212500,1250000,1275000,1200000,1237500,1295000
"Burlington, VT",166,334400,350000,365000,349000,349900,354500,362000,350000,375000,350000,349900,312200,299900,349000,349000,329900,364500,375000,372000,369000,367250,348000,340000,330450,333000,364000,369000,349900,349950,329900,315000,289900,279995,269900,277497.5,277747.5,279995,277747.5,285000,297450,299900,309900,292400,289900,289900,292450,275000,295000,275500,295000,320000,320000,325000,349900,342000,342000,325000,336000,336000,349500,357450,392000,399000,354950,344500,327450,339950,304950,329900,310000,299900,331950,347500,344500
"Prescott, AZ",167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479950,550000,535000,550000,537500,471950,469850,489000,546750,512000,499980,530000,499980,455000,474900,549200
"Rochester, MN",168,269900,272450,279000,294900,299900,299000,294900,287400,298450,294950,284900,294950,295000,314900,304950,304900,309900,309900,312400,309900,309900,314900,317900,299900,279900,284450,299900,299900,289900,291950,286950,299875,289000,289875,254900,279900,237200,244900,239900,258900,269400,269900,269538,259950,265000,269900,259900,259900,234900,259900,267400,262400,289900,299900,313750,309950,306150,329900,334000,309000,319900,319900,369900,349900,405000,399900,392400,369900,334900,318000,347400,354900,379000,414900
"Florence, SC",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385450,339900,329900,350000,352450,350000,349900,362450,364900,374900,341620,339500,339500
"Medford, OR",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549250,510000,462450,520000,477450,489900,492450,441950,450000,385000,415000,410000,399250,4e+05,379000,378250,375000,372500,406500,430000,494000,487400,480000,486500,499450,499450,499000,499900,497000,483450,479000
"Bellingham, WA",171,442500,395450,399000,412500,415000,417500,429000,432000,424900,4e+05,399900,379000,374500,368000,350000,350000,363500,375000,371500,359900,374500,359958,350000,350000,340000,342500,399900,398000,410000,419000,4e+05,399900,425000,425000,449250,449500,399925,399950,400995,398975,399475,402000,449949.5,449450,425000,425000,425000,435000,449000,425000,412000,425000,402495,404990,407500,439000,439000,439000,439000,454450,439000,454450,459900,456950,474450,499450,494000,522000,530000,499900,5e+05,499000,499000,525000
"Lake Havasu City, AZ",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397450,342450,335000,335000,360000,392200,399900,397900,395450,394500,397200,397200,399900,432172,449000
"Johnson City, TN",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446500,449250,449749.5,421950,399900,359000,348500,351950,359000,347450,334450,329900,329900,344900,359900,337400,364900,399900,369900,350000,329900,329900
"Elkhart, IN",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174950,169950,169950,199900,209900,199950,206900,225950,199900,199900,198500,198200,194200,199500
"Athens, GA",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369900,368500,368000,382000,398000,375000,375000,369000,379900,375000,359900,350000,350000,346182,332450,339872,339872,350000,375000,398500,399000,399900,398500,398500,419900,422500,425000,399950,399950,396500,420542.5,423500,425000,415875,417710,399500,422500,429000,437000,399900,403520,469000,432000
"Torrington, CT",176,,,,599000,577450,595000,599950,599000,599000,599000,584950,590000,570000,549250,595000,599000,595000,610000,630000,625000,610900,605450,647000,660000,595000,595000,595000,575000,595000,595000,595000,585000,595000,575000,597500,595000,550000,544450,596250,595000,595000,575000,549900,549000,499900,499450,469000,499450,499900,541950,524950,525000,499900,449900,491950,499450,518950,549700,592500,535000,530000,499900,535000,499000,499450,499000,475000,488000,527000,513500,499900,499900,499900,499900
"St. Cloud, MN",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334900,384900,344900,294900,298900,299700,289000,289000,274450,284900,281000,285450,324900,321000,339950,323250,324950,289900,276900,262000,258700,266950,264900,279900
"Bloomington, IL",178,344450,327450,329500,354900,359000,359000,359000,322450,335000,309900,314900,287500,287500,259450,299900,285000,314900,275000,267400,259900,271700,309900,319900,304900,299949.5,299900,296700,319900,329900,339900,329900,307900,319900,319900,319900,3e+05,299900,309950,315900,314900,315000,319900,319900,319900,319900,325000,329900,328750,324900,322400,329900,329900,329850,324900,319900,322400,337000,336450,333950,332900,342900,359900,359900,362450,359900,362400,367400,364900,359900,352900,349900,359000,352900,352400
