"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
445,"Clark","NV",13,14.9564790977075,14.3184093834931,14.4163050437504,13.7331464423975,17.1169504071058,15.1225958009103,15.5956533404883,12.032743114109,11.754696669792,14.0779818064996,14.2436787901598,12.409623535278,12.545332910813,12.8390728961029,11.4691048945974,10.9505644819481,11.1889224892567,9.09271076935273,7.62510238308826,5.59754066863072,4.80285789891506,4.42147324530924,4.90185950413223,5.85765983112183,5.79039083893453,6.0427807486631,5.20280769436854,5.15386395187413,6.9277474195507,5.46361645169141,5.74151280524122,4.90566037735849,6.25579777365492,6.92087924902338,7.5472717450027,10.792469352014,12.0361586965013,13.381841189497,12.2536913456991,10.5806972985454,14.3552600332463,12.3407503082252,12.2323987188852,12.1699578433548,12.6072932043081,12.6426064063186,13.3186655751126,15.2644754026992,15.6080722251726,17.0770706747681,13.5717758928089,11.1569048586521,14.0935371229034,11.7214219090061,13.7151264167393,12.7600696935533,12.8950180652384,13.3426966292135,14.7262094630516,14.9995195541462,16.2403967713702,16.7623588945115,13.9555235251724,11.0023661002366,14.6509341199607,15.0649350649351
207,"King","WA",14,19.9167174487101,18.476661059714,14.875800831741,13.4931935979951,17.0514761544285,14.508211623538,16.7183005089622,17.0491605266337,16.785079928952,18.5498839907193,18.0450704225352,15.224949405843,17.00723960766,17.4359586791664,13.9890574483959,11.321156989553,13.9695604907594,12.7804059209522,11.4813796894325,10.5831220572256,10.7505371564051,11.5109968580406,11.0666763615211,11.6518518518519,11.873058144696,11.9846970643348,7.9133470593501,6.41258318209316,8.30514023791335,7.36690053652497,7.65012338908692,7.6962457337884,8.76898481215028,9.76877306620471,11.0545122785676,12.3419134057432,13.6601203674374,13.8855348949529,11.0380248693458,8.12589099681983,10.7753572265167,9.12096682248318,8.93162823482026,10.2286291433294,9.1231979942893,11.6016427104723,12.2757245821193,14.3388168301171,15.327117826716,14.4635299975106,10.4710041081494,7.10195992072231,9.82582582582583,7.91832104367555,7.98131204983453,7.28126834997064,8.24221401100973,8.93998383897745,10.0559539758846,10.9452325965028,11.3469669514194,11.359455481972,8.11365600691443,5.29910206146453,6.97840697840698,6.51537335285505
791,"Wayne","MI",15,14.4672828995378,14.7530748579634,11.6283476503284,12.5,13.9160618491638,12.7655502392345,13.2943754565376,12.7235083756823,12.165991902834,13.0745880312229,13.3415286716321,12.5729188113376,14.3298969072165,14.3724389133404,11.4943419624864,11.8747458316389,12.2640718060565,11.3348868175766,11.6123158417481,11.0742936867806,11.823975198071,12.066609735269,11.9878090077887,12.9424502373615,12.0129287125157,11.2153630305156,10.7609390700649,9.22887223750356,12.1041587180465,10.3875663977966,10.8622512736711,10.1344164007349,12.1457095548846,11.3835376532399,15.1276198381407,16.7165620473201,15.9367396593674,18.6438995334061,15.9013867488444,14.2407718120805,17.2759433962264,14.9335886083523,15.6954887218045,15.6959981547688,15.01446790269,16.2592078573716,19.1288993525603,19.2010806638364,19.5291393284446,18.8980137509549,15.5433006535948,12.6621972318339,14.551868592217,11.8984112257915,13.3142290311914,13.0460801915021,16.2289624560755,18.2825484764543,17.8306739907577,18.0724976209015,19.4642373951475,18.743189248093,16.2897738643186,13.0745880312229,14.2546008929544,14.2065377219772
2049,"Tarrant","TX",16,16.927445848878,16.3617210024396,14.4823719945185,11.6463837568573,14.1780735903554,12.4452937187943,16.1351273976524,15.395521947185,16.2537040539689,16.070465576128,16.3463907366346,13.7546468401487,15.6437235130791,14.8245275742383,13.0082617851936,11.7313563017881,14.1806627326373,13.2385410226972,14.4169729368527,14.0292909448116,15.7026933701657,16.9985346090854,17.6812615628579,17.3403103572717,15.6918687589158,14.4791772731901,13.9332980412917,10.3548237476809,13.4990706319703,11.7738878358791,12.4473462510531,12.1873391662378,12.7610208816705,14.8284435604177,17.4856350307113,18.0879579072769,17.1337858550471,17.0651817884048,14.8059127508713,10.8329913828478,14.5801420414984,12.196793202686,13.4127979924718,14.4359464627151,15.514935354436,15.0214164757446,17.8589344837965,18.0784708249497,16.6334440753045,16.6527992392726,12.7265665458312,10.8555920582774,13.3893129770992,10.315383555984,11.8419234489429,11.2169312169312,11.6945107398568,12.4506879630521,15.4992684711046,15.6267513543807,16.4319714399048,16.165491497304,12.6305038583749,10.2896248319687,11.6560340244551,11.5230875258442
3136,"Santa Clara","CA",17,16.0609613130129,16.4144050104384,12.8633618873754,12.3509630082544,13.0421595389748,11.3782051282051,13.0556230264756,12.3002173635085,13.1288184063434,13.7295613807423,12.9464285714286,12.0586438607208,12.8995756718529,12.456191588785,10.5052372150339,8.53114402998394,9.21148255813953,8.00636267232237,6.45161290322581,5.77658760520275,6.58929976396538,8.31815421979356,7.60120585701981,7.76548672566372,7.00414575605499,6.45444566410538,6.40551860064055,3.9971448965025,5.37471612414837,4.83609217786433,5.55555555555556,4.89785227867994,6.64118490205447,7.11542805511633,8.89132821075741,11.3641245972073,10.6720302886891,10.5509703323667,7.61501850872554,5.15036294503975,6.26322471434617,6.18019359642591,5.82822085889571,6.13612004287245,8.43178132962706,9.85081695477149,9.97483413406543,10.6955242698046,12.1861322275973,10.8176389526872,8.01054018445323,4.35236768802228,5.3343949044586,5.00179920834833,5.69809069212411,5.33967750462596,7.59960649286768,7.41804259392199,9.35132575757576,9.87743330930065,10.2831940575673,12.3069257598406,7.10204081632653,4.20986490732014,4.03603603603604,6.8099173553719
1561,"Broward","FL",18,10.0639906922629,11.0382304359275,9.98193315266486,10.6975054492613,11.4262326656394,9.33443141674433,10.1918031303718,9.87634707548918,9.12958393601634,9.52789937385715,8.90443380844685,7.95258889582034,7.67117128369096,7.22804397040633,7.5973271353864,7.21440978418636,8.9752425383025,7.4704274290386,7.265559732665,7.46454677131404,7.82054150816738,7.81990521327014,7.68143652838972,6.8459001303981,7.7043673012318,7.23011526825719,7.04043821491864,6.40565227574362,8.53463513172292,7.69530792932642,7.64166296789466,6.79762679979741,6.9709472236548,7.25425541395598,7.88894379801429,8.25669154947004,9.15289063229663,10.7099336552782,9.70847717683161,10.0666753824029,12.8033902658277,12.4596486815076,12.7725986349259,13.6779019849535,13.4681403332496,13.0960885872477,14.5127255501486,14.4575568414818,14.3998153277932,15.1167031363968,14.5838218053927,13.8097325734327,17.027410424198,14.6029828555499,14.7392934226968,10.6138948951772,12.5874125874126,11.2158808933002,12.5489993810604,12.2065480576903,12.5190689434575,12.5400368824614,12.3156657405429,11.4564490489503,15.704886204293,15.3239578101457
386,"Bexar","TX",19,14.8536953242836,14.4577584120068,11.8715434891905,9.91904124434245,12.3717788341256,11.2068965517241,13.9832708393424,12.8340057299889,14.4355078939529,14.4518174878149,15.0162526120269,12.6292340206774,14.3965135175063,14.5276772653784,12.2549019607843,11.1832295412683,13.6727534406764,12.5920084121977,13.6543147634653,14.902713550301,16.6798003677436,17.4474817614485,17.6076807892187,17.6567656765677,15.7021604938272,15.9095477386935,14.8136678022091,11.2924865831843,13.9402560455192,12.1933085501859,13.8089988976851,13.8703574629095,14.1841169498222,15.7543124937681,16.9921063564603,18.4391344477489,17.8447678447678,18.705035971223,15.1478575739288,11.5516785619878,14.7242455775234,12.4369959677419,15.1399930867611,15.691672401927,17.4925563589962,18.8703743778403,21.1210571184996,20.6918779544478,19.2949907235622,19.7860333881966,16.0266699592542,14.322633297062,15.5672094948937,13.0376162869085,13.5721493440969,11.97389451252,16.0298005287191,14.3682588597843,19.0944041008116,19.421088904204,18.042503975712,17.5649591685226,15.1317737636956,11.7401392111369,16.5668662674651,14.6033748620091
2452,"New York","NY",20,10.8185985592665,13.2367632367632,9.34495577490065,6.00292825768668,8.83260478272049,7.5177630071052,7.73821364630993,8.87509528476533,9.60184777826661,10.3198948290973,7.39093604404913,5.01682793437106,9.2867507534323,10.3036996134732,8.04794520547945,5.30625981601974,8.04977425393679,7.37066666666667,8.4783488466208,6.97834900370913,8.24619569837627,8.07221595347626,5.91082565391418,5.3578412201799,6.88466637207247,7.33464309102816,5.32036021115827,3.2962282502972,5.49367362387801,4.83070475350171,4.35331843358274,6.38580026522493,6.24379481522339,5.90467156746502,4.8748865551666,3.88590326581232,6.46055126148461,9.03254049321465,5.32764467782518,3.26845391112743,4.51261399976312,4.01511572980633,4.99494892805029,5.04610921148068,5.60204953031597,4.61760461760462,5.06298252742787,3.40965244605502,6.78010019001555,7.52566556464242,5.23281596452328,3.11784897025172,4.38411601045443,4.37201907790143,5.44390243902439,5.85144927536232,7.0131271354073,6.6871704745167,5.23948134427097,3.87279289825383,7.22297427963643,9.41176470588235,7.43362831858407,4.62772050400916,6.73133450911229,6.73816487921135
3175,"Philadelphia","PA",21,15.9458664313033,18.1895093062606,13.9724935220251,11.0723539964122,13.5191020086648,12.0106761565836,15.4392425039453,15.6752712308268,18.2700382569749,18.0047118521203,17.8183125168479,14.7880581425712,16.9050004554149,16.6820787867579,14.9937923789514,10.949948927477,13.9624208450119,13.7782448765108,16.2730184147318,16.1534473820632,17.8900041823505,17.5485385107745,17.1818281817182,17.5271292338047,18.1038275406951,16.9898633759365,15.0583123713698,10.8272355202778,14.3407481048838,12.3489096573209,15.5537364050988,16.0467226128374,17.6464196457677,16.2735595045773,16.8071003258061,16.6780354706685,18.4868035190616,20.1112877583466,14.2408611796367,11.1312108055958,13.7348190810066,11.7841993637328,14.3600047275736,18.1681034482759,19.7609224584788,19.7436166859304,20.1270730131381,17.7078845325291,21.3417235494881,21.4952291076859,16.7092261574331,13.0998702983139,16.148310769606,13.8589314491137,15.2210036556996,16.701926288832,18.2062361321967,19.1227096057746,18.9714408417436,17.3051372896368,18.5991427926912,18.8458972648432,14.8715585762009,12.0019675356616,13.9080459770115,13.4822601839685
1510,"Alameda","CA",22,14.5889037433155,14.590570719603,13.1119479630264,13.2033426183844,14.0347527210235,11.1595466434176,13.7766465160675,13.2467532467532,14.0401146131805,13.6983842010772,14.6450231894399,10.4887832417174,11.8423533848765,12.9125095932464,11.265923566879,8.77714285714286,10.4444444444444,8.81181157722053,8.49223946784922,7.32394366197183,6.09559613319012,6.36023516835917,6.22624963460976,6.85534591194969,6.15635179153094,5.77238438832404,4.64749901536038,3.08285163776493,4.58911419423693,3.58923230309073,4.54159592529711,4.02362495385751,4.93951612903226,6.1875,6.43974241030359,8.8945723216823,8.64234449760766,9.25925925925926,6.72463768115942,4.49293966623877,5.8974358974359,5.47619047619048,6.53690782225487,5.50945901095254,6.94278903456496,8.02857142857143,9.42994139584443,11.0664523043944,10.8183856502242,10.4786923525978,8.21490467937608,5.68025652771416,5.64391995895331,3.81176470588235,5.19195612431444,4.28909152313408,5.0381679389313,6.07629427792916,7.03722590515043,7.73022049286641,9.84261803647265,8.25100133511348,6.35226179018287,4.40226171243942,4.99300046663556,5.03311258278146
2801,"Middlesex","MA",23,20.4826166514181,21.0831721470019,14.4213216502373,10.8168076549716,13.6749590347088,10.8450704225352,16.6828675577157,18.8600257621297,19.9678100794689,23.8999397227245,18.2481022772673,16.333535231173,21.2898458940258,21.239412458454,15.589047399908,10.6517640721788,13.4609632067006,13.9331324436792,14.392839864538,15.7654142044821,17.4516129032258,17.2679016357924,13.9401882521149,14.5632284747462,17.3239619940128,15.6092922157316,12.0726172465961,7.78288868445262,11.1883942766296,7.92246894994355,9.97775659358119,11.0674613925765,12.9378038140347,13.1365820178449,13.3354202535608,14.2953020134228,17.1365489130435,18.8385758727964,14.5943822431742,9.54786562263198,11.8452860596293,8.90764181903422,9.90956320954397,11.2954690491385,14.4464508959578,14.9059139784946,14.9335970613168,14.8678071539658,21.6769230769231,20.0185356811863,14.2232744490985,8.58407079646018,10.2272727272727,6.81694731124389,8.48643919510061,10.6002340745695,13.3360247611358,14.9814585908529,14.82075976458,14.2567077592458,18.4628595963933,19.3675313319732,13.5764944275583,9.08356883326605,10.6740280653324,10.8035931051226
2046,"Suffolk","NY",24,13.6115922436737,12.9777498654226,10.4381078274006,7.9121297132804,9.90446012770656,8.53571258170714,13.8045100649482,13.5243337920681,13.9389792303977,16.1059249380834,14.3650705477169,12.8687102371313,13.1833896888416,12.6797285380162,10.3226579346698,7.70271412868859,10.524064171123,10.4123443983402,12.3721798409349,11.9787009186245,12.3394640875218,12.0390759498739,11.8755766442599,12.0727841229861,11.4154658358215,11.2782278917428,6.91185170577795,5.74192541738181,8.7490206320188,6.44984286925725,8.29273094148334,10.7604733609627,9.86470969996505,10.1952158372285,11.2292051756007,11.2005130896158,12.0944495553511,11.920858401042,9.11127707244212,5.58667452830189,8.76420975430876,5.90369773067619,10.126582278481,11.9360403397028,13.2582591924345,13.9149285212093,14.7229016285868,13.8118871807287,13.7389950290471,12.9507246376812,9.05296753206899,6.46612502517961,9.77800129319635,7.29297249465379,9.19455435584468,11.1091372061349,14.090526062357,15.3832183073011,15.5036461730005,14.2530533662235,14.9656998435431,13.9536321483771,10.5430463576159,7.51562829247735,10.2828147153198,10.0924499229584
3017,"Sacramento","CA",25,15.1644962302947,14.8314981648315,13.6915358472245,14.6195137353963,16.290967226219,14.6564656465647,15.0744015527281,11.1656882712352,12.9772191673213,12.7988546886185,11.4178815636692,10.3262776283476,12.0296967409085,11.4405594405594,10.6616662201982,10.4775687409551,9.27395649617872,8.72739339638294,7.16785877339827,6.85927672955975,6.04942825525636,5.10372682210391,4.97376705141658,4.80318650421743,5.14912057099159,5.1778093883357,5.45085532038272,4.57213469261662,5.22635259477365,3.72307692307692,6.21329211746522,5.94627226079082,7.00305810397554,9.35907750067042,12.1864707372688,14.4693108796809,15.8107766253478,17.2172654931276,13.7467476149176,11.3207547169811,14.8032833286159,11.1781609195402,12.0499419279907,11.5528281750267,13.59900373599,12.453007518797,15.9066581031899,17.1030756442228,17.294310274253,18.1267738883633,14.2376237623762,7.36996575900864,12.6585251291686,10.9511446778381,10.8190310666956,11.2617924528302,11.7408159497877,12.138627655869,14.1350906095552,13.9700996677741,14.0708556149733,13.9752110652057,10.120629728072,6.77764565992866,8.83962780514505,8.12309398392016
401,"Bronx","NY",26,8.75979714153988,8.46465556055831,7.46268656716418,6.73776054289869,7.80559646539028,8.55813953488372,8.44099913867356,10.0857286938981,8.41849148418492,10.3703703703704,10.1154918359219,6.80834317197954,7.97240321962438,6.97852760736196,7.22049689440994,4.92,6.51821862348178,5.90074247753029,7.23421262989608,6.48421052631579,8.62708719851577,7.71324863883848,7.64845605700713,7.27862772369031,8.12611012433393,7.79991521831284,5.14311270125224,5.72329878323569,7.13293191292265,6.55881066899869,6.26193203512791,6.74342105263158,6.99399505475097,7.21056194989844,6.57805044308112,6.71280276816609,6.0559601379839,6.57187993680885,5.05334081976418,4.48510943667026,5.66207309766327,5.24625267665953,5.47474213171119,5.42635658914729,8.05722891566265,7.89865871833085,8.37696335078534,6.04122245913291,7.59776536312849,8.80225080385852,5.90984974958264,4.99237804878049,6.05453087409783,4.84496124031008,5.51876379690949,7.86910790806389,6.95970695970696,7.23833543505675,9.44676409185804,8.18643561398267,8.41992117520602,8.63731656184486,7.52336448598131,4.78858889454916,7.40556660039761,6.90032858707557
