"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Androscoggin","ME","Lewiston","23","001",533,106.463878326996,106.793893129771,105.326086956522,103.982449367465,104.241606714628,104.506202332289,104.114583333333,105.042016806723,102.778799019608,102.26149253306,99.7989850135104,99.0327380952381,97.6939015562794,98.1293066322136,99.9296296296296,98.8046193200807,97.1731448763251,96.7261904761905,98.5789450435941,99.2213494790814,96.8200864670233,93.890977443609,96.5536140709971,95.4409258783938,96.0617402731497,95.3333333333333,96.6877391183003,99.8888888888889,99.0956197216605,98.5535831689678,98.7103174603175,99.7864784025498,99.4047619047619,95.5357142857143,94.8871181938911,94.8871181938911,91.6205416087371,96.4356413670661,102.641452057691,101.099480382559,101.94966475799,104.096709200806,100.405860776416,99.91879995005,100.178810160428,96.6314484126984,93.167701863354,94.7010373292425,93.376419898159,93.2405902358977,96.56283566058,97.151601813487,101.245835364863,102.602083333333,101.965890322168,102.833981711719,102.64598540146,102.35026535254,102.001647371487,101.572739187418,98.4182332726905,95.9821428571429,100.732600732601,103.535714285714,104.166666666667,104.450125801477,104.111842105263,106.167091836735,108.089379789272,109.08,109.164908958485,108.571428571429,111.229390681004,107.142857142857
"Douglas","OR","Roseburg","41","019",534,130.039750141965,131.197478991597,131.366822429907,130.952380952381,129.961935834693,128.389724310777,128.891572732152,126.623851294904,125.541759672619,122.903162325197,118.975145578424,117.885220125786,115.324717502474,113.479022934694,114.883290004978,111.881952084097,113.306466924888,113.793103448276,113.266666666667,114.227792112053,113.851366192233,112.862115727542,107.356459330144,97.5911458333333,100.794797687861,104.038103677448,104.121437010781,104.166666666667,108.255451713396,107.919254658385,108.826754385965,113.325740318907,115.07552018911,113.848920863309,119.47373655117,119.263285024155,119.260584376863,119.486901319079,120.663650075415,124.652777777778,123.37962962963,124.652777777778,124.958333333333,126.125776397516,127.237654320988,126.509488211616,124.662162162162,124.233756713123,125.704470618034,124.565446594135,125.725797394429,125.744047619048,125.667151868025,126.63335895465,128.643939393939,127.435064935065,127.08102108768,126.154415139281,127.767968194741,126.696495152871,128.676448955575,128.810408921933,128.810408921933,126.41369047619,128.22774659182,130.786433023557,131.592837188944,132.582085298435,131.855303655132,131.416324435318,130.597014925373,129.92125984252,131.231552224665,129.22516900676
"Sumter","SC","Sumter","45","085",535,81.0538780343398,79.5606494746896,80.539656582175,80.5594576770104,84.4,84.3534718542197,81.0902521116298,83.2540437678402,82.7857142857143,82.9526462395543,83.2588210471,81.9080200822696,81.2247040459713,82.2927879440258,82.67166245939,83.0688305277639,80.327868852459,81.008100810081,81.1955890887986,81.1955890887986,81.2211007774616,79.8890501304334,79.8771802325581,79.8771802325581,80.1311144730207,79.8109668968802,79.4701986754967,80.4477935041577,79.5026258881681,80.3053852289818,80.3426511419893,80.2955665024631,80.7270628967109,82.0447887184071,83.4639092997562,82.5958702064897,82.8005301524188,82.5958702064897,82.1898496240601,83.1234256926952,81.4167611525911,81.3378488730182,79.7752808988764,79.3927885454863,77.9265051434922,78.5953587203604,78.0492527951733,78.0898876404494,78.4583620096352,79.7432635497422,79.0957665606138,79.587324981577,81.4201442981007,82.1437927348166,82.065434679322,81.9953457446808,82.1995464852608,80.5369974962878,80.5931321540062,81.5401418439716,81.9032761310452,81.8473895582329,81.6789710234376,82.0440693858415,83.8658146964856,83.9195979899498,84.169298621152,82.3189098591882,81.8604807654074,82.6861871419478,83.9793281653747,84.0552416823603,83.8149263636132,82.1964701472037
"Navajo","AZ","Show Low","04","017",536,132.396449704142,129.752846986624,131.962481962482,131.138392857143,129.581614614025,127.098321342926,124.621804903495,122.582972582973,122.590593677718,122.458149926637,120,113.839404816562,108.233343116007,106.904761904762,104.737053392212,106.525821596244,106.145251396648,106.269453090262,105.818596691386,104.446669682643,101.784737640115,101.017123514966,100.680101844876,99.4820569737329,99.5762711864407,95.0381679389313,98.1489551875456,98.1374653263099,100.896554578285,100.278706800446,101.036806635562,103.415853577802,101.05742243315,100.114416475973,105.263157894737,104.02643235635,102.5531455067,103.882833787466,105.263157894737,112.857142857143,114.754098360656,115.638766519824,116.607672845813,114.997453058908,115.408740942029,116.601008969133,116.601008969133,117.801047120419,117.801047120419,117.836100696304,119.20001904659,123.505976095618,124.734607218684,125.107296137339,124.894433709869,124.6875,123.524820705163,117.368926491861,117.252066115702,115.486432825943,114.373767258383,115.384615384615,120.965309200603,123.091491841492,124.419517884914,127.382924639587,129.203539823009,126.205364131904,125,124.802340290955,123.106060606061,124.802340290955,120.969452181987,123.454245671888
"Brunswick","NC","Myrtle Beach","37","019",537,138.991888760139,137.846655791191,137.867647058824,136.244082062073,135.167464114833,133.952013750174,133.138362108417,132.481060606061,130.010548523207,127.593699076589,128.591851322373,127.622501953619,125.997915581032,124.012650655796,123.47288949897,122.403423257948,121.672077922078,121.993943309667,121.7125382263,120.788064032414,119.864442127216,119.057931781267,118.132975151108,115.399511410356,120.611038037492,118.238095238095,118.712817739319,117.506188118812,117.958879139552,116.997792494481,116.129032258065,115.534682080925,114.906832298137,115.670830730793,118.571690700934,118.954526136847,116.834594128124,117.32114775836,118.990929705215,120.661060037066,121.233859397418,121.445042275173,121.627108057464,121.438570520303,123.356128353498,124.139221556886,124.768673454226,123.505747126437,123.438596491228,126.134957015481,125.774225774226,126.99564586357,128.402670775552,126.724763979666,126.692270763322,127.328926970647,128.222523744912,126.452178486185,125.376128385155,125.368731563422,124.924154625043,124.385623289683,125.101703600281,126.492090851504,127.530535504925,126.026840178935,126.26079054975,126.396237507349,126.485148514851,127.662786949414,127.083572306933,126.40433344294,125.516562231134,125.429249011858
"Ascension","LA","Baton Rouge","22","005",538,114.025678530798,114.529156902284,116.392937021558,116.735537190083,116.132029926275,116.30901014456,114.499983552767,115.674603174603,114.227555009336,113.87402174306,113.384748931624,113.125,112.210526315789,111.96682464455,111.041666666667,110.39886039886,110.089307004431,110,109.120102761721,107.942973523422,108.379544054221,106.837606837607,106.357573764209,104.986737400531,106.015037593985,105.357065916745,105.298281275803,106.198347107438,106.666666666667,106.136429890195,105.67064147334,103.583979254647,105.906313645621,104.038098819883,105.814842037437,105.523672883788,103.762317582469,103.79821958457,106.018379397031,108.438818565401,107.531770811936,106.881188118812,107.515320238721,106.175397877984,106.069448214355,104.510799745151,104.623472705734,103.638568829594,103.79821958457,103.638568829594,104.213275290181,107.692230786919,108.720112517581,107.799085957065,109.176422553569,111.435523114355,112.289325842697,112.105914011512,112.182615767812,111.435523114355,113.148019293942,112.368291613331,113.148019293942,113.247539742619,112.078651685393,111.530370001365,111.587782521538,112.289325842697,113.271162123386,113.103196791054,112.447257383966,113.247539742619,114.027939464494,124.612403100775
"Saline","AR","Little Rock","05","125",539,93.6134129213483,94.4636678200692,93.5060380797767,94.2349137931034,93.5393258426966,94.5353682170543,93.5087719298246,92.8896182397477,93.6458333333333,93.7029431895962,92.2868006518197,91.8952132645887,90.910218400154,89.810803297806,90.3222328996649,90.9227941176471,91.3202222174244,90.8757172519048,90.8286403861625,91.7085427135678,92.4042272126816,93.6875,95.1886991519741,95.8509412216673,96.4611260053619,96.0604070912672,97.5746268656716,97.8699055871815,96.4245175936436,96.5122587968218,96.6961910479842,96.2151394422311,97.0901349497314,95.2460529666412,95.2612393681652,95.8079249663937,96.7424263928412,97.1759259259259,96.4414957780458,96.9447241045498,97.8201634877384,97.8045182631274,95.9842519685039,97.3008849557522,97.2043997149982,97.1945137157107,96.5714866139447,97.6172280816784,97.4848222029488,96.6545454545455,96.5186403508772,97.0925784238715,97.4800580130529,97.5349744398832,97.0925784238715,96.2608418818536,95.7290132547865,95.7184780136784,95.4858454475899,95.9792477302205,95.1851851851852,94.3327398062722,91.737554869858,91.7913386525767,95.4858454475899,96.4664361088942,96.6545454545455,97.0925784238715,96.8092820884699,97.0925784238715,96.2203548085901,96.3312595226003,96.2203548085901,96.0526315789474
"Henderson","NC","Asheville","37","089",540,137.18954248366,136.318181818182,136.718039772727,134.375,133.896330809552,132.310469314079,130.945390487375,130.241928800171,130.545114187762,128.668763102725,126.666666666667,126.666666666667,124.130622970368,123.255813953488,123.803827751196,121.889359046732,121.726820413151,121.334710249042,120.096153846154,119.82035684377,118.671596364883,118.06084065276,118.006993006993,118.135114307732,117.334666836193,117.252363658505,117.651574447589,118.11301169932,117.3213587778,115.516828002883,115.260196905767,114.495413460795,113.457617244393,113.923031861841,116.196013289037,116.297307343819,115.877336697017,118.686868686869,118.716931216931,119.363395225464,119.578548356037,119.302736488916,117.927781392323,116.916046966991,117.587862037059,117.651907677814,118.736501079914,118.171021377672,116.26397966594,116.498740554156,117.751512186444,119.028662420382,120.550743797368,120.403022670025,121.884911644767,122.791900043085,123.23864725371,124.537037037037,124.501915708812,122.839989908862,120.910138248848,121.884911644767,124.627976190476,126.789898463942,130.173661360347,131.164742917104,131.728313873366,131.8407960199,131.13847201339,132.246376811594,132.604537209547,133.317025440313,132.844129554656,132.482887367766
"Fayette","GA","Atlanta","13","113",541,107.575757575758,107.098492225074,105.965264787531,105.376910911966,103.317208016586,101.532361055058,99.3458478741611,98.7832699619772,102.16476247745,98.652836390479,95.9533607681756,94.9870354364736,94.5946034793357,94.0564635958395,92.6368760064412,92.3985750456339,93.0958904109589,91.2895337424482,89.8818108974359,90.4497220818595,90.0841346153846,89.5522388059701,90.0841346153846,87.8730724125434,86.3913392141139,86.3000956181924,87.5106790111526,89.5522388059701,82.887963663891,84.5656923759404,87.2667612592171,84.9553761155971,84.1455490578298,85.7918105574741,87.0349851085128,86.1484231813312,86.0102394027444,86.696297447943,87.4299772899319,90.2439024390244,94.2144848602736,96.2525343669288,95.8219156508866,92.664248286981,93.8044044974385,88.6954191762071,87.7113133940182,93.4871013539824,87.8088962108731,93.6517913262099,92.6470588235294,93.1196499527412,95.5901369658478,98.2983174986668,95.7095709570957,95.1842407931962,94.4509541791449,92.7718832891247,96.7724583109198,96.7724583109198,99.6149401300331,99.7485331098072,104.556174327203,110.077092511013,111.087019092392,108.514285714286,108.39874396774,106.29179018459,101.331633744563,98.3359529166467,96.7146714671467,98.8786279683377,100.486486486486,96.3467048710602
"Allen","OH","Lima","39","003",542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.026602453847,57.3432034701767,55.7107933202678,54.932502596054,58.8429816370993,62.1859296482412,65.8260233918129,65.2120717781403,66.3789123184391,65.7490493414951,63.768115942029,64.3732970027248,65.1167386278643,62.1593337218337,61.8881118881119,61.7782909930716,64.8707115703331,66.9057867049259,66.8807701758017,69.3738613901738,69.6026935858424,69.1420664206642,68.3171355498721,64.0224358974359,60.9572610058047,60.8407079646018,59.6937542284082,64.0224358974359
"Hardin","KY","Elizabethtown","21","093",543,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3758209892549,89.1644989546361,88.7805110790495,87.2669482068417,86.7558210011628,86.6831072749692,86.7597004765146,91.0354745925216,90.4678068410463,89.215367965368,89.2380952380952,89.2261904761905,90.004502476362,89.5056282324308,90.0837089504185,91.199201605776,90.5,90.3045619008542,91.0086224441006,89.9,90.2164822324839,90.1349170809622,90.6447898675878,90.6447898675878,90.7514758911761,91.3511749347258,90.2890695573622,89.8754707411594,88.8694638694639,88.4882985452245,89.4245723172628,89.0671663156613,89.2559523809524,89.0292935094773,89.0292935094773,88.5382059800665,90.4095181563038,89.6044382781301,90.5368516833485,89.9100899100899,87.4375,88.9506859473489,89.8891063274625,88.9066225945275,88.5170603674541,88.497213311299,88.477366255144
"De Kalb","IL","Chicago","17","037",544,114.583333333333,113.15331010453,114.738805970149,112.629310344828,111.470588235294,109.34375,106.322188449848,105.277777777778,104.6,104.644927536232,103.266666666667,100.399159663866,99.4444444444444,97.6388869536138,97.0095198675497,96.4684149521878,94.6181732580038,94.8474576271186,93.2666666666667,95.2673632452366,89.1798378926038,93.2666666666667,90.3422113284426,91.2926368754514,92.7586206896552,96.384906160886,92.7586206896552,96.9411764705882,93.0377586560131,92.8088506453596,94.1407721280603,94.5614035087719,95.9649122807018,99.378954992503,99.7626811594203,94.6842105263158,93.311506080449,84.7222222222222,87.3105157784345,88.5908194369733,87.9069767441861,91.3928571428571,100.233208955224,99.9519450800915,104.605722260991,101.179344033496,98.3587580627714,95.8547008547009,95.8547008547009,95.8547008547009,102.472858866104,102.472858866104,102.472858866104,95.9695512820513,100.958651655274,102.472858866104,102.472858866104,102.734556773876,101.564144788857,93.8888888888889,94.6842105263158,96.6160220994475,103.6,109.298155737705,111.318181818182,111.318181818182,109.965437788018,109.045454545455,109.045454545455,110.541474654378,113.464068882778,112.80487804878,114.861751152074,118.331096650039
"Saint Marys","MD","California-Lexington Park, MD","24","037",545,166.005535055351,169.989335098558,164.048456743107,165.416666666667,166.382252559727,163.642564802183,165.222383422406,163.99416909621,157.679012345679,155.193479621893,152.608118057556,153.681229773463,151.037453529241,148.75,149.9375,151.985564636167,158.084358523726,155.631868131868,152.901451768447,157.833899571564,153.498815104187,152.984568246885,151.515151515152,150.94040886061,151.954397394137,146.525515743757,148.807339449541,150.880503144654,150.098954643999,142.771804062127,147.659072249589,146.465517241379,142.787996127783,142.787996127783,145.605714831804,145.689583333333,140.30612244898,146.673936750273,152.702702702703,153.268765133172,150.747171215184,147.174371069182,147.132075471698,147.216666666667,140.623708570956,136.417442981047,137.520259319287,139.021538054968,137.814385150812,137.722852512156,139.390228426396,139.530456852792,146.851045538848,150.532788771284,150.150943396226,152.436965757219,145.687645687646,145.687645687646,143.663194444444,143.252620488437,144.986884875563,140.976898072905,143.685656202723,139.728884254432,140.839971035482,142.123287671233,139.116243471997,143.668831168831,142.472358121331,139.522599609794,137.889239296636,137.226012996942,139.701601164483,129.03040734366
"Etowah","AL","Gadsden","01","055",546,71.3628506700796,71.334700688977,71.7299578059072,67.2824791418355,67.4636174636175,67.3241852487135,66.5443104352386,66.388674254807,65.6723963599595,64.8893698893699,64.9250340754203,64.1183035714286,64.3166357452072,66.0501981505945,64.3451930355791,64.1475263254302,64.2149237895529,64.2037302725968,64.266343417933,64.0291017022418,62.9484670580561,62.3320537428023,62.1887966804979,62.1889140271493,62.2950591294657,62.1889140271493,61.8966054188726,60.4605487376266,60.8180839612487,61.6475233309404,61.6475233309404,62.2327609462242,60.6141015921152,61.5284974093264,62.2159975101152,62.5937527238616,63.1951466127401,63.3175877705086,64.467148687688,64.0848544647262,62.6628075253256,64.1954969796815,64.5866133899505,64.1401757222038,64.8280337443219,63.92,67.0686942842161,65.5872667398463,64.0024272323631,64.4516129032258,66.6968657293723,69.8012887880967,71.0968202929618,71.5202369200395,72.1390374331551,69.8061103578712,68.59375,65.5625,64.0848544647262,65.9653465346535,67.016317016317,66.8441064638783,66.8658946581995,65.3595485959234,66.6990763613578,66.5322580645161,67.916659203969,69.5615514333895,66.9899943089655,68.1028050067157,69.4110260570289,69.2700729927007,69.6748506967485,70.1776125567947
"Bonneville","ID","Idaho Falls","16","019",547,78.4722222222222,77.5744870447379,77.5054922062977,77.0452979266916,76.1904761904762,75.812274368231,75.4040948275862,74.8317664289862,75.6969975011928,76.7946577629382,76.933439924202,76.7785234899329,76.9493844049248,76.8121879433161,75.0805585392052,74.7872496866175,75.0234427468986,73.8235771083598,73.5049019607843,73.3644859813084,73.4803921568627,73.3390854184642,71.9385758998435,69.1244239631336,70.2906505271069,70.4372967112396,70.487948265726,68.5023505708529,69.1453006320404,68.8951442646024,68.3403068340307,67.629179331307,66.8523676880223,68.0404354587869,70.8544558817254,71.1538461538462,69.9389623601221,70.7028664046653,70.5674801528962,72.8752363806305,74.0329218106996,75.4289636238847,74.4391804340784,74.994604566973,75.0616391606283,75.7632471436867,74.8422225428293,76.1618771268545,75.4790044741642,74.3969254510921,73.0411686586985,72.1621234778089,74.043980485005,75.9259259259259,75.7215879101036,76.6016713091922,76.7276377836723,76.5595463137996,73.8941106676299,73.3478142076503,75.2314814814815,78.1048758049678,78.6123324211336,78.0132682632166,78.787444163802,80.0090601856916,79.9615877080666,80.2854437229437,78.6163522012579,78.6163522012579,77.9322033898305,78.3447167537164,77.850073155462,81.4148774500253
