"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Cumberland","NC","Fayetteville","37","051",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.6555652936021,70.6880301602262,70.5819255695384,66.9059011164274,69.7043479088719,67.9513340478339,69.1919191919192,68.0529390886504,68.2897862232779,68.8558873937935,68.3262711864407,68.9686843310379,69.3548906384615,68.0711815702318,69.1269299545557,76.1355993129427,80.8753568030447,73.1881498171681,74.986697290456,76.8072289156626,68.7294199594731,73.4861845972957,73.6675058520796,71.7246484085862,72.465034965035
"Saint Louis City","MO","St. Louis","29","510",192,118.20987654321,119.584982995787,129.0625,129.026555164319,125.84314914256,120.63993317629,120.94925050813,116.456834532374,115.731707317073,112.96635610766,111.830875818143,108.616071428571,106.026785714286,108.032955715757,111.235257603973,110.311573609035,112.270657448647,110.610687022901,96.0576923076923,93.2814710042433,96.1914011914012,99.3443496801706,96.7108009043115,91.9221112459993,92.0810313075506,85.5562589523225,96.6850828729282,99.481658692185,99.1902834008097,97.5101570553635,97.629009762901,92.6482873851295,92.2225637872733,93.531914893617,103.39985218034,101.242400907838,102.04262260942,107.779198635976,115.021008403361,115.346153846154,115.740740740741,115.68287037037,114.644808743169,114.37908496732,114.180478821363,114.180107526882,105.825200868995,108.695652173913,107.173520923521,112.370242214533,119.165839126117,122.622931050693,113.84855605785,117.521367521368,116.577540106952,113.543303729345,114.893617021277,110.911665306593,105.519480519481,100.565610859729,105.519480519481,114.479166666667,116.291698991466,120.55478999799,123.730224712622,120.032051282051,115.131578947368,112.101910828025,111.780335022523,112.289229335213,109.520776874435,108.514724711908,111.554501732082,118.404423380727
"Chesterfield","VA","Richmond","51","041",193,126.519078582537,125.862869524841,125,124.693887750512,123.600116593029,121.428571428571,118.722203945364,117.584215372993,117.777777777778,114.902954425013,111.839144745301,111.642743221691,108.086340206186,103.728343728344,104.491897628012,103.898128898129,107.157833430402,107.175572519084,105.542822677925,105.542822677925,107.076337546947,107.010710808179,103.176822456182,94.0972222222222,99.3516991018299,97.5769482645711,105.462740295771,104.888712241653,108.099489795918,106.348214285714,105.523495465787,105.523495465787,105.523495465787,108.835943684819,106.923076923077,107.961399276236,108.316935402222,109.292265293214,104.838709677419,118.459782075584,114.038727524205,110.254372019078,110.580912863071,112.321059151813,110.85101728287,112.413194444444,107.795488441462,110.595744680851,104.803875684103,116.095290251917,116.118421052632,114.549045424621,104.97464663751,105.023985979135,104.958950791452,104.444444444444,105.023882258998,106.676265431466,107.388316151203,104.720339530693,105.409090909091,106.346294937638,108.611283538204,111.788617886179,110.119047619048,110.579658739453,116.658560802566,111.747269890796,111.747269890796,118.981481481481,118.530927835052,116.808583106267,116.883823716876,118.516284680338
"Marion","OR","Salem","41","047",194,135,135.646127828943,134.299858557284,134.415584415584,132.530120481928,131.899295508446,128.375812148432,126.800891376451,122.99513633384,121.297348484848,116.363636363636,115.104201657149,112.712300566135,108.806404657933,107.02380952381,102.20318492032,102.719033232628,100.656490830163,101.638956805216,103.6866359447,99.1071428571429,97.2440920820318,96.8013468013468,94.8992071524966,93.4523809523809,93.2572614107884,91.3011695906433,93.7829293993678,94.5986409088032,94.1964285714286,94.6837584856983,94.1964285714286,91.5966386554622,93.75,94.8275862068966,95.5744421171091,94.1772151898734,95.2788506554307,96.078431372549,99.808282208589,100.334448160535,101.524132091448,102.94361939527,108.28611898017,110.787401574803,110.047423929691,107.142857142857,109.279141104294,109.257912602421,111.024553571429,111.524882973998,111.305872042068,111.538262042256,119.810366486029,118.938492063492,121.140350877193,125.677139761647,123.169601482854,123.90873015873,124.686453757155,123.90873015873,127.659574468085,130.594389424856,133.504404403526,134.863123993559,134.863123993559,132.743366676441,133.503759691264,134.590680010595,136.917808219178,138.714742563861,138.248620961387,138.762626262626,134.963768115942
"Brazoria","TX","Houston","48","039",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.559523809524,115.735187124022,111.111111111111,111.946532999165,116.129933266902,123.809523809524,124.404761904762,131.929894083272,126.088272462426,107.878800491983,111.016690316026,100.069559003343,93.9948408785127,96.3081076285733,101.38821942122
"Loudoun","VA","Washington","51","107",196,170.796,175.703375269381,174.817077511791,176.308115020391,177.111716621253,176.761740663568,180.795847750865,176.953294208063,167.630057803468,167.196746011061,172.000567168372,171.262752118015,174.868189806678,176.950998185118,176.342174366448,174.684094903339,173.04365184988,173.473750679633,174.376694982507,173.141891891892,173.08714964965,175,173.228442507156,174.524714828897,170.01387925052,172.713134186818,170.214552082008,173.187315899989,181.238615664845,179.737907973438,179.411764705882,185.72719460937,187.694449017994,189.121621621622,192.251538461538,192.533092659446,194.272360703812,197.732344632768,196.943095393307,202.021089630931,202.021089630931,200.892857142857,208.018154311649,203.327171903882,206.003514938489,206.704946478512,210.039231007958,210.881492318947,202.863166268894,202.513231074522,209.26593689633,213.259390509285,215.181096244365,219.143395835006,221.153846153846,215.799803729146,215.395899183593,212.31945624469,210.846935257141,209.76059927821,210.061198132161,208.188153310105,208.566217417516,209.091898428053,207.962697274032,208.004901139469,204.497144965439,211.456220804983,211.062730627306,211.43216051675,211.43216051675,211.851211072664,214.053198226726,215.905944160646
"Rockland","NY","New York","36","087",197,244.747087137072,247.480106100796,246.505731164611,246.643109540636,247.554365148024,247.364830306008,247.218414380244,240.996275605214,241.992551210428,233.639394490128,233.042328042328,229.718660968661,229.807692307692,225.975486870461,223.993342295628,221.675075743523,222.332070082935,207.333333333333,202.774571107904,208.55106888361,207.333333333333,205.703883495146,210.876803551609,214.035235097151,210.088488226176,209.829315421421,209.443894330175,208.100558659218,209.79020979021,215.804822417726,208.117347625996,208.838640799373,206.36426628723,211.114339352762,211.863559322034,206.896551724138,209.155485398579,209.155485398579,211.415905602604,215.086326928432,215.431034482759,215.305089647195,213.648223121907,213.662553121935,214.615384615385,215.119852489244,211.267605633803,207.897240723121,206.430584471717,208.411637382226,211.267605633803,211.267605633803,209.703947368421,212.444444444444,219.123931623932,218.823529411765,217.509871328091,216.769113967137,213.719681392193,212.11176727909,212.005649717514,214.285714285714,213.004205597796,211.639682539683,212.59842519685,211.198428290766,209.11528150134,211.133923338629,210.399629580778,209.814722083125,209.629371704167,208.242753623188,209.966666666667,204.251794588625
"Bell","TX","Killeen","48","027",198,55.0595238095238,57.3994252873563,58.2175925925926,60,60,61.144578313253,61.2903225806452,60.6051136363636,60.9567901234568,58.858501783591,58,56.3658340048348,56.3658340048348,52.6058555039002,53.7440758293839,57.0545525902669,57.7023116939083,56.7148760330578,56.9113595851564,55.4166666666667,57.1555149396059,58.8235294117647,59.307243588685,61.0599078341014,61.0599078341014,61.9380530973451,60.9647365257463,60.3644486905699,56.1977326266196,61.0599078341014,59.5238095238095,62.6718343892138,59.9230326571716,61.0599078341014,57.1134868421053,61.0599078341014,60.40625,60.9786718657686,60.40625,65.1998863646948,66.6457447802326,65.33203125,61.5120274914089,60.3642528952669,59.6064814814815,60.3642528952669,58.3333333333333,60.9756097560976,59.922512755102,61.0500610500611,60.2444182801326,55.6815332831912,62.1657563861865,63.2185117458106,61.3555712010013,68.739968343315,69.0200210748156,70.99,62.0033112582781,62.8982573490583,62.8591954022989,63.3132827243095,61.968085106383,63.2602032417835,66.6224023628275,70.5263157894737,64.3092105263158,64.038290286318,65.1785714285714,67.5035045240219,65.6913448011255,65.6913448011255,59.9273607748184,59.7409468248521
"McHenry","IL","Chicago","17","111",199,121.914967932759,121.250797702616,121,121.347644603459,118.504038722407,118.028224395993,115.89991416309,116.583333333333,113.773310516641,110.85415004995,108.475609756098,105.193975973086,101.819757365685,99.355185384202,100.48828125,97.5773889636608,96.9512195121951,97.6415094339623,98.2684896638675,94.2348008385744,95.7739899345107,95.21484375,93.3424362884377,92.5925925925926,89.6299784939066,88.7514792899408,89.1923628173628,87.9736254818422,87.7447842579422,87.2530274059911,87.5978326309452,84.0452523082522,81.6964285714286,82.9621380846325,79.4794994675186,79.1433891992551,76.0454834021353,75.6468318138852,76.4525993883792,78.3563362609787,80.2899150323569,81.4927857935627,84.7358121330724,85.6617647058823,85.5263157894737,86.2548692264886,86.9140625,89.160317397655,88.9094368340944,92.127238006932,91.7219265272825,96.8398268398268,95.3027119061585,97.8260869565217,99.8134150392906,99.926224010731,99.8037784674938,99.4640122511485,100.204142011834,99.9,102.040816326531,101.177514792899,101.177514792899,99.9657162162162,99.8839907192575,101.143587683656,101.177514792899,104.001324095145,104.001324095145,101.597289448209,98.4848484848485,97.3336608344021,102.514890800794,101.544715447154
"Henrico","VA","Richmond","51","087",200,134.878282290423,135.143769968051,133.993055555556,134.032818100358,132.919621749409,131.710914454277,130.252442996743,127.859507662733,126.274607890694,124.956845238095,124.5,121.181511143214,119.781695274248,118.577075098814,115.68450165426,113.219109195402,113.699632930817,113.189484126984,110.257352941176,110.040541413619,106.043956043956,105.009109311741,96.7423779631502,94.4404069767442,93.3219178082192,96.7105263157895,102.465432294978,106.387362637363,98.0504587155963,99.1393442622951,104.666666666667,104.114583333333,101.639344262295,99.537037037037,105.316223648029,105.340829234013,105.518688747092,114.91935483871,113.182185854026,109.649122807018,107.110430743243,108.537313984429,109.649122807018,109.512061403509,107.638888888889,104.111111111111,110.36036036036,110.878392857143,109.100877192982,106.073113207547,111.517857142857,110.853129382889,113.266894803838,115.474450084602,117.058823529412,112.847682119205,112.814711084906,107.88426223078,109.296875,107.333333333333,110.887096774194,111.041666666667,123.473837209302,123.195251937984,119.53125,117.57785467128,117.689642403724,117.805755395683,116.169720642235,116.529492455418,116.529492455418,112.375,120.799894567105,122.641509433962
"Davis","UT","Ogden","49","011",201,129.492210072661,127.865961199295,124.112098579194,125.123746867168,124.630201323973,122.09595959596,122.176963113827,123.832221163012,121.437155064981,119.064680957129,117.515316157576,116.504804321828,117.509264793784,116.554378531073,114.482126489459,111.196105702364,112.265917602996,114.155251141553,110.608707463092,110.608707463092,106.836538461538,106.735159817352,105.716486552122,105.529075309819,103.291756777146,105.22496371553,100.843187921735,104.519774011299,104.856814584289,103.462047560363,101.723230579815,102.099236641221,101.932170934324,110.442434936039,113.873295910184,114.377682403433,113.605618238437,110.782787534677,114.161254535922,120.716423357664,119.780971937029,121.238938053097,120.85635359116,124.458874458874,122.835497835498,124.667397660819,120.093457943925,122.316213118022,120.652412280702,120.676328502415,118.132591853378,124.240331491713,125.312059758215,124.786324786325,124.426889714994,126.46017699115,126.558225674063,127.731092436975,128.558394160584,135.197066911091,136.216593194655,136.517760552743,136.240735680294,136.752136752137,137.127963645943,133.432171979244,134.768907563025,135.054595086442,137.04128440367,130.457933972311,136.533346376064,139.344262295082,154.960317460317,143.149021903844
"Albany","NY","Albany","36","001",202,146.338455149502,145.72564612326,142.587349953234,143.897996357013,145.75,145.75,145.276292335116,143.715280349604,143.803715074885,142.960455189756,142.24675222952,139.027798831974,136.388776541962,135.555229132208,136.3133640553,136.134453781513,136.583333333333,136.217948717949,137.163443271357,139.80720796354,139.772727272727,135.583596214511,135.270700636943,135.736677115987,136.192230234522,135.825242718447,139.643861293346,138.299370444003,137.105624142661,133.450384844637,136.926605504587,136.815720055093,136.194360121425,137.276785714286,138.191249271986,134.502606038821,137.839673913043,141.342756183746,141.398205354516,143.698113207547,139.240506329114,141.682419659735,141.061827956989,138.330757341577,137.713743093923,137.359834859385,138.888888888889,141.81577203446,142.215785783446,142.534262559403,145.866666666667,144.151657315291,143.602693602694,146.640940758588,143.602693602694,142.488095238095,141.77304964539,139.93288590604,141.608330902676,141.052631578947,143.602693602694,144.244911123853,142.749244712991,143.602693602694,142.295620798735,142.803193785067,143.408276945012,143.043454935622,142.749244712991,139.52738990333,136.301313292748,135.976603201667,139,132.722007722008
"Lorain","OH","Cleveland","39","093",203,86.4824379171716,84.8667512690355,81.870781099325,85.1325757575758,87.3083398680751,86.1111111111111,85.9146697837522,85.4838709677419,84.6211633258362,81.6685898065403,81.7251508925132,78.1524926686217,77.8912300683371,75.260718424102,71.9251900170545,71.6875614552606,74.994987128239,76.0952380952381,77.2636996147433,77.1769662921348,70.8990695226685,68.9045792462001,69.2284292035398,71.4996246246246,73.3497531041757,74.474537037037,76.4579364954426,74.7920133111481,76.4295930945702,79.1559953434226,74.3179563492064,76.6104294478528,73.8907849829352,73.0877926622133,78.1020160632746,78.1906392694064,77.7777777777778,80.6405805046675,80.3081044876088,81.7307692307692,81.7799113737075,83.2291666666667,81.47341211226,77.8967867575463,76.4376777605908,75.8727472841153,77.3921200750469,73.876404494382,77.3921200750469,79.446160635481,81.3866242038217,84.7058823529412,85.799356223176,83.6218796635463,84.139602636355,84.510223880597,86.4259355961706,82.1799307958478,80.1404212637914,78.3758262511804,81.8717719091399,80.2339726568772,84.1301917709303,83.2777777777778,84.1301917709303,83.181282486748,82.6681870011403,82.8262339418526,81.1406821800231,80.3454630641887,77.289603960396,76.3178093259464,76.7357704215289,76.8775104206139
"Larimer","CO","Fort Collins","08","069",204,142.094764837626,139.518615229111,139.508928571429,140.289905487887,142.504118616145,143.333333333333,141.043107422775,143.858267716535,143.832236842105,140.976273671731,140.977443609023,140.39459739727,137.33086452171,135.769692492382,135.714285714286,135.394079067723,137.527856951294,139.407493804099,138.430467397576,138.020833333333,138.241106719368,136.328125,138.127444348403,135.474515682657,137.695460996503,135.329526943918,135.691568850078,135.822147651007,138.627819548872,137.232059645853,140.650865352065,139.366515837104,140.077965359541,138.888888888889,147.727272727273,149.743150684931,152.039661077231,150.875306019585,151.420297848869,152.173913043478,152.232509082386,153.794037940379,154.816513761468,156.00869648318,159.148025944113,159.082371810091,155.75118421616,156.182291666667,157.712460037402,157.407407407407,157.540424096135,163.372498156202,167.657489322758,166.140380586186,169.122581918674,171.349950530671,172.482855874442,174.877918488454,176.151761517615,177.354085603113,177.404520279034,180.16967126193,180.248770057195,180.12988067601,183.830606352262,185.643502167858,187.793427230047,190.444688589285,193.355966758237,195.164075993092,199.004683840749,198.763250883392,195.272353545735,203.147825879612
"Northampton","PA","Allentown","42","095",205,128.413755332642,132.239819004525,133.785191441441,133.947033458022,131.169709263016,131.092876021882,128.276155976987,129.983926609461,127.471420418494,125.534397796808,127.450980392157,120.135236664162,118.496781318178,125.339239665339,118.052930056711,115.881206543531,116.888911644821,118.894626755451,117.129666254339,113.87506909895,112.612612612613,112.028542303772,107.765467207865,105.392731535756,104.842615012107,104.305555555556,104.842615012107,107.698229407236,111.284887566138,107.450076804916,110.714285714286,112.92674237937,111.750251844591,110.220588235294,115.701668302257,115.701668302257,109.648960415998,108.678655199375,109.766875120494,113.55679983858,113.232219310855,113.913043478261,115.845410628019,115.740740740741,115.701668302257,115.479787080996,113.329824561404,111.344122820706,110.794939521494,108.856088560886,112.279293739968,117.220801364024,115.845410628019,115.130568356375,114.548494983278,113.018156903049,113.056163384391,112.116679132386,111.028806584362,111.014492753623,110.330608499422,108.007345229609,110.774289192467,115.111699000588,115.821328125,115.619546247819,114.229355379647,112.738500037566,114.724099099099,107.573149741824,106.544117647059,102.717391304348,105.09150923143,105.753968253968
"Dutchess","NY","New York","36","027",206,168.348736392196,168.973542381186,168.332292317302,169.943164436716,169.821240799159,171.325731606865,168.638769895169,169.312011010217,166.098236775819,166.098236775819,166.419791666667,164.638800835833,163.114754098361,159.382475739111,163.410373021198,163.713910761155,159.855769230769,157.789473684211,157.117060202599,156.962971062031,153.357531760436,149.95,147.203045685279,148.863996513747,147.203045685279,145.00650244798,145.323266580534,145.323266580534,144.135347580447,147.782377291543,146.066375291375,148.970747562297,142.178143712575,149.706182795699,157.251055430671,157.190635451505,155.727155727156,157.657657657658,155.532744162342,156.769162995595,154.314733235438,150.945846580111,150.674668227947,149.528439617729,149.954873717443,148.68804664723,148.619957537155,144.449504034828,142.12962962963,140.064102564103,142.39894641441,146.172393007836,146.706586826347,144.179894179894,143.75,147.058823529412,147.830374753452,145.988805970149,147.89644012945,145.833333333333,148.467966573816,149.305555555556,141.346801346801,138.807189542484,142.171883546318,143.973214285714,142.773109243697,142.011834319527,138.845486111111,144.426232333678,138.650023116043,135.876132930514,137.656033287101,138.012917335347
"Lake","FL","Orlando","12","069",207,93.887838689351,92.2131147540984,90.3193366307557,87.6623376623377,86.5384615384615,85.7313042521701,85.4020979020979,84.858556531081,83.4182784123858,82.8729281767956,80.3299492385787,78.3154532673146,78.0762023735166,70.9728422619048,73.2716432313207,68.951424444181,68.2282673155077,70.1530612244898,71.9951923076923,71.3392857142857,71.3839285714286,72.2553191489362,72.1139233107318,71.4285714285714,72.099358974359,69.8426573426573,70.4417293233083,69.6582012758483,70.4510897110999,67.9609673214784,66.157699313437,65.7451882845188,63.9591178052717,65.2809959430953,68.75,68.75,69.3431712962963,67.8353658536585,67.8353658536585,67.795252850928,67.312552653749,67.3250069770293,69.085235131397,68.9147286821705,71.2737801914148,72.147196507469,71.4285714285714,70.578591606134,70.610278372591,71.3392857142857,71.6666666666667,72.9864695239965,73.3360442420299,71.7466600692726,72.1518987341772,78.826886727362,81.3116339106438,81.4346590909091,81.4346590909091,81.4346590909091,82.9081632653061,86.3095238095238,86.1530172413793,86.7676912027673,86.1224766649362,86.1530172413793,89.5927601809955,92.0621931260229,91.1944009889349,94.8559878475784,99.5332907536243,100.598476605005,99.537037037037,99.7570896734746
"Fayette","KY","Lexington","21","067",208,98.3196475578469,98.390787276645,99.7863247863248,98.303934871099,97.8321678321678,97.085020242915,98.3455882352941,98.3455882352941,100.307647066686,97.805319575365,97.3504273504274,95.2950067174205,96.7965571779131,94.2566092650982,97.085020242915,98.2142857142857,97.5193301733013,97.7702536824877,94.9119373776908,94.7322210842874,96.2076797754813,95.3253974236395,92.0545035687653,92.061715248025,90.4761904761905,90.5612244897959,90.5612244897959,103.924365108576,103.79042478557,104.660766961652,102.515035538546,101.395939086294,98.706960591316,98.8095238095238,99.4556765163297,101.0109429834,99.4556765163297,94.4940476190476,94.3338289194084,94.2348008385744,95.2029520295203,99.573055028463,99.573055028463,99.3071593533487,100.642203996983,100.294985250737,99.8697916666667,98.9451383960256,100,100.294985250737,100,100.294985250737,100.857142857143,99.5870206489676,97.5609756097561,99.5975193484065,99.4386487205093,99.9523809523809,99.9523809523809,100.503018108652,99.2902767920511,101.033834586466,104.72972972973,105.390658515659,103.761904761905,104.463815389603,104.72972972973,104.110898661568,100.70108349267,99.2093693258361,102.406417112299,101.419446415898,100.784842094301,103.478260869565
"Winnebago","IL","Rockford","17","201",209,,,,,,,,,,,,,,,,,,,,,,,,,,64.7540983606557,63.193418851452,62.421875,61.6561656165617,62.5,61.6062029931807,61.6367963924133,63.2028878811967,62.4076313052522,62.4076313052522,62.4583333333333,62.880399151619,63.2102272727273,63.25,62.0341614906832,64.6235842771486,65.0208362393639,63.2666666666667,62.3816766890697,60.6424660120846,59.6010439970172,55.1847811025094,55.9413580246914,53.3928571428571,56.3959882416511,58.32,62.111801242236,58.862380952381,67.0409113625006,67.2727272727273,64.6601941747573,62.4730162017859,61.2007083576733,62.2768616530098,61.3871449156031,66.510172143975,67.0395227442207,65.9999505045006,68.0423547582274,62.3128119800333,62.1580616191557,64.9350649350649,65.5158053925706,64.670993227991,64.0422077922078,63.1922054068958,66.8225198183637,66.9642857142857,66.7888095238095
"Rockingham","NH","Boston","33","015",210,144.714638244251,145.363636363636,146.156656528315,145.910969726463,147.084452502462,145.929203539823,146.457765667575,146.591139240506,146.338912133891,145.952980402831,143.472222222222,142.767857142857,140.703812316716,136.249275362319,137.023935732431,141.44204851752,137.300116969261,137.574404761905,136.642949547219,136.449579831933,134.698275862069,130.133928571429,129.567901234568,125.276344878408,125.646711012565,125.527445795606,130.125859983123,130.075187969925,134.284668431794,130.291411042945,131.506849315069,130.913173652695,131.99700242451,133.312655086849,131.313775510204,130.16227723889,127.835409145328,131.469427333434,133.981841763943,138.227513227513,137.9340593015,138.826252723312,141.883344424879,143.309438470729,147.472145740198,144.957983193277,141.489971346705,137.695679398873,141.583333333333,142.772266313933,141.302485004284,144.501133786848,144.984326018809,147.890410958904,150.916685631226,154.083333333333,152.416299560375,153.200948358844,156.818181818182,157.996990246876,155.222774509141,156.698574204199,158.014705882353,161.567164179104,158.652173913043,160.348418907268,160.396701388889,160.17039800995,160.38353587963,162.884330575288,164.19185282523,165.514758819294,164.35029068313,167.945524984187
"Boulder","CO","Boulder","08","013",211,202.941176470588,198.734092512836,200.534759358289,202.481271713955,207.826086956522,205.668479503051,206.338698511596,198.863636363636,205.85446349669,197.582441203331,195.191592261905,190.302398331595,189.493675013041,194.108741797494,192.946127946128,189.823417721519,188.626217532468,184.815175097276,184.247870329063,183.80062305296,179.313862928349,175.688002473717,177.380952380952,163.648230710527,167.969788519637,172.986756869711,176.778242677824,185.789167152009,185.271317829457,188.057260443429,181.681681681682,185.378031383738,179.563376168224,183.073435011943,187.386363636364,187.539222373806,190.104166666667,197.920792079208,197.552447552448,202.818489289741,202.376089324619,205.867100389583,201.213346814965,199.9,201.709614583953,202.811267605634,202.814878447687,203.125,218.709126040428,218.783284023669,218.816568047337,213.963963963964,214.520202020202,221.118530884808,215.631929046563,215.434518178132,212.5,215.562913907285,214.46511627907,222.454279444038,222.432094676974,222.432094676974,228.995349895942,239.470390702462,237.5,246.303788157411,249.886363636364,252.525252525253,245.180383314543,245.746691871456,244.772891131939,240.471869328494,232.862429213516,264.285714285714
"Anchorage","AK","Anchorage","02","020",212,171.357142857143,170.403587443946,169.531536437553,170.608900126279,168.575930242597,168.074324324324,169.104204753199,167.495077355837,167.171732522796,166.113490812768,161.882154882155,160.967741935484,159.886888665978,160.560344827586,160.560344827586,162.275449101796,164.304906966244,161.03515625,160.948974404976,160.925726587729,160.526315789474,161.904761904762,159.92,158.703939008895,159.786950732357,157.919870837689,160.212100840336,161.1328125,161.926605504587,160.555131143366,158.924205378973,159.963436928702,156.988188976378,160.606060606061,173.788819875776,168.090909090909,172.129436325678,173.387096774194,169.376693766938,169.574731233945,172.589928057554,165.036,171.118530884808,171.472081218274,172.670807453416,168.237517759286,165.857605177994,167.850287907869,170.758196721311,172.460851438837,168.784254233275,169.573643410853,174.603174603175,173.913043478261,172.987872105843,173.596321625644,172.941456237466,168.421052631579,163.053834544795,166.513510903483,169.88031358885,172.546012269939,173.631937854991,176.709995627353,176.63784812204,179.181708784597,174.657534246575,175.350877192982,174.186134960958,176.857749469214,178.576011107646,177.875195414278,179.011537183396,176.784894320474
"Galveston","TX","Houston","48","167",213,104.079287325569,103.778816849121,103.793843951324,104.050925925926,106.041735177483,106.659544159544,107.233704292528,106.721534184254,106.014150943396,104.097011144883,105.426724053891,106.638595609184,104.166666666667,108.509108595149,108.108108108108,103.543899784367,106.728125144598,106.659544159544,105.46875,106.157534246575,107.48486164881,110.675675675676,105.290886523886,105.337879005089,106.187882913547,113.541666666667,116.176908588485,115.888283142956,115.378409846973,117.017056723522,118.639921722113,118.935345476441,117.640277515773,117.166595654026,118.659116331096,121.527777777778,120.44297450004,122.020770229338,127.437209302326,123.389480601097,123.476881165045,126.799777707209,127.199832073887,129.77022977023,134.762644643524,133.966253705481,131.313868613139,131.587837837838,132.648610074274,136.401113386621,138.888888888889,138.854824165915,135.706486100377,138.293152823698,136.170994043506,134.756465517241,136.173653530921,129.136924075276,137.85391419672,141.237970421953,151.625386996904,150.120192307692,154.259314607753,158.490204690309,153.008962868118,153.008962868118,161.530172413793,171.398420479303,155.894886363636,158.497936758987,166.224328593997,164.347826086957,158.870500620604,177.476874246062
"Gloucester","NJ","Philadelphia","34","015",214,141.383111332716,141.843971631206,140.91738192834,137.864077669903,135.221526971792,135.48644338118,132.331131605184,133.196721311475,130.429689084586,130.085146641438,129.9,128.459035842248,126.470588235294,126.116504854369,124.486590038314,123.140495867769,121.387944983819,121.416666666667,122.146739130435,120.746387119385,119.845833333333,117.663043478261,117.403314917127,117.017954722873,116.704923163285,113.555194805195,114.74609375,116.952091194133,114.780454282407,111.116053776196,111.188325225851,111.892967713401,109.496753246753,109.465381244522,111.502039412256,111.901626584385,111.312816966344,111.968264766374,112.043561819347,113.919413919414,116.294859359845,118.835463977363,117.1875,117.001114827202,118.688026229926,120.576707027313,120.42850699143,120.576707027313,120.59886888033,121.65947467167,119.090326713645,119.233285453704,120.884048686739,120.884048686739,120.170298471052,120.991200994741,116.562509900833,111.691087269694,110.084745762712,110.772615723111,109.782496116002,113.53711790393,116.195062559392,111.111111111111,109.919633863268,111.111111111111,111.111111111111,111.868383455172,113.522727272727,115.512281556849,116.555495096856,111.280898324242,110.640301318267,112.435751832932
"Howard","MD","Baltimore","24","027",215,201.754385964912,204.248366013072,200.11383420383,204.469386643882,204.83606557377,201.327643432907,197.65789567639,191.061260347595,187.60907504363,185.769950024919,178.795811518325,178.259277596323,177.827191867853,177.618437900128,177.6163766985,177.910936255216,178.389559286464,174.714104193138,176.666666666667,174.466158841159,169.607142857143,170.597112860892,163.568398727466,171.711292200233,165.159066808059,175.099750221139,172.000005911506,172.847295864263,177.158792650919,177.703703703704,175.302275661988,178.00138121547,178.00138121547,177.158792650919,178.00138121547,175.257731958763,176.788674033149,176.788674033149,180.30813013843,180.319289025068,177.835051546392,186.183800623053,184.372599231754,184.372599231754,181.5,180.783242258652,180.987951404555,182.869863013699,184.902177925434,186.864797339628,185.707142857143,187.134502923977,190.26299951252,191.046222344128,196.078431372549,194.898089171975,194.119318181818,194.281881313131,192.85,188.038952316991,188.019801980198,179.045092838196,186.873047587067,186.58145962957,186.58145962957,189.21032056294,185,185.185185185185,182.203389830508,183.384301732926,183.384301732926,189.913168141016,191.113256113256,195.652173913043
"Douglas","CO","Denver","08","035",216,181.493453492269,179.219600725953,174.02287823597,173.05751765893,171.14270668773,170.82264957265,168.585526315789,175.202452251169,173.123347527166,170.192069392813,166.666666666667,163.731961280298,162.847522111316,162.728120070411,158.558721349315,160.310128728397,163.12667740204,159.197604584153,156.369183829138,158.778640757871,156.012176560122,152.378048780488,151.792524790236,151.685736079329,150.497845505343,151.822600243013,154.903185509057,155.004428697963,161.432345171705,161.755555555556,164.812148029955,163.769441903019,167.064439140811,168.991416309013,176.855474658653,171.585449553878,169.826224328594,172.735674676525,171.062339572815,176.565008025682,184.141201264489,181.590387658228,187.794868905417,192.13553200464,192.197424135498,194.444444444444,194.843583038685,198.185371300949,196.155385231015,200.236266981689,199.568500539374,200.530407521825,200,203.418758712659,202.173913043478,200.089081940661,197.66363022942,202.59038352957,199.088145896657,207.283644425709,212.380664652568,216.230588235294,213.847947761194,217.592087312415,218.278917910448,222.1076011846,222.1076011846,223.587818420771,221.967963386728,227.238252385394,228.436257156593,231.922296317773,226.323300878985,238.095238095238
