"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Gaston","NC","Charlotte","37","071",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,289000,294825,299950,299750,287500,299825,299900,289450,334900,314445,342400,349950,322500,325000,359000,359450,316990,316990,325000,299900,299900,290000,299500,320995,309900,299900,299900,299900,304900,297200,291445,289900,291445,291445,296445,289900,299900,305910,303400,314900,324900,324900,324900,338990,324900
"Richmond City","VA","Richmond","51","760",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469000,417000,419950,405000,457475,474950,464900,402475,449000,454500,499900,499900
"Henry","GA","Atlanta","13","151",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270008,270054,264009.5,264777.5,269999,269995,272300,279738,281738,282049,282049,280694.5,275000,274995,268285,284900,277900,262486.5,274950,275000,274950,279189.5,278445,279995,280990,280990,279945,287761
"Jackson","OR","Medford","41","029",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549250,510000,462450,520000,477450,489900,492450,441950,450000,385000,415000,410000,399250,4e+05,379000,378250,375000,372500,406500,430000,494000,487400,480000,486500,499450,499450,499000,499900,497000,483450,479000
"Washington","AR","Fayetteville","05","143",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419900,479500,417000,415000,419000,419450,419900,421200,429900,447500,459900,465000,434450,432000,418645,427000,406450,399999,446500,456500,446500,424500,424500,460113,460000,460000,450000,449950,402000,405000,460000,447450,487450,474050,460000,460000,450000,4e+05
"Union","NC","Charlotte","37","179",244,465000,450000,429900,425000,417875,415000,414950,399900,414950,4e+05,425000,399900,399000,4e+05,409900,399949.5,399900,385000,375000,359900,349999,349999,349900,349900,349900,359990,344400,339000,339000,354250,345995,349900,359900,353864,379495,372137.5,369295,385475,407200,439650,439950,425000,438900,408542,399900,398495,419000,418791,407045,405990,394755,415000,419000,422915,422500,422990,438436,419550,409430,413445,409000,415000,436745,440000,450000,441000,435000,446712.5,470089,470000,470029.5,470000,439450,450000
"Whatcom","WA","Bellingham","53","073",245,442500,395450,399000,412500,415000,417500,429000,432000,424900,4e+05,399900,379000,374500,368000,350000,350000,363500,375000,371500,359900,374500,359958,350000,350000,340000,342500,399900,398000,410000,419000,4e+05,399900,425000,425000,449250,449500,399925,399950,400995,398975,399475,402000,449949.5,449450,425000,425000,425000,435000,449000,425000,412000,425000,402495,404990,407500,439000,439000,439000,439000,454450,439000,454450,459900,456950,474450,499450,494000,522000,530000,499900,5e+05,499000,499000,525000
"Champaign","IL","Champaign-Urbana","17","019",246,314950,324900,324900,320000,319000,315000,309900,314900,315000,315000,314900,299900,3e+05,318000,299900,309900,311950,321450,321450,314450,319900,319900,304900,314900,319900,319900,327500,339900,340000,309900,285000,312000,294950,279623.5,321500,319000,308900,289347,329000,314000,329000,343450,339900,328450,327000,320000,319612.5,322500,320000,319500,326750,322000,319450,318950,299000,319000,319900,320000,329900,344450,351950,351950,346500,374900,364900,362400,349900,339800,349950,349900,359950,349950,350000,382200
"Yolo","CA","Sacramento","06","113",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437900,479000,484000,491445,488500,442450,486250,484500,495494.5,459900,475000,496945,550000
"Broome","NY","Binghamton","36","007",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000,115900,119000,115400,119900,120000,112450,114900,110000,114000,114999,1e+05,101950,97000,95000,97000,99000,110000,110000,110000,110000,110000,119000,119900,124900,109450,122450,119450,124900,125000,123000,119450,118500,115400,109500,109000,115000,118900,124450
"Richmond","GA","Augusta","13","245",249,217900,213500,208000,213500,205990,205475,209003,204790,204950,207790,204925,192665,192532.5,191400,193197.5,209975,210500,215075,210160,220987.5,225950,227140,210160,199950,199950,217152.5,208950,233414,217945,231200,229500,216000,215000,211147.5,227520,228490,229500,228202,235000,227250,225000,222400,221317.5,214900,216950,224017.5,225000,225000,229890,232273,225000,219900,236690,222332.5,239600,239945,239600,247495,249990,247445,249990,250190,254950,250190,246515,239300,265000,274950,275112.5,275112.5,276707.5,269900,262387.5,280500
"Mohave","AZ","Lake Havasu City","04","015",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397450,342450,335000,335000,360000,392200,399900,397900,395450,394500,397200,397200,399900,432172,449000
"Elkhart","IN","Elkhart","18","039",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174950,169950,169950,199900,209900,199950,206900,225950,199900,199900,198500,198200,194200,199500
"Sussex","DE","Salisbury","10","005",252,899900,899900,894000,947000,945000,875000,799000,824900,797000,797000,795000,754500,749900,725000,725000,729900,747000,750000,766950,749900,774900,750000,799000,791250,799000,765000,799000,762000,749000,765000,749000,759450,742250,729900,734700,739500,749950,764700,769500,759450,727000,724900,709900,735000,724450,749450,775000,750000,749900,725000,725000,725000,725000,789900,762400,764900,827000,799000,849900,849900,799900,859000,835000,849000,834950,842172,799000,834900,799000,829990,847450,799900,799900,847000
"York","ME","Portland","23","031",253,,,,,,,,,,,,,,,,,,,,,,,479000,479000,399900,395000,439250,499000,479000,449000,449000,495000,532200,5e+05,589000,539500,524900,499900,5e+05,5e+05,525000,499900,484450,449900,437000,429000,437000,429000,429000,395000,399890,425000,425000,418500,395000,399000,399000,4e+05,399000,444000,429000,460000,399900,429000,475000,450000,492450,474950,449900,484750,477000,497000,499358.5,512608.5
"Clay","FL","Jacksonville","12","019",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000,3e+05,299950,299925,300990,309990,315500,318500,312900,315200,312900,310990,315928.5,315000,309995,309990,312423.5,310990,299900,295000,292995,286500,284995,280800,289250,293000,299000,3e+05,298000,3e+05,295000,299000,302440,295900,308490,314990,314990,303940,320000
"Litchfield","CT","Torrington","09","005",255,,,,599000,577450,595000,599950,599000,599000,599000,584950,590000,570000,549250,595000,599000,595000,610000,630000,625000,610900,605450,647000,660000,595000,595000,595000,575000,595000,595000,595000,585000,595000,575000,597500,595000,550000,544450,596250,595000,595000,575000,549900,549000,499900,499450,469000,499450,499900,541950,524950,525000,499900,449900,491950,499450,518950,549700,592500,535000,530000,499900,535000,499000,499450,499000,475000,488000,527000,513500,499900,499900,499900,499900
"Anderson","SC","Greenville","45","007",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363447.5,357500,307450,322882,322882,331896.5,335408,328385,335408,324284,332318,332318,332318,349450,349900,370173.5,330596.5,329900,299990,327646.5,324000,324000,302913.5,3e+05,3e+05,299850,299000,293857,323900,326900,329900,323900,298224,295858
"Peoria","IL","Peoria","17","143",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334900,323500,342700,348000,343800,336700,334900,334900,332329,329000,319900,294950,309500,299900,289900,312400,320000,324500,324500,349700,325000,317450,332400,315000,339900,369900,354950,378000,339900,354900
"Hawaii","HI","Hilo","15","001",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777000,759000,699000,699500,749000,763000,795000,788500,712000,748888,698800,644000,699000,747000,672450,679000,6e+05,675000,677000,650000,599000,699450,698750,724500,750000,739000,799000,699000,699000,699000,694000,694000,680000,654500,699000,725000,725000
"Williamson","TN","Nashville","47","187",259,769450,749000,750000,740000,718825,699900,699900,699900,699900,695000,699700,697000,687450,672200,660000,665000,654900,649900,659900,665000,669000,661070,653950,659900,639900,629900,649900,698900,669900,659000,649450,635000,649450,649900,649900,636000,666950,674900,674900,699000,700184,740772.5,729900,699000,699620,669900,669900,690000,679900,675410,707000,702935,7e+05,715000,690000,701412.5,711900,728500,696998,717400,719600,719750,692500,739950,709900,720000,739900,749900,749900,749200,769107,752598,752724,882000
"Ulster","NY","Kingston","36","111",260,299000,325000,343755.5,349900,349900,349250,344500,335900,338750,346250,335900,325000,334900,329000,329000,297000,325000,339000,339000,350000,349700,335999.5,325000,325000,323750,325000,329900,325000,325000,324950,314500,299900,299000,299450,322500,327000,299900,315000,297750,296500,322000,310000,320000,315000,295750,295750,299900,296500,279999,289000,295750,299900,329000,299000,299000,299000,295000,299000,298500,292450,289000,275000,275000,289000,289900,296000,299900,297000,299000,297000,3e+05,325000,329000,325000
"El Dorado","CA","Sacramento","06","017",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599975,619850.5,626701,655900,657450,651312,677000,685000,725000,709000,696500,672500,687000,699000,689250,687000,697000,720725,680000,689900,699900,722750,722750,728450,699999,689000,695000,699000,725000,739000
"Newport News City","VA","Virginia Beach","51","700",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320500,312950,304450,294000,279900,284850,265000,257450,274900,294500,285000,280000,282500
"Hall","GA","Gainesville","13","139",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405000,429900,450000,393900,375000,393900,417450,429900,395000,385629,373900,375200,375000,375314,384000,375000,385000,380000,372500,389450,389500,393950,402500,378966,422400,412400,390000,369000,365271,370551,392000,4e+05,412450,4e+05,443900,449900,449900,459460.5,436698
"Cabarrus","NC","Charlotte","37","025",264,325000,316305,319990,319495,324950,325000,325000,324900,325000,302990,314640,299950,290000,289950,289900,299900,299223,3e+05,316959.5,317825,308959.5,318572.5,288172.5,292000,285722,279945,281483,277450,269900,280990,284900,286345,284900,285300,299945,284831,284900,286700,289500,292000,291500,295000,299900,309990,314900,301194.5,310000,311590,308490,299642,299900,318876,315949,319950,320080,320000,301330,322500,324990,329760,322410,332990,339000,339950,339900,344900,328000,327900,322670,329000,324995,321900,320495,326450
"Shawnee","KS","Topeka","20","177",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239430,239000,242000,263950,289000,298250,301950,309000,319900,303250,307000,299950,299900,335000,332250,329250,329250,349000,331950,314000,317250
"Berkeley","SC","Charleston","45","015",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285990,305000,350000,305000,291590,275515,288995,276990,295490,299900,294245,286240,286990,289945,292450,296900,289900,282740,282321
"Forsyth","GA","Atlanta","13","117",267,469900,484900,464900,454500,435000,434900,425000,425000,399999.5,399900,386450,374900,374700,370950,375000,379900,375000,374000,374900,368500,364900,369900,360000,366587.5,364000,359000,355770,369000,369450,372250,369900,359900,359450,362715,369900,369900,365000,369900,383404,389900,397500,399995,399900,415000,407500,412245,401900,408762.5,408900,407625,407562.5,425900,419950,424800,419000,430400,429900,431900,430900,439900,436900,437375,440708,440000,447945,444900,439900,438900,436522.5,439900,435000,432900,439900,449900
"Benton","WA","Kennewick","53","005",268,349500,352400,359000,349900,339500,339500,334900,319950,322400,333000,333000,324900,324900,322400,327200,315000,335000,335000,335000,331125,339900,333000,329900,329900,329900,334900,332475,339900,337000,349900,354900,359900,349900,354900,349900,359900,377000,4e+05,409900,409900,425000,412450,397000,382975,375000,365000,336400,349900,379900,388450,398000,381900,384900,377900,361289.5,351339.5,352679,394500,364950,330950,386900,359700,359900,359900,379900,389900,399900,397450,382450,369900,343900,385000,417500,446900
"Delaware","OH","Columbus","39","041",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599000,549000,572400,549900,549900,601000,674900,644700,649450,669900,659900,639700,609900,633268,629900,614900,629900,580000,617000,639900,689900,699900,695000,674900,695000,739000,719800,730394,699900,725000,7e+05,699999.5,699850,677250,650999,659900,662200,699900,719000
"Hernando","FL","Tampa","12","053",270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,210000,220000,225000,229900,220000,222450,220000,229900,250990,244945,229900,237945,253245,286900,269900,246000,259945,234400,234400,228450,240450,240000,240000,244900,244900,244900,242900
"Montgomery","TN","Clarksville","47","125",271,268800,269900,279900,275000,254950,249950,256950,259450,259000,254500,263778,249900,247400,249900,244450,250000,249950,244950,244750,242950,244000,244900,244900,244900,245000,244900,244900,244900,248500,249900,245000,248500,249900,245000,249900,249900,254100,247450,249900,244900,245900,249900,251000,254900,256925,252475,251475,251000,259900,256900,257900,259900,253640,250000,249000,244900,249000,247545,254900,254822.5,255000,256900,254950,255950,264450,254950,252900,254200,259900,259900,259900,253550,258000,257500
"Monroe","PA","East Stroudsburg","42","089",272,297000,298900,278850,279900,279900,295000,299000,298900,295000,292450,298900,278450,259950,254900,250000,249900,250000,249900,249000,249000,249000,249000,238668.5,245000,238500,229000,230000,238924,240000,225000,225000,225000,229900,229900,225000,224400,220000,225000,235888,246250,238000,239900,249900,249999,248950,239900,227000,234500,229450,235000,245900,235000,239000,249385,235000,224900,219900,224900,215000,229900,212449.5,195450,196800,199947.5,214900,199999,203949.5,208950,217450,215000,208500,185000,189950,179000
"McLean","IL","Bloomington, IL","17","113",273,354000,344450,349000,359000,359000,359000,359000,335000,339900,324900,339900,289900,289900,264900,307000,285000,314900,286900,286900,280900,299900,324900,326950,324900,319900,304900,299900,322400,329900,339900,334900,317400,319900,319900,329900,319900,315900,314900,319900,315900,329900,328450,329900,319900,329900,328500,329900,329450,324900,322400,329900,329900,329900,324900,319900,319900,335900,335900,330950,329900,341400,359900,352400,359900,359900,362400,364900,364900,357400,353900,349900,360950,354900,355900
"Minnehaha","SD","Sioux Falls","46","099",274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317900,344900,342450,369000,369900,367400,349900,349900,329900,349900,359900,359900,349900,359900,374750,384950,389900,379900,370000,356950,360000,364900
"Johnston","NC","Raleigh","37","101",275,315900,3e+05,319900,298000,299900,298000,298000,293500,299900,296900,299950,277250,269900,244949.5,264900,295000,299900,299900,299900,319900,329900,319900,269900,264900,249900,249900,265195,259245,275590,275295,272400,269900,268695,264000,259900,259900,259900,266990,266490,279900,276115,269950,269950,272495,299350,289900,291045,287450,294950,298115,299257.5,303065,308532.5,299900,299723,288900,285032.5,280100,277157.5,279665,279700,279850,287400,297295,304950,314900,321801.5,317833,309900,302085,302473.5,309900,309900,302473.5
"Bay","FL","Panama City","12","005",276,349900,349000,333900,374900,373900,395000,349000,399900,449000,399450,367000,312000,328450,344900,379900,350000,350000,350000,397000,352500,349000,350000,317000,329000,309000,350000,350000,310000,310900,326937.5,299900,299500,299700,349000,379900,379900,392950,396450,340000,384945,359700,359000,384900,329900,379000,337505,330450,338030,330900,338280,349900,385950,349400,360000,349000,342900,332900,336400,332900,339900,339900,335000,349125,339900,339900,344900,349900,364347.5,349000,339900,318900,334450,339000,349900
"Pitt","NC","Greenville","37","147",277,,,,,,,,,,,,,,,,,,,249900,241950,250000,244900,211200,224999.5,263500,256700,258700,267350,254500,234900,265000,283000,299995,294900,277000,277000,270750,270750,279000,282952.5,324950,322450,315000,314000,312200,299000,337900,337900,337950,337950,326000,319000,299900,299450,3e+05,299900,288600,299000,288317.5,286635,300850,300900,310000,299900,289900,287567.5,292700,312450,317400,322500,312450,323250,305750,297450
"Carroll","MD","Baltimore","24","013",278,575000,562450,569950,564950,557850,559900,550000,525000,499900,524850,497450,499855,499000,499877.5,489790,469000,477449.5,479999,484950,475000,489845,467450,470000,499000,499000,480000,490000,479750,474500,454500,450000,432000,422445,425000,438000,425000,467450,487000,472450,475000,465200,469900,447445,442245,444000,450000,429000,389900,415000,434950,425000,449000,475000,484000,466500,474900,499000,495000,474900,440000,435000,435000,495000,462000,475000,526500,524000,480000,489900,507400,499900,499900,499900,474000
"Kent","RI","Providence","44","003",279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,369950,425000,405000,396400,369900,334900,369000,336950,352950,347500,382450,362500,362500,334250,350000,329500,349900,349950,357950,349900,349900,399500,350000,349999,386500
"Middlesex","CT","Hartford","09","007",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447000,389900,375000,389900,375000,420400,425000,435000,439900,405000,415000,397000,399000,396900,396450,399000,389450,393900,389000,389000,389000,399450,372400,399900,399250,399500,399250,4e+05,399900,399000,399000
"Porter","IN","Chicago","18","127",281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299900,299900,307900,334900,347400,350000,359900,314900,299900,268950,299900,284900,299950,324999,322450,299950,322450,340000,334500,349900,314900,349900,349900,349900,355000,349900,345000,347449,356950,356950,355000,354500,359750,349742.5,334992.5
"Boone","MO","Columbia","29","019",282,311950,311950,298000,329950,325000,325000,329999,346900,364000,349900,339000,359000,327000,304950,304950,309900,316950,3e+05,296500,275000,275000,275000,289900,280450,275000,290000,290000,329900,359900,355000,320000,308000,309000,310000,314950,310000,322500,330000,321950,352450,354950,359125,359750,354500,359950,367000,348250,359900,369900,369700,359000,364750,359700,349450,350000,350000,349950,339000,329900,329950,334900,339900,342450,325000,324900,319900,325000,334900,323975,339900,329950,339900,344500,330000
"Kent","DE","Dover","10","001",283,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,305000,299925,3e+05,305000,321950,319900,305000,324900,309900,315000,321950,325000,320000,305900,309000,297000,297000,320000,302500,320000,320000,324950,337300,322450,314500,337450,339900,339900,339050,329900,319000,320000,320000,315000,315000,315000,329900,320000,333000,339950,357400,339900,339900,332450,339900,344250,350500
"Portage","OH","Akron","39","133",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219950,227500,237400,225000,224950,224900,225000,239900,234900,229900,199450,234900,236450,224900,224900,210000,219900,221750,223600,209250,218500,216250,237450,239900,219900,214900,219950,224900,216950,236000,238450,229700,237250,225000,224950,233600,229700,228000,233600
"DeSoto","MS","Memphis","28","033",285,275062.5,275225,275225,289900,277612.5,284450,269000,265000,279500,277605,265000,259900,271950,274900,263107,247400,249900,244950,235300,242400,249450,259900,269500,259900,279900,279900,279900,240740,249900,249900,249900,249900,252900,274950,258900,256900,259900,259900,262400,264700,262865,264950,279000,269900,268425,265975,269900,262350,259070,258770,262350,259640,261125,267000,268900,269900,269900,269900,268900,270850,271800,269400,273350,271900,276900,279900,273650,271900,279900,277900,279700,277900,279500,274950
"Sumner","TN","Nashville","47","165",286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444900.5,445000,439900,415000,415000,419900,449900,399900,399900,409950,424900,396049,399500,399750,469900,479900,456814.5,456814.5,449900,429900,464900,469900,464950,467450,463175,449900,509900,529900,483360,539700
"Rock","WI","Janesville","55","105",287,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,144900,150950,160950,172000,174950,173900,172900,179000,179000,174900,179000,174900,174900,170950,179000,176847.5,179000,170000,162000,179000,181950,181950,179000,174900,174900,159000,160750,160000,154900,157200,179000,178150,176900,176900,175900,169999,159950,174900,189700,214450,210000,210000,209900,214950,210000,210000,210000
"Aiken","SC","Augusta","45","003",288,,,,,,,,345000,349000,377400,389900,399000,429900,356950,357400,349900,349900,348900,289200,287000,281700,281700,277450,249000,248558.5,280350,257900,254900,284200,266500,248695,225990,247486.5,245986.5,262655,259900,289550,251220,279700,264950,285500,265900,265900,266900,269900,275995,272900,272900,278224,278630,278630,278815,282125,259900,278562,289000,299200,285735,294200,285547.5,282455,285984.5,286609,312000,319900,319949.5,327449.5,339900,317250,290000,304250,304950,288500,299900
"Charlotte","FL","Punta Gorda","12","015",289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474950,475000,458000,458000,474500,449800,449000,449000,435000,445000,482500,453750,499000
"Iredell","NC","Charlotte","37","097",290,477000,479000,474495,489000,464900,479000,474995,470000,450000,437000,472495,399950,375450,379000,379000,364995,350000,357450,349500,329000,329000,322400,336000,330000,354920,354920,338894.5,339920,362592.5,358165,357030,379900,345000,379900,399450,379900,379900,395000,428500,439900,439900,450000,459900,417500,444750,414450,395000,395000,450000,465000,471538.5,459900,444250,449750,395000,4e+05,432145,409000,4e+05,4e+05,4e+05,4e+05,422500,460000,494950,549000,499450,482000,465000,427000,394900,389000,387900,425000
"Rensselaer","NY","Albany","36","083",291,145000,155000,163500,149400,149900,144950,149900,142500,140000,150950,149450,140000,139900,136250,135000,128500,137000,139250,134900,132500,136500,134950,132900,129000,125900,129950,145000,150000,149000,150000,147000,149000,138000,134900,129949.5,129999,129900,129900,134900,132500,138000,149000,144900,142400,129900,139700,128999.5,129900,124900,130000,126400,132450,139900,139200,139900,139900,139900,139900,139450,139000,129950,129900,132450,125000,139900,139950,144200,134200,124950,125000,115000,114733,115000,111250
"Hampshire","MA","Springfield","25","015",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384950,404450,394450,364450,359000,349900,352400,347450,349900,339900,354900,392500,389900,387450,389900,389900,385000,350000,354950,399900,350000,369900,364450
"Deschutes","OR","Bend","41","017",293,,,,,,,,,,,,,,,,,,,,,,,,,,385000,399900,444450,489000,479950,483750,479250,525000,512000,549500,528900,499000,499000,489000,489500,499000,529900,499000,525000,565000,482000,419900,449975,455000,425000,449950,519000,494500,552000,525000,569000,569000,549500,569000,529450,569000,539000,560000,572000,649000,625000,617000,629000,649000,650000,650000,649950,650000,675000
"Hays","TX","Austin","48","209",294,454500,439900,416000,399950,4e+05,399900,399998.5,404998.5,433900,424995,399900,397225,399900,409470,419000,429000,429900,419000,416250,419000,429000,425000,429450,435000,429000,399990,425000,422450,429900,445765,449000,446900,447950,420000,422400,417450,396950,391000,389000,395000,399945,406995,399534,386450,399900,389000,384130,382004,387090,393080,400550,448495,449500,444749.5,437245,449995,454500,486945,466990,452490,455490,502410,512900,505577.5,515900,517900,521900,522950,499900,472500,456716,465490,479990,440679.5
"Berrien","MI","Niles","26","021",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375000,419000,404450,439000,439000,509900,489000,494450,489000,524450,464900,395000,399450
"Catawba","NC","Hickory","37","035",296,4e+05,417450,4e+05,435900,438750,412450,433700,439950,439950,419000,425000,409250,404500,420000,399900,399000,399900,397000,377400,362450,385000,382450,359900,349900,374900,349900,382450,340000,338500,379999,379999,372499.5,429900,409950,433850,459900,398500,362900,362900,394900,399000,395000,397000,4e+05,395000,389000,389900,389900,389450,389000,392450,395000,399000,4e+05,414900,415000,429900,414900,384000,379000,369900,369900,377000,389000,399000,387000,399700,424900,454900,399900,405250,412400,394250,399700
"Penobscot","ME","Bangor","23","019",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150000,149000,149000,149900,149000,169450,181000,193750,182500,213500,196000,192061,199000,187500,163000,165000,185000,165000,149500,154500,169000,185000,169900,165000,165000,168900,169950,177750,180000,177750,182000
"Tolland","CT","Hartford","09","013",298,289900,309000,309000,309000,299900,299900,299900,289450,289000,289000,289000,269900,282450,275900,274900,261000,270950,284900,289450,299000,294450,284450,275900,282400,274900,259900,269900,262450,275000,299900,294950,287500,269900,259900,254950,264900,254950,249900,264900,277500,287400,279900,269750,274500,287700,279900,269900,265000,259450,269900,269900,294450,339900,304450,294450,264900,294450,292400,259900,240000,249900,279000,279450,264700,259900,269900,269900,261200,249900,249900,239900,239900,239900,239900
"Santa Rosa","FL","Pensacola","12","113",299,,,,,,,,,,,,,,,,,,,,,344450,329999.5,336999.5,3e+05,279900,281400,288625,292400,279900,286958,279950,275000,268075,279900,300154.5,315528.5,306969.5,304156,310041.5,324792,319900,305665.5,298900,306136,320000,314900,303139,302010,304195,302447.5,326900,326900,323405,318400,329900,309900,307900,306637.5,305400,306950,302507.5,302507.5,308000,304386,306372,308000,3e+05,308000,297900,302235,301706,299900,298860,310302
"Madera","CA","Madera","06","039",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,389900,377000,350000,334450,329500,332500,325000,352500,369900,335000,312450,345000,370999.5,392000,377999,368499.5,369450,319000,317000,319000
"Stearns","MN","St. Cloud","27","145",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334900,389900,349900,306995,306997.5,299900,289900,289000,279900,292900,281000,285450,307400,299900,329900,317500,324900,319000,284900,279900,278400,279900,276900,294900
"Ellis","TX","Dallas-Fort Worth","48","139",302,335000,325000,349900,322000,319900,299900,299900,287200,289900,281580,276030,261950,258087,258000,249900,249900,242975,234950,234950,239900,254895,246723,274068,279999,267450,280000,279999,289900,279900,286986,289900,286243.5,292050.5,299000,292933.5,286367,289433.5,329900,314307.5,312187.5,308949.5,315615,327307.5,339000,342085,343999,337410,339900,349500,344747.5,355000,352400,349900,337628,369769,364900,357499.5,334250,327314.5,339247.5,329341,369950,362900,349745,363950,379925,389990,387995,366800,395000,395000,395000,395000,372087
"Yellowstone","MT","Billings","30","111",303,290900,274900,277450,269900,287950,276450,267900,265000,269000,269900,279850,269900,264900,261400,274900,269800,274900,265000,276500,273950,269900,272450,275000,269900,264900,297000,305500,325000,319000,315900,299900,304750,304950,299900,339900,340000,339900,339900,339900,334950,333450,337450,325950,317500,349400,349800,384950,364900,349900,347450,338950,358700,388000,387000,361950,357500,357500,357500,369000,378000,380950,365000,389000,359700,359900,359900,342400,365000,375000,385000,399900,389900,380000,368800
"Washington","MD","Hagerstown","24","043",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263500,267900,273450,283700,289245,299000,280500,282450,272500,270000,287495,287495,269900,279000,264450,274450,288700,319548,309724,319548,328400,300925,304925,329000,338400,297950,259900
"Mesa","CO","Grand Junction","08","077",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348500,348500,327000,279900,265000,287450,339000,334450,349000,389750,369900,374900,372450,369900,382450,364700,308450,299950,325000,369900,355000,367450,359900,344500,377450,375000,382500,375000,389000,359900,372400,384000,376950,354900,377236.5,377450,372400,382500,449950,450000,425000,415000,454950,459900,450000,397450
"Charles","MD","Washington","24","017",306,389900,394950,399900,397000,369000,375000,365000,350000,350000,364900,369000,349945,342450,345000,349900,349800,334900,334995,339550,349000,349900,349000,347500,349999.5,350000,349999.5,349999.5,350000,369000,373990,359750,355949.5,361999,349900,369495,369990,369990,389970,391990,392990,391490,395640,389970,389970,375424.5,375995,385970,389970,380990,375000,378495,381990,390900,397445,380995,372900,377500,385000,386990,388490,380000,385000,399950,389900,387450,398750,390900,404000,404000,402996,399000,375000,399000,395449.5
