"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Clark","NV","Las Vegas","32","003",11,,,,,,,,,0.914260385005066,0.911854103343465,0.916666666666667,0.926829268292683,0.902777777777778,0.9,0.95305892645939,1,0.998185117967332,0.931372549019608,0.937866354044549,0.930680359435173,0.919540229885057,0.905797101449275,0.914205344585091,0.892225424400599,0.906325321275036,0.9,0.892857142857143,0.898161244695898,0.916602171826254,0.907482517482517,0.902777777777778,0.911458333333333,0.918522106466777,0.921985815602837,0.91304347826087,0.903954802259887,0.911458333333333,0.922974767596281,0.936662606577345,0.956152165531423,0.97911227154047,0.962296593658784,0.952054794520548,0.951248513674197,0.95,0.956521739130435,0.977734033245844,0.967561697778579,0.960141501777395,0.954198473282443,0.967561697778579,0.97887323943662,0.980451864058656,0.984285714285714,0.986342943854325,0.992753623188406,1.01633868757613,1.00381917945763,1.02140077821012,1.01590106007067,1.01705237515225,1.04017216642755,1.04141291108404,1.06142899667231,1.07308584686775,1.09090909090909,1.08053691275168,1.07795371498173,1.08409986859396,1.09967915243552,1.14285714285714,1.1351724137931,1.12871287128713
"King","WA","Seattle","53","033",12,,,,,,,,,,,,,,,,,,,,,,,,,1.53954802259887,1.59474671669794,1.61855158730159,1.61335988017389,1.66204137302769,1.66666666666667,1.70757603416736,1.72727272727273,1.77762039660057,1.77966101694915,1.73076923076923,1.68663594470046,1.74435028248588,1.83823529411765,1.84259259259259,1.86787630692042,1.90680190399929,1.9375,1.95749440715884,2.08535382280402,2.06306204308727,2.06480244321435,2.09720876138787,2.08181818181818,2.07309523809524,2.08516483516484,2.14076246334311,2.19541266025641,2.24701322713697,2.27315317489042,2.28129555393586,2.27857142857143,2.23636363636364,2.26618705035971,2.24229992244871,2.2783044058745,2.30688300505866,2.33357843137255,2.35469208211144,2.36043095004897,2.40740740740741,2.42647793113194,2.42142857142857,2.41578947368421,2.39146230699364,2.26490066225166,2.34777517564403,2.36401489505755,2.46116504854369
"Wayne","MI","Detroit","26","163",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06204545454545,1,1.07066435704096,1.04878048780488,0.927248677248677,0.915438786565547,0.950118764845606,0.9375,0.928571428571429,0.933333333333333,0.933333333333333,0.87719298245614,0.863636363636364,0.87,0.875,0.916666666666667,0.916666666666667,0.875,0.915436005625879,0.916666666666667,0.961382450331126
"Tarrant","TX","Dallas-Fort Worth","48","439",14,,,,,,,,,,,,,0.981270531444366,0.979373153188801,0.947311563286293,0.897248243559719,0.900002975216447,0.956941311275826,0.799396681749623,0.791147525961126,0.887931034482759,0.934980494148244,0.920634920634921,0.931481481481481,0.9584,0.95972972972973,0.944594594594595,0.988497834310017,0.978197674418605,0.966889345666324,0.985327022375215,0.988578680203046,0.968045112781955,0.968767419175028,0.963793103448276,0.966666666666667,0.971830985915493,0.996445829251628,0.998769987699877,1.01265204865557,1.01065016065016,1.00977099236641,1,1.03170196551349,1.00654821919077,0.970711870231854,1.08996539792388,1.07375,1.05667506297229,1.05668220268796,1.09467061143984,1.09397590361446,1.07785782589669,1.05197368421053,1.0578231292517,1.04419889502762,1.08064516129032,1.08653846153846,1.10371517027864,1.10795454545455,1.15974786154439,1.13563829787234,1.14497528830313,1.13228602383532,1.15384615384615,1.18286401098901,1.21866295264624,1.21938176601017,1.24140226956925,1.24733096085409,1.25031289111389,1.25,1.26120358514725
"Santa Clara","CA","San Jose","06","085",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.43888242142026,2.44852411807055,2.45305676855895,2.38165680473373,2.4031531948793,2.39333333333333,2.47948717948718,2.53188602442334,2.50739644970414,2.56,2.56969696969697,2.62892203234666,2.63,2.5593471810089,2.55137844611529,2.53488372093023,2.62936895840122,2.65660601265823,2.64608599779493,2.65151515151515,2.75172413793103,2.82115608862236,2.9126582278481,2.97005988023952,3.00477897252091,3.0148401826484,3.08333333333333,3.08796756605952,3.10282780067983,3.15204933954934,3.1794366806084,3.26744186046512,3.26876513317191,3.32938461538462,3.36990047740826,3.44094488188976,3.51454447006218,3.48289473684211,3.44121532364597,3.47179511016083,3.46508563899868,3.4795497357175,3.45405405405405
"Broward","FL","Miami-Fort Lauderdale","12","011",16,1.25948406676783,1.28777368306959,1.36969439728353,1.30152456239413,1.34920634920635,1.28685135414513,1.2163252638113,1.29032258064516,1.31964809384164,1.35630498533724,1.38461538461538,1.28617363344051,1.29427792915531,1.30406439544244,1.32776934749621,1.325,1.31818181818182,1.29427792915531,1.30183531746032,1.3171738965897,1.30718954248366,1.30952380952381,1.29941334488735,1.28428571428571,1.30971128608924,1.35087719298246,1.3266731273515,1.34499396863691,1.36363636363636,1.36570561456753,1.36239782016349,1.34013870163827,1.35379566210046,1.35714285714286,1.33333333333333,1.35,1.37349397590361,1.38077469793888,1.3810110974106,1.38888888888889,1.375,1.39102564102564,1.40869392616118,1.42118863049096,1.42543859649123,1.41791044776119,1.4297385620915,1.39664804469274,1.375,1.375,1.38461538461538,1.4297385620915,1.45789473684211,1.45328719723183,1.46341463414634,1.49468892261002,1.49789440203562,1.49848546775658,1.51953690303907,1.52469135802469,1.53575025176234,1.557541882237,1.56794425087108,1.57142857142857,1.61960132890365,1.59453302961276,1.59908675799087,1.58333333333333,1.6008174386921,1.65408805031447,1.65,1.63522012578616,1.63170163170163
"Bexar","TX","San Antonio","48","029",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06754320331023,1.11323570046974,1.11125654450262,1.08750586762635,1.09548387096774,1.096,1.09967602591793,1.13445749095083,1.13749797439637,1.12833855586602,1.1444952854425,1.16266280381499,1.1661917406468,1.16326530612245,1.15912897822446,1.17193521272469,1.2406576980568,1.21732026143791,1.15730921424534,1.17494505680999,1.17647058823529,1.18335208098988,1.22509393201149,1.19748484848485,1.23019544076787,1.18058649693112,1.171875,1.17763157894737,1.18833446003042,1.24401913875598,1.24544349939247,1.24118476727786,1.23415977961433,1.28947368421053,1.27841845140033,1.28571428571429,1.25
"New York","NY","New York","36","061",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.02413793103448,5.04987562189055,5.03846153846154,5.03467406380028,5.03316062176166,5.04018547140649,5,5.06725494554345,5.06926952141058,5.10344827586207,5.06578947368421,5.07662835249042,5.09198820230152,5.1,5.07137197192665,5.03267973856209,5.02088419951168,5.00383683383978,5,5.02392344497608
"Philadelphia","PA","Philadelphia","42","101",19,,1.84922687988712,1.66099195475825,1.75090858261113,2.02198523456192,1.95690413368514,1.97707419640118,1.64686825053996,1.64686825053996,1.68518301213025,1.65196438463597,1.56826568265683,1.57284768211921,1.57142857142857,1.61817505842362,1.54970760233918,1.64285714285714,1.55270655270655,1.44166666666667,1.51376146788991,1.44403002783117,1.54761904761905,1.5,1.58115671641791,1.70658824927226,1.82807556154256,1.96666666666667,1.83012998034661,1.8937969924812,1.80328517459669,1.69517437567664,1.66150830258303,1.68947368421053,1.63578422023015,1.5380859375,1.56632653061224,1.80572851805729,1.65137614678899,1.81176470588235,1.85857142857143,1.7,1.58578431372549,1.61581920903955,1.71498599439776,1.71071428571429,1.70714285714286,1.67832167832168,1.60791925465839,1.65468041040953,1.6625,1.71428571428571,1.875,1.93028996865204,1.87058823529412,1.82574320050601,1.72547281323877,1.6861409761917,1.65521242786652,1.64330808080808,1.64285714285714,1.69029443838604,1.78571428571429,1.91831683168317,1.91846522781775,1.91851851851852,1.9054441260745,1.86666666666667,1.83072916666667,1.83783783783784,1.91846522781775,1.91034482758621,1.94527611443779,1.95954487989886
"Alameda","CA","San Francisco","06","001",20,,,,,,,,,1.58343483556638,1.625,1.6220577746077,1.6220577746077,1.62997728899751,1.70714285714286,1.70714285714286,1.72252747252747,1.7748673172402,1.8210197710718,1.77058823529412,1.78810344827586,1.785960591133,1.78947368421053,1.73860594795539,1.81098339719029,1.88479608811816,1.99397590361446,1.91194209891435,1.9782706605662,2.04898040783686,1.98774205334308,1.95121951219512,2.00173310225303,2.04016129032258,2.02360876897133,2.0120320855615,2.00178062790897,2.10220125786164,2.1143216080402,2.13414634146341,2.09016393442623,2.09090909090909,2.16,2.19501037344398,2.33640755379886,2.33102253032929,2.27453271028037,2.32529069767442,2.26961538461538,2.25365092058415,2.24664846511954,2.35186662506763,2.55384615384615,2.50595828674321,2.63265306122449,2.59672619047619,2.53615127919911,2.53623188405797,2.61181818181818,2.6872242206235,2.58010118043845,2.85365829543207,2.76301369863014,2.85399180062574,2.95448634590377,3.02000419563654,3.0926694329184,3.13953488372093,3.04,3.02005012531328,3.09516129032258,3.07909604519774,3.07720700152207,3.1032940034891
"Middlesex","MA","Boston","25","017",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34090909090909,2.30705128205128,2.08203125,2.06201923076923,2.06153846153846,2.08830548926014,2.13104325699746,2.15445859872611,2.22857142857143,2.32489451476793,2.33432245301681,2.4913186606471,2.46073298429319,2.6258064516129,2.6896174863388,2.69035532994924,2.60828402366864,2.49586463991806,2.57142857142857,2.49793672627235,2.58857467621934,2.52656434474616,2.5,2.72428873274041,2.84444444444444,2.86770833333333,2.66915850219577,2.57142857142857,2.5,2.5,2.49882903981265,2.57142857142857,2.53683640303359,2.65804597701149,2.76142102580735,2.80475877192982,2.84682080924855,2.78635893765903,2.77888888888889,2.71493212669683,2.66284956605593,2.67826086956522,2.66261237440508,2.7071072459422,2.76923076923077
"Suffolk","NY","New York","36","103",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54419889502762,2.28709359605911,2.18055555555556,2.42923898531375,2.33257661748014,2.3203125,2.38607010371716,2.37111015907552,2.25862381093447,2.30075187969925,2.375,2.30597489818296,2.28275862068966,2.33144946808511,2.44733924611973,2.37245896464646,2.40924775707384
"Sacramento","CA","Sacramento","06","067",23,,,,,,,,0.99666331952638,0.99935149156939,1.015625,1.015625,1.02941176470588,1.03629032258065,1.0297619047619,1.06433823529412,1.0688025210084,1.00595238095238,1.0625,1.05925925925926,1.0450043377675,1.04605263157895,1.03174603174603,1.02205882352941,1.03555555555556,1.03563492063492,1.07615894039735,1.08747044917258,1.08,1.06923076923077,1.06271043771044,1.15382611984654,1.17449324324324,1.165,1.18875,1.12642045454545,1.09603658536585,1.12840531919479,1.11075036075036,1.11075036075036,1.09243697478992,1.08865710560626,1.09919118096752,1.11858552631579,1.08333333333333,1.06923076923077,1.08885703768102,1.0969012605042,1.13879522759694,1.12913156398594,1.12789148462086,1.12,1.13571428571429,1.16233766233766,1.17647058823529,1.20833333333333,1.22206703910615,1.21645569620253,1.19352887676216,1.22641509433962,1.22613473884886,1.29333333333333,1.27167630057803,1.27928571428571,1.28388278388278,1.30798228969007,1.30798228969007,1.325,1.32211538461538,1.28571428571429,1.39592430858806,1.41095890410959,1.39567979669632,1.4
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",24,,,,,,,,,,,,,1.13821138211382,1.16666666666667,1.19514152319813,1.17066788030493,1.17034047661618,1.19688851961149,1.17034047661618,1.18421052631579,1.21107266435986,1.24416796267496,1.22222222222222,1.23529411764706,1.21951219512195,1.24155951575306,1.21539555750082,1.21331828442438,1.25,1.24754981305652,1.25,1.2565445026178,1.2532981530343,1.25444287314889,1.26068376068376,1.25681203218892,1.25030630242484,1.25697820697821,1.25284738041002,1.26060229539287,1.26811594202899,1.29411764705882,1.32205882352941,1.33520025031289,1.36363636363636,1.36195331127006,1.38888888888889,1.38888888888889,1.36363636363636,1.33623443276029,1.33206470028544,1.32653979238754,1.37724550898204,1.38888888888889,1.42201834862385,1.46750524109015,1.44129014697877,1.47754137115839,1.4692378328742,1.46153846153846,1.48020939734423,1.46750524109015,1.47058823529412,1.49214659685864,1.51775486827033,1.50785340314136,1.54367469879518,1.56404494382022,1.58895705521472,1.62564766839378,1.61111111111111,1.62162162162162,1.6
"Cuyahoga","OH","Cleveland","39","035",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.9875,0.99,1.00633287156145,0.990566037735849,0.98046218487395,0.969848484848485,0.991428571428571,0.966905328553401,0.956046966948979,0.942261904761905,0.935384615384615,0.936283185840708,0.921739130434783,0.969811320754717,0.952380952380952,0.948913043478261,0.95,0.954808897243108,0.957785087719298,0.952547452547453,0.938055331179321,0.954545454545455,0.959683972911964,1.0099045502092,0.982049503894164,0.980582524271845,0.992857142857143,1.09588748290014,1.22745358090186,1.14423076923077,1.14502849002849,1.10574534161491,1.14655172413793,1.11111111111111,1.13636363636364,1.09635790389215,1.1140350877193,1.14880952380952,1.10147058823529,1.15833333333333
