"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-02-29,"Lauderdale","TN",,1501,832,-0.00120048019207683,-0.0107015457788347,-0.0188679245283019,8231
2016-02-29,"Montgomery","NC",,1502,944,0,0.00212314225053079,0.0547486033519553,6464
2016-02-29,"Door","WI",,1503,1218,-0.00245700245700246,-0.0129659643435981,-0.0424528301886792,3562
2016-02-29,"Henderson","TN",,1504,903,0.00221975582685905,0.00444938820912125,0.00893854748603352,9517
2016-02-29,"Hardee","FL","Wauchula",1505,1085,0.014018691588785,0.0187793427230047,0.0264900662251656,4472
2016-02-29,"Carter","KY",,1506,843,0.00716845878136201,0.0120048019207683,0.0255474452554745,4393
2016-02-29,"Le Sueur","MN","Minneapolis-St Paul",1507,1346,0.00372856077554064,0.00673148840688108,0.049103663289166,10743
2016-02-29,"Peach","GA","Warner Robins",1508,1057,-0.00283018867924528,-0.00937207122774133,0.000946969696969697,7156
2016-02-29,"Barton","KS","Great Bend",1509,739,0.0013550135501355,-0.00938337801608579,-0.0327225130890052,9494
2016-02-29,"Wells","IN","Fort Wayne",1510,1004,-0.00396825396825397,-0.0242954324586978,0,9961
2016-02-29,"Garvin","OK",,1511,843,0.00118764845605701,0.00837320574162679,0.146938775510204,10683
2016-02-29,"Simpson","MS","Jackson",1512,1078,0.00841908325537886,0.0335570469798658,0.0237416904083571,2057
2016-02-29,"Morton","ND","Bismarck",1513,1663,0.00483383685800604,0.00362100181050091,0.0472292191435768,1063
2016-02-29,"Custer","OK","Weatherford, OK",1514,1092,-0.00546448087431694,-0.021505376344086,0.0390104662226451,8670
2016-02-29,"Barbour","AL",,1515,994,-0.019723865877712,-0.0631479736098021,-0.0497131931166348,8292
2016-02-29,"Carroll","AR",,1516,989,-0.00201816347124117,-0.0040281973816717,-0.011988011988012,8266
2016-02-29,"Cherokee","NC",,1517,1079,0.00746965452847806,0.0112464854732896,0.0246913580246914,11932
2016-02-29,"Mason","WV","Point Pleasant",1518,935,-0.0147523709167545,-0.041025641025641,0.0331491712707182,11409
2016-02-29,"Ashe","NC",,1519,1161,-0.00171969045571797,-0.000860585197934596,0.0211081794195251,9876
2016-02-29,"Hardeman","TN",,1520,793,0.00126262626262626,-0.006265664160401,-0.0387878787878788,18080
2016-02-29,"Orleans","VT",,1521,1372,-0.0192994996426019,-0.00723589001447178,0.0668740279937792,9411
2016-02-29,"Codington","SD","Watertown",1522,1235,-0.00403225806451613,-0.0104166666666667,0.0871478873239437,8595
2016-02-29,"Toombs","GA","Vidalia",1523,933,0.00647249190938511,0.0032258064516129,-0.0240585774058577,5615
2016-02-29,"Cibola","NM","Grants",1524,999,0.0101112234580384,0.0214723926380368,0.00301204819277108,4110
2016-02-29,"Upson","GA","Thomaston",1525,853,0.00235017626321974,0.00589622641509434,-0.0328798185941043,9355
2016-02-29,"White","GA",,1526,1079,0.000927643784786642,-0.00369344413665743,-0.00552995391705069,16779
2016-02-29,"Union","MS",,1527,1141,0.00175592625109745,-0.00954861111111111,-0.013828867761452,1534
2016-02-29,"Baker","FL","Jacksonville",1528,1193,-0.00167364016736402,0,0.00336417157275021,4653
2016-02-29,"Marion","MS",,1529,1109,-0.00359389038634322,-0.0115864527629234,-0.0018001800180018,5075
2016-02-29,"Lewis","NY",,1530,1339,0.00224550898203593,-0.00520059435364041,-0.0983164983164983,7440
2016-02-29,"Elmore","ID","Mountain Home",1531,919,-0.0107642626480086,-0.0305907172995781,-0.0254506892895016,9777
2016-02-29,"Edgefield","SC","Augusta",1532,1008,-0.0078740157480315,-0.0472589792060491,-0.0828025477707006,8151
2016-02-29,"Anson","NC",,1533,772,-0.0102564102564103,-0.0277078085642317,-0.0289308176100629,7810
2016-02-29,"Clay","IN","Terre Haute",1534,837,0.00239520958083832,-0.0199063231850117,-0.0267441860465116,11022
2016-02-29,"Mingo","WV",,1535,834,0.0060313630880579,0.0556962025316456,0.0360248447204969,5789
2016-02-29,"Logan","KY",,1536,843,0.00837320574162679,0.0107913669064748,0.0230582524271845,5960
2016-02-29,"Geneva","AL","Dothan",1537,851,0.00591016548463357,0,-0.067907995618839,9439
2016-02-29,"Juneau","WI",,1538,919,0.00218102508178844,0.00989010989010989,-0.0660569105691057,9778
2016-02-29,"De Soto","LA","Shreveport",1539,1182,-0.0100502512562814,-0.0421393841166937,-0.0405844155844156,4135
2016-02-29,"Grimes","TX",,1540,1301,0.00463320463320463,0.00385802469135802,0.0416333066453163,3056
2016-02-29,"Oceana","MI",,1541,898,-0.00111234705228031,0.00672645739910314,0.0251141552511416,12335
2016-02-29,"Montgomery","KY","Mount Sterling",1542,897,0.00899887514060742,0.0135593220338983,0.0204778156996587,6513
2016-02-29,"Somerset","MD","Salisbury",1543,1268,-0.009375,-0.0216049382716049,0.00955414012738853,14233
2016-02-29,"Jackson","OK","Altus",1544,773,-0.00514800514800515,-0.0115089514066496,0.0320427236315087,9275
2016-02-29,"Monroe","GA","Macon",1545,1203,0.0025,0.0050125313283208,0.0247018739352641,6935
2016-02-29,"Uvalde","TX","Uvalde",1546,1121,0,0.000892857142857143,0.0947265625,6481
2016-02-29,"San Jacinto","TX",,1547,1320,0.0068649885583524,0.00609756097560976,0.045958795562599,7480
2016-02-29,"Boone","IA","Boone",1548,1067,-0.00373482726423903,-0.0255707762557078,0.034917555771096,9952
2016-02-29,"Nicholas","WV",,1549,914,-0.0140237324703344,-0.0389064143007361,-0.0266240681576145,16643
2016-02-29,"Winchester City","VA","Winchester",1550,1295,-0.00231124807395994,-0.0114503816793893,0.00621600621600622,6249
2016-02-29,"Stephens","GA","Toccoa",1551,945,0.00638977635782748,0.00961538461538462,0.00961538461538462,8173
2016-02-29,"Randolph","IN",,1552,743,-0.00268456375838926,-0.0262123197903014,-0.0300261096605744,9324
2016-02-29,"Dickinson","MI","Iron Mountain",1553,824,0.00365408038976857,0.0198019801980198,0.0632258064516129,11650
2016-02-29,"Cheboygan","MI",,1554,1015,-0.0087890625,-0.00684931506849315,0.068421052631579,9857
2016-02-29,"Coahoma","MS","Clarksdale",1555,828,-0.0036101083032491,-0.0247349823321555,-0.0405561993047509,4407
2016-02-29,"Jefferson","ID","Idaho Falls",1556,1005,-0.00985221674876847,-0.0242718446601942,0.0382231404958678,9255
2016-02-29,"Ouachita","AR","Camden",1557,786,0.00383141762452107,-0.00632111251580278,0.0155038759689922,6694
2016-02-29,"Mille Lacs","MN","Minneapolis-St Paul",1558,1249,0.00240770465489567,0.00970088924818108,0.0313790255986788,8420
2016-02-29,"Benton","IA","Cedar Rapids",1559,1080,-0.00552486187845304,-0.0365744870651204,-0.0154968094804011,9774
2016-02-29,"McNairy","TN",,1560,843,0.00118764845605701,-0.00118483412322275,-0.0128805620608899,15779
2016-02-29,"Hardin","TN",,1561,875,-0.00681044267877412,-0.0168539325842697,-0.0212527964205817,23245
2016-02-29,"Chattooga","GA","Summerville",1562,836,0.0072289156626506,0.00239808153477218,-0.0118203309692671,4758
2016-02-29,"Texas","MO",,1563,801,0,0.00250312891113892,-0.00124688279301746,1878
2016-02-29,"Franklin","KS","Ottawa, KS",1564,901,0.00782997762863535,0.00670391061452514,0,7222
2016-02-29,"Cherokee","AL",,1565,992,-0.00899100899100899,-0.0207305034550839,0.0344108446298227,6975
2016-02-29,"Cleburne","AR",,1566,1038,0.00193050193050193,0,-0.0179754020813623,7795
2016-02-29,"Charlevoix","MI",,1567,1143,-0.00695047784535187,-0.0112456747404844,0.10221793635487,20862
2016-02-29,"Posey","IN","Evansville",1568,983,-0.00203045685279188,-0.0372184133202742,-0.0150300601202405,9254
2016-02-29,"Brown","MN","New Ulm",1569,1126,0.00267141585040071,-0.00442086648983201,-0.0217202432667246,9601
2016-02-29,"Iosco","MI",,1570,873,-0.00456100342075257,0.00808314087759815,0.0306965761511216,18538
2016-02-29,"Lyon","MN","Marshall",1571,1155,-0.00858369098712446,-0.0228426395939086,-0.0358931552587646,8116
2016-02-29,"White","TN",,1572,956,0.00209643605870021,0.00843881856540084,0.0257510729613734,9528
2016-02-29,"Clarke","AL",,1573,1161,0.0078125,0.0229074889867841,0.0942507068803016,8938
2016-02-29,"Allen","LA",,1574,1154,0.00435161009573542,0.0203359858532272,0.00435161009573542,2198
2016-02-29,"Union","OR","La Grande",1575,1205,0.0160202360876897,0.0387931034482759,0.0396893874029336,6922
2016-02-29,"Grayson","KY",,1576,912,0.00109769484083425,0.00109769484083425,0.0201342281879195,2731
2016-02-29,"Decatur","IN","Greensburg",1577,975,-0.0081383519837233,-0.0269461077844311,-0.0356083086053412,8491
2016-02-29,"Gladwin","MI",,1578,914,-0.00760043431053203,0.00329308452250274,0.0200892857142857,14124
2016-02-29,"Fluvanna","VA","Charlottesville",1579,1345,0.00523168908819133,0.0267175572519084,-0.00664697193500739,8856
2016-02-29,"Adair","MO","Kirksville",1580,796,0.00378310214375788,0.0127226463104326,0.00759493670886076,1977
2016-02-29,"Lee","VA",,1581,993,-0.00401203610832497,-0.0321637426900585,0.0387029288702929,9699
2016-02-29,"Johnson","AR",,1582,828,0.00975609756097561,0.0072992700729927,0.010989010989011,8900
2016-02-29,"Montezuma","CO",,1583,1287,0.015785319652723,0.0370668815471394,0.0760869565217391,10979
2016-02-29,"Audrain","MO","Mexico",1584,832,-0.00597371565113501,-0.0200235571260306,-0.0211764705882353,7923
2016-02-29,"Tattnall","GA",,1585,960,-0.00207900207900208,-0.0123456790123457,-0.0253807106598985,3934
2016-02-29,"Seminole","OK",,1586,763,-0.00261437908496732,-0.0129366106080207,0.0310810810810811,7432
2016-02-29,"Shelby","TX",,1587,1075,0.00279850746268657,0.00844277673545966,0.0151085930122757,4051
2016-02-29,"Meade","SD","Rapid City",1588,1304,0.0116369278510473,0.0124223602484472,0.0550161812297735,2112
2016-02-29,"Abbeville","SC","Greenwood",1589,1036,0.00193423597678917,-0.0170777988614801,-0.00861244019138756,979
2016-02-29,"Randolph","MO","Moberly",1590,818,0.00122399020807834,0.00122399020807834,0.00368098159509202,6813
2016-02-29,"Yates","NY","Rochester",1591,1432,0.00209937018894332,-0.00555555555555556,-0.0683148991541965,6833
2016-02-29,"Prentiss","MS",,1592,852,-0.00467289719626168,-0.0296127562642369,-0.0329171396140749,6814
2016-02-29,"Tillamook","OR",,1593,1440,0.00628930817610063,0.00348432055749129,0.0643015521064302,12871
2016-02-29,"Cass","NE","Omaha",1594,1255,0,-0.0110323089046493,0.00965406275140788,7914
2016-02-29,"Hart","GA",,1595,1109,0.00361990950226244,0.00909918107370337,0.0511848341232227,7482
2016-02-29,"Wasco","OR","The Dalles, OR",1596,1255,-0.012588512981904,-0.00790513833992095,0.0772532188841202,7827
2016-02-29,"Washington","MO",,1597,846,0.00118343195266272,0.0023696682464455,-0.00704225352112676,1118
2016-02-29,"Luna","NM","Deming",1598,889,0.00793650793650794,0.0125284738041002,0.0102272727272727,5302
2016-02-29,"Grady","GA",,1599,957,-0.00208550573514077,-0.0174537987679671,-0.0134020618556701,5537
2016-02-29,"Plymouth","IA","Sioux City",1600,973,-0.00916496945010183,-0.0181634712411705,0.0296296296296296,8262
2016-02-29,"Woodford","KY","Lexington",1601,1314,0.012326656394453,0.00381970970206264,0.00381970970206264,3012
2016-02-29,"Saline","IL",,1602,1127,0.0144014401440144,0.0292237442922374,-0.0157205240174672,9479
2016-02-29,"Washington","FL",,1603,965,0.00207684319833853,0.012591815320042,0.00625651720542232,5882
2016-02-29,"Todd","MN",,1604,1090,0.00553505535055351,0.00460829493087558,-0.049694856146469,6244
2016-02-29,"Churchill","NV","Fallon",1605,1134,0.0143112701252236,0.0480591497227357,0.125,5416
2016-02-29,"Gillespie","TX","Fredericksburg",1606,1727,0.005824111822947,0.0176782557454331,0.0827586206896552,5580
2016-02-29,"Salem City","VA","Roanoke",1607,1158,-0.00344234079173838,-0.0194750211685013,0.0376344086021505,8065
2016-02-29,"Jasper","SC","Hilton Head Island",1608,1228,0.00244897959183673,0.00986842105263158,0.0753064798598949,6286
2016-02-29,"Milam","TX",,1609,1141,0.00263620386643234,0.00973451327433628,0.0733772342427093,5550
2016-02-29,"Miller","MO",,1610,829,0.0097442143727162,-0.00955794504181601,-0.0154394299287411,2183
2016-02-29,"Lincoln","KY","Danville",1611,825,0.00732600732600733,0.0110294117647059,0,6418
2016-02-29,"Manistee","MI",,1612,939,0.00213447171824973,0.0173347778981582,0.0610169491525424,12682
2016-02-29,"Crawford","MO",,1613,822,0,0.00735294117647059,0.00366300366300366,1596
2016-02-29,"Hickman","TN","Nashville",1614,959,0.00313807531380753,0,0.00947368421052632,6887
2016-02-29,"Hertford","NC",,1615,972,0.00413223140495868,0.0114464099895942,0.0693069306930693,3566
2016-02-29,"Grant","KY","Cincinnati",1616,1006,-0.00297324083250743,-0.0156555772994129,-0.029893924783028,4217
2016-02-29,"White","IN",,1617,974,-0.00102564102564103,-0.0181451612903226,0.0135275754422477,14212
2016-02-29,"Juniata","PA",,1618,1130,-0.00264783759929391,-0.00615655233069481,-0.0207972270363951,6004
2016-02-29,"Boone","WV","Charleston",1619,942,-0.00946372239747634,-0.0455927051671733,-0.00527983104540655,14123
2016-02-29,"Poinsett","AR","Jonesboro",1620,697,-0.00143266475644699,-0.0251748251748252,-0.0127478753541076,7410
2016-02-29,"Fayette","TX",,1621,1439,0.007703081232493,0.00982456140350877,0.108628659476117,5320
2016-02-29,"Columbia","AR","Magnolia",1622,881,-0.00113378684807256,-0.0156424581005587,-0.00899887514060742,5615
2016-02-29,"Letcher","KY",,1623,766,0.0159151193633952,0.0281879194630872,-0.0116129032258065,325
2016-02-29,"Taylor","KY","Campbellsville",1624,863,0.00348837209302326,0.00348837209302326,-0.0023121387283237,6971
2016-02-29,"Martin","NC",,1625,922,0.00326441784548422,0.0087527352297593,0.0513112884834664,5839
2016-02-29,"Waushara","WI",,1626,1002,0.00804828973843058,0.0121212121212121,-0.0661696178937558,8409
2016-02-29,"Winston","AL",,1627,1007,0,0.0223350253807107,0.0770053475935829,7267
2016-02-29,"Lamoille","VT",,1628,1483,-0.0185307743216413,-0.0294502617801047,0.0555160142348754,8615
2016-02-29,"Roscommon","MI",,1629,837,-0.00119331742243437,0.00480192076830732,0.0182481751824818,4500
2016-02-29,"Dawson","NE","Lexington",1630,1056,-0.00658513640639699,-0.0176744186046512,0.037328094302554,8351
2016-02-29,"Fredericksburg City","VA","Washington",1631,1553,0.00387847446670976,-0.0120865139949109,-0.0377942998760843,5276
2016-02-29,"Fayette","IN","Connersville",1632,706,-0.00282485875706215,-0.0262068965517241,-0.043360433604336,8292
2016-02-29,"Bremer","IA","Waterloo",1633,1056,-0.0158434296365331,-0.0663129973474801,-0.0997442455242967,8278
2016-02-29,"Upshur","WV",,1634,958,0.00209205020920502,-0.0113519091847265,-0.0313447927199191,5813
2016-02-29,"Sabine","LA",,1635,1031,0.24818401937046,0.155829596412556,0.0279162512462612,4346
2016-02-29,"Stark","ND","Dickinson",1636,1414,-0.0452397029034436,-0.17116060961313,-0.372392365734576,5873
2016-02-29,"Scott","IN","Louisville/Jefferson County",1637,859,-0.00116279069767442,-0.0194063926940639,-0.0069364161849711,7115
2016-02-29,"Otsego","MI",,1638,939,0.00213447171824973,0.0239912758996728,0.0574324324324324,15068
2016-02-29,"Sumner","KS","Wichita",1639,757,0.00132275132275132,-0.0232258064516129,-0.0356687898089172,8106
2016-02-29,"Buchanan","VA",,1640,1095,0.00735970561177553,0.0205032618825722,0.145397489539749,156
2016-02-29,"Lawrence","SD","Spearfish",1641,1274,0.000785545954438335,0.00394011032308905,0.0511551155115512,7312
2016-02-29,"Brooke","WV","Weirton",1642,759,0.00264200792602378,-0.00524246395806029,-0.0985748218527316,8592
2016-02-29,"Page","VA",,1643,1209,-0.000826446280991736,0.00165700082850041,-0.00411861614497529,9711
2016-02-29,"Menominee","MI","Marinette",1644,862,-0.00346820809248555,-0.00576701268742791,0.0141176470588235,14105
2016-02-29,"Hampshire","WV","Winchester",1645,1054,0.00380952380952381,-0.0231696014828545,-0.0222634508348794,8765
2016-02-29,"Fairfield","SC","Columbia",1646,904,0.00332963374028857,-0.0173913043478261,0.00221729490022173,12964
2016-02-29,"Ohio","KY",,1647,838,0.00721153846153846,0.00359281437125748,0.0108564535585042,1562
2016-02-29,"Leake","MS",,1648,772,-0.00515463917525773,-0.0178117048346056,0.0012970168612192,4253
2016-02-29,"Panola","TX",,1649,1323,-0.00226244343891403,-0.00601051840721262,0.0239938080495356,5346
2016-02-29,"Wyoming","WV",,1650,755,0.0216508795669824,0.0973837209302326,-0.0143603133159269,6445
2016-02-29,"West Baton Rouge","LA","Baton Rouge",1651,1429,0.00210378681626928,0.00562983814215341,0.00351123595505618,6047
2016-02-29,"Meigs","OH",,1652,895,-0.00334075723830735,-0.008859357696567,0,3949
2016-02-29,"Staunton City","VA","Staunton",1653,1053,0.0115273775216138,-0.0140449438202247,-0.046195652173913,7764
2016-02-29,"Houston","TX",,1654,1254,0.000798084596967279,-0.00476190476190476,0.0211726384364821,5174
2016-02-29,"Caswell","NC",,1655,999,0.00200601805416249,0.00402010050251256,0.0858695652173913,6586
2016-02-29,"Iowa","WI","Madison",1656,1119,0.00358744394618834,-0.0158311345646438,-0.0378331900257954,9463
2016-02-29,"Fannin","GA",,1657,1165,0.000859106529209622,-0.00171379605826907,0.0383244206773619,9679
2016-02-29,"Butts","GA","Atlanta",1658,953,-0.00313807531380753,-0.0235655737704918,-0.0536246276067527,10103
2016-02-29,"King George","VA",,1659,1480,-0.00269541778975741,0.000676132521974307,-0.00604432505036938,8365
2016-02-29,"Antrim","MI",,1660,1065,0.00093984962406015,-0.00467289719626168,0.0856269113149847,18804
2016-02-29,"Currituck","NC","Virginia Beach",1661,1280,-0.00698215671062839,-0.014626635873749,0.00313479623824451,8726
2016-02-29,"Wasatch","UT","Heber",1662,1516,-0.00785340314136126,-0.0356234096692112,-0.0200387847446671,7285
2016-02-29,"Osceola","MI",,1663,868,-0.0091324200913242,-0.0102622576966933,0.0163934426229508,10155
2016-02-29,"Routt","CO","Steamboat Springs, CO",1664,2845,0.00388143966125618,0.0259646592138478,0.157916157916158,10017
2016-02-29,"Mitchell","GA",,1665,845,0.00715137067938021,0.0193003618817853,-0.0264976958525346,3979
2016-02-29,"Ray","MO","Kansas City",1666,827,-0.00600961538461539,-0.0189798339264531,-0.0259128386336867,1962
2016-02-29,"Crisp","GA","Cordele",1667,884,-0.00338218714768884,-0.0188679245283019,-0.052518756698821,4906
2016-02-29,"Assumption","LA",,1668,1515,0.00264725347452019,0.00664451827242525,-0.001318391562294,3855
2016-02-29,"Itawamba","MS","Tupelo",1669,975,0.00308641975308642,-0.0356083086053412,-0.129464285714286,6428
2016-02-29,"Limestone","TX",,1670,1114,0.000898472596585804,-0.0150309460654288,-0.0413080895008606,3968
2016-02-29,"Saline","MO","Marshall",1671,776,-0.00512820512820513,-0.0177215189873418,-0.0177215189873418,1487
2016-02-29,"Nodaway","MO","Maryville",1672,875,0.00459242250287026,0.0150812064965197,0.0815822002472188,998
2016-02-29,"Prince Edward","VA",,1673,1208,-0.00247729149463253,-0.00983606557377049,-0.00821018062397373,6180
2016-02-29,"Starke","IN",,1674,896,-0.00111482720178372,-0.0250272034820457,0.00900900900900901,9887
2016-02-29,"Johnson","KY",,1675,831,0.0121802679658952,0.0196319018404908,0.0297397769516729,3610
2016-02-29,"Teller","CO","Colorado Springs",1676,1346,-0.00370096225018505,-0.00883652430044183,-0.0288600288600289,11438
2016-02-29,"Rowan","KY",,1677,932,0.00975081256771398,0.0230515916575192,0,5058
2016-02-29,"Burke","GA","Augusta",1678,881,0.00113636363636364,0.0080091533180778,0.0220417633410673,11385
2016-02-29,"Meeker","MN",,1679,1198,0.00503355704697987,0.00503355704697987,-0.0148026315789474,9185
2016-02-29,"Scott","VA","Kingsport",1680,892,0,-0.0110864745011086,-0.00998890122086571,10622
2016-02-29,"Aransas","TX","Corpus Christi",1681,1553,0.00193548387096774,-0.00448717948717949,0.0277961614824619,10532
2016-02-29,"Franklin","IN",,1682,1038,-0.00288184438040346,-0.026266416510319,-0.0235183443085607,5576
2016-02-29,"Elbert","CO","Denver",1683,2255,0.00894854586129754,0.0344036697247706,0.111932938856016,7266
2016-02-29,"McDonald","MO","Fayetteville",1684,845,0.00237247924080664,0.00715137067938021,0.0819462227912932,1189
2016-02-29,"Monroe","AL",,1685,865,0.00348027842227378,-0.00916380297823597,-0.0577342047930283,4959
2016-02-29,"Plaquemines","LA","New Orleans",1686,1603,0.00690954773869347,0.0132743362831858,0.0203691915977085,5107
2016-02-29,"Clark","AR","Arkadelphia",1687,849,0.00117924528301887,-0.00585480093676815,-0.0162224797219003,5003
2016-02-29,"Jersey","IL","St. Louis",1688,1269,0.00874403815580286,0.0610367892976589,-0.0371775417298938,6629
2016-02-29,"Seward","KS","Liberal",1689,843,0.00237812128418549,-0.0128805620608899,-0.00589622641509434,5297
2016-02-29,"Cassia","ID","Burley",1690,1025,0.00985221674876847,0.00293542074363992,0.0459183673469388,5830
2016-02-29,"Hockley","TX","Levelland",1691,1088,0.00184162062615101,-0.00820419325432999,0.0206378986866792,6309
2016-02-29,"Bibb","AL","Birmingham",1692,980,-0.0050761421319797,0.00307062436028659,0.0425531914893617,5722
2016-02-29,"Randolph","AL",,1693,932,-0.00320855614973262,-0.0230607966457023,-0.00956429330499469,7506
2016-02-29,"Pointe Coupee","LA","Baton Rouge",1694,1286,-0.0015527950310559,-0.00541376643464811,0.016600790513834,4685
2016-02-29,"Union","LA","Monroe",1695,1216,0.00745650372825186,0.0175732217573222,-0.0065359477124183,4959
2016-02-29,"Logan","CO","Sterling",1696,1210,-0.011437908496732,-0.0146579804560261,0.0033167495854063,5225
2016-02-29,"Adair","OK",,1697,840,-0.00118906064209275,-0.0129259694477086,0.0281517747858017,3779
2016-02-29,"Jo Daviess","IL",,1698,1300,0.00386100386100386,0.00386100386100386,-0.0262172284644195,9862
2016-02-29,"Grainger","TN","Knoxville",1699,1008,-0.000991080277502478,-0.000991080277502478,0.0413223140495868,8243
2016-02-29,"Payette","ID","Ontario",1700,947,0.00637619553666312,0.0106723585912487,0.0182795698924731,7082
2016-02-29,"Barnwell","SC",,1701,918,-0.00863930885529158,-0.0326659641728135,-0.00541711809317443,5893
2016-02-29,"Wyandot","OH",,1702,905,-0.0011037527593819,-0.0120087336244541,0.030751708428246,3938
2016-02-29,"Hempstead","AR",,1703,806,0.0100250626566416,0.00624219725343321,0.0254452926208651,5519
2016-02-29,"Emanuel","GA",,1704,877,0.00228571428571429,-0.00227531285551763,-0.0222965440356745,4347
2016-02-29,"Hopewell City","VA","Richmond",1705,857,0.0094228504122497,0.0190249702734839,-0.0381593714927048,8686
2016-02-29,"George","MS",,1706,1064,0.00757575757575758,0.0220941402497598,0.0162368672397326,4010
2016-02-29,"Taylor","FL",,1707,997,0.00100401606425703,0.00201005025125628,0.0225641025641026,5570
2016-02-29,"Fairfax City","VA","Washington",1708,2466,0.00529963310232369,0.00611995104039168,-0.00202347227842979,6192
2016-02-29,"Gray","TX","Pampa",1709,1073,-0.00278810408921933,-0.0227686703096539,0.0180265654648956,6162
2016-02-29,"Yankton","SD","Yankton",1710,1185,0.0110921501706485,0.0128205128205128,0.016295025728988,6081
2016-02-29,"Williams","ND","Williston",1711,2082,-0.0440771349862259,-0.129962390305056,-0.282810885291078,5625
2016-02-29,"Mahaska","IA","Oskaloosa",1712,1006,-0.00494559841740851,-0.0317613089509143,-0.0270793036750484,7230
2016-02-29,"Jerome","ID","Twin Falls",1713,940,0.00427350427350427,0.00427350427350427,0.00106496272630458,7559
2016-02-29,"Curry","OR","Brookings",1714,1339,0.00525525525525526,0.0113293051359517,0.0877335499593826,7606
2016-02-29,"Shelby","IL",,1715,1181,0.0119965724078835,0.0305410122164049,0.029642545771578,4912
2016-02-29,"Logan","AR",,1716,781,0.00774193548387097,0.00256739409499358,0,7841
2016-02-29,"Perry","IL",,1717,924,-0.00645161290322581,-0.00323624595469256,0.140740740740741,7379
2016-02-29,"Hood River","OR","Hood River",1718,1595,0.00504095778197858,0.00504095778197858,0.0747978436657682,6855
2016-02-29,"Dawson","GA","Atlanta",1719,1295,0.00387596899224806,0.000772797527047913,0.0451977401129944,9798
2016-02-29,"Gage","NE","Beatrice",1720,994,-0.00500500500500501,-0.018756169792695,0.0142857142857143,6467
2016-02-29,"Grant","LA","Alexandria",1721,1193,0,0.0135938827527613,-0.0189144736842105,4277
2016-02-29,"Rockbridge","VA",,1722,1240,0.00161550888529887,0.000807102502017756,0.0139002452984464,7649
2016-02-29,"Henry","MO",,1723,745,-0.00534045393858478,-0.0106241699867198,-0.0299479166666667,2249
2016-02-29,"Macon","TN","Nashville",1724,892,0,0.00112233445566779,0.0194285714285714,8027
2016-02-29,"Tippah","MS",,1725,940,0.0239651416122004,0.0239651416122004,-0.0208333333333333,7887
2016-02-29,"Scott","TN",,1726,775,0.00780234070221066,0.00258732212160414,0.0224274406332454,12693
2016-02-29,"Yell","AR","Russellville",1727,819,0.00738007380073801,0.00367647058823529,-0.00121951219512195,5721
2016-02-29,"Hutchinson","TX","Borger",1728,1081,0,-0.0163785259326661,0.0207743153918791,8376
2016-02-29,"Fayette","IL",,1729,1099,0.00641025641025641,0.031924882629108,0.049665711556829,6311
2016-02-29,"Willacy","TX","Raymondville",1730,993,0.00100806451612903,-0.0178041543026706,-0.0119402985074627,5077
2016-02-29,"Beckham","OK","Elk City",1731,976,-0.0141414141414141,-0.0551790900290416,0.0093071354705274,6618
2016-02-29,"McDowell","WV",,1732,723,0.0197461212976023,0.088855421686747,-0.0372836218375499,8585
2016-02-29,"Saint James","LA","New Orleans",1733,1495,-0.00200267022696929,0.012186865267434,0.046186144156753,5172
2016-02-29,"Northampton","NC","Roanoke Rapids",1734,832,-0.00239808153477218,-0.00952380952380952,-0.0246189917936694,5033
2016-02-29,"Franklin","GA",,1735,1029,0.00684931506849315,0.00684931506849315,0.031062124248497,5776
2016-02-29,"Overton","TN","Cookeville",1736,828,0.00242130750605327,-0.0036101083032491,0.00363636363636364,13391
2016-02-29,"Meriwether","GA","Atlanta",1737,908,-0.00329308452250274,-0.019438444924406,-0.033013844515442,7563
2016-02-29,"Morgan","TN","Knoxville",1738,873,-0.00228571428571429,-0.00456100342075257,-0.0267558528428094,6849
2016-02-29,"Grenada","MS","Grenada",1739,973,0.00309278350515464,-0.00612870275791624,-0.0785984848484848,5550
2016-02-29,"Moore","TX","Dumas",1740,1097,0.0138632162661738,0.0242763772175537,0.0537944284341979,5283
2016-02-29,"McDuffie","GA","Augusta",1741,932,0.00107411385606874,0.00865800865800866,0.0321151716500554,9184
2016-02-29,"Ashley","AR",,1742,797,-0.0012531328320802,-0.0232843137254902,-0.0123915737298637,4327
2016-02-29,"Dodge","GA",,1743,937,0.00106837606837607,-0.00530785562632696,0.00644468313641246,3618
2016-02-29,"Tyler","TX",,1744,1143,0.00175284837861525,0.00263157894736842,-0.00261780104712042,2637
2016-02-29,"Phillips","AR","Helena",1745,739,-0.00269905533063428,-0.0185922974767596,0.0013550135501355,3574
2016-02-29,"Clay","KY",,1746,860,0.0177514792899408,0.036144578313253,-0.00347624565469293,3109
2016-02-29,"Lincoln","WV","Huntington",1747,824,-0.0072289156626506,0,0.0110429447852761,5516
2016-02-29,"Newton","MS",,1748,976,0.00722394220846233,0.00411522633744856,-0.0678127984718243,2909
2016-02-29,"Jefferson","OR",,1749,1161,0.00172562553925798,-0.0152671755725191,0.0952830188679245,3762
2016-02-29,"Goochland","VA","Richmond",1750,1701,-0.00293083235638921,-0.00584453535943892,0.0403669724770642,8606
2016-02-29,"Leelanau","MI","Traverse City",1751,1301,-0.0121488230827639,-0.0261976047904192,-0.0106463878326996,21909
