"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"San Bernardino","CA","Riverside","06","071",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1659604519774,1.11188811188811,1.125,1.24750499001996,1.16666666666667,1.21875,1.31605435329643,1.35483870967742,1.36,1.41003460207612,1.40323212536729,1.4,1.33658008658009,1.35435779816514,1.50396825396825,1.54176093514329,1.52701644479248,1.48352658371041
"Clark","NV","Las Vegas","32","003",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.683890577507599,0.658135171012308,0.753561253561254,0.795454545454545,0.808230482204363,0.744870651204282,0.801857585139319,0.768386388583974,0.722240461078281,0.717852684144819,0.723427935447969,0.717978173463527,0.718132854578097,0.720242608036391,0.717079530638853,0.728511530398323,0.738256576101064,0.737311385459534,0.750163078930202,0.77371555058098,0.759641352089269,0.75,0.757575757575758,0.765483646485734,0.761750036193474,0.775862068965517,0.784695538807499,0.810019867400155,0.83788245605824,0.850114453891432,0.869611957977135,0.877678769709083,0.865217391304348,0.871600284495021,0.96875,1.02685624012638,0.996062992125984,0.981465880370682
"King","WA","Seattle","53","033",13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86670668267307,1.9375,2.08,2.09246498867515,2.15544431137725,2.15922798552473,2.18125,2.0968052689736,2.15895277734004,2.08768267223382,2.13636363636364,2.20881782945736,2.21963394342762,2.23394495412844,2.24122316491027,2.29215229215229,2.31417493714437,2.30769230769231,2.29812654388926,2.26288036780738,2.07168797953964,2.22,2.23368146214099,2.36236173484544
"Wayne","MI","Detroit","26","163",14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923449612403101,0.941176470588235,0.9375,0.924397490921096,0.828285525312336,0.830652451116862,0.853115439724277,0.875,0.85,0.892857142857143,0.9,0.863636363636364,0.894736842105263,0.894736842105263,0.9,0.924397490921096,0.926666666666667,0.887573964497041,0.890873015873016,0.910277777777778,0.883413461538462
"Tarrant","TX","Dallas-Fort Worth","48","439",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911201478942319,0.928406746754035,0.902048450318969,0.89792899408284,0.894941634241245,0.860655737704918,0.872867774880487,0.856832298136646,0.957875457875458,0.941963578422275,0.921240601503759,0.921428571428571,0.98705501618123,0.994344957587182,0.992339832869081,0.966244725738397,0.966608084358524,0.955882352941177,0.976993865030675,0.984632272228321,0.986335025714219,0.98125,1.03280680437424,1.02371541501976,1.04237288135593,1.04197901049475,1.05656934306569,1.0823596539038,1.10294117647059,1.09665071770335,1.1081948052064,1.12199874222312,1.12914608327452,1.12857488822872,1.12796735408977
"Santa Clara","CA","San Jose","06","085",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46492048643592,2.5508607198748,2.62626262626263,2.74621212121212,2.76746166950596,2.78327338129496,2.80240073868883,2.83845459594557,2.82826086956522,2.82888888888889,2.87105263157895,2.90585533869116,2.94853439611042,2.98102176650477,3.06613678511287,3.1491412913113,3.18617383918143,3.21615939278937,3.19521178637201,3.16552269947478,3.18347107438017,3.15421445859202,3.18895389262418,3.18181818181818
"Broward","FL","Miami-Fort Lauderdale","12","011",17,,,,,,,,,,,,,,,,,,,,1.07340317163152,1.05610561056106,1.03573278094252,1.01375814627082,1.02583166523687,1.05325630252101,1.07003891050584,1.06888361045131,1.11169925512104,1.10275862068966,1.07655502392344,1.06981981981982,1.07638888888889,1.06666666666667,1.06598984771574,1.07878403159825,1.08374384236453,1.09221972761466,1.15212382288119,1.19230769230769,1.20778499278499,1.20264317180617,1.22727272727273,1.22058267619625,1.21028744326778,1.21651992876314,1.23456790123457,1.2424279422666,1.22771282776462,1.20967741935484,1.20868561707013,1.22222222222222,1.24475524475524,1.25703125,1.26156433978133,1.27118644067797,1.27229368405839,1.29091116936269,1.29068462401796,1.30886885387562,1.31578947368421,1.33458085909318,1.35975135975136,1.38400729705078,1.38086216022825,1.40093457943925,1.4,1.39124192390524,1.38888888888889,1.39574057170845,1.46875,1.46484375,1.46140503035559,1.46739130434783
"Bexar","TX","San Antonio","48","029",18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0856864654333,0.992653810835629,0.989477394380518,1,0.974527791806542,0.954901960784314,0.955714285714286,0.941176470588235,0.969574450706526,1.03065539112051,1.05541938871034,1.06214149139579,1.07344632768362,1.06214149139579,1.11361719340861,1.09820485744456,1.08122941822173,1.08752048921952,1.0924838308891,1.11370440936309,1.12765957446809,1.10803059273423,1.11702127659574,1.09113712374582,1.0875,1.0920245398773,1.10627815315315,1.12576579910366,1.13636363636364,1.13636363636364,1.13428287863328,1.16553595658073,1.16184210526316,1.16156282998944,1.14495810841015
"New York","NY","New York","36","061",19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.04846526655897,5.02362427960587,5,4.99,4.99166666666667,5,4.99375,5.10204081632653,5.08083140877598,5.15384615384615,5.06923076923077,5.08921353021259,5.11972696245734,5.13561252854165,5.06824925816024,5.00737463126844,5,4.99583333333333,5,5.06594202898551
"Philadelphia","PA","Philadelphia","42","101",20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4808949704142,1.42857142857143,1.37857142857143,1.37857142857143,1.4595719844358,1.5625,1.55768470040721,1.5373030583874,1.51904761904762,1.48985840030616,1.48985840030616,1.46551724137931,1.43333333333333,1.45454545454545,1.46428571428571,1.53289473684211,1.60714285714286,1.61818181818182,1.65625,1.65,1.63636363636364,1.59745963912631,1.57868937048504,1.72972972972973,1.70654205607477,1.76614583333333,1.81390362980259
"Alameda","CA","San Francisco","06","001",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88235294117647,2.13364055299539,2.30614594797478,2.325,2.47875354107649,2.52672619047619,2.29005235602094,2.29904761904762,2.31950464396285,2.42647058823529,2.41206030150754,2.60486599744367,2.52832722832723,2.59661538382236,2.72360539293309,2.76014069248642,2.79683669271905,2.79683669271905,2.73902281595364,2.70997996526166,2.78792200745021,2.75,2.76423900966342,2.79379289309135
"Middlesex","MA","Boston","25","017",22,,,,,,,,,,,,,,,,,,,,,,,,,1.59866666666667,1.73623188405797,1.74175824175824,1.8,2,1.89274447949527,1.67624521072797,1.67624521072797,1.67441860465116,1.73076923076923,1.85,1.67934640522876,1.81818181818182,1.78419711129992,1.78720930232558,1.87378640776699,1.85849056603774,2.10933667781494,2.08333333333333,1.98976691301876,1.92857142857143,1.9,1.9795008912656,1.85191082802548,1.98249159374797,1.93,2.01043889206279,2.22222222222222,2.25,2.27731320842008,2.095,2,1.99016100178891,1.92307692307692,1.92307692307692,2.0144596651446,2.0828025477707,2.10699588477366,2.23676242236025,2.22,2.21327967806841,2.21230769230769,2.13793103448276,2.07027942421677,2.04959016393443,2.08816628785102,2.1,2.15675146335492,2.2
"Suffolk","NY","New York","36","103",23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0687898089172,2.20164835164835,2.17722585256279,2.3393665158371,2.3491879350348,2.30903359935618,2.43381725021349,2.34841628959276,2.33484162895928,2.41935483870968,2.43381725021349,2.41688948306595,2.43745314021195,2.39366515837104,2.28820470717022,2.30952380952381,2.29871175523349,2.26016260162602,2.28275862068966,2.28517016001803,2.36113427856547,2.2942731277533,2.32395857485123
"Sacramento","CA","Sacramento","06","067",24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01036965398668,0.948,0.95,0.964705882352941,0.982905982905983,0.958618721461187,0.951310861423221,0.940928270042194,0.96875,0.997478319608947,1.03137254901961,1.02547648012976,1.0852315764829,1.06607929515419,1.07854875283447,1.04761904761905,1.06765503219248,1.10136157337368,1.13365155131265,1.10555555555556,1.14016736401674,1.15465360391882,1.16348448687351,1.16666666666667,1.1734375,1.13722998729352,1.16311413454271,1.2510148849797,1.26352549889135,1.272,1.27768595041322
"Palm Beach","FL","Miami-Fort Lauderdale","12","099",25,,,,,,,,,,,,,,,,,,,,,0.976545383411581,0.99009900990099,0.916666666666667,0.991735537190083,0.998071359691418,1.03211009174312,0.996309963099631,1.014560608318,0.956454736147175,0.907534246575342,0.916666666666667,0.930851063829787,0.969527293761861,0.972222222222222,0.973611111111111,0.988510487236553,0.985463685579695,1.06666666666667,1.12627143167185,1.125,1.11888111888112,1.15280739161336,1.1517719568567,1.15103667711419,1.16265276283484,1.13558059204363,1.16472545757072,1.16666666666667,1.16214057507987,1.15525486998386,1.16279069767442,1.1721618012649,1.17456966384713,1.18924173687622,1.20832326405671,1.23642439431913,1.22174714900787,1.26315789473684,1.28205128205128,1.2640977443609,1.28608462179428,1.28232971372162,1.29477611940298,1.30589760207388,1.32178910544728,1.31815044858523,1.32462686567164,1.33748055987558,1.34742902521342,1.38888888888889,1.40449438202247,1.39336917562724,1.3961038961039
"Hillsborough","FL","Tampa","12","057",26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772727272727273,0.777777777777778,0.785714285714286,0.789174980584264,0.789473684210526,0.78114246386786,0.755786163522013,0.7625,0.892857142857143,0.940063025210084,0.917491809246451,0.892307692307692,0.848354792560801,0.9,0.914634146341463,0.966592261904762,0.958994708994709,0.964052287581699,0.9784,0.992857142857143,0.992063492063492,1.03041825095057,1.04380791912384,1.06486202686203,1.07629107981221,1.07692307692308,1.1,1.09701104613385,1.08108108108108,1.08619000979432,1.08004385964912,1.09327683615819,1.09322033898305,1.11039637058262,1.13019286234301,1.13333333333333,1.11536101934875,1.14638447971781,1.13477653631285,1.11406844106464,1.2552831783601,1.24966974900925,1.25,1.22989692480972
"Oakland","MI","Detroit","26","125",27,,,,,,,,,,,,,,,,,,,0.892758356070941,0.919741886171214,0.846859562455893,0.87093023255814,0.868798449612403,0.872641509433962,0.872641509433962,0.882553191489362,0.881176470588235,0.898914518317503,0.875,0.866666666666667,0.946254776151683,0.916981132075472,0.937569367369589,0.954545454545455,0.865384615384615,0.86969696969697,0.907692307692308,0.957547169811321,0.91304347826087,0.911239495798319,0.892857142857143,0.861271676300578,0.865833333333333,1,0.999545454545455,0.966183574879227,0.964577420607654,0.95297619047619,0.948192825517304,0.955882352941177,0.955961331901181,1,0.984126984126984,0.921212121212121,0.964901477832512,0.970648933730796,1.02118644067797,1,1.01667129758266,1.02083333333333,1.01847457627119,1.05,1.05294117647059,1.03748861418347,1.05913978494624,1.06521739130435,1.0627802690583,1.05954292084727,1.07627118644068,1.085,1.09457719752478,1.09677419354839,1.09892170651664
"Franklin","OH","Columbus","39","049",28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831801470588235,0.852,0.854166666666667,0.854771784232365,0.853333333333333,0.834941050375134,0.812036199095023,0.854298523206751,0.854728148330332,0.875,0.910891089108911,0.927291886195996,0.936631944444444,0.959166666666667,0.968081494057725,0.960714285714286,0.97583081570997,0.970486111111111,0.962264150943396,0.944293833289783,0.966452603355821,0.980392156862745,0.970647653000594,0.971169138190415
"Hennepin","MN","Minneapolis-St Paul","27","053",29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25174825174825,1.25087412587413,1.2992125984252,1.28549838363895,1.3165780141844,1.30637839800789,1.33436398872445,1.32192279679534,1.41552511415525,1.40597197508897,1.36385016676644,1.36354794239507,1.375,1.35370264719306,1.38034139653069,1.4228356336261,1.38398936170213,1.37125748502994,1.41650197628458,1.45622263914947,1.5,1.48751199616123,1.53068524096386,1.5,1.58143841515935,1.49947753396029,1.5092816787732
