"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Erie","NY","Buffalo","36","029",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.257822277847,102.323580034423,102.400562978387,112.029096870037,107.52401976851,106.929702970297,100.6718924972,105.052631578947,106.929702970297,97.4190005491488,109.635488944398,112.259306803594
"Du Page","IL","Chicago","17","043",37,148.611111111111,142.207792207792,140.268471366032,138.773148148148,137.225274725275,136.358489572361,129.69696969697,130.474934036939,121.981377401225,117.055284552846,116.910569105691,113.356131715507,115.156017830609,112.371134020619,115.628018337891,112.275310600053,113.11577560241,108.225108225108,108.695652173913,108.596713021492,105.959595959596,102.685965390459,98.6493827160494,94.2307692307692,91.3586048454469,92.9368029739777,93.6269915651359,89.4039735099338,88.9041095890411,86.2068965517241,86.2263344088948,88.0181205409901,85.7771260997067,83.3333333333333,83.206106870229,86.25,86.0009894459103,88.8349514563107,87.3238636363636,90.7307269587062,96.969696969697,97.5887315873507,95.5414012738854,99.3333333333333,97.7818477818478,98.5526315789474,96.1020295180503,97.794421463623,97.3248973248973,95.0059453032105,97.2642912642913,100.575539568345,103.667664670659,108.846153846154,108.846153846154,112.790697674419,111.451969058618,109.100593015594,111.128526645768,112.558467741935,115.717808420729,112.582848837209,115.861214374226,115.236900780379,114.460899891934,119.429452582884,123.270580947137,119.821436052367,116.598079561043,117.283435423124,114.61295200028,116.438356164384,114.528101802757,112.741935483871
"Fairfield","CT","Stamford","09","001",38,238.188197082976,235.150806471056,234.747932319462,235.669417187035,237.404423380727,241.439655172414,238.683847767456,240.973705580763,231.279069767442,232.114127835928,221.577380952381,224.469383490735,217.951318458418,215.239493005886,210.9375,201.589469084553,205.6,211.17527173913,206.97012802276,202.554086130892,198.913043478261,198.311283482547,195.885509838998,184.027527670119,179.80823560073,181.978798586572,176.81225503512,174.418604651163,178.530134947329,185.266813296152,184.517045454545,177.942631058358,184.446022727273,184.333333333333,184.517045454545,179.606025492468,177.383367139959,184.640522875817,179.042440318302,192.153846153846,200.834492350487,202.362781472289,201.773533424284,194.173786407767,205.479452054795,206.478686761878,207.03125,194.566712517194,189.473684210526,187.238023952096,190.760869565217,205.498346717052,206.455542021924,201.980407472499,203.184250168822,208.40176879343,203.984564498346,208.215297450425,197.558139534884,192.934782608696,199.277419354839,207.725049158314,195.652173913043,201.668984700974,202.482458689898,196.511627906977,197.118326317484,192.697768762677,194.338335607094,194.800347222222,191.857534429737,193.732193732194,191.296296296296,191.99859257074
"Marion","IN","Indianapolis","18","097",39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.4645562770563,70.1790941488166,75.125313283208,76.7274472168906,71.8739105778415,67.7118644067797,67.7118644067797,68.2857567647933,69.0687206627395,71.3006778360404,68.6188186813187,64.3712574850299
"Hartford","CT","Hartford","09","003",40,125.628140703518,130.787878787879,132.59587020649,133.226609747421,131.756756756757,130.744915633032,130.042462845011,132.006792376318,131.756756756757,129.700389105058,134.592680047226,133.917525773196,131.577631578947,127.013278388278,132.449494949495,131.538774136346,131.419939577039,128.553921568627,127.872758407393,124.875,124.886363636364,117.945690672963,119.535519125683,119.047619047619,120.115774240232,119.230769230769,120.425531914894,115.906047522683,112.031594600778,112.947658402204,111.458333333333,110.961724806202,114.609896782028,113.866071428571,110.405156537753,114.459716113555,113.121603443637,117.211538461538,114.787717752707,112.308588803487,118.595450049456,116.889632107023,115.583163149535,114.109276486927,116.144975288303,116.847826086957,119.858156028369,114.440203562341,109.600313479624,112.391938516853,112.765957446809,112.368587400984,112.929475587703,114.029363784666,113.610121836926,111.371237458194,111.642743221691,111.693854832322,110.801712371003,111.642743221691,110.962962962963,111.633592177164,111.642743221691,114.423076923077,116.555555555556,118.289473684211,116.666666666667,116.611111111111,112.535211267606,111.622435207231,111.27129750983,111.27129750983,112.32741617357,113.747736608832
"Duval","FL","Jacksonville","12","031",41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5986297432855,88.1462799495586,86.8852459016394,88.856132904187,82.4122069880584,83.4501278772379,85.7988165680473,85.7668711656442,85.398773006135,82.1080415843508,82.3853070006916,82.7441665502305,87.8140703517588,86.459954953463,82.7218934911243,83.1353919239905,82.0873313876113,87.4697509351648,89.96138996139,93.3727810650888,97.7443609022556,87.9955947136564,89.3697083725306,87.8586555247117,88.6210810881747,97.7981675693346,93.8735177865613,96.4912280701754,98.6842105263158
"New Haven","CT","New Haven","09","009",42,188.412005110683,186.231894323051,187.833333333333,190.748898678414,192.612419700214,190.748898678414,194.781454248366,192.105263157895,183.253588516746,178.728070175439,178.728070175439,169.254406467402,164.457013574661,163.398692810458,166.555555555556,167.703083803357,167.012717536814,162.589459986988,163.398692810458,155.497722836695,152.777777777778,151.752336448598,146.339362618432,143.75,144.766708701135,143.75,144.766708701135,152.243448858833,155.665722379603,150.326797385621,145.37037037037,145.37037037037,159.681879182541,147.474101949478,147.781065088757,153.331413210445,147.724793328323,155.378510718641,160.08209240168,166.282578021248,169.611220472441,165.430463576159,162.244897959184,159.109855862875,151.26582278481,149.005681818182,147.535148412341,144.765609307644,138.447559709242,137.421248568156,140.966965909758,142.714285714286,149.749373433584,151.429010314759,154.737686929976,150.319041359086,150.319041359086,149.556541019956,147.531273795279,144.927536231884,142.214117224059,144.927536231884,149.338624338624,149.253731343284,152.716468590832,153.882575757576,154.844290657439,156.155303030303,162.630208333333,158.12274368231,154.638640174081,151.062091503268,147.267582111709,146.886219276443
"Kern","CA","Bakersfield","06","029",43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.975,86.3445165945166,91.4634146341463,88.5496897732135,97.0711974110032,99.501572013175,100.812578566939,100.376893939394,102.696326207525,91.7119565217391,88.3152173913043,88.9093137254902,86.5746549560853,83.1528413821815,88.2352941176471,94.0474133457866,93.5436254669987,93.7010607465258,95.3463203463203,94.9665854978355,98.4421166306695,94.6950757575758,94.6950757575758,102.044025157233,102.487135506003,103.001380253002,102.044025157233
"Ventura","CA","Ventura","06","111",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.589743589744,302.698014743631,295.01621566839,301.282051282051,318.118948824343,306.821282401091,320.15065913371,326.923076923077,333.797399783315,357.476635514019,357.692307692308,351.154313487242,353.872103138492,352.874849065985,345.078979343864,345.078979343864,358.973076923077,360.347322720695,356.028599285018,342.232277526395,359.012345679012,359.765051395007,383.915085543078,371.546961325967,359.012345679012,361.363811728395,363.257065948856,365.343877420999
"San Francisco","CA","San Francisco","06","075",45,671.190715864255,682.704811443433,682.704811443433,669.318181818182,675.521289386235,659.090909090909,647.727272727273,648.382136649285,652.33329083259,657.519209659715,651.515888006222,636.518223123468,643.939393939394,620.458891013384,624.787878787879,630.83118033513,632.560722900117,625.333333333333,619.302325581395,623.460912774135,610.859728506787,591.531755915318,588.122645752516,591.531755915318,572.995780590717,606.184441428818,627.56010230179,616.47619047619,666.348903717826,666.388657214345,656.874265569918,660.348395583594,689.838419057853,699.882720875684,699.740932642487,712.515489467162,748.75,758.048780487805,744.407862647547,753.82932166302,771.907216494845,800.128819387078,806.264501160093,803.134759423417,829.990448901624,840.267663140804,831.989247311828,838.591162657377,776.315789473684,816.920943134535,816.920943134535,836.065573770492,877.910635619887,873.783415414842,876.42019853943,889.040021149041,884.828349944629,882.282006465353,903.254972875226,932.222712724865,928.6277452929,932.752179327522,943.329397874852,971.340839303992,966.356981981982,968.75,989.007749958697,1018.42751842752,1030.96774193548,1002.67737617135,1003.04414003044,1014.33691756272,1013.96741015035,1005.93471810089
"Hamilton","OH","Cincinnati","39","061",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.403669724771,93.4065934065934,104.285168195719,104.285168195719,106.60843265649,106.62177328844,105.018273557415,111.4609375,131.175526819923,131.921824104235,130.081168831169,125.968992248062,127.555099394987,128.846153846154,128.846153846154,113.865147198481
"Montgomery","PA","Philadelphia","42","091",47,176.125180570603,175.968309859155,180.005257465601,174.431302270012,168.269230769231,163.876569037657,163.736263736264,161.088154269972,163.736263736264,169.515306122449,162.485065710872,158.279220779221,157.847986023966,162.127107652399,162.127107652399,159.048597678917,159.976105137395,159.722095121889,156.161713093137,151.996197718631,147.881502887486,145.053475935829,143.307839388145,143.646408839779,140.479373567609,143.610013175231,136.415844335099,137.734367082193,142.44741873805,140.828402366864,140.24064171123,136.554297152123,137.304971915956,140.120160213618,139.485981308411,139.318374319882,140.715497076023,140.120160213618,142.738095238095,141.846930366708,147.406228816751,147.774327122153,146.776587324023,147.280261543252,151.515151515152,144.559585492228,144.591620703103,140.24064171123,142.150803461063,148.087954110899,141.064789123196,147.831800262812,146.08843537415,141.706730769231,143.229166666667,152.083333333333,153.567508232711,155.329785410668,149.430199430199,145.836909871245,141.195652173913,141.553016120511,141.078838174274,144.259818731118,145.502645502645,150.833160989157,156.527415143603,158.161795863238,151.082968398627,147.058823529412,147.551978537894,147.305401033653,155.128879537086,154.121863799283
"Worcester","MA","Worcester","25","027",48,162.934782608696,161.920260374288,161.946045680102,162.13403739232,159.059493156254,157.22947761194,163.51085068472,162.068965517241,159.097602521651,159.097602521651,162.182604657983,146.626488095238,151.004672356095,150,145.285714285714,137.231503579952,158.844196006006,150.782778864971,143.373493975904,138.845486111111,134.125905797101,131.799163179916,112.61826443371,103.084522865451,116.642335766423,117.665952890792,122.705314009662,112.076133040424,107.951433718847,108.766626360339,112.722392838189,114.864111571552,107.587768969422,124.914383561644,144.7946564615,145.032576900905,135.962583473914,130.79394217531,135.151567965191,142.510699001427,145.403377110694,156.662184499968,155.210237659963,149.624793244537,148.905109489051,145.272727272727,142.413162705667,129.538904899135,131.240875912409,129.421677473527,138.479902287364,140.577623962513,147.058823529412,150.478796169631,154.639175257732,153.458213256484,153.030494728305,150.533207612319,147.085889570552,134.67226810922,137.356841048626,140.740740740741,143.853820598007,149.253731343284,157.349081364829,158.35734870317,157.443082311734,157.349081364829,159.722222222222,158.35734870317,158.363526570048,165.869853917663,165.869853917663,157.675753228121
"Essex","MA","Boston","25","009",49,229.540578921924,231.327160493827,221.204188481675,224.702380952381,223.591699104951,221.715328467153,221.204188481675,221.715328467153,222.051282051282,218.026796589525,214.47516970995,212.58865248227,208.496732026144,203.954081632653,208.217592592593,203.22966507177,204.291044776119,200.506227622843,202.12445921554,206.313473465723,202.095808383234,203.177821572046,189.166522066054,187.291666666667,193.050104657248,192.307692307692,198.174558699916,198.654119583926,199.807063197026,204.393540633283,204.55431325895,204.989320517955,202.024831895719,200.189884960718,198.207171314741,198.207171314741,209.280388763147,212.620192307692,209.324324324324,209.150326797386,218.509597246963,232.795698924731,236.706135629709,235.9900373599,234.69696969697,230.748709122203,217.246376811594,214.00293524124,203.119452747507,226.289308176101,230.075590945792,233.7890625,242.824858757062,240.206462319406,242.824858757062,235.254061014263,230.997468754944,234.34375,234.34375,234.3125,234.988547120419,221.670752893768,224.036145602512,239.866666666667,246.894409937888,249.347766884532,253.170289855072,250.863309352518,243.729569913765,239.773755656109,246.013880120771,236.565695621469,233.243958600389,242.471392763731
"Jefferson","KY","Louisville/Jefferson County","21","111",50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6413292589763,67.2338409795206,70.4892533936652,69.2901234567901,68.1159420289855,72.7272727272727,74.7416216960799,74.9185667752443,75,75.1226372097486,77.1602315708731,73.3830845771144,71.1613461883977,69.2658607865089,69.4444444444444,73.8060068931561,76.6955307692702,82.3384108686702,91.3840389807819,91.0165338651493,86.4439489409537,85.2389078498293,84.0773809523809,84.1020075963104,84.7199451135455,78.0090540711663,75.093984962406,77.0444695684944
"Multnomah","OR","Portland","41","051",51,297.224748699706,297.028862478778,289.566863668834,292.740046838408,288.194444444444,288.191577208918,284.588441330998,281.619718309859,280.919931856899,272.604400166044,270.031253670285,267.24400051411,261.410788381743,261.850855199716,256.227106227106,234.952978056426,239.201222753854,237.962831379704,240.27417936156,244.143790360785,237.344398340249,234.48275862069,244.883040935673,232.987910189983,241.116751269036,231.355807484555,239.551771502444,248.333333333333,244.186046511628,232.186732186732,236.166768378498,229.116159649489,234.859675036928,248.88657147441,237.068965517241,255.427841634738,248.398741470984,257.612654117854,250.651955867603,256.6255664583,255.232176795976,264.116575591985,261.947926711668,268.483412322275,265.625,265.625,262.293853073463,268.448079458958,275.329341317365,280.094415521946,294.74358974359,295.32967032967,292.372123236823,299.461722488038,307.490079365079,299.888888888889,285.474831872835,293.257756563246,301.984204067537,291.073738680466,298.763736263736,305.940594059406,298.403193612774,311.7202268431,313.010031287295,318.014705882353,333.644859813084,335.239955357143,331.665306644906,334.009546539379,338.208409506399,353.963838664812,353.852667631726,353.852667631726
"Suffolk","MA","Boston","25","025",52,516.420664206642,507.246376811594,514.760147601476,516.205648926237,517.543665436654,517.037037037037,514.760147601476,503.370463528566,499.811320754717,498.27380952381,504.132231404959,496.319167295869,495.301726245782,488.365896980462,475.927434264845,485.03457488606,502.029914529915,494.68085106383,489.312841759513,477.969348659004,478.885630498534,490.455212922173,445.804195804196,421.959018196969,473.29374241772,476.191653198973,498.571428571429,498.452380952381,480.910425844347,488.514548238897,487.787356321839,480.738362760835,464.349785201718,464.922480620155,474.887994532614,489.35797863666,520.408163265306,527.55905511811,538.823529411765,543.140028288543,565.72002520876,554.166666666667,544.16149887848,552.254868010975,558.523409363745,547.195897461276,555.106167846309,544.121915820029,542.857142857143,561.698107765086,555.679287305122,584.059775840598,578.639618138425,569.41431670282,576.515880654475,577.463193657984,577.179250258595,605.349418477438,613.550815558344,630.081300813008,636.18925831202,626.406916862424,625.959079283887,629.15982139096,627.213601545152,633.653846153846,646.511627906977,624.957374443644,626.373626373626,671.84,668.999688430382,663.793103448276,675.530804037591,677.410265499596
"Oklahoma","OK","Oklahoma City","40","109",53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0063532401525,87.4974789915966,86.7232804232804,91.6030534351145,84.756974789916,83.8365474394886,79.0598290598291,79.0598290598291,79.0598290598291,76.1714285714286,87.1697957181801,84.7222222222222
"San Mateo","CA","San Francisco","06","081",54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.615384615385,444.615384615385,461.265805340224,489.652198907732,478.4767610748,477.941176470588,477.366255144033,477.366255144033,514.323177559078,539.434052757794,551.122194513716,543.491392328602,549.815498154982,518.340598972178,532.936188472609,525.566632803577,528.356033082517,560.928195435238,532.165020540163,505.279034690799,549.586776859504,558.112370466321,544.939370973854,577.777777777778,598.137059214904,599.039615846339,632.409955184459,637.886597938144,642.604202569917,659.779614325069,630.882352941176,627.941176470588,630.882352941176
"Dekalb","GA","Atlanta","13","089",55,,,,,,,,,,,,,,,,,,,,,,,,,,,96.7741935483871,97.194950911641,98.2904467387226,99.875,103.315649867374,108.766137040715,108.396226415094,109.136047666336,110.123203804898,112.495221712538,110.143329658214,115.499741652135,116.384642356241,117.757978723404,120.494753901431,123.456790123457,123.537234042553,124.933510638298,126.107602678447,124.704336399474,124.933510638298,124.704336399474,124.704336399474,125.733333333333,125.613741678632,126.257668711656,127.659574468085,128.754574818235,129.160935350757,138.033763654419,144.560185185185,145.914408198704,144.560185185185,148.966644326442,146.163664868958,151.30704087346,156.03831810502,154.244505494505,156.25,161.737729403222,165.810287546593,168.063112078346,166.219963031423,162.011173184358,163.60201511335,163.646245651913,174.671721324381,167.395533465275
"Cobb","GA","Atlanta","13","067",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.989092996556,121.627395367441,121.627395367441,116.026785714286,98.6379114642452,95.5182443151772,94.7117927022739,95.5414012738854,98.2142857142857,102.043132803632,102.043132803632,109.667178249215,103.723404255319,111.93867370892,111.25117370892,111.179287305123,111.50234741784,111.25117370892,112.822379561229,123.655913978495
"Norfolk","MA","Boston","25","021",57,290.405405405405,285.903370085292,289.846624004015,290.187891440501,282.528409090909,276.690553745928,271.214144057574,272.639863173767,270.423805229937,262.599469496021,272.435897435897,262.406015037594,254.545454545455,246.695487483531,254.545454545455,256.29131775156,256.544741598505,257.903225806452,256.109280670684,251.004464285714,247.670807453416,246.333006577283,234.375,228.472564147018,235.282034711965,244.46885980734,252.063987367946,245.522388059701,243.607039429208,260.422952586207,246.278089013383,249.886363636364,253.399433427762,248.529411764706,248.291925465839,248.529411764706,252.833333333333,255.334951456311,265.96335078534,279.650043071622,310.197057910026,291.542504042504,283.64674059344,275.814803533354,276.102176100109,271.590909090909,278.060413354531,264.701072736787,278.562259306804,308.01282051282,319.548872180451,298.957128894926,280.916056380417,280.469852521357,279.331021867042,276.915974145891,295.698924731183,290.377249874163,290.084643288996,282.276657060519,274.48275862069,298.777065527066,310.652894863421,311.304347826087,310.885167464115,307.951482479784,296.726730619653,294.186427533778,309.74025974026,308.944805194805,284.108527131783,284.108527131783,296.875,302.716688227684
"Jefferson","AL","Birmingham","01","073",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.962962962963,105.82729468599,114.84375,100.286944045911,110.442633608321,117.142857142857,124.091778202677,124.091778202677,124.091778202677,117.142857142857,115.724137931034,119.521912350598,120,113.417624521073,111.555555555556
"Hudson","NJ","New York","34","017",59,403.368794326241,405.561993047509,413.318425760286,414.71048513302,399.866666666667,393.271432927045,378.571428571429,387.401785714286,371.710526315789,366.871106366924,358.333333333333,360.745614035088,345.833333333333,342.328767123288,344.594594594595,320.038314176245,324.40652173913,314.736842105263,314.736842105263,315.357561547479,297.698412698413,291.093272171254,289.672544080605,289.672544080605,299.308755760369,292.941176470588,291.259481894948,291.41830542436,282.805429864253,273.727647867951,264.614989921202,260.368993135011,257.014285714286,248.654949784792,250,246.462542955326,250,265.873015873016,270.494117647059,291.073738680466,322.603725803094,358.083832335329,359.666916167665,326.923076923077,321.995206533318,305.827586206897,303.299492385787,276.662127346338,277.188328912467,282.189075630252,286.31553239987,293.006344558321,305.124665133464,296.72131147541,298.879202988792,293.733681462141,291.666666666667,285.164051355207,270,267.592592592593,268.995068315951,269.494441625536,288.572570616451,293.673192771084,294.526315789474,317.344630739956,305.170239596469,303.84,313.04347826087,303.705714285714,303.705714285714,302.64817150063,291.088660566503,296.638049940547
"Monmouth","NJ","New York","34","025",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.704848565949,191.643353951184,209.917355371901,221.80916976456,226.269315673289,244.318181818182,246.25,249.098837209302,261.315359477124,241.150461380725,227.272727272727,244.957587181904,236.25,223.75,213.225255972696
"Davidson","TN","Nashville","47","037",61,189.690605239386,195.020188425303,197.269858472523,204.573326520184,200.305054299242,202.913631633715,188.895607943599,191.666666666667,188.117647058824,188.290713324361,189.600670365233,186.785714285714,191.5,191.516709511568,196.25,196.583850931677,194.077669902913,190.712468193384,195.2197265625,190.913039496017,190.340488390001,190.712468193384,184.461538461538,184.358428805237,187.354260089686,200,200,195.784063812371,195.034471853257,197.975352112676,188.767519746012,194.855812137439,187.1875,187.1875,183.968253968254,184.289592760181,202.587622096364,205.939393939394,203.562340966921,203.892887104714,206.68547008547,220.588235294118,219.031290911188,227.968594809345,241.730279898219,243.558592330062,238.583929992045,252.827380952381,267.708333333333,250,248.194661319706,236.096537250787,239.337872508388,246.242466276574,240.726933830382,241.018036270643,242.360869903315,252.380952380952,238.042704626335,255.772646536412,256.996423599443,278.128950695322,254.684838160136,259.233681701503,282.235294117647,265.239726027397,262.99504950495,283.076684140212,284.329614537284,300.462427745665,288.770383791797,288.461538461538,298.605009900078,315.181569515186
"Providence","RI","Providence","44","007",62,166.419774288518,170.285714285714,179.440516477319,177.152777777778,172.561913572089,166.583333333333,166.5,169.142857142857,163.979169329196,157.153569060107,158.166666666667,151.96927124625,151.502732240437,141.5,146.744742312292,146.384479717813,146.991978609626,146.384479717813,140.480264701419,137.446189947657,143.333333333333,144.134615384615,127.045454545455,121.596958174905,124.939028026237,130.723104056437,137.263339070568,133.752244165171,137.385713019111,140.933794466403,154.393999951763,146.744742312292,138.603696098563,130.219708443385,134.485568731016,138.254190613027,136.056644880174,137.793103448276,141.731205740081,142.384105960265,155.405405405405,166.675829478633,167.947178871549,163.186703379669,163.599020577407,158.00489671524,152.272727272727,152,130.190224237843,141.479099678457,146.58668226091,153.708964918016,153.211678832117,158.97276201096,159.874826147427,152.239720483796,145.255474452555,141.812227074236,141.812227074236,146.879676393565,144.754316069057,155.536153744039,167.647058823529,171.440823327616,177.666666666667,175,179.476351351351,182.837528604119,182.837528604119,160.58725109477,160.58725109477,147.105649586521,146.63415776512,143.738645343971
"Bucks","PA","Philadelphia","42","017",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.837857884587,158.691588785047,154.754505904288,172.19387755102,158.329090909091,156.263762189368,151.84,155.64789687924,149.751775700935,133.333333333333,144.882729211087,161.583203173134,158.184207299376,162.349746961693,174.682122260669,181.516587677725,170.129173743281,174.550898203593,174.550898203593,168.1533069734,168.277950848044,162.073170731707,167.156292418072,167.289719626168
"El Paso","CO","Colorado Springs","08","041",64,138.75,144.736842105263,143.917900219298,142.460956490034,142.463235294118,145.415296052632,142.463235294118,140.861667602394,138.192499382157,135.825242718447,133.69589147812,130.045572916667,129.139072847682,125.193781007774,118.534482758621,119.496855345912,132.022587774069,131.627906976744,128.210558682706,125.011723491118,123.270440251572,119.69696969697,122.708333333333,116.708542713568,114.613180515759,115.095534981498,115.590742996346,113.065326633166,111.857383087764,114.613180515759,119.244823386114,117.920597484277,107.850160311797,118.059071729958,114.042952460384,134.003350083752,137.278828553996,134.723194029218,129.532383419689,126.262626262626,136.097684308793,131.666666666667,143.314496314496,148.212226066897,145.337895637297,138.306451612903,133.861144945189,138.888888888889,142.755520671187,145.337895637297,148.290494779974,138.655462184874,135.40072859745,140.925823274987,131.15322319404,131.111111111111,143.258549811948,141.545524100995,147.187954380225,149.739583333333,152.293375140698,155.359441073727,166.749557913351,158.662092624357,158.778485665278,154.411764705882,153.291464238737,160.926523699113,175.491679273828,170.654279930596,171.703296703297,186.688311688312,198.956445746745,193.784194528875
"Lee","FL","Fort Myers","12","071",65,,,,,,,,,,,,,,,,,,,128.205128205128,123.647604327666,123.405723067788,127.478753541076,110.18642890227,102.973660852971,109.249609573926,107.142857142857,116.468583235715,106.047619047619,115.994008286134,116.185897435897,124.299065420561,128.998276447811,110.990646258503,104.833333333333,117.412801417039,121.919642857143,133.863965267728,131.127450980392,134.803921568627,143.382352941176,147.727272727273,143.491124260355,139.496878866197,140.364583333333,139.63963963964,135.039756059904,138.194444444444,136.996887748665,131.018518518519,120.967741935484,117.45027124774,124.028445512821,129.538904899135,138.297872340426,130.208333333333,132.685,133.415841584158,130.054166666667,130.555555555556,129.107981220657,138.95866269523,136.71875,137.475442043222,144.104333868379,145.15822754025,146.451648841355,152.875175315568,152.875175315568,158.862659833307,159.574468085106,150.347222222222,166.139240506329,164.282117973489,166.895874263261
"Polk","FL","Lakeland","12","105",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5555555555556,54.7645125958379,52.920892494929,54.4957828679673,54.2270531400966,54.7645125958379,60.0260416666667,60.2130745203034,53.5061728395062,58.7121212121212,56.9047619047619,60.2409638554217
"District of Columbia","DC","Washington","11","001",67,440.705373223286,438.142686329215,454.481421356421,466.890881913303,463.037634408602,452.042260752215,443.661120591581,453.317664243651,451.596410332522,447.874141117088,447.683109118087,442.80442804428,429.553264604811,432.780847145488,444.302188000582,444.615384615385,449.625187406297,451.612903225806,437.68063583815,449.836151844462,445.464225296049,438.934217236104,435.365853658537,436.921773457102,399.736258437801,438.59649122807,448.598130841121,458.229166666667,458.15664556962,469.386734693878,463.623188405797,448.275862068966,458.27633378933,458.27633378933,457.40498034076,458.256880733945,463.941185145132,457.419590643275,463.553730741067,484.962541050903,482.502651113468,494.701427481748,498.869712699297,490.437158469945,490.483162518302,490.338163725718,486.724304618421,480.143946467476,482.00188171812,484.285714285714,504.055619930475,507.352941176471,506.944444444444,503.234152652005,500.572246065808,496.382666874935,513.215859030837,511.785714285714,502.733879841195,499.9,494.350282485876,485.714285714286,509.145574855252,518,515.521064301552,512.382756132756,492.372881355932,522.388059701493,525.566229420026,522.557666214383,514.647143636505,508.550855085509,522.340108401084,531.483429064531
"Denver","CO","Denver","08","031",68,231.456953642384,229.094274840738,228.962418300654,223.250088586373,223.01024428684,221.508828250401,215.479804863376,216.817359855335,216.37347767253,217.948717948718,215.181854285128,206.508875739645,207.236842105263,205.955367096671,207.116788321168,207.207462483565,211,209.581544144579,209.535759096612,206.94275274056,203.803690797895,205.36620338587,206.479884632997,207.785471978469,206.382978723404,209.726443768997,209.417596034696,212.322946175637,220.472440944882,220.274327388929,215.992647058824,213.211382113821,217.352131744235,220.919057433614,223.949579831933,228.542914171657,224.473257698541,226.158148818642,229.328231292517,234.777357249069,235.513361462729,242.070484581498,239.40028053834,249.861111111111,249.85119047619,254.731252966303,252.382159760456,263.157894736842,260.093167701863,264.223495802443,266.294642857143,269.035532994924,270.049099836334,272.869691778267,284.285714285714,280.478073328541,277.373479087558,275.121917714129,298.843600776618,307.692307692308,309.166203943344,312.873620003596,307.481261629583,311.752810175741,314.720812182741,318.32298136646,331.180811808118,331.215405904059,339.500938967136,346.041185044889,342.435775451951,341.143455098935,346.491389743873,354.299690737409
"Arapahoe","CO","Denver","08","005",69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.122699386503,119.586451182893,119.918699186992,117.809829672535,102.787456445993,109.236987818383,114.025085518814,123.584905660377,128.125673346262,128.869047619048,131.018518518519,136.179487179487,125.496031746032,129.476821646192,132.76729994134,133.814102564103,136.989065976338,140.95669277386,152.278177458034,155.555555555556,174.318507890961,177.519087620194,163.318452380952,170.139053555096,175.170067150159,180.218446601942,174.050881559784,183.760683760684,183.760683760684
"Delaware","PA","Philadelphia","42","045",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.330014224751,148.230088495575,146.666666666667,141.666666666667,138.25,142.173283705542,146.666666666667,126.336666666667,121.763847675569,127.84,119.102564102564,127.84,116.044871794872,127.84,125.48743718593,121.915131211614,131.415204678363,126.600284495021,130.747663551402,129.6,124.145339062208,123.2,123.166666666667,118.24,119.84,118.17,114.803182579564
