"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-02-29,"Dorchester","SC","Charleston",433,1427,0.00351617440225035,0.00705716302046577,0.0340579710144928,43347
2016-02-29,"Napa","CA","Napa",434,2602,0.00696594427244582,0.00930954228083786,0.0937368642286675,30195
2016-02-29,"Calhoun","MI","Battle Creek",435,922,-0.0294736842105263,-0.0415800415800416,0.0537142857142857,42377
2016-02-29,"Humboldt","CA","Eureka",436,1390,-0.00997150997150997,-0.0440165061898212,-0.0252454417952314,28870
2016-02-29,"Coconino","AZ","Flagstaff",437,1558,0.00776196636481242,-0.0151706700379267,-0.0225846925972397,34371
2016-02-29,"Robeson","NC","Lumberton",438,801,0.00125,-0.00124688279301746,-0.0135467980295567,16148
2016-02-29,"Marathon","WI","Wausau",439,927,0.032293986636971,0.039237668161435,-0.0482546201232033,51110
2016-02-29,"Orange","NC","Durham",440,1682,0.0114251352976548,0.0473225404732254,0.109498680738786,41457
2016-02-29,"Lebanon","PA","Lebanon",441,1064,0.0104463437796771,0.0260366441658631,0.0250481695568401,35754
2016-02-29,"Douglas","GA","Atlanta",442,1084,0.00277520814061055,0.0046339202965709,0.0353390639923591,42303
2016-02-29,"Madison","IN","Indianapolis",443,777,0.00778210116731518,0.00909090909090909,0.0373831775700935,52809
2016-02-29,"Sandoval","NM","Albuquerque",444,1192,-0.000838222967309304,0.00505902192242833,0.0127442650807137,44625
2016-02-29,"Guadalupe","TX","San Antonio",445,1456,0.00344589937973811,-0.000686341798215511,-0.00205620287868403,42719
2016-02-29,"Taylor","TX","Abilene",446,1036,-0.000964320154291225,-0.00192678227360308,0.0298210735586481,40699
2016-02-29,"Wichita","TX","Wichita Falls",447,890,0.00451467268623025,-0.00112233445566779,0.0183066361556064,38210
2016-02-29,"Cochise","AZ","Sierra Vista",448,888,0.00112739571589628,-0.00559910414333707,-0.0305676855895197,34300
2016-02-29,"Berkshire","MA","Pittsfield",449,1522,0.00928381962864721,0.0325644504748982,0.0809659090909091,45075
2016-02-29,"Black Hawk","IA","Waterloo",450,1058,0.0153550863723608,0.0741116751269036,0.111344537815126,49393
2016-02-29,"Johnson","IA","Iowa City",451,1474,0.0102810143934202,0.0278940027894003,0.0453900709219858,42494
2016-02-29,"San Juan","NM","Farmington",452,1195,-0.00250417362270451,-0.012396694214876,-0.0714840714840715,24026
2016-02-29,"Scott","MN","Minneapolis-St Paul",453,1625,0.00184956843403206,-0.0109555690809495,-0.0216736905478627,44785
2016-02-29,"Stafford","VA","Washington",454,1850,0.00216684723726977,0.00434310532030402,0.0164835164835165,41688
2016-02-29,"Hunterdon","NJ","New York",455,2254,-0.0114035087719298,-0.032618025751073,-0.00792253521126761,42824
2016-02-29,"Livingston","LA","Baton Rouge",456,1334,0.00225394440270473,0.0106060606060606,-0.0154981549815498,30388
2016-02-29,"Coweta","GA","Atlanta",457,1302,0.00462962962962963,-0.000767459708365311,-0.00382555470543229,50432
2016-02-29,"Blair","PA","Altoona",458,860,0.00116414435389988,-0.0642002176278564,-0.202965708989805,24044
2016-02-29,"Sebastian","AR","Fort Smith",459,876,0.00689655172413793,0.0115473441108545,-0.00680272108843537,32456
2016-02-29,"Wright","MN","Minneapolis-St Paul",460,1382,0.00509090909090909,0.0184229918938836,0.0477634571645186,41666
2016-02-29,"Richland","OH","Mansfield",461,762,-0.00522193211488251,0.0554016620498615,0.0732394366197183,38576
2016-02-29,"Comanche","OK","Lawton",462,723,-0.00686813186813187,-0.0136425648021828,-0.0295302013422819,36803
2016-02-29,"Columbia","GA","Augusta",463,1257,0.00159362549800797,0.00882825040128411,0.0345679012345679,40202
2016-02-29,"Strafford","NH","Boston",464,1679,0.0065947242206235,0.00840840840840841,0.126089872568746,34493
2016-02-29,"Blount","TN","Knoxville",465,1115,0.0045045045045045,0.0314523589269195,0.0710854947166186,62768
2016-02-29,"Washington","TN","Johnson City",466,932,-0.00320855614973262,-0.0480081716036772,-0.0799605133267522,54915
2016-02-29,"Wayne","NC","Goldsboro",467,781,-0.0038265306122449,-0.0138888888888889,-0.0833333333333333,7630
2016-02-29,"Spotsylvania","VA","Washington",468,1422,0,-0.00140449438202247,0.0092264017033357,56314
2016-02-29,"Kennebec","ME","Augusta",469,1004,-0.0137524557956778,-0.0465337132003799,0.0161943319838057,30054
2016-02-29,"Oswego","NY","Syracuse",470,1299,-0.00230414746543779,-0.0151630022744503,-0.105371900826446,29575
2016-02-29,"Gregg","TX","Longview",471,1200,0.00418410041841004,0.0101010101010101,-0.0251827782290821,33614
2016-02-29,"Tangipahoa","LA","Hammond",472,1215,-0.0153970826580227,-0.0478056426332288,0.0429184549356223,28734
2016-02-29,"Potter","TX","Amarillo",473,902,-0.00551267916207277,0,0.0285062713797035,31845
2016-02-29,"Grayson","TX","Sherman",474,1064,0.0104463437796771,0.0094876660341556,-0.0707423580786026,41047
2016-02-29,"Randall","TX","Amarillo",475,1410,0.00284495021337127,-0.00353356890459364,0.00284495021337127,41938
2016-02-29,"Morgan","AL","Decatur",476,853,-0.0206659012629162,-0.0490523968784838,-0.0127314814814815,37116
2016-02-29,"Pickens","SC","Greenville",477,1036,0.00484966052376334,0.0196850393700787,0.0713547052740434,37300
2016-02-29,"Boone","KY","Cincinnati",478,1406,0.00213827512473272,0.00860832137733142,0.0368731563421829,37544
2016-02-29,"Calhoun","AL","Anniston",479,766,-0.0103359173126615,-0.00519480519480519,-0.024203821656051,37963
2016-02-29,"Windham","CT","Worcester",480,1357,-0.0116533139111435,-0.0355366027007818,-0.0166666666666667,32225
2016-02-29,"Delaware","IN","Muncie",481,763,0,-0.0205391527599487,0.0822695035460993,39055
2016-02-29,"Jasper","MO","Joplin",482,793,-0.00376884422110553,-0.00998751560549313,0.00634517766497462,18356
2016-02-29,"Bossier","LA","Shreveport",483,1335,-0.00373134328358209,-0.000748502994011976,-0.0374909877433309,34338
2016-02-29,"Parker","TX","Dallas-Fort Worth",484,1513,0.0039814200398142,0.010688042752171,0.0647431386347642,38514
2016-02-29,"Skagit","WA","Mount Vernon",485,1433,0.00773558368495077,0.0105782792665726,0.112577639751553,47527
2016-02-29,"Clarke","GA","Athens",486,1113,-0.00179372197309417,0.00906618313689937,0.0701923076923077,32184
2016-02-29,"Linn","OR","Albany",487,1164,0.0112945264986968,0.0291777188328912,0.063013698630137,29072
2016-02-29,"Jefferson","NY","Watertown",488,1230,-0.0024330900243309,-0.00646203554119548,-0.0596330275229358,24781
2016-02-29,"Lycoming","PA","Williamsport",489,1013,-0.00393313667649951,-0.0117073170731707,-0.128227194492255,30914
2016-02-29,"Canadian","OK","Oklahoma City",490,1245,0.000803858520900322,-0.00954653937947494,-0.0333850931677019,47887
2016-02-29,"Sheboygan","WI","Sheboygan",491,1049,-0.00190294957183635,0.00671785028790787,0.047952047952048,35808
2016-02-29,"Kendall","IL","Chicago",492,1811,0.00667037242912729,0.0179876335019674,0.0486392588303416,38220
2016-02-29,"Harnett","NC","Dunn",493,1117,-0.00622775800711744,-0.0184534270650264,0.00269299820466786,21373
2016-02-29,"Wayne","OH","Wooster",494,1153,-0.00259515570934256,-0.00774526678141136,0.00698689956331878,30680
2016-02-29,"Wilson","TN","Nashville",495,1601,0,0.00187734668335419,0.0595632031767042,40369
2016-02-29,"Warren","KY","Bowling Green",496,1210,0.00248550124275062,0.0254237288135593,0.0670194003527337,25973
2016-02-29,"Kankakee","IL","Kankakee",497,1107,-0.000902527075812274,-0.0142475512021371,-0.0843672456575682,33443
2016-02-29,"Faulkner","AR","Little Rock",498,990,-0.00900900900900901,-0.0397672162948594,-0.0246305418719212,34911
2016-02-29,"Saint Lawrence","NY","Ogdensburg",499,1219,-0.00327064595257563,-0.0248,-0.0793051359516616,26572
2016-02-29,"Terrebonne","LA","Houma",500,1288,0.0181818181818182,0.0287539936102236,-0.019040365575019,26997
2016-02-29,"La Porte","IN","Michigan City",501,928,0.014207650273224,0.00650759219088937,-0.116190476190476,65607
2016-02-29,"Douglas","KS","Lawrence",502,1322,-0.0112191473448018,-0.0272259013980868,0.0450592885375494,23817
2016-02-29,"Macon","IL","Decatur",503,925,-0.00537634408602151,-0.0483539094650206,-0.0293809024134313,40701
2016-02-29,"Carroll","GA","Atlanta",504,930,0.0075839653304442,0.0119695321001088,0.0186199342825849,38693
2016-02-29,"Clark","IN","Louisville/Jefferson County",505,973,0.0145985401459854,0.00412796697626419,0.0242105263157895,58781
2016-02-29,"Tom Green","TX","San Angelo",506,1232,0.0016260162601626,0.00489396411092985,0.0731707317073171,28802
2016-02-29,"Missoula","MT","Missoula",507,1241,-0.00957701516360734,-0.0205209155485399,0.00894308943089431,34047
2016-02-29,"Lowndes","GA","Valdosta",508,954,-0.00521376433785193,-0.0205338809034908,-0.034412955465587,23602
2016-02-29,"Warren","NJ","Allentown",509,1667,-0.00477611940298507,-0.0106824925816024,-0.0419540229885058,35103
2016-02-29,"Comal","TX","San Antonio",510,1710,0.0106382978723404,0.0344827586206897,0.117647058823529,39697
2016-02-29,"Columbiana","OH","Salem, OH",511,876,-0.00454545454545455,-0.0124013528748591,0.015063731170336,32303
2016-02-29,"Bay","MI","Bay City",512,812,0.00246913580246914,-0.0133657351154314,0.0175438596491228,39530
2016-02-29,"Eaton","MI","Lansing",513,1213,-0.00736497545008183,-0.0395882818685669,0.112844036697248,39530
2016-02-29,"Androscoggin","ME","Lewiston",514,1070,-0.0174471992653811,-0.0369036903690369,-0.0138248847926267,25943
2016-02-29,"Douglas","OR","Roseburg",515,876,-0.00792751981879955,-0.0157303370786517,0.00574052812858783,30473
2016-02-29,"Sumter","SC","Sumter",516,796,-0.0025062656641604,-0.0374848851269649,-0.0711785297549592,48683
2016-02-29,"Navajo","AZ","Show Low",517,1135,0.0161145926589078,0.0384263494967978,0.0647279549718574,26187
2016-02-29,"Brunswick","NC","Myrtle Beach",518,1250,-0.00239425379090184,-0.0180675569520817,0,64740
2016-02-29,"Ascension","LA","Baton Rouge",519,1589,-0.00563204005006258,-0.0287286063569682,-0.0530393325387366,32764
2016-02-29,"Saline","AR","Little Rock",520,1188,0.00763358778625954,0.0136518771331058,0.0232558139534884,35095
2016-02-29,"Henderson","NC","Asheville",521,1299,0.00308880308880309,0.0108949416342412,0.0656275635767022,40970
2016-02-29,"Fayette","GA","Atlanta",522,1653,0.00181818181818182,-0.00481637567730283,-0.00361663652802893,36396
2016-02-29,"Allen","OH","Lima",523,887,-0.00224971878515186,-0.00782997762863535,0.00910125142207053,33131
2016-02-29,"Hardin","KY","Elizabethtown",524,1024,-0.0106280193236715,-0.00871248789932236,0.00688298918387414,25250
2016-02-29,"De Kalb","IL","Chicago",525,1358,0.0126771066368382,0.018754688672168,-0.0320741268709907,26746
2016-02-29,"Saint Marys","MD","California-Lexington Park, MD",526,1557,0.00841968911917098,0.00386847195357834,0.0169823644676682,44759
2016-02-29,"Etowah","AL","Gadsden",527,741,0.0109140518417462,-0.0451030927835052,-0.124113475177305,29735
2016-02-29,"Bonneville","ID","Idaho Falls",528,1040,0.00289296046287367,0.00580270793036751,0.0569105691056911,30496
2016-02-29,"Berkeley","WV","Hagerstown",529,1205,0,0.00584307178631052,-0.00165700082850041,31823
2016-02-29,"Craven","NC","New Bern",530,1030,0.00389863547758285,-0.00386847195357834,-0.0152963671128107,30229
2016-02-29,"Kaufman","TX","Dallas-Fort Worth",531,1449,0.00694927032661571,0.0247524752475248,0.039454806312769,31941
2016-02-29,"Whitfield","GA","Dalton",532,956,0.00950369588173178,0.0235546038543897,0.127358490566038,26737
2016-02-29,"Miami","OH","Dayton",533,1042,0.00385356454720617,-0.016052880075543,0.109691160809372,34549
2016-02-29,"Cowlitz","WA","Longview",534,1297,0.01328125,0.0544715447154472,0.107600341588386,29581
2016-02-29,"Walworth","WI","Whitewater",535,1419,-0.00210970464135021,0.00141143260409315,-0.0366598778004073,54401
2016-02-29,"Woodbury","IA","Sioux City",536,930,-0.00747065101387407,-0.0548780487804878,0.0508474576271186,32916
2016-02-29,"Fond du Lac","WI","Fond du Lac",537,805,0.0024906600249066,-0.0450771055753262,-0.249767008387698,37141
2016-02-29,"Tompkins","NY","Ithaca",538,1593,0.00125707102451289,-0.0368802902055623,-0.00685785536159601,17204
2016-02-29,"Houston","AL","Dothan",539,933,-0.00320512820512821,-0.00533049040511727,0.0554298642533937,25346
2016-02-29,"Ashtabula","OH","Ashtabula",540,938,-0.00318809776833156,-0.00740740740740741,0.00860215053763441,31614
2016-02-29,"Franklin","MO","St. Louis",541,868,0.00930232558139535,0.0382775119617225,0.037037037037037,57969
2016-02-29,"Adams","PA","Gettysburg",542,1241,0.000806451612903226,0.0114099429502853,0.0481418918918919,42619
2016-02-29,"Cecil","MD","Philadelphia",543,1321,-0.0127055306427504,-0.0441389290882779,0.0153727901614143,44368
2016-02-29,"Pennington","SD","Rapid City",544,1281,0.00786782061369001,-0.0161290322580645,0.0289156626506024,22888
2016-02-29,"Bartow","GA","Atlanta",545,1011,-0.00394088669950739,-0.0136585365853659,0.0520291363163371,39352
2016-02-29,"Newton","GA","Atlanta",546,997,0.0040281973816717,0.0142421159715158,0.0173469387755102,41024
2016-02-29,"Lenawee","MI","Adrian",547,1011,-0.00882352941176471,-0.00785083415112856,0.0894396551724138,43805
2016-02-29,"Hanover","VA","Richmond",548,1462,0.00412087912087912,0.0166898470097357,-0.0438194898626553,41111
2016-02-29,"Putnam","NY","New York",549,2331,0.00171895143962183,0.01171875,0.137073170731707,29694
2016-02-29,"Yamhill","OR","Portland",550,1382,0.00217548948513416,0.0154298310066128,0.066358024691358,18721
2016-02-29,"Steuben","NY","Corning",551,1319,-0.0052790346907994,-0.0156716417910448,-0.0878284923928077,24723
2016-02-29,"Albemarle","VA","Charlottesville",552,1660,-0.003003003003003,0.00120627261761158,0.00545124167171411,33056
2016-02-29,"Bradley","TN","Cleveland",553,970,0.00726895119418484,0.0199789695057834,0.0341151385927505,42561
2016-02-29,"Highlands","FL","Sebring",554,890,0.0113636363636364,0.0229885057471264,0.0136674259681093,37283
2016-02-29,"Nevada","CA","Truckee",555,1784,0.0045045045045045,0.0124858115777526,0.0878048780487805,41108
2016-02-29,"Eau Claire","WI","Eau Claire",556,1012,0.0253292806484296,0.0916936353829558,-0.00491642084562439,28166
2016-02-29,"Wicomico","MD","Salisbury",557,1207,0.00332502078137988,0.0151387720773759,-0.00165425971877585,41127
2016-02-29,"Madison","TN","Jackson",558,848,0.00236406619385343,0.0167865707434053,-0.0308571428571429,41226
2016-02-29,"Roanoke City","VA","Roanoke",559,949,-0.0114583333333333,-0.0256673511293634,0.0833333333333333,30784
2016-02-29,"Daviess","KY","Owensboro",560,916,0,-0.00326441784548422,0.0223214285714286,27980
2016-02-29,"Craighead","AR","Jonesboro",561,1047,0.0106177606177606,0.045954045954046,0.0135527589545015,27913
2016-02-29,"Cabell","WV","Huntington",562,976,-0.0220440881763527,-0.011144883485309,0.0551351351351351,29379
2016-02-29,"Lafourche","LA","Houma",563,1224,0.00245700245700246,-0.0176565008025682,-0.0308788598574822,26324
2016-02-29,"Floyd","GA","Rome",564,959,0.00313807531380753,-0.00104166666666667,0.111239860950174,22677
2016-02-29,"Monongalia","WV","Morgantown",565,1294,-0.00384911470361817,-0.00842911877394636,0.0819397993311037,23501
2016-02-29,"Garland","AR","Hot Springs",566,981,-0.00909090909090909,-0.0410557184750733,-0.0666032350142721,28364
2016-02-29,"Nash","NC","Rocky Mount",567,919,0.0121145374449339,-0.00969827586206897,-0.0202558635394456,19512
2016-02-29,"Flagler","FL","Daytona Beach",568,1310,0.00152905198776758,0.00306278713629403,0.0539018503620274,43750
2016-02-29,"Portsmouth City","VA","Virginia Beach",569,1205,0.000830564784053156,-0.00165700082850041,0.00668337510442774,28933
2016-02-29,"Sutter","CA","Yuba City",570,1304,0.00617283950617284,0.0108527131782946,0.00694980694980695,25001
2016-02-29,"Northumberland","PA","Sunbury",571,985,0.00305498981670061,-0.0080563947633434,-0.0285996055226824,38608
2016-02-29,"Montgomery","VA","Blacksburg",572,1398,-0.00427350427350427,0.00143266475644699,0.119295436349079,18811
2016-02-29,"Wayne","NY","Rochester",573,1350,0.00297176820208024,-0.0131578947368421,-0.0878378378378378,25472
2016-02-29,"Dubuque","IA","Dubuque",574,1095,-0.00182315405651778,-0.0309734513274336,-0.0318302387267905,34266
2016-02-29,"Rockingham","NC","Greensboro",575,859,0.00703399765533412,0.026284348864994,0.00233372228704784,27627
2016-02-29,"Geauga","OH","Cleveland",576,1666,-0.00537313432835821,0.0258620689655172,0.0183374083129584,28854
2016-02-29,"Pottawattamie","IA","Omaha",577,991,0.0174537987679671,0.0565031982942431,0.0184994861253854,32393
2016-02-29,"Marshall","AL","Albertville",578,941,-0.00738396624472574,-0.0136268343815514,0.0340659340659341,32718
2016-02-29,"Lauderdale","AL","Florence",579,874,0.0162790697674419,0.0104046242774566,-0.0416666666666667,32972
2016-02-29,"Tuscarawas","OH","New Philadelphia",580,1013,0,-0.00977517106549365,0.0379098360655738,27911
2016-02-29,"Bowie","TX","Texarkana",581,920,0.00108813928182807,0.00656455142231947,0.013215859030837,23047
2016-02-29,"Orangeburg","SC","Orangeburg",582,921,-0.00861141011840689,-0.0345911949685535,0.0221975582685905,22798
2016-02-29,"Roanoke","VA","Roanoke",583,1155,0.0275800711743772,0.05,-0.0186915887850467,40513
2016-02-29,"Laramie","WY","Cheyenne",584,1380,0.00290697674418605,-0.0128755364806867,0.0689388071262587,30280
2016-02-29,"Carver","MN","Minneapolis-St Paul",585,1742,0.00114942528735632,-0.0147058823529412,-0.0306065664997218,31012
2016-02-29,"Flathead","MT","Kalispell",586,1240,0.0163934426229508,0.0535259133389974,0.134492223238792,17663
2016-02-29,"Campbell","KY","Cincinnati",587,1098,0.0036563071297989,-0.0222617987533393,-0.0493506493506494,33344
2016-02-29,"Sevier","TN","Sevierville",588,1143,0.0088261253309797,0.0205357142857143,0.0885714285714286,47441
2016-02-29,"Story","IA","Ames",589,1243,-0.00718849840255591,-0.0326848249027237,0.0706287683031869,27305
2016-02-29,"Gallatin","MT","Bozeman",590,1462,0.0145732130464955,0.0324858757062147,0.0625,18231
2016-02-29,"Platte","MO","Kansas City",591,1427,0,0.0163817663817664,0.116588419405321,27064
2016-02-29,"Buchanan","MO","St. Joseph",592,827,0.00730816077953715,-0.0107655502392344,0.158263305322129,26175
2016-02-29,"Grant","WA","Moses Lake",593,873,0.0104166666666667,0.0127610208816705,-0.0562162162162162,23504
2016-02-29,"Grafton","NH","Claremont",594,1298,0.00386697602474865,0.00854700854700855,-0.0121765601217656,46007
2016-02-29,"Matanuska Susitna","AK","Anchorage",595,1753,0.00228702115494568,0.0051605504587156,0.0617807389460933,16277
2016-02-29,"Chemung","NY","Elmira",596,1187,-0.00502933780385583,-0.0222405271828666,-0.116157855547282,23749
2016-02-29,"Crawford","PA","Meadville",597,1036,-0.00766283524904214,-0.0244821092278719,-0.0590372388737511,21381
2016-02-29,"Calvert","MD","Washington",598,1761,0.00170648464163823,0.00284738041002278,0.0138169257340242,39850
2016-02-29,"Sherburne","MN","Minneapolis-St Paul",599,1411,-0.00282685512367491,-0.0084328882642305,0.0100214745884037,29562
2016-02-29,"Lapeer","MI","Detroit",600,1008,0.0264765784114053,0,-0.0354066985645933,31728
2016-02-29,"Grand Traverse","MI","Traverse City",601,1196,0.0101351351351351,0.012701100762066,-0.0284321689683184,38249
2016-02-29,"Wood","WV","Parkersburg",602,932,0.0021505376344086,-0.0158394931362196,-0.00427350427350427,28522
2016-02-29,"Rogers","OK","Tulsa",603,990,0.00609756097560976,0.0133060388945752,0.0355648535564854,15530
2016-02-29,"Hunt","TX","Dallas-Fort Worth",604,963,-0.00413650465356774,0.0158227848101266,0.00521920668058455,18639
2016-02-29,"Muskingum","OH","Zanesville",605,830,-0.00360144057623049,0.00120627261761158,-0.0788013318534961,26746
2016-02-29,"Benton","OR","Corvallis",606,1615,0.00186104218362283,-0.00370141887723627,0.0695364238410596,22447
2016-02-29,"Rockdale","GA","Atlanta",607,1084,-0.00367647058823529,0.0168855534709193,0.0473429951690821,32176
2016-02-29,"Suffolk City","VA","Virginia Beach",608,1536,-0.00389105058365759,0.00392156862745098,0.0378378378378378,28936
2016-02-29,"Saint Croix","WI","Minneapolis-St Paul",609,1449,-0.00275292498279422,-0.00480769230769231,0.090293453724605,29055
2016-02-29,"Walton","GA","Atlanta",610,1185,0.00508905852417303,0.00423728813559322,0.00423728813559322,35609
2016-02-29,"Midland","MI","Midland",611,1081,-0.00643382352941176,0.0246445497630332,0.0354406130268199,29039
2016-02-29,"Saint Clair","AL","Birmingham",612,1146,0.0026246719160105,-0.000871839581517001,-0.0246808510638298,24664
2016-02-29,"Saint Landry","LA","Opelousas",613,1149,0.007011393514461,0.0240641711229947,-0.0077720207253886,15103
2016-02-29,"Madison","KY","Richmond",614,976,0.0134994807892004,0.0284510010537408,0.0608695652173913,19728
2016-02-29,"Lee","MS","Tupelo",615,1040,0.00580270793036751,0.00483091787439614,-0.0397045244690674,20448
2016-02-29,"Newport","RI","Providence",616,2016,0.00198807157057654,-0.00395256916996047,0.0228310502283105,28263
2016-02-29,"Bannock","ID","Pocatello",617,939,0,-0.00634920634920635,0.0421753607103219,18800
2016-02-29,"Howard","IN","Kokomo",618,814,0.0200501253132832,0.040920716112532,0.143258426966292,30977
2016-02-29,"Josephine","OR","Grants Pass",619,1202,0.0100840336134454,0.0186440677966102,0.0609002647837599,27697
2016-02-29,"Talladega","AL","Talladega",620,916,-0.00434782608695652,-0.0171673819742489,0,18806
2016-02-29,"Clinton","NY","Plattsburgh",621,1574,-0.00190234622701332,-0.0277949351451513,-0.0974770642201835,19412
2016-02-29,"Orange","TX","Beaumont",622,1203,0.00166527893422148,0,0.000831946755407654,29120
2016-02-29,"Clearfield","PA","DuBois",623,1038,0,0.000964320154291225,0.00484027105517909,22270
2016-02-29,"Manitowoc","WI","Manitowoc",624,915,0.0155382907880133,0.020066889632107,-0.00218102508178844,32523
2016-02-29,"Cascade","MT","Great Falls",625,1156,-0.00344827586206897,-0.0060189165950129,0.0713623725671918,25822
2016-02-29,"Maury","TN","Nashville",626,1077,-0.00554016620498615,-0.0173357664233577,0.0237642585551331,37292
2016-02-29,"Cattaraugus","NY","Olean",627,1297,-0.00840978593272171,-0.0233433734939759,-0.0942737430167598,22738
2016-02-29,"Lauderdale","MS","Meridian",628,1020,0.012909632571996,-0.0068159688412853,-0.111498257839721,16674
2016-02-29,"Cayuga","NY","Auburn",629,1367,-0.000730994152046784,-0.0137085137085137,-0.0880587058038692,19849
2016-02-29,"Scioto","OH","Portsmouth",630,885,-0.00337837837837838,-0.00673400673400673,0.00797266514806378,16096
2016-02-29,"Elmore","AL","Montgomery",631,921,-0.00754310344827586,-0.0345911949685535,-0.111861137897782,36530
2016-02-29,"Henderson","TX","Athens",632,1248,-0.00399042298483639,-0.062359128474831,-0.0016,16374
2016-02-29,"Island","WA","Oak Harbor",633,1446,0.00626304801670146,0.0240793201133144,0.112307692307692,37138
2016-02-29,"Rockwall","TX","Dallas-Fort Worth",634,1826,0.0021953896816685,-0.00218579234972678,0.0241166573191251,26234
2016-02-29,"Frederick","VA","Winchester",635,1382,-0.00360490266762797,-0.0121515368120086,0.0131964809384164,26595
2016-02-29,"Lincoln","NC","Charlotte",636,992,0.00506585612968592,0.015353121801433,-0.0119521912350598,34073
2016-02-29,"Franklin","WA","Kennewick",637,1245,0.00809716599190283,0.0255354200988468,0.0779220779220779,20325
2016-02-29,"Ross","OH","Chillicothe",638,992,0.00202020202020202,0.00202020202020202,0.0564430244941427,18746
2016-02-29,"Somerset","PA","Somerset",639,974,-0.00612244897959184,-0.0111675126903553,-0.0151668351870576,16446
2016-02-29,"Sullivan","NY",,640,1299,0.00775795190069822,0.022029897718332,0.0789036544850498,26777
2016-02-29,"Jefferson","AR","Pine Bluff",641,759,0.00131926121372032,-0.0104302477183833,0.0147058823529412,17916
2016-02-29,"Christian","MO","Springfield",642,839,0.00720288115246099,-0.00119047619047619,-0.0175644028103044,689
2016-02-29,"Kosciusko","IN","Warsaw",643,1103,-0.010762331838565,-0.0524054982817869,0.0953326713008937,27617
2016-02-29,"Payne","OK","Stillwater",644,1062,-0.0018796992481203,-0.0211981566820276,0.0152963671128107,13370
2016-02-29,"Cheshire","NH","Keene",645,1352,0.0029673590504451,-0.00147710487444609,0.073015873015873,16930
2016-02-29,"Erie","OH","Sandusky",646,1132,-0.00352112676056338,-0.00875656742556918,-0.00962379702537183,28481
2016-02-29,"White","AR","Searcy",647,885,0.00113122171945701,-0.0144766146993318,-0.0411700975081257,22627
2016-02-29,"Bartholomew","IN","Columbus",648,1150,0.013215859030837,0.0105448154657293,0.00788781770376862,26343
2016-02-29,"Lancaster","SC","Charlotte",649,1150,-0.002601908065915,-0.0229396771452846,0.000870322019147084,27825
2016-02-29,"Valencia","NM","Albuquerque",650,936,0.00321543408360129,0.00537056928034372,0.00106951871657754,27208
2016-02-29,"Rockingham","VA","Harrisonburg",651,1085,0.00277264325323475,0.00649350649350649,0.0382775119617225,18752
2016-02-29,"Van Buren","MI","Kalamazoo",652,1060,0.0133843212237094,0.0422812192723697,0.0402355250245338,26737
2016-02-29,"Leavenworth","KS","Kansas City",653,1265,0.0128102481985588,0.0301302931596091,0.0259529602595296,19823
2016-02-29,"Cole","MO","Jefferson City",654,758,-0.005249343832021,-0.00394218134034166,0.058659217877095,18674
2016-02-29,"Umatilla","OR","Hermiston-Pendleton, OR",655,1102,0.0137994480220791,0.0435606060606061,0.0386427898209237,17299
2016-02-29,"Cape Girardeau","MO","Cape Girardeau",656,927,-0.00215285252960172,-0.0032258064516129,0.0198019801980198,32962
2016-02-29,"Lynchburg City","VA","Lynchburg",657,921,0.0132013201320132,0.0176795580110497,0.0165562913907285,20767
2016-02-29,"Lewis","WA","Centralia",658,1021,0.00889328063241107,0.0128968253968254,0.0365482233502538,22860
2016-02-29,"Natrona","WY","Casper",659,1348,-0.00663227708179808,0.000742390497401633,-0.0658350658350658,24449
2016-02-29,"Polk","OR","Salem",660,1428,0.00140252454417952,0.00140252454417952,0.0688622754491018,17404
2016-02-29,"Coryell","TX","Killeen",661,860,-0.0069284064665127,-0.0271493212669683,-0.0271493212669683,14985
2016-02-29,"Clinton","MI","Lansing",662,1227,-0.0128720836685438,-0.0128720836685438,0.0801056338028169,24553
2016-02-29,"Anderson","TN","Knoxville",663,919,0.00878155872667398,0.0314253647586981,0.00657174151150055,32205
2016-02-29,"Allegany","MD","Cumberland",664,1085,-0.00641025641025641,-0.0398230088495575,-0.03125,34717
2016-02-29,"Forrest","MS","Hattiesburg",665,1026,0.0342741935483871,0.0961538461538462,0.0949839914621131,17934
2016-02-29,"Wood","WI","Wisconsin Rapids-Marshfield, WI",666,913,0.0044004400440044,0.0155728587319244,-0.0587628865979381,22621
2016-02-29,"Floyd","IN","Louisville/Jefferson County",667,1144,0.00438981562774363,0,0.0132860938883968,31191
2016-02-29,"Putnam","FL","Palatka",668,1035,-0.0217391304347826,-0.026340545625588,0.132385120350109,16823
2016-02-29,"Bullitt","KY","Louisville/Jefferson County",669,1033,0.0029126213592233,-0.00958772770853308,0.040281973816717,29555
2016-02-29,"Oconee","SC","Seneca",670,1064,0.027027027027027,0.0813008130081301,0.0181818181818182,28168
2016-02-29,"Bastrop","TX","Austin",671,1351,-0.00221565731166913,-0.00734753857457752,0.0180859080633007,18173
2016-02-29,"Christian","KY","Clarksville",672,850,0.00117785630153121,0,-0.0162037037037037,13379
2016-02-29,"Augusta","VA","Staunton",673,1281,0.00313234142521535,-0.00078003120124805,-0.00233644859813084,23879
2016-02-29,"Surry","NC","Mount Airy",674,987,-0.00101214574898785,0.0112704918032787,0.0143884892086331,11229
