"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Lebanon","PA","Lebanon","42","075",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e+05,199900,200450,194800,199400,199900,205500,192165,191900,180220,190340,175410,174900,169900,169900,171200,180570,186900,183900,184550,184550,176200
"Washington","WI","Milwaukee","55","131",325,154900,149900,146500,146500,144900,144900,144500,149900,144900,142850,139900,139900,139900,139900,139800,139800,135000,134900,132900,129900,126950,129900,128449.5,128400,119900,119900,119900,125000,124900,119900,121450,119900,119900,119900,119900,119450,119900,120499.5,119900,119900,119125,119900,119325,125000,125000,124900,124900,122500,122500,124900,120000,125000,126450,128900,125000,124950,130000,130000,122900,129900,114900,115450,117000,121900,116000,120000,129900,129900,134900,132500,130000,130000,124000,118500
"Berkshire","MA","Pittsfield","25","003",326,299500,299500,299500,299500,299500,299500,299500,324900,330000,299500,299000,291750,296750,274900,274900,259900,275000,279000,277000,275000,279000,284500,274950,279000,274900,274900,274900,274900,272450,255000,255000,253500,252000,255000,255000,255000,250950,255000,253500,237999,229700,222000,249900,249000,247000,249000,234950,237500,229900,230921,229342,228000,238450,235000,252250,249500,255000,243900,247000,254450,253750,259000,255000,238900,228499.5,235000,251450,246900,243900,235000,235000,239900,245000,235000
"Johnson","IA","Iowa City","19","103",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,152500,149900,149900,152900,148450,164400,190950,214900,214900,218000,219900,189900,189900,180000,179900,198500,194900,189900,189900,189900,189900,189900,189900,189900,189950,189900,189900,189900,189900,199900,199450,209000,215000,215000,209000,199900
"Stafford","VA","Washington","51","179",328,150400,160000,160900,162500,165000,160000,159900,160000,159900,150000,149700,150000,150000,148000,148000,149500,145000,140000,139950,139900,149250,149500,145900,135000,129900,127250,131900,139950,146900,160000,159900,158000,149700,159900,159900,159900,169900,176000,173000,179500,194450,199995,199000,199000,199900,204000,199990,201250,199900,2e+05,204900,209900,204950,209900,219900,225000,219950,222000,209900,199900,199900,199900,209994.5,214900,214950,208500,193500,212900,209500,209900,209900,215000,224165,238050
"Washington","RI","Providence","44","009",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,325000,327000,329450,334500,346950,337450,340000,314950,315000,324450,314950,319900,344900,344950,319900,327900,304499.5,349500
"Strafford","NH","Boston","33","017",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,153000,151200,149900,144900,139900,139000,137000,137000,132400,147000,154900,159900,159900,159450,152000,149900,149950,159900,159900,165000,159900,155000,155000,159900,158450,159900,159000,162500,169900,159900,155000,154900,154900,154900,160950,154950,161900,154900,164900,164900,170950,167000,169900,184000,172500,162400,149900
"Blount","TN","Knoxville","47","009",331,,,,,,,,,,,,,,,,,,,,,,,,,,,144900,147450,139900,139900,139900,149950,150000,152400,158000,159900,156450,154900,159900,162400,169900,158000,154900,159900,169000,159900,158900,149900,158900,149900,159000,156950,149900,150000,149900,149900,159900,154900,159900,159900,154900,154950,157450,155000,159900,159000,149900,159900,179000,182450,175450,175900,159950,144900
"Washington","TN","Johnson City","47","179",332,145950,159200,154950,153900,154950,157900,152900,149900,149900,133450,129900,124900,123900,113751,114900,119900,114900,110000,109250,109000,109900,117900,119900,122000,122000,118777,119950,118900,114900,119000,123900,119900,119000,119000,113900,112000,111900,113450,114900,112000,110700,112000,118500,119900,124777,121900,117900,121900,117900,119900,119900,115950,121000,119900,119900,119900,115000,114900,114900,114900,109900,112450,117900,119900,119950,119900,115900,118450,118500,118000,115950,114950,116950,115900
"Kennebec","ME","Augusta","23","011",333,,,158400,139949.5,118950,110950,114500,112500,110950,114000,124900,112500,126900,109900,109950,119900,125000,125000,129900,139000,129900,129900,144950,145000,144900,145000,145000,144950,139450,139900,143950,129000,132200,129900,125000,125000,125000,114950,120000,109900,107000,105000,109900,124900,121200,122500,126500,127000,125000,121900,125000,124750,125000,129900,140000,149900,164900,152450,149900,140000,147450,145000,149950,139950,139900,139900,148500,139900,129900,124900,134500,139900,129900,121000
"Boone","KY","Cincinnati","21","015",334,128455,127000,128000,124950,125000,129000,119900,124900,119800,118900,117900,115450,113784.5,113900,112953,109400,107900,104900,107900,1e+05,98000,1e+05,104900,107000,103685,108306,103190,102400,103190,99850,98400,101900,103045,99200,103685,112500,112920,115178,114900,109375,113900,108800,110000,109900,103950,112900,116995,116990,114900,118500,119450,123600,118250,119900,119900,117900,113000,119900,104950,109900,112900,115200,121500,115750,108450,105000,119900,138946,139900,140950,144900,155000,154900,142450
"Windham","CT","Worcester","09","015",335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139000,139900,149900,149900,149900,146900,148400,149900,139900,149900,139900,142450,147500,145000,139900,147250,147500,144950,147500,146000,148900,150000,149900,159000,160000
"Clarke","GA","Athens","13","059",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117500,99900,1e+05,104900,102450,104900,104900,104900,99900,103450,103000,105000,105000,109500,109000,104900,107000,109950,109000,106950,115000,107500,109900,109900,109900,109400,112500,107199.5,107750,110676.5,109900,105000,105000,109450,103000,104900,110950,104400,1e+05,98500,98250,97450,94900,99900,95000
"Sheboygan","WI","Sheboygan","55","117",337,198000,184400,179900,179900,179900,179900,179900,184900,175400,171900,174900,172900,172900,172900,174900,162700,169900,165900,174000,173900,174900,173900,149900,142500,147450,148250,149900,149900,149000,149900,149900,149900,149900,149900,152500,149900,152500,154000,154000,154000,149900,144900,144500,144000,144500,144500,139900,139900,139900,139900,134900,139500,134900,129900,127750,138750,139900,139700,139000,139900,142000,137500,142700,154200,149950,157450,164900,169900,169900,172400,169900,149900,148750,148750
"Kendall","IL","Chicago","17","093",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,112000,112900,112900,115900,122000,125950,129000,129000,129900,129900,130000,127700,126250,122950,128000,130000,134899,131900,134900,133400,134900,134899,132500,132700,134800,134900,134850
"Harnett","NC","Dunn","37","085",339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179950,182900,178875,176600,179100,176900,178900,184500,181500,189900,195900,199900,197900,198950,199900,195900,194900,199900,199900,194500,194700,198400,187000,189900,195400,196900,194800,189900,179995,179900,177300,187000,179900,182000,179700,169900,185000,182350,185000,179700,179700,179700,179700
"La Porte","IN","Michigan City","18","091",340,,,,,,,,250000,252450,254900,254900,252350,254850,240500,242000,242000,240500,214950,215000,214950,214900,194800,185000,176200,172400,184450,194800,194800,194800,189000,194800,215000,215000,199750,199750,209000,208900,185000,199750,182000,196900,219900,219900,219900,219450,204000,219000,219000,199000,199000,199950,199000,219000,199000,195000,198000,218900,210400,199000,214900,202450,205000,213000,215900,214900,209950,199000,199000,209900,204900,199450,197000,178950,178900
"Missoula","MT","Missoula","30","063",341,179900,179900,179900,179900,179900,179900,179900,179900,169000,167450,165000,165000,165000,159900,154805,150000,152355,150000,150000,150000,164900,157450,164950,169900,175000,179900,189000,182000,173900,169900,164000,164450,139950,149000,146700,141250,139450,154950,162000,148200,150000,158900,160000,159950,159900,159500,177900,166000,185000,170950,186900,167000,164900,164900,164900,180000,179900,179900,179000,179900,179900,189900,179900,183900,189000,185000,187900,188900,199000,204900,214900,214900,199450,199900
"Warren","NJ","Allentown","34","041",342,194500,202400,199000,199900,199000,189000,188800,180000,176700,172000,173500,169000,168000,164000,167000,159900,174200,152500,174200,169000,169900,169900,171950,159900,159900,159900,169000,169945,169250,161500,157450,155450,169500,152000,165000,169450,169900,169450,169000,177500,179900,183000,179900,199990,199990,189000,184445,194495,199990,185000,177200,170000,164900,164900,172449.5,155900,154700,151700,149900,149900,147450,149900,159900,159900,169900,169900,169900,169900,147900,138500,144950,142900,149900,149900
"Brunswick","NC","Myrtle Beach","37","019",343,254000,249900,249000,249000,224900,213450,224900,239000,198500,189000,194000,194000,195000,199000,199900,209000,199000,194900,179000,184000,188000,189900,189000,179950,189500,189000,180000,180000,185000,185000,184000,178450,176500,177000,175000,179900,169900,164999,169000,173900,169000,169900,165000,164999,162450,164900,168250,169900,165450,175000,179000,179900,182250,179000,179999,184000,189900,190000,194999,190000,184950,179900,179000,180000,181000,181000,186000,184950,190000,179900,179733,178820,175900,174315
"Henderson","NC","Asheville","37","089",344,174900,179900,178450,189000,187900,186250,187700,171200,186000,184900,177500,175000,174950,174000,174500,174900,169900,175000,170000,169700,167000,159900,159000,159900,159700,159000,154900,156900,155900,159900,159900,164500,167500,168850,169000,169000,169000,169000,174200,176900,179450,177500,172700,169900,169000,174900,172900,168450,179900,175000,174250,174500,179000,175000,175000,180000,189000,189450,213950,189000,185000,187000,182500,184950,184500,188450,189000,189000,198950,210500,217950,210500,210000,210500
"De Kalb","IL","Chicago","17","037",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112900,109900,109900,108950,105900,109900,111200,111200,107400,109000,99900,109900,109900,109000,109900,106450,110750,111250,119900,114900,109450,112000,112250,132400,139900
"Saint Marys","MD","California-Lexington Park, MD","24","037",346,169000,169968,169968,169000,169666,169000,173901,173901,166950,164432,162124.5,149900,148500,129950,141966,149900,154900,159408.5,159908.5,160908.5,159000,143900,147400,149900,149900,144900,151950,142000,155000,159900,159900,159900,159500,159900,158750,158750,155000,164900,149900,149900,154900,159900,163950,169900,175000,169900,159450,160000,156450,160000,159900,154900,157450,166900,162489,169250,169982.5,169732.5,169565,168200,174900,169900,170000,162450,165000,164950,159000,175900,178000,176900,176900,176900,175000,175950
"Craven","NC","New Bern","37","049",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,85000,88000,85000,88000,88000,85000,87000,87000,79900,79000,82400,79900,79900,84450
"Walworth","WI","Whitewater","55","127",348,236500,233850,244500,232700,229900,224900,245000,243000,225000,199900,199450,198000,192400,195700,199000,197500,195250,189000,179000,169900,169000,165000,164900,157750,164900,159000,155000,149900,153700,155000,149900,159900,164900,159500,167950,164900,162000,167175,174500,172400,172500,169000,175000,189900,195000,190000,185000,184900,185000,185000,189950,189000,190000,189900,185000,194499.5,194999,205500,199000,199000,210000,195800,194000,189000,179900,179450,179000,169900,176000,184900,179000,184000,196000,2e+05
"Fond du Lac","WI","Fond du Lac","55","039",349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,124900,133900,139900,139900,149900,129900,129900,129900,132400,126900,129500,129900,129900,126900,124950,124950,125000,119900,116350,122000,119900,123900,123200,123900,119900,123900,139900,135700,130700
"Cecil","MD","Philadelphia","24","015",350,176200,174850,169900,164950,160000,160000,168600,168400,165000,162450,162500,156500,155000,155000,155350,149992.5,154850,145000,148000,145000,146888.5,145000,140950,139900,139449.5,135000,140000,140750,149900,155000,159800,160000,157950,159700,165000,158000,158000,159900,158900,153800,155000,159450,159450,159900,149000,149250,144900,144900,139950,139900,140000,148950,154950,152000,152000,152900,154450,147900,145000,139000,135000,139900,139900,139450,132450,141249.5,139900,139900,139900,147900,144950,139900,149200,149900
"Hanover","VA","Richmond","51","085",351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240599,245801,246990,237368,244500,239950,239950,229786,229786,229868,239000,244817.5,243330,241975,247950,254900,258108,249950,249950,244845,244402.5,246638,241625,240405,239950
"Wicomico","MD","Salisbury","24","045",352,,,166450,192500,185000,174900,174900,169900,167250,161450,159375,159375,159000,159900,159900,154900,159900,149400,143900,139900,139900,139900,133900,137400,132900,135000,135000,129825,129900,127500,122950,119900,129900,119900,119900,120000,133075,129900,129450,133725,125200,126500,131000,133400,129450,112000,118200,118900,116950,118950,129900,114450,106000,125000,125000,118900,118950,119000,118900,113250,108000,107750,108000,119450,129000,129000,131950,118950,131750,129500,134900,133990,134900,133990
"Fairbanks North Star","AK","Fairbanks","02","090",353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,128000,127000,121950,121950,124900,125950,125450,124900,119900,119900,124900,130350,129900,133950,142200
"Cape May","NJ","Ocean City","34","009",354,437450,429950,435450,423500,424900,429900,439950,449000,439000,410500,399000,398500,398500,399000,399000,389000,389850,389500,399995,409000,409900,399900,4e+05,390000,399900,395000,399900,399700,372200,369900,365000,350000,365000,364000,374500,378999,389900,399000,399000,389900,399000,399900,397000,381450,399000,399900,419000,419950,419900,419000,399900,399000,399000,399000,359900,369950,375000,374900,374575,369900,369900,379900,399000,375000,397900,345000,339500,349000,349900,369900,369900,369900,369900,376450
"Roanoke City","VA","Roanoke","51","770",355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,176950,175900,178000,174500,174500,184500,170450,169900,171000,174000,174500,169000,165000,169000,169900,169000,169900,169450,169000,169000,167475,169000,174950
"Floyd","GA","Rome","13","115",356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,99950,112000,114900,114450,114900,122400,140950,147500,127000,124900,109700,118900,127400,147500,148950,147888.5,154950,159900,169950,147500
"Monongalia","WV","Morgantown","54","061",357,170000,163750,170000,165000,166750,163750,160000,165000,168500,174900,174900,171950,174950,166950,162400,159900,154900,155900,154900,155900,179500,184900,179900,179500,183900,179700,179500,174500,178900,174700,169900,173750,178325,178325,179500,177750,177750,176825,179500,179900,183900,178950,181900,183900,184900,183900,184900,184900,184900,184900,184900,184900,184900,184900,184900,184900,184900,184900,185000,184950,179500,171500,177900,178900,179900,179900,179900,179900,178900,177900,177900,177900,176450,174900
"Garland","AR","Hot Springs","05","051",358,169900,170000,179000,170000,157900,157500,155000,155000,170000,158700,157400,150000,169000,154950,179000,171000,169900,169900,170950,169900,169900,169450,149450,155000,150000,149900,161000,164900,164950,169000,165000,165000,164900,164900,159000,159900,159900,169000,167200,164900,159900,159900,159900,159900,164950,155000,154900,154950,155000,149625,155000,155000,155000,155000,155000,155000,159000,159000,155000,149900,155000,155000,149900,149900,161000,157000,155000,154000,155750,159000,149900,156500,159900,164900
"Flagler","FL","Daytona Beach","12","035",359,,,,,,,,,,,,,209000,219500,202500,219700,205000,199000,185000,179900,175000,189000,175000,182399.5,169900,189000,199000,199000,197250,199000,194500,179000,176900,175000,194000,185000,199000,199000,196000,220000,229000,222449.5,229000,249000,234450,218500,225000,226000,229000,239000,249900,257450,247000,249950,259900,285000,295000,295000,299000,295000,299000,302450,327000,306100,3e+05,299450,299000,299000,299950,299000,315000,3e+05,290000,299900
"Portsmouth City","VA","Virginia Beach","51","740",360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128400,139500,150000,160000,155000,168000,172375,170000,174750,168000,159950,162450,165000,149900,157450,164950,168000,165000,166500,169950,160000,155900,159000,169500,164000,160000,147500,133500,130000,135000,140000,135000,144450,130000,144450,169950,169450,174500,178950,165250,165250,165000,157000,144900,134900,124900
"Laramie","WY","Cheyenne","56","021",361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159900,153900,156450,159400,159900,159000,167000,163000,165000,166500,162900,162900,176000,185950,179900,178950,172000,169500,157000,160000,182500,186000,186000,184900,188000,189600,188900,184000,170250,180500,189900,188000,190000,187250,197750,184900,182450,176000,181500,175000,169900,164900
"Campbell","KY","Cincinnati","21","037",362,128700,121400,123450,117900,114450,113950,114900,115907,114450,109950,109900,107400,110000,106000,107355,94450,90000,89950,99200,104000,104997.5,104900,102000,102000,101875,99500,99000,97500,98499,97500,94500,90000,92200,89900,97700,99900,99900,104850,105023,108450,103990,98923,98923,98923,99900,99900,98923,99900,102400,101400,104900,109450,110000,109900,107950,109900,109900,121700,102200,99450,99900,99700,99900,105000,99900,99850,114400,113950,116900,118450,125617.5,125000,136177.5,129750
"Sevier","TN","Sevierville","47","155",363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179000,176000,179000,178673,175000,179000,179000,179000,175000,172000,149900,149900,150000,149900,149900,150000,145000,139900,139900,139900
"Gallatin","MT","Bozeman","30","031",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349900,359000,328000,359000,299500,309900,289000,276450,274625,273000,272000,279375,290000,289500,325000,299000,292500,268450,264900,264950,254000,279500,275000,275000,282250,299750,326450
"Grafton","NH","Claremont","33","009",365,179750,169450,173900,184000,179850,173900,174700,159900,172900,172900,159900,149950,138500,138500,147000,169900,154900,160000,165500,159450,158500,157500,157500,159900,157500,157500,157750,149900,151450,149900,139000,143950,152000,153950,159900,163900,158900,154900,158950,159450,159900,163950,165000,162000,159900,159900,152450,164500,152900,154900,159000,159000,164500,154900,149900,154900,153450,149900,149900,147400,144900,143700,149900,159900,169000,169900,172500,179500,179000,169900,172700,169450,169900,173250
"Calvert","MD","Washington","24","009",366,289000,287900,289000,287900,287900,289900,289900,287900,289000,287900,284900,284900,277450,287900,279900,279900,279900,269000,269000,269000,269000,279900,268500,260000,260000,260000,260000,269900,270000,274900,274450,265000,272000,274450,279900,279000,295000,298600,299990,295950,297100,295000,288950,296400,284450,291500,284450,279000,281950,277000,277000,279000,274900,273000,274900,273000,279450,285358,274900,279000,275000,272000,279000,269900,272000,269900,267450,263000,259900,264900,259945,264815,265000,265000
"Moore","NC","Pinehurst-Southern Pines, NC","37","125",367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147500,137500,137500,142450,146500,147400,165950,167500,167000,167250,159450,152000,150500,150950,160000,165250
"Suffolk City","VA","Virginia Beach","51","800",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214317.5,215000,212800,210770,216900,212800,214450,214450,216835,214885,216900,224430,233875,234655,232547.5,221137.5,218000,218000,227950,235125,235595,235297.5,235297.5,239425,246557.5
"Newport","RI","Providence","44","005",369,299000,299000,3e+05,3e+05,299700,299000,299000,279450,324000,299000,320000,313700,299900,308250,306250,309000,309000,298000,299000,297000,295000,292000,289000,280000,299900,289000,289000,285000,297000,290000,295000,299900,329900,339000,314950,339000,369450,359000,339000,339000,335000,349000,324900,327200,337000,328100,337000,335000,355000,355000,327200,311950,346500,341500,339000,369000,389000,379800,389000,399000,376900,399000,365000,365000,366900,369500,369000,374250,375000,374900,374450,371950,360000,349000
"Glynn","GA","Brunswick","13","127",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,229000,235000,233000,237500,244990,244990,249000,250000,241250,252000,237500,236000,237000,267500,237900,249900,225000,238750,265000,285000,285000,267800,257450,269000,269000,265000
"Rockwall","TX","Dallas-Fort Worth","48","397",371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319900,308950,295000,299900,289900,292450,299900,324900,349750,349500,332250,335000,339949.5,329000,334999,334999.5,329900,319900
"Somerset","PA","Somerset","42","111",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205950,170000,163000,176450,162900,150000,150000,155000,152450,155000,157000,160000,159900,160950,169500,177200,179000,179000,177500,169000,162500,158750,156500,155900,158000,159700,159000,159000,159000,159000,151900,150450,155000,159000,153400,155000,159000,159450,165000,179000,174500,179000,164900,167450
"Kosciusko","IN","Warsaw","18","085",373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230000,249900,248500,219000,219500,219000,218350,215000,229000,237000,224625,222000,199947.5,213000,199900,199000,199500,199900,199500,196500,195000,178770,175505,194800
"Erie","OH","Sandusky","39","043",374,219500,229000,229450,229000,216250,227000,222250,219500,227388.5,229000,219000,199900,199900,209000,188500,190000,192950,197400,201450,219000,213323.5,210900,219900,219900,219450,219450,220005,219900,211900,199900,212450,214900,209900,202200,198500,209900,204900,209900,204900,199900,199900,203450,197753,199900,2e+05,202500,199400,197003,194150,198000,195000,198250,209900,202000,198000,189950,208950,207950,207950,184000,194900,197400,195900,195000,192400,199000,199800,195000,199800,189900,189900,189000,189900,197500
"Van Buren","MI","Kalamazoo","26","159",375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239000,237000,229900,224900,247450,247450,238000,242000,247500,225000,229000,227500,225000,245000,245000
"Oconee","SC","Seneca","45","073",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170000,173250,164950,159900,145000,139900,149900,129900,149900,149900,144000,149900,148750,148500,149900,149450,149450,149900,160000,149900,149900,139700,155000
"Nassau","FL","Jacksonville","12","089",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000,350000,339900,339900,339900,339900,339900,319000,295000,320000,331950,345900,339000,345900,325000,331900,336950,334900,325000,324000,325000,327450,339750,339000,334500,348000,359900
"Franklin","MA","Greenfield Town, MA","25","011",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194900,193450,193450,199200,189000,156500,158000,164000,158000,158500,180950,209450,197700,197700,197700,199500,193900,194900,187500,198500,212450,215000,215000,209900,226950,206000,202400,196700,197200,194200,194500,187450,169900,185000,169900,190000
"Bedford","VA","Lynchburg","51","019",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245000,237250,227000,224000,219900,219900,219900,219000,219900,213900,214900,209950
"Kauai","HI","Kapaa","15","007",380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e+05,550000,550000,550000,579000,550000,588000,559000,537450,529000,527000,525000,522003.5,495000,499000,513250,517000,517000,519000,520500,498000,499000,504000,579900,585000,575000
"Carteret","NC","Morehead City","37","031",381,320000,329900,325000,332450,352500,359000,349450,350000,339000,336000,339000,339000,338850,325000,319000,319250,310500,299000,299500,299500,305000,299900,299900,299900,299000,280000,280000,280000,268900,267000,264899,259900,259000,264000,264000,252950,260000,268950,260000,264900,259900,264700,264950,269250,268500,265000,260000,255250,253000,259900,255000,259900,260000,253000,259450,259000,259000,255000,259000,259900,263000,268500,259900,269000,259900,259000,249700,260000,258000,259000,259900,259000,260000,266000
"Dallas","IA","Des Moines","19","049",382,126900,126900,126400,123000,125000,122900,123000,127950,123995,117500,121450,120000,120000,117500,111000,110000,118000,117750,118500,119000,118000,111000,109000,114900,114900,114900,106950,107900,99900,99900,98699.5,98900,96750,97999.5,98000,97500,97500,97500,99850,99800,98900,108000,97900,106000,109200,105250,104000,102000,108500,109500,114900,116000,108249.5,106500,106700,117500,117250,110950,112450,119900,120000,120000,117450,110000,110250,107500,109500,109950,111700,114950,119250,123000,123000,132450
"Georgetown","SC","Georgetown","45","043",383,228800,219900,225000,228950,225000,222400,225000,225000,218900,219900,224950,219900,219900,215000,215000,220000,215000,215000,209900,208750,204950,207350,209500,199000,199450,199000,195000,199000,198800,199000,199995,199000,199000,199000,199900,199250,198500,185000,190950,189900,198700,188450,189900,189000,189900,189900,189500,194747,189000,185500,180000,189450,189000,189000,189000,179450,192000,199900,210000,207900,199900,199900,189900,199000,199500,199000,199000,198000,189900,191200,189000,199700,199000,197000
"Belknap","NH","Laconia","33","001",384,225000,225000,220000,199000,206900,205900,202400,199000,194900,185000,184500,179900,188900,179000,171400,179950,179900,185000,193950,198450,199900,189000,184750,174450,174900,189000,188000,189000,182900,177350,174900,177350,177350,179900,179000,179450,171900,173200,170400,174900,171900,167450,162200,159900,158450,150000,154900,150000,144900,144900,142450,157900,155000,165000,164900,165000,166600,169900,179000,191200,188700,194900,199900,189900,185000,183000,185900,190000,189950,199900,199450,203950,204450,209999
"Washington","VT","Barre","50","023",385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167000,159500,169000,159000,150000,150000,150000,149950,162250,155000,174950,177000,175000,170000,169450,158450,158450,170000,174950,175000,170000,169000,169000,170000,174250,170000,172000,161500,166900,164400,170000,170000,165000,177000,169700,173500,168000,169000,169000,167000,176500,165000
"Haywood","NC","Asheville","37","087",386,249000,248500,248000,248500,240000,234900,224950,224900,196950,210000,207500,205000,195000,188500,189500,190000,196500,199000,199000,199000,199000,199000,199000,190000,190000,199000,199000,199000,204500,210000,199000,182000,185000,194000,185000,182450,179450,189900,189900,189900,189900,189900,189900,187000,189000,184500,185000,184000,179500,175000,169000,169000,168250,193000,199000,199900,199900,199900,199900,199900,195000,199000,199000,205000,202450,205000,204900,199900,189900,189450,189450,189900,197450,224950
"Oxford","ME",,"23","017",387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,130000,132950,149000,149000,144450,139900,149000,149500,151200,169000,169000,179000,162900,167250,169500,179000,179000,162400,162400,185000,177000,171200,169450,162400,156500,159900,159450,158500,158000,159450,162400,159900,167400,185900,169450
"Columbia","WI","Madison","55","021",388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157400,169900,175400,172900,169900,173900,175900,173500,174900,174900,173700,173500,173750,174000,175900,172750,169900,179450,179900,194500,190000,189900,164900,165000,163900,163900,171900,171900,171900,154900,154900,174900,174900,174900,164900,179900,174900
"Franklin","VA","Roanoke","51","067",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289950,289450,299000,289900,289000,299250,289000,283000,299500,299500,327000,315950,299000,299000,299700,299900,299500,299000,292000,276000,277450,269900
"Cumberland","TN","Crossville","47","035",390,132900,132900,139900,139900,137400,137400,134900,137250,135000,137250,132000,129900,132000,130000,139700,139700,130000,129450,127000,125000,129900,129000,129000,127500,127000,126500,129000,129450,134900,129000,127000,124950,121000,118500,119450,114500,119000,112250,110000,110000,116000,119000,116000,116000,115000,109900,98950,99900,98950,97500,99000,107500,109000,98750,99325,98750,99325,99900,99000,99450,98750,99325,102450,105450,113000,118000,119450,119000,117900,124500,117750,115200,106900,99949.5
"Walton","FL","Crestview-Fort Walton Beach-Destin, FL","12","131",391,376500,368000,354500,349900,349000,339000,345000,375000,349000,320000,328900,325000,325000,345000,345000,349900,349000,349000,349000,349900,349000,354900,350000,365000,344950,339000,329900,318500,299000,318750,316750,317750,318500,327000,355000,369500,380000,375000,359000,364950,350000,350000,361950,361350,349900,345000,339500,348950,354500,371950,389000,379000,375000,379000,369950,359000,369000,362500,366950,374000,379000,379000,385000,375000,375000,369900,375000,371250,379900,374000,363700,365000,374900,369900
"Hancock","ME",,"23","009",392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,256000,253000,259900,254450,245000,249000,247000,249000,242000,199000,215000,207000,215000,249900,259000,259000,259950,249900,249900,260000,270000
