"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Hartford","CT","Hartford","09","003",53,0.815789473684211,0.831096243003302,0.829510703363914,0.823474697731003,0.8,0.849537960377609,0.849537960377609,0.900163666121113,0.980392156862745,0.931372549019608,0.947995666305525,0.912,0.941265374192203,0.947995666305525,0.955967875934644,0.933786078098472,0.945130020512142,0.958399893503727,0.9475,0.923076923076923,0.945378151260504,0.967741935483871,1,0.967741935483871,0.964102564102564,1.02358490566038,1.05090343639962,1.11139311900733,1.1115569823435,1.08490566037736,1.06666666666667,1.05687830687831,1.06551826222107,1.04245283018868,1.07769992526158,1.1,1.08571428571429,1.09090909090909,1.09139784946237,1.125,1.1,1.1027027027027,1.09945210952186,1.0625,1.03815628815629,1.03989739803966,1.06666666666667,1.07692307692308,1.06229575163399,1.05927688994673,1.07142857142857,1.07344632768362,1.09090909090909,1.09078114004222,1.09601860254083,1.08695652173913,1.07886904761905,1.09242243617591,1.09223300970874,1.08835005574136,1.08928571428571,1.1,1.10416666666667,1.13333333333333,1.13333333333333,1.125,1.10294117647059,1.11313868613139,1.11111111111111,1.1,1.11111111111111,1.10319472616633,1.11111111111111
"Duval","FL","Jacksonville","12","031",54,,,,,,,,,0.746980292434838,0.745747199508955,0.767407598632673,0.783682936668011,0.784228530167301,0.785254662840746,0.814499058009061,0.82962962962963,0.824402308326463,0.833333333333333,0.833333333333333,0.833333333333333,0.846153846153846,0.886717665615142,0.895486935866983,0.873092369477912,0.863636363636364,0.874813432835821,0.887411971830986,0.900961538461538,0.875968992248062,0.870967741935484,0.846153846153846,0.830429732868757,0.832579185520362,0.848039215686274,0.895604395604396,0.918238993710692,0.920471281296024,0.929170549860205,0.934278350515464,0.939963614311704,0.947272397460813,0.957207207207207,0.966767371601209,0.970094821298322,0.973741794310722,0.979618671926364,0.982312065698042,0.982513661202186,0.986590038314176,0.991818181818182,0.996168582375479,0.999063670411985,1.00243013365735,1.00243013365735,1.00243013365735,1.00689655172414,1.01744186046512,1.0228166797797,1.02378774016468,1.02329450915141,1.0136690647482,1.0136690647482,1.03387334315169,1.03240223463687,1.03720238095238,0.969874476987448,0.934399117971334,0.942301593352138,0.945059939096133,0.965312506019562,0.960176991150443,0.96144254747746,0.959655799703193
"Prince Georges","MD","Washington","24","033",55,1.31726547440565,1.31093544137022,1.35645924839462,1.31195335276968,1.32684328727494,1.32954545454545,1.36138613861386,1.32584107221825,1.32047555732837,1.32279411764706,1.33528722157093,1.33403068340307,1.33258678611422,1.33258678611422,1.36425648021828,1.38334778837814,1.39204545454545,1.3752990430622,1.40320300312012,1.37823506483,1.3916294218334,1.41725352112676,1.3961038961039,1.3961038961039,1.4,1.44782295188432,1.44131103959703,1.42857142857143,1.44161873626151,1.43595051818736,1.51303638458964,1.52511415525114,1.5234375,1.52173913043478,1.49226569608735,1.48125,1.48026315789474,1.51089266627875,1.51700680272109,1.50246913580247,1.53215434083601,1.50699677072121,1.4578604473443,1.4622641509434,1.45,1.4453125,1.43061224489796,1.44927536231884,1.46889756033578,1.45714285714286,1.5,1.54220779220779,1.51642904594001,1.49981440237565,1.505,1.49933683677193,1.48026315789474,1.46639703404112,1.47595190380762,1.46551724137931,1.49276725615619,1.49465811965812,1.53505644682115,1.52903225806452,1.52439024390244,1.52097902097902,1.54295246038365,1.52870582534638,1.52903225806452,1.54853193552234,1.54855592692382,1.56774193548387,1.56333569875093
"New Haven","CT","New Haven","09","009",56,,,,,,,,,,,,,,,0.860328962502876,0.861469265367316,0.889041049570569,0.964314099507233,1.0029474504394,0.993676603432701,1.00781484233442,1.05292480415794,1.03219034289713,1.0394313304721,1.05555555555556,1.08,1.08137977841368,1.0860788087154,1.10236220472441,1.08949416342412,1.05882352941176,1.0625,1.08573891370598,1.0989010989011,1.1078167115903,1.11408199643494,1.125,1.12952779492159,1.16690009337068,1.17857142857143,1.14377289377289,1.14097363083164,1.13330311272288,1.08333333333333,1.08790252393386,1.08535740014743,1.0625,1.07296137339056,1.06007067137809,1.06923076923077,1.09375,1.08535740014743,1.08636363636364,1.1105476673428,1.10536218250235,1.1,1.09603340292276,1.09126984126984,1.07954545454545,1.07296137339056,1.09794661012531,1.10460632918806,1.12716562716563,1.14942528735632,1.14792769945254,1.15506329113924,1.15384615384615,1.13636363636364,1.11607142857143,1.139718037028,1.11875,1.125,1.12359550561798
"Macomb","MI","Detroit","26","099",57,0.840445923387156,0.832222222222222,0.833333333333333,0.840522501906941,0.830478955007257,0.791666666666667,0.786163522012579,0.785788633376556,0.786163522012579,0.785788633376556,0.785788633376556,0.790273556231003,0.821850393700787,0.822810237079655,0.844277673545966,0.828877005347594,0.80952380952381,0.832465277777778,0.820135746606335,0.822091062394604,0.8,0.801193511828871,0.809435707678076,0.811161583387411,0.815384615384615,0.833333333333333,0.833333333333333,0.826666666666667,0.82638103523271,0.832020868798452,0.842969936228363,0.833333333333333,0.849435721295388,0.85,0.833333333333333,0.82,0.827777777777778,0.855712854279989,0.846666666666667,0.85,0.852272727272727,0.857894736842105,0.870742358078603,0.908630952380952,0.884615384615385,0.876944907517663,0.87605885400003,0.875,0.878048780487805,0.874125874125874,0.873429132712456,0.880466786567556,0.882352941176471,0.876696832579186,0.87962962962963,0.891341256366723,0.9046835839599,0.901173950819341,0.898720446921943,0.913705583756345,0.912523599748269,0.919515533486122,0.916666666666667,0.916666666666667,0.916666666666667,0.912523599748269,0.918918918918919,0.921240601503759,0.925335035098915,0.928571428571429,0.926315789473684,0.931989939884677,0.928169759555732
"Kern","CA","Bakersfield","06","029",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80324985854805,0.8,0.813953488372093,0.800688298918387,0.77319587628866,0.777132654704585,0.803825207051013,0.813953488372093,0.830140485312899,0.799100899100899,0.807061616607774,0.781573498964803,0.770979020979021,0.700289119399691,0.709219858156028,0.760777683854607,0.760485940797354,0.830140485312899,0.826343832991562,0.825,0.834562438544739,0.862720386574376,0.862689058253574,0.807860262008734,0.817628560858306,0.80545229244114,0.789637445887446,0.80545229244114,0.813953488372093,0.81913499344692,0.845070422535211,0.79551422841864,0.797602148741928,0.809498111171074,0.818181818181818,0.824468261330506,0.798611111111111,0.8,0.783333333333333,0.75,0.748246982581265,0.740418118466899,0.760120675635719
"Ventura","CA","Ventura","06","111",59,,,,,,,,1.59473684210526,1.5121359223301,1.52012706180312,1.54388293938408,1.40977443609023,1.41707851592438,1.50520669544584,1.42970621850128,1.41474311243485,1.43568147013783,1.43206794100802,1.3980868285504,1.42417244033872,1.41414141414141,1.4932337883959,1.42126208072769,1.45,1.58314350797267,1.60278745644599,1.57692307692308,1.57853810264386,1.59016897081413,1.58849557522124,1.62037037037037,1.62016201620162,1.6240157480315,1.64800156739812,1.64254830651679,1.64756446991404,1.66699900299103,1.67972575905975,1.64456233421751,1.64504170528267,1.61149825783972,1.67572463768116,1.69396551724138,1.625,1.64594127806563,1.64285714285714,1.6737587492392,1.64355114243007,1.64496527777778,1.64424514200299,1.68782518210198,1.70745073891626,1.75268888541107,1.7741935483871,1.77807486631016,1.77824267782427,1.73809523809524,1.75033156498674,1.74398744867334,1.7461991647527,1.76630434782609,1.8125,1.82560734284872,1.83884043345706,1.84396355353075,1.8533217689908,1.82266009852217,1.83254183627318,1.85714285714286,1.97567567567568,1.99644128113879,2.01612903225806,1.9570831836148
"Middlesex","NJ","New York","34","023",60,,,,,,,,,,,,1.28428571428571,1.28205128205128,1.27694267515924,1.3040509355588,1.305834130123,1.29707112970711,1.38728323699422,1.36342514521267,1.37939880390305,1.4601226993865,1.60293907832786,1.56296296296296,1.57837837837838,1.58518518518519,1.56196319018405,1.66962962962963,1.65481481481481,1.57841231120254,1.51288343558282,1.5762962962963,1.56931485865478,1.60122699386503,1.54545454545455,1.61717791411043,1.52524016863639,1.65868263473054,1.68211206896552,1.54533293407716,1.4311377245509,1.48082762270879,1.46666666666667,1.46406388642413,1.42857142857143,1.42148014440433,1.43508557694171,1.48619957537155,1.4545130399348,1.47222222222222,1.44404332129964,1.49002909166313,1.46938873428654,1.40127470510554,1.4215418261345,1.41666666666667,1.41666666666667,1.44696059189344,1.50315840621963,1.5642151481888,1.5691776422522,1.55,1.57467532467532,1.79331306990881,1.65625,1.65625,1.69595865764639,1.65166666666667,1.62477436823105,1.61917098445596,1.66098368021445,1.65,1.69563295387078,1.7
"Gwinnett","GA","Atlanta","13","135",61,,,0.61129728469506,0.634765625,0.622171945701357,0.633640552995392,0.62857799621266,0.613695090439277,0.665281079537078,0.646344109351269,0.662952941955642,0.591111111111111,0.602222222222222,0.612310874686618,0.632022471910112,0.612477064220183,0.616591928251121,0.609605911330049,0.601359468014971,0.621098626716604,0.639289678135405,0.688957632534393,0.658157865786579,0.672558922558923,0.684022940563087,0.697372262773723,0.716693606321839,0.717333333333333,0.709375,0.709899114911491,0.696376761536336,0.708333333333333,0.705272466539197,0.699082568807339,0.706666666666667,0.714,0.721862336036229,0.724415793714746,0.733993753659965,0.727206946454414,0.730471954938598,0.742009132420091,0.734463276836158,0.717823670444638,0.696206993795826,0.704705882352941,0.704705882352941,0.708762886597938,0.703125,0.704705882352941,0.712927756653992,0.717827862713574,0.728438228438228,0.734406438631791,0.744932176057674,0.747966372966373,0.767857142857143,0.763695987654321,0.765,0.767543859649123,0.780304715302491,0.78125,0.786290322580645,0.816213598773853,0.833333333333333,0.825152273279074,0.849382716049383,0.846177944862155,0.833812811660913,0.878639761737999,0.889293383781573,0.882899628252788,0.893054149085795
"San Francisco","CA","San Francisco","06","075",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.49568434032059,3.56,3.50340136054422,3.59539473684211,3.74762808349146,3.6384,3.75,3.8359884907555,3.90797215872043,3.94701986754967,4,3.95905570966251,3.98230088495575,3.96402116402116,3.96573604060914,3.98771658524584,3.995,3.96505376344086,3.95833333333333,4.05268490374873,4.16480446927374,4.12146290378884,4.15824915824916,4.26871401151632,4.20239010413027,4.23123486682809,4.23076923076923,4.44361463778939,4.46893345807508,4.56530100334448,4.425,4.5564604526836,4.58333333333333,4.66666666666667,4.61653015636634,4.68944664688843,4.67441860465116,4.60391288298265,4.5615236081865,4.6031746031746,4.78723404255319,4.78142076502732
"Baltimore","MD","Baltimore","24","005",63,,,,,,,,1.06385068762279,1.04563648293963,1.11014277700486,1.11584932480455,1.11481810009041,1.09200868192581,1.10594445336727,1.1604774535809,1.18709657398213,1.17647058823529,1.14864864864865,1.15847696466573,1.15909090909091,1.16149732620321,1.20513676844784,1.19739946157476,1.22084548104956,1.2381363244176,1.22976326176131,1.25944214333801,1.25785123966942,1.26696775522501,1.26929347826087,1.2589928057554,1.2759067357513,1.2589928057554,1.2589928057554,1.25,1.26677927927928,1.25,1.23299319727891,1.25,1.25911949685535,1.24038080740975,1.21649484536082,1.21156804187787,1.21560846560847,1.20045099330432,1.19096529326603,1.19653179190751,1.1837291849255,1.19862068965517,1.20177664974619,1.21527777777778,1.23829344432882,1.23636363636364,1.2480448341259,1.24809711220545,1.24074074074074,1.23355263157895,1.23372910548904,1.22700938195183,1.22620635704875,1.225,1.23356463695736,1.26771255060729,1.2594696969697,1.26547919957873,1.25674946791452,1.25960310443069,1.26155268022181,1.26086956521739,1.25987666280378,1.25641025641026,1.26053716890224,1.27272727272727
"Hamilton","OH","Cincinnati","39","061",64,,,,,,,,,,,,,,,,,,,0.795260663507109,0.732431402439024,0.75970390932223,0.794642857142857,0.778948135198135,0.808695652173913,0.833333333333333,0.828571428571429,0.761538461538461,0.737033666969973,0.75,0.78125,0.749251497005988,0.738295318127251,0.767438287411656,0.795227272727273,0.784902597402597,0.792,0.812447654941373,0.833333333333333,0.82258064516129,0.840346843920236,0.807692307692308,0.78125,0.792079207920792,0.805,0.79375,0.77247191011236,0.822229437229437,0.816914944738107,0.800709219858156,0.810699300699301,0.826901874310915,0.87991718426501,0.875,0.826388888888889,0.823398508339506,0.816914944738107,0.856428571428571,0.87095685864786,0.863636363636364,0.884353741496599,0.85234093637455,0.894243421052632,0.91796875,0.900473933649289,0.907142857142857,0.897824074074074,0.887096774193548,0.871794871794872,0.9,0.964929214929215,0.985781990521327,0.995222929936306,0.972788083680074
"El Paso","TX","El Paso","48","141",65,,,,,,,,,,,,,,0.797647058823529,0.7241194825948,0.775715974235635,0.761394430350554,0.745502814220926,0.676818950930626,0.691452397498263,0.715378151260504,0.750977685760294,0.752941176470588,0.713809523809524,0.716176470588235,0.766609880749574,0.797629127857748,0.814866966616675,0.795200892857143,0.785309973045822,0.800874635568513,0.803842264914055,0.666032953105197,0.70625,0.75,0.777027027027027,0.799373040752351,0.813842221287822,0.813573180703189,0.803711243344817,0.790754257907543,0.794516361886429,0.791486291486291,0.772727272727273,0.760720680736444,0.761772853185596,0.760292460559401,0.748116254036599,0.75,0.747953436331692,0.763344343474528,0.767746913580247,0.765638084835245,0.761421319796954,0.758787878787879,0.784466950070851,0.794223826714801,0.806451612903226,0.80461361973798,0.79233925919996,0.798468982959734,0.781725888324873,0.783415794840805,0.794969175859831,0.784226211394914,0.790757000474609,0.795,0.795018382352941,0.790757000474609,0.799938233477455,0.789934090665523,0.801809210526316,0.801809210526316
"Montgomery","PA","Philadelphia","42","091",66,,,,,,,,,,,,,,,1.17522658610272,1.12612862446473,1.09542745175525,1.10034308167088,1.145,1.07828447661999,1.12258064516129,1.28066410204495,1.29073299581774,1.28865979381443,1.29048658201857,1.29461388708631,1.2970349756064,1.31005110732538,1.3096753778572,1.29974182444062,1.30853994490358,1.28911253430924,1.26050420168067,1.25983292101395,1.275,1.26849894291755,1.26760563380282,1.25753228120517,1.27576054955839,1.30597771023303,1.32093933463796,1.27454755487101,1.25,1.16340027114048,1.17996725856882,1.20472161110171,1.20588235294118,1.2,1.22659139575628,1.21095567867036,1.23150105708245,1.26363636363636,1.28865979381443,1.32920501022495,1.32544378698225,1.29166666666667,1.27813504823151,1.26715328467153,1.25668449197861,1.24477062289562,1.26832949376809,1.3142174432497,1.31406044678055,1.32506527415144,1.30368098159509,1.32426470588235,1.30911492734478,1.28755364806867,1.30555555555556,1.32113821138211,1.33333333333333,1.42274535809019,1.48901245054429
"Worcester","MA","Worcester","25","027",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29119289080107,1.26742857142857,1.26742857142857,1.14329268292683,1.14171428571429,1.12826086956522,1.14285714285714,1.21428571428571,1.2,1.17182886747256,1.07142857142857,1.06237218813906,1.04166666666667,1.04,1,1.05885391346621,1.02189781021898,1.03896103896104,1.03383458646617,1.05438401775805,1.07270560190703,1.08333333333333,1.0625,1.05242127695371,1.07067669172932,1.06896551724138,1.04545454545455,1.05555555555556,1.05,1.07219497240956,1.06896551724138,1.08034582132565,1.09375,1.10920162873814,1.11731843575419,1.10782865583456,1.1,1.11111111111111,1.13333333333333,1.112,1.14106598984772,1.16050139033716
"Pierce","WA","Seattle","53","053",68,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947617859815415,0.940460081190798,0.949081793129441,0.946153846153846,0.954545454545455,0.946886446886447,0.954228898263216,0.958823529411765,0.971428571428571,0.988206771860618,0.994270833333333,1,1,1.00806451612903,1,1.00662020905923,1,0.9680258973194,0.968529929577465,0.982248520710059,0.99755339000622,0.989,0.992857142857143,0.99375,1.02326027816935,1.02941176470588,1.02577319587629,1.03846153846154,1.09090909090909,1,1.02230483271375,1.01342765891686,1.03111645299145,1.01910828025478,1.04526694433927,1.06707317073171,1.08778625954198,1.11382655001902,1.10347322720695,1.13400332225914,1.15816326530612,1.11448615171558,1.11764705882353,1.11855867346939,1.12451756523572,1.13418881215743,1.14835164835165
"Collin","TX","Dallas-Fort Worth","48","085",69,,,,,,,,0.992307692307692,0.891418530683353,0.904151959873676,0.973484848484849,0.950769230769231,0.956585724797645,0.935009196811772,0.927777777777778,0.934956121951592,0.934935521688159,0.961010723634214,0.96077722835045,0.965783664459161,0.992857142857143,1.01166180758017,1.0114122681883,1.0149255061306,1.00769230769231,1.01854493580599,1.03078276165347,1.02307692307692,1.04337631887456,1.04947109778444,1.04337077443973,1.03414634146341,1.04035308953342,1.04289940828402,1.0472972972973,1.06132075471698,1.06666666666667,1.07383478463951,1.06958762886598,1.08010925401932,1.08165946205572,1.07740015360983,1.07201889020071,1.07665805340224,1.08208955223881,1.07817869415808,1.09895833333333,1.0962288686606,1.09070034443169,1.09782608695652,1.11686547148504,1.12603966730646,1.14861031655225,1.15905096660808,1.16024051613226,1.15538290788013,1.15810593900482,1.15151515151515,1.14031153428548,1.14409722222222,1.15035545023697,1.16914074222267,1.17857142857143,1.18181818181818,1.21048560667205,1.23767409061527,1.24033308030272,1.24659941151744,1.25214285714286,1.24671032128041,1.25287958115183,1.25752508361204,1.26738706103716
"Hidalgo","TX","McAllen","48","215",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.687830687830688,0.69366852886406,0.687645687645688,0.69672342621259,0.668220668220668,0.675799086757991,0.576923076923077,0.675799086757991,0.694264705882353,0.675799086757991,0.684315684315684,0.686813186813187,0.727272727272727,0.709937968467304,0.750874058504116,0.698529411764706,0.772961574507966,0.741758544046126,0.8,0.792857142857143,0.749423963133641,0.820379965457686,0.739299610894942,0.844834618051307,0.75,0.735147058823529,0.737625917174481,0.704823369565217,0.733333333333333,0.728155339805825,0.730769230769231,0.735147058823529,0.701923076923077,0.706627680311891
"Monroe","NY","Rochester","36","055",71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.978398983481576,0.855769230769231,0.888888888888889,0.95,0.95,0.957142857142857,0.940070505287897,0.86875,0.8,0.849593495934959,0.879572368421053,0.821635012386457,0.835614254160708,0.872222222222222,0.930789473684211,0.952941176470588,0.967713004484305,0.962912087912088,0.971465581051073,0.966233766233766,0.935294117647059,0.918333333333333,0.928174603174603,0.9375,0.940719063545151,0.955555555555556,0.971428571428571,0.972222222222222,0.990164576802508,0.978571428571429,0.97890625,0.994204980842912,0.984930375265518,0.984412955465587,0.96875,0.977610587382161,0.978738839285714,0.97890625
"Essex","MA","Boston","25","009",72,,,,,,,,,,,,,,,,,,,,1.27257799671593,1.29740518962076,1.38333333333333,1.32386363636364,1.4,1.41893939393939,1.45705521472393,1.49548872180451,1.50578982597055,1.50721649484536,1.5,1.48752528658125,1.44887218045113,1.46343229543809,1.44444444444444,1.46666666666667,1.46666666666667,1.49508507972198,1.54117647058824,1.54393673110721,1.54967602591793,1.54285714285714,1.48979591836735,1.45615671641791,1.41129943502825,1.42857142857143,1.395,1.41666666666667,1.41402714932127,1.45428214074123,1.46641791044776,1.5099445334076,1.5905577286267,1.56553222302679,1.54092261904762,1.51874791589686,1.52777777777778,1.51427159922498,1.51134521880065,1.49962321024868,1.53197278911565,1.55676657584015,1.59784560143627,1.61787365177196,1.61495769618878,1.65,1.66666666666667,1.64852941176471,1.65783270381296,1.61371700139969,1.61304736371761,1.62748643761302,1.66666666666667,1.68150383503081
"Jefferson","KY","Louisville/Jefferson County","21","111",73,,,,,,,,,,,,0.774843532684284,0.731795874816433,0.750886905531841,0.777165600667408,0.697407407407407,0.75083426028921,0.754074074074074,0.730769230769231,0.71875,0.729032258064516,0.74468085106383,0.777604976671851,0.730994152046784,0.771365149833518,0.795339412360689,0.78902566700439,0.79047619047619,0.794318181818182,0.794444444444444,0.775956073017018,0.814201680672269,0.943042428279968,0.942249240121581,0.84375,0.810536980749747,0.860420650095602,0.886524822695035,0.868292682926829,0.771470962272149,0.722222222222222,0.728571428571429,0.75,0.761538461538461,0.780289330922242,0.768976897689769,0.8125,0.805555555555556,0.872410032715376,0.942216981132076,0.977083333333333,1,0.909298653814193,0.985625,0.943396226415094,0.83295840511937,0.817831294158194,0.839752252252252,0.861500412201154,0.874254517103909,0.903323262839879,0.935381908237748,0.969848484848485,0.938474870017331,0.931407942238267,0.953846153846154,0.961070559610706,0.923707957342084,0.895,0.940161104718067,0.91018444266239,0.945652173913043,0.96301465457083
"Multnomah","OR","Portland","41","051",74,,,,,,,,,,,,,0.938256658595642,0.999049429657795,0.943644858347836,0.963680387409201,0.937254901960784,1.05294117647059,1.05147058823529,1.13859675917845,1.06617647058824,1.06642156862745,1.02941176470588,1.10833333333333,1.07769230769231,1.14814814814815,1.13190843340611,1.27261904761905,1.23333333333333,1.27272727272727,1.1968085106383,1.27857142857143,1.31818181818182,1.44545454545455,1.30887185104053,1.22307692307692,1.29686304514155,1.47405660377358,1.40232108317215,1.3657835118277,1.3,1.52733333333333,1.49166666666667,1.44545454545455,1.44115384615385,1.44895833333333,1.46666666666667,1.44848484848485,1.402328062249,1.44,1.595,1.66490486257928,1.75621890547264,1.78776009791922,1.85185185185185,1.91882280226311,1.82829457364341,1.93140100296975,1.8491452991453,1.81636363636364,1.87870619946092,1.8615252293578,1.79979885057471,1.80517711171662,1.91309353229703,1.98920265780731,2.10887096774194,2.08720930232558,2.09649122807018,2.33736559139785,2.17789122198677,2.14647119493149,2.17267414147594
"Suffolk","MA","Boston","25","025",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80620410116813,2.8100268319172,2.85714285714286,2.89495450785773,2.94387919896641,2.965,2.91894373315364,2.90909090909091,2.94444444444444,2.95679012345679,2.95639320029564,3.05357142857143,3.06971904266389,3.00216793903438,3.02768166089965,3.04749373433584,3.03125,2.98245614035088,2.94484911550468,2.93736501079914,2.93736501079914,2.95,2.99444444444444,3.01403798513625,3.02663438256659,2.99862919808088,3,3.072,3.04761904761905,3,3,3,3.04880952380952,3.11111111111111,3.08333333333333,3.03361581920904,3.07692307692308,3.01724137931034,3,2.99341392607999,3.03326810176125,3.01412501840741,3.03846153846154,3.06666666666667
"Oklahoma","OK","Oklahoma City","40","109",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84375,0.814986123959297,0.755234375,0.775248396575,0.837325310074618,0.815602836879433,0.836565096952909,0.816363636363636,0.725454545454545,0.785714285714286,0.676470588235294,0.75,0.7,0.711897266937097,0.727370689655172,0.720618556701031,0.722300140252454,0.746628006872852,0.758476224676063,0.757831479350467,0.733333333333333,0.729411764705882,0.719551282051282,0.735714285714286,0.738538932633421,0.75,0.75,0.768235103888754,0.758742968941061,0.758064516129032,0.758896909827761,0.75886524822695,0.768421052631579,0.768235103888754,0.780409946236559,0.785825084946078,0.807762922512005,0.826569754041685,0.844594594594595,0.860317851929522
"San Mateo","CA","San Francisco","06","081",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5741935483871,2.57957559681698,2.58235294117647,2.58333333333333,2.59283819628647,2.57189189189189,2.66999002991027,2.68022181146026,2.6965099009901,2.66634050880626,2.66909090909091,2.72309197651663,2.75840326340326,2.62987012987013,2.60224941884316,2.58149171270718,2.63440860215054,2.71386026283445,2.63440860215054,2.65625,2.79033316322811,2.895,2.87351054078827,2.90038167938931,2.9734375,2.91642156862745,2.90606060606061,2.96389937508359,3.06054131054131,3.07168983174835,3.09754385964912,3.09704641350211,3.14769975786925,3.22222222222222,3.2821930549814,3.31627056672761,3.31627056672761,3.29516129032258,3.25132042253521,3.24495192307692,3.30974450386215,3.39795261591047,3.39416447175885
"Snohomish","WA","Seattle","53","061",78,,,,,,,,,,,,0.819723029337333,0.830170777988615,0.865384615384615,0.833333333333333,0.828326092541985,0.886111111111111,0.911458333333333,0.95688329350755,0.976470588235294,0.97799511002445,1.01496367981728,1.01568543049573,1.00855745721271,1.05512489233419,1.14096916299559,1.15657620041754,1.14749350473088,1.1079295154185,1.14204479543122,1.13576158940397,1.09775444334609,1.1524163372859,1.17880794701987,1.20575221238938,1.21338912133891,1.23323195975491,1.23277661795407,1.19038817005545,1.18779727685325,1.17307692307692,1.19636363636364,1.19669666966697,1.19874800323631,1.1499176276771,1.14282434710486,1.16515837104072,1.20575221238938,1.20527195692361,1.21428571428571,1.24166666666667,1.29411764705882,1.29539566650966,1.28168460264901,1.26014403292181,1.25034387895461,1.2468134414832,1.26183064207698,1.28329567889927,1.26475548060708,1.28917126982589,1.29951690821256,1.31094319668253,1.33803905441241,1.35772357723577,1.37733887733888,1.40776153966881,1.41588296760711,1.40291262135922,1.34272486772487,1.44512195121951,1.45,1.476260895791
"Lake","IL","Chicago","17","097",79,,,,,,,,1.10759493670886,1.10759493670886,1.0952380952381,1.15331491712707,1.04166666666667,1.09166666666667,1.08932461873638,1.05263157894737,1.11361547551315,1.11421725239617,1.12903225806452,1.12903225806452,1.09332113449222,1.1304347826087,1.12468671679198,1.10629746835443,1.12240868706811,1.10749185667752,1.12386514996096,1.12936344969199,1.11821579460513,1.17624743372311,1.15079365079365,1.14889705882353,1.12635735439289,1.13251657030038,1.1234422107062,1.13636363636364,1.07375579342309,1.10526315789474,1.12412993039443,1.10572892408011,1.1238627180062,1.05263157894737,1.08440585783385,1.08837799931769,1.04895104895105,1.06333333333333,1.03703703703704,1.03283898305085,1.04166666666667,1.05,1.0625,1.07142857142857,1.10344827586207,1.08333333333333,1.1274683881801,1.17044623262619,1.15942028985507,1.14228571428571,1.1360191744034,1.14759647935003,1.17556544532085,1.16277030243805,1.17029862792575,1.19205298013245,1.18181818181818,1.18852459016393,1.20374297188755,1.2,1.21275593138272,1.2078818369453,1.23945147679325,1.25482625482625,1.26498002663116,1.20353044179878
"Dekalb","GA","Atlanta","13","089",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04430379746835,1.04472396925227,1.1021978021978,1.0585855824099,1.07029340604801,1.0625,0.999654218533887,0.974025974025974,1.01464271580001,1.015625,1.00470865863879,0.988904366414354,0.942643400900675,1,1.00294112878383,1.01115760111576,1.0340881844841,1.05668684645019,1.08088235294118,1.19850746268657,1.17592592592593,1.17463075586447,1.1961038961039,1.16233529661789,1.17526617526618,1.17757009345794,1.14785373608903,1.16290480863592,1.15273619427811,1.17470436067997,1.16290480863592,1.17823308270677,1.17722681359045,1.17001254705144,1.19437703534909,1.2825,1.2919893803148,1.27877237851662,1.29646017699115,1.26420454545455,1.24264705882353,1.2992125984252,1.2992125984252,1.3050706566916,1.30952860017246
