"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
1155,"Macomb","MI","Detroit","26","099",55,81.6211,84.0984,82.7032,77.9526,74.9402,74.6815,75.1568,78.3857,80.7262,77.1735,81.1909,82.6139,85.2303,83.1555,79.6195,76.4737,78.8093,79.7668,79.7258,77.9328,84.5773,84.3695,83.6027,87.2724,87.4656,88.8757,86.9501,87.7391,85.7255,84.6816,84.9216,93.051,95.7927,98.9986,100.6357,96.2325,94.6534,92.7569,94.847,97.3998,97.4573,98.2999,98.3287,97.4744,95.3652,91.6535,91.8246,95.3927,97.0187,98.1169,97.2902,101.8126,101.9641,104.7177,102.2017,108.097,104.7701,106.7892,101.2918,102.8954,104.7456,108.3505,110.8447,110.5414,113.0216,113.9699,114.1183,114.0655,109.2435,110.9972,111.097,112.3722,108.3957,108.0087,108.5539,109.2876,107.5253,108.1338,108.3847,103.2609,108.5235,111.1175,108.6997,107.2729,106.8838,106.7836,104.655,105.4105,106.4359,107.7436,110.1022,112.1342,106.7185,108.1007,110.9685,112.2262,112.49,113.6045,115.1342,116.6364,117.8659,116.0488,116.9021,116.6037,115.7688,114.3579,113.948,112.9863,117.0302,119.2589,120.2901,118.4523,118.1637,117.6931,118.5837,118.1797,119.6551,119.3164,115.181,113.9003,112.412,113.4808,116.8336,118.151,116.7956,114.7706,112.927,111.0142,113.4209,114.637,110.2366,107.1687,105.5199,104.316,105.5566,105.3176,104.5371,105.2064,105.2311,103.7003,100.9712,99.5807,99.1661,97.1384,95.7449,97.3726,95.5118,93.879,89.3795,86.6218,81.7476,77.5694,86.0986,81.2925,72.1565,67.7686,66.8827,68.3767,67.7784,64.7884,66.8007,65.832,67.8102,69.5457,62.582,60.1919,62.4534,60.2556,60.8368,60.9288,58.2227,56.7353,58.0818,55.4329,54.6606,52.0372,54.077,52.9012,52.1956,50.5168,49.8422,50.8045,54.5627,55.1021,52.5183,56.334,55.594,57.1539,51.4734,50.7346,53.5015,55.1607,55.8756,53.8656,56.4018,60.1438,60.2954,60.4547,60.6039,60.9232,62.8399,63.7689,61.4671,60.9265,60.7771,60.2358,67.0306,71.3056,74.3759,75.2472,76.8819,81.5897,83.2859,81.983,82.2418,79.674,82.4014,84.3401,87.0938,88.1623,90.3776,89.988,92.0228,92.209,89.517,86.9068,83.0455,81.9662,82.3853,87.5419,91.1276,96.8127,96.586,98.1507,98.9002,95.7479,86.8234,86.4067,86.2898
204,"Kern","CA","Bakersfield","06","029",56,50.7675,49.4569,46.9555,49.4251,48.1518,,48.2673,,,53.680981595092,47.4307,52.5001,51.6944,47.912,51.245,49.7439,51.2905,47.7785,45.1706,47.1098,47.4212,41.3505,44.5469,48.3264,50.8314,45.9754,44.3044,47.1136,49.5305,51.2874,52.3391,50.9055,52.9442,47.4138,45.9042,43.8061,40.2851,44.5479,49.3893,53.3149,51.3071,,38.9541,43.0569,45.0695,48.9586,49.4683,53.6004,50.8652,49.9879,54.5586,51.748,54.5998,54.4817,54.9956,50.282,48.2916,47.5044,46.3252,45.5251,46.6353,52.0317,54.3535,56.1964,55.097,51.1884,48.0629,50.9521,57.0227,55.7757,58.2693,56.7112,55.0843,58.0137,62.3257,59.163,53.3978,55.7808,58.616,62.9014,62.9993,60.8501,64.7027,64.9447,64.2837,60.9976,65.0302,68.7829,68.5017,69.608,74.599,75.7304,75.9337,79.34,79.8549,82.5474,85.703,85.2654,91.5663,97.1128,102.2962,103.1391,101.7005,108.8504,116.2357,115.6499,118.1966,118.8088,126.035,131.6075,132.443,135.4974,146.8989,150.5563,150.1043,153.7392,151.4565,154.3184,151.3674,155.0794,150.183,158.736,165.6483,161.1202,160.8552,168.9851,163.0462,156.4247,153.1091,160.7733,172.6864,169.5927,161.9901,158.0126,163.5121,160.933,154.3617,140.0873,139.877,138.3037,132.6898,,123.6011,,,,,109.375,102.6511,98.847,93.6526,97.0272,,,,,79.4649881982691,78.7567,,,,72.6458,70.0008,,,,,49.0196078431373,53.2315,64.7129,72.1871,,55.2041,,39.9189,,49.899,,63.2249,60.9598,61.4577,58.2351,,57.7845,51.3868,47.5094,44.0107,59.5487,47.7287,,41.0724,52.2061,,41.4743,,50.4054,57.7703,,58.3239,62.3096,61.1764,,,61.2745098039216,,69.2052,71.3825,72.2716,73.459,70.5621,75.2875,80.7148,,,62.5,66.8537,73.9364,78.5092,73.8189,76.1025,80.6996,84.9728,81.2627,85.8743,73.4568,,80.3117,87.1212,85.5327,91.699,93.7961,89.9596,92.1844,92.0672,88.8756,88.3103,90.626,92.2686,91.137
2061,"Ventura","CA","Ventura","06","111",57,108.6021,110.1228,111.3067,108.9008,110.4196,109.4734,109.4522,108.5716,106.8481,108.6097,108.8928,110.2916,111.2873,110.672,112.3384,112.6256,113.9142,114.1986,114.5506,116.6735,117.2078,117.6259,116.6153,116.0005,114.2291,116.8799,117.3382,120.5891,122.923,124.3434,124.7614,126.3548,125.2179,124.0388,124.6201,128.6077,129.9083,130.6401,129.9562,130.7132,132.9812,132.6915,134.6914,136.3734,139.4234,139.148,142.035,142.7162,143.1332,143.9003,146.5298,147.2906,150.8936,152.4048,152.5176,152.7602,152.9588,156.7433,158.5659,158.5204,156.7306,157.1246,161.1596,164.1465,164.0177,165.2251,163.9358,166.2179,167.8311,169.8647,171.0514,174.7005,179.0347,182.7352,188.2759,190.9973,196.0781,199.2771,201.5044,205.3756,204.9684,203.9771,208.1026,213.2986,220.3774,223.6893,226.9344,231.7742,238.1993,242.4272,245.0003,246.3396,247.9824,250.7407,256.055,266.0729,279.5228,294.8809,308.2773,315.4375,319.885,316.5863,312.1729,308.5458,306.53,304.9817,308.6636,313.1425,320.2981,328.9116,335.522,345.2838,347.6191,351.9175,356.7352,354.821,351.1291,353.9858,361.1951,364.7388,363.2668,363.8182,361.4877,353.4899,348.8452,345.5404,341.6103,345.0566,349.0438,339.3106,330.7399,330.5386,335.3815,339.5261,338.6209,337.5707,330.3378,315.2321,298.8586,282.5059,267.02,267.3121,266.515,251.2807,253.5071,261.1279,262.5743,260.4152,259.4592,254.7077,245.7268,240.4664,236.9756,230.2749,226.1836,223.6715,222.4317,218.6056,219.7075,215.8887,214.314,223.1365,224.57,227.2039,226.0034,234.0533,221.4751,217.6019,219.4264,214.5435,215.1835,216.3066,216.9522,212.9224,210.3486,204.7204,206.3652,202.4444,201.2092,198.7507,195.5334,191.4819,194.4122,193.5315,199.4717,201.8616,195.3508,185.2401,179.7902,180.721,184.8189,193.0886,198.5362,196.9366,195.7106,197.569,199.8516,191.2822,188.9705,195.493,195.3121,191.7252,194.7105,203.5072,214.0254,227.6361,241.1937,250.4376,254.1182,252.9663,252.9136,250.5993,253.153,251.1656,252.0496,248.691,253.0739,262.1377,265.2448,267.0443,265.276,267.0546,260.2791,260.8694,263.6163,261.7593,268.4298,271.4526,278.6066,280.5997,284.2117,282.4857,282.1091,286.1576,294.8662,290.2486,283.3045,286.7944,290.0478
2802,"Middlesex","NJ","New York","34","023",58,,75.0452079566004,75.6206,75.3122,,75.0104,75.2766,,,73.4114743985194,72.6899,74.2511,,75.2191,75.0706,74.6765,75.0108,74.4065,73.9562,74.2233,74.6463,74.1461,75.3492,,,72.20367278798,73.3703,74.296,76.5741,80.8457,82.3488,80.7338,78.7342,81.0818,81.9639,80.8648,79.9832,81.613,82.2625,81.9464,82.9559,85.1171,85.6292,83.6412,83.9876,84.9601,86.2244,86.2066,87.6025,91.0255,92.2006,94.1446,96.926,95.3832,97.0141,100.6843,105.1978,105.9367,106.6998,107.1735,108.8768,108.9195,108.9869,112.8192,115.727,,116.8188,115.3259,110.3682,115.4578,122.0785,121.1378,123.0919,127.0728,130.224,131.1643,128.7601,130.7096,134.8551,138.5205,138.1319,140.3968,140.7538,144.2686,141.3369,139.9295,142.6599,143.8885,148.1771,147.7589,149.3415,151.1585,151.5306,156.6301,159.6862,161.8241,154.0409,159.1071,160.8009,171.5903,175.295,181.8101,190.628,185.871,187.8898,183.2124,182.3568,180.2191,188.207,198.3238,204.4368,204.8184,209.5798,209.2343,208.1419,213.86,210.9281,217.0663,219.4672,216.2109,217.7095,211.7243,213.4751,221.7726,217.5333,214.2188,212.6841,209.6803,213.486,210.6576,210.3896,206.6839,206.1431,205.4237,206.3068,206.9715,201.9482,198.0938,201.3983,203.6725,204.0658,199.7989,200.8333,195.8921,185.3496,196.3259,195.7458,194.5194,202.9124,198.8775,193.7497,183.6846,189.6223,,,159.129511677282,168.4222,182.3281,176.7013,186.7861,188.8745,174.5971,182.8741,194.4713,186.3043,173.8306,,168.9882,,180.1425,186.0526,192.3631,184.5714,171.482,167.2269,,160.4672,,163.5798,,159.2655,,151.7228,,176.229508196721,161.8139,,154.1652,164.3207,,,166.1359,155.3427,144.0316,145.3732,151.4238,170.3331,152.9133,160.681,156.2351,162.5701,,,,149.186256781193,154.5233,150.807,156.1125,161.0878,159.3345,161.8093,157.142,157.9326,,153.6827,128.3114,129.5348,139.9615,169.6678,167.4923,165.3379,163.8267,158.3685,159.3053,160.009,,163.3758,,151.9773,155.531,168.4519,174.4171,174.623,165.5863,166.7195,164.7601,,154.027,
2314,"Gwinnett","GA","Atlanta","13","135",59,52.6895,53.2136,52.6494,,51.0541,52.8645,54.6473,55.0878,56.7922,56.0224,57.0154,57.7576,56.8861,57.5071,59.3266,60.2385,60.4643,60.5682,59.1158,57.6447,56.9447,56.6923,58.476,60.0195,60.1496,60.1943,60.6572,59.0824,59.5877,62.2606,61.6293,64.5163,64.6583,63.9354,62.4331,64.7601,66.3187,67.8887,67.7378,66.8964,67.0959,66.2588,64.8302,65.5127,67.329,68.9412,72.6834,73.563,72.6743,72.7865,73.4486,74.43,74.9581,75.2443,75.3083,75.3856,74.7757,76.6183,80.0346,81.7462,82.721,82.9045,83.6954,84.8563,85.5929,84.0502,82.6345,81.5045,81.881,80.682,82.8678,82.6749,81.1326,82.673,82.8981,83.3906,84.426,84.2256,84.442,85.8115,85.8979,86.0396,85.4426,85.3733,87.1851,86.1502,84.9422,84.4101,85.9586,85.9911,86.4289,86.2935,86.1151,85.2504,85.1366,84.9939,86.8155,87.0631,85.2379,86.7072,87.2552,86.9128,87.9333,88.7629,89.5491,89.678,89.3139,89.8923,89.6747,90.1367,91.3231,91.2972,90.8348,89.9167,91.5666,91.631,92.2993,91.0455,91.3356,92.6922,94.4359,95.0809,95.0268,95.8698,95.6626,96.3797,97.5947,97.4308,100.0392,99.8928,98.6665,96.0476,95.7727,96.6895,97.3777,96.699,96.5919,95.0951,95.6024,94.3287,94.2808,95.5827,93.0345,92.9199,92.128,93.2192,93.8431,93.9504,92.3737,89.2899,87.858,87.6134,86.1256,81.6896,79.8462,79.5343,78.474,84.2384,83.0084,81.5302,84.7836,82.1008,77.1024,73.5182,74.5937,76.0631,73.3813,66.8226,69.7711,71.2583,72.0051,72.4133,69.0239,60.9891,56.5539,53.4452,53.0571,52.4853,52.8181,50.092,50.6636,50.5995,49.6856,45.4396,383.4523,285.1191,154.1985,50.5414,49.9428,48.2068,46.574,45.1087,47.9086,48.2686,50.7311,50.6995,50.4997,49.2088,57.202,54.5343,50.0221,51.3945,55.223,62.1815,58.4181,60.7228,64.5842,63.7859,67.9274,73.2878,72.8291,76.5215,77.7374,69.5063,72.0248,70.4893,75.4352,79.6565,83.5152,79.1283,79.2816,77.755,76.6,78.5034,79.7896,80.7644,77.2457,78.0096,80.9822,82.0557,82.075,86.7115,90.9367,89.269,90.6736,91.0317,89.0675,84.8721,82.4209
3227,"San Francisco","CA","San Francisco","06","075",60,235.6427,241.0229,237.5404,239.3072,239.475,242.4814,249.2296,244.5294,241.6389,239.9087,245.2959,239.3765,247.1026,253.7341,261.9014,271.288,272.531,272.4481,272.1399,275.6622,276.6534,279.2423,281.6897,285.6273,298.4839,305.6215,318.0455,331.0119,330.0419,318.3674,329.113,334.543,335.4928,320.0281,321.5978,329.0131,341.1,352.4683,359.1063,363.048,375.2146,379.3493,383.9622,378.6088,384.267,400.7216,426.3916,450.469,465.5924,481.5365,478.261,485.8667,493.717,501.4114,520.1376,535.9886,516.893,508.0527,485.6151,495.6981,509.7777,508.3247,490.6147,478.8714,459.9756,460.373,442.0076,434.4043,431.0963,443.9077,462.8054,474.3449,489.8715,497.6859,503.5713,500.7449,501.0205,503.7102,492.1714,490.3082,488.7927,484.0532,487.0494,489.407,487.4675,490.5351,490.4007,489.1388,487.8061,489.8212,498.0279,509.1215,503.5152,498.1035,498.0751,514.9996,532.7564,548.3319,567.5109,570.9115,570.8541,572.1379,583.1742,597.9025,597.4392,595.2352,631.0538,654.5437,673.5641,697.1938,712.9455,705.5454,701.3664,713.7678,706.577,702.2325,693.2648,696.0039,686.1593,690.0369,687.9535,698.2845,699.3546,707.7721,700.6313,691.4493,699.2441,683.3087,668.3677,679.5192,698.3682,706.1709,722.6377,731.199,728.3598,719.9501,730.9117,760.5077,754.7283,746.8543,723.792,730.5219,753.3049,749.9792,754.1313,727.7718,703.765,691.9006,710.3245,713.3111,688.2338,659.7864,652.4116,630.2706,649.3139,661.2135,648.944,628.0867,631.3461,628.9834,631.4781,638.9155,628.4848,630.8476,627.8969,621.1769,603.6993,621.4439,642.5162,639.3821,624.3583,638.0583,594.668,596.2417,595.4007,621.8986,617.4561,577.4028,578.5607,579.4355,608.0561,616.9517,629.7008,613.385,597.287,602.5974,616.0067,626.123,622.2701,606.8395,607.7874,623.9492,629.4966,652.5956,672.634,680.0951,689.8779,690.2019,698.1568,712.9399,702.4839,691.938,698.1684,730.3226,752.9039,776.3232,800.7898,819.4596,803.2903,800.4157,803.9608,803.6029,814.3108,827.3684,869.7806,909.9065,934.1378,941.2037,930.4035,906.8955,905.746,903.6852,913.7061,930.4957,899.8867,934.1391,1004.7382,1006.1388,1009.5995,1027.3821,1038.7383,1048.5897,1039.5152,1037.3565,1032.3507,1033.8567,1031.6118,1012.1761,971.8156
2626,"Baltimore","MD","Baltimore","24","005",61,85.3939,84.1996,83.033,82.9633,81.1997,79.8211,80.2925,79.5985,78.4993,74.5201,73.3453,79.1358,79.2857,80.6714,80.7724,84.2657,82.2542,80.8304,78.5686,81.4852,80.9395,82.0843,79.5844,78.7159,78.6619,77.8653,76.6041,78.1432,81.7976,82.1091,82.7136,80.6536,78.2691,77.3248,80.7834,81.7346,82.3505,81.5805,81.8093,80.7835,82.2343,81.6668,82.3319,81.4305,82.0693,80.0812,82.779,83.1847,84.7424,84.2969,83.5853,84.459,85.5291,85.9003,87.9832,89.5734,90.9133,87.2615,83.5904,84.6714,84.8816,85.2069,84.3236,83.917,84.6871,86.4511,87.8444,89.9283,91.7936,91.2254,91.1511,90.4419,92.1775,91.9114,91.5604,92.8327,93.388,94.735,97.9689,100.0069,99.2837,99.9893,101.1286,103.1269,101.2767,101.7813,101.2696,104.0117,104.36,106.3623,109.31,109.4798,110.3357,114.6798,118.0671,119.3683,116.5659,122.0108,125.4452,129.6262,133.344,135.6227,134.8655,141.7626,144.0651,144.4757,142.3051,143.2915,150.0243,155.6477,158.0957,155.2347,156.7338,162.3251,165.2896,165.9396,168.4912,169.0057,170.4811,173.3695,173.4223,176.4939,178.6742,177.1886,175.8806,175.9714,178.3491,180.5695,178.6831,181.6343,180.0411,177.4649,175.2342,176.5639,181.4194,180.5453,178.4729,177.5737,180.1891,189.8074,193.7648,182.7874,173.3143,173.0129,169.8099,168.7872,170.3818,167.0393,170.4044,168.5809,165.3155,162.1598,160.629,158.3362,159.9778,160.4618,152.0831,149.0791,153.7861,156.0544,155.0508,154.7189,156.2736,154.0348,154.1704,149.5986,146.9168,148.2314,144.3803,145.0395,145.6178,148.7,149.9034,151.5548,147.7999,144.4355,142.7868,143.7885,141.2623,134.8999,131.2758,136.2134,135.0877,135.2683,132.9921,134.239,134.6783,132.5499,137.8758,126.7022,119.5829,114.4095,125.3011,129.1336,128.4154,124.395,114.5349,120.516,123.1316,125.7528,124.5198,125.5195,116.7102,114.9461,119.8859,125.0862,131.7347,135.4687,130.8002,130.6141,126.9162,129.037,128.1925,127.2318,123.2104,126.2197,123.9852,123.7457,129.1444,136.5389,135.6009,131.3849,134.2214,131.9113,128.1207,128.7981,131.8048,137.3505,133.0802,132.6079,130.9047,134.225,135.0671,134.0962,129.926,124.9876,130.5456,131.6915,137.9266
2322,"Hamilton","OH","Cincinnati","39","061",62,74.6094,77.913,79.1706,77.7171,75.668,77.5162,78.0406,74.6255,73.4773,74.2565,76.291,75.8107,76.3059,74.5152,76.0669,76.0496,76.4123,79.573,78.6407,84.025,83.4868,80.9048,75.9471,75.0754,75.4931,78.0428,77.6924,77.3557,74.7958,76.0994,78.8087,80.7282,80.0907,81.3035,79.4889,80.1683,79.114,80.2995,79.3074,79.5598,79.8803,82.6172,82.6677,83.6151,85.5859,88.9902,90.5617,87.3104,84.6645,85.2709,84.4789,82.4874,89.8071,89.2584,88.4232,86.3458,89.9953,92.2368,87.7018,82.4803,83.3591,87.4048,90.5806,90.2559,90.4355,88.9645,88.9902,90.2222,95.3868,92.7817,88.8919,84.5874,86.9594,88.1831,90.3725,89.1115,89.8318,94.805,96.6992,95.8287,91.9738,91.9544,97.2,99.3214,98.0315,97.5456,95.397,95.1547,94.0784,94.8988,95.1036,93.7575,94.9805,95.9085,97.8557,98.9103,99.3587,98.507,100.9468,101.2524,100.2258,101.6119,104.0799,103.1325,103.0583,103.1835,101.2424,100.9865,101.2309,105.6227,108.6369,108.69,110.1808,111.3201,111.1842,107.1997,111.5044,123.1842,123.0555,116.3741,126.888,125.68,123.4484,118.9714,116.0899,115.8298,113.061,111.7978,110.6572,108.1622,103.78,105.6292,104.7761,107.3633,108.3886,116.9521,110.8484,108.5761,107.0347,115.116,112.1992,110.0016,111.6344,109.2117,101.8585,100.8504,103.1081,107.5526,103.0235,102.4061,100.3442,107.0298,110.6398,104.167,95.4115,92.7473,101.8995,99.798,99.4799,98.5355,100.945,401.3476,312.9889,315.6054,123.64,110.2601,100.1648,91.5685,95.7049,97.8006,104.1217,115.7715,107.564,112.912,105.3971,94.2442,86.5128,86.9569,83.6615,85.2032,86.359,89.9808,96.6168,94.7625,103.2306,106.3341,89.7111,89.3347,94.5185,89.2954,86.093,80.0795,82.7346,87.0125,90.6201,85.7997,84.5992,83.0158,84.2987,85.4292,81.2572,78.7095,73.2881,85.0756,85.7654,94.3323,94.0263,99.5792,95.9755,92.845,95.8809,94.0737,90.2801,91.3887,88.0477,81.3172,79.3541,81.6537,89.2277,91.2592,93.9205,84.929,88.5193,88.6829,96.6473,92.4296,91.8748,93.6391,89.796,88.4877,93.0607,93.0746,90.4115,89.8322,89.159,88.2448,88.1359,,
2981,"Montgomery","PA","Philadelphia","42","091",63,79.6507,82.2508,81.1259,83.1583,83.7056,83.2776,81.114,79.5636,,80.6465,84.0884,83.4854,80.4614,80.8192,80.4641,79.4314,79.5687,82.1713,81.8117,79.9347,79.3549,79.1532,79.7965,80.8454,80.603,80.3329,80.1629,83.0471,85.7273,84.2755,85.345,83.828,84.3362,83.9695,82.8264,83.6655,83.5142,85.0476,84.6347,86.0979,85.214,84.6073,83.033,82.9766,87.5269,90.5533,88.3055,86.3353,85.4154,84.8069,86.0969,84.2445,85.387,84.7096,88.89,90.2824,91.6026,89.3934,86.1372,87.8678,91.7652,87.7459,86.855,86.9023,90.1979,91.8354,92.3917,95.679,97.1867,96.1483,95.9427,94.7248,97.2182,101.2655,105.1379,108.3329,106.9721,107.1513,104.9722,106.2003,109.0213,112.0688,117.4262,116.3852,116.788,113.6918,110.2527,110.8093,113.316,118.1828,120.817,119.8218,118.1878,121.7188,124.0526,127.5036,132.5059,133.7064,135.2494,133.2852,137.4484,140.0485,140.7459,129.1916,137.2031,144.9264,150.2045,149.99,153.8286,152.6076,154.6458,157.804,158.3054,159.7428,159.9199,160.2567,158.3947,155.6098,161.9227,159.6963,159.6799,164.0049,168.3342,171.7704,170.4818,165.4402,164.2351,163.0081,166.0069,164.2116,163.8798,165.4078,167.4665,171.2482,175.4327,173.4147,172.6179,165.7668,167.8867,164.1465,173.9223,179.8872,177.6151,175.6248,173.5706,172.6577,166.1591,163.514,161.9232,164.1887,162.3822,166.4691,165.7816,162.5778,155.8146,156.6824,152.6887,152.5314,149.7842,149.498,147.5901,149.1024,146.8872,149.6398,153.3315,146.7263,148.017,154.7101,159.4022,157.7377,155.6729,151.5905,149.1415,142.1654,138.6455,142.4264,142.1229,139.4138,139.8286,137.5794,139.7262,138.0095,140.9697,139.3958,136.8663,132.0065,131.5385,134.3232,135.6628,132.9538,134.2016,129.12,124.9044,129.5549,129.0014,136.6233,137.7495,134.8716,130.1909,132.5741,130.9399,129.2921,126.7953,125.6813,127.3689,130.0795,137.1481,139.048,136.8427,133.6771,138.5144,139.5683,134.6687,128.2419,129.307,129.0744,130.8998,131.838,133.8934,132.1787,130.5317,134.0606,134.2962,130.128,131.6166,133.5694,131.1484,127.9016,126.1721,129.2516,133.0772,136.4478,135.7167,134.1162,132.4288,133.9318,137.9052,135.4939,136.0808
2879,"Worcester","MA","Worcester","25","027",64,64.2774,66.638,63.7043,68.0395,68.0608,65.2691,65.5441,66.6985,63.6351,64.1511,66.7562,67.717,67.5337,66.3596,67.5113,71.4224,69.8649,66.7379,66.4368,67.2024,66.5631,67.7499,69.0506,70.5404,72.6806,71.4833,72.146,72.2168,72.9113,73.2125,72.0463,73.1579,72.6596,74.5113,74.3152,75.1617,72.8101,73.0373,73.5579,75.5257,76.4756,78.3184,82.4884,83.0688,83.7429,81.5004,81.0126,86.1656,88.2828,88.9394,91.918,90.6016,90.925,90.7255,94.4841,94.5057,94.9091,94.2233,98.6929,105.3055,106.6574,105.4403,106.594,110.791,114.8068,117.0204,116.9488,116.6408,114.1092,116.1533,115.9818,115.7756,109.1372,114.3941,120.7689,126.3186,129.5452,130.9358,130.4806,132.6165,132.9182,129.0938,132.7519,134.8626,137.2265,139.3137,138.8765,143.2084,143.5157,142.8397,146.1804,147.2546,148.1617,145.1915,149.2704,150.574,152.6854,152.9896,154.7384,154.9281,159.293,159.0415,161.4126,161.3794,162.2875,164.7443,162.3377,161.9476,165.0561,170.6543,172.4936,170.7899,171.4357,172.158,168.6252,173.583,175.2613,171.3992,167.7304,169.434,174.8003,174.6981,174.1678,172.9548,177.7997,171.8913,169.9093,166.4252,168.0665,164.0899,158.4119,153.989,161.2158,162.6313,163.0021,164.3421,162.1572,160.3981,159.3117,160.1037,158.5501,161.8478,158.8312,154.6772,151.182,153.3714,155.8527,158.0786,151.6468,144.4583,143.4515,144.6104,152.3873,147.4228,145.9715,147.4909,154.4597,148.455,145.3644,141.9497,136.859,142.8231,143.3807,141.0643,138.0024,131.6302,127.2536,131.3594,135.4255,135.3976,137.2728,140.9232,138.3838,134.5658,132.8307,142.6713,140.843,129.2616,131.2565,129.5323,127.088,131.9514,133.6397,139.8147,135.3899,129.7187,131.6933,124.7631,125.5979,124.0092,118.7819,115.0651,125.5671,132.3084,137.7881,139.0038,133.7191,135.774,127.318,123.8759,122.3597,123.6762,118.8538,122.2255,125.4799,127.996,126.154,131.798,135.5026,133.9507,133.1698,134.3679,135.0776,135.6383,134.2834,131.4299,131.492,138.4775,138.2797,144.0494,140.731,135.3019,136.251,133.8395,128.5415,118.4167,124.5646,109.9394,109.0878,116.8818,120.8317,128.8544,129.0728,135.8736,134.3463,137.5181,137.8305,132.4697,
