"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Riverside","CA","Riverside","06","065",11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.754133716751,163.433242506812,163.345946921372,165.355136881545,165.903890160183,167.763794772507,169.186629091811,168.684422921711,166.906515041081,167.02394738132,166.78445229682,167.564332734889,167.694512670751,168.189964157706,169.08077994429,173.37855023315,173.959910424917,174.836508387831,176.191006019607,175.411605937922,175.370226032736,174.71439596513,174.866423109228,176.481715006305,179.804023845007,180.796731358529,182.691331511128,183.779703321103
"San Bernardino","CA","Riverside","06","071",12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.336270190896,142.467620995228,143.07892992323,144.76661109788,149.038461538462,152.081053975201,154.654257850519,157.48031496063,159.469057373268,159.125766871166,159.059474412172,157.965367965368,156.483899042646,155.144987698128,160.472972972973,159.593763667704,161.963042956563,163.060951105157,165.012771620743,166.666666666667,167.75926635557,168.69506423259,169.751406450089,171.197331649379,171.070433744528,171.070433744528,170.178365030997,169.822918060574
"Clark","NV","Las Vegas","32","003",13,84.9420849420849,85.6745524296675,84.292786583589,83.0617345398096,81.6784112748238,80.2309366479727,78.3112786594321,76.8655933725494,74.9124835076855,74.1590214067278,69.8993110757817,67.1892497200448,63.9167309175019,61.7792421746293,59.0577974445457,57.4412532637076,58.3350154757099,58.4,58.6218158066623,60.2593010146561,59.6092957746479,58.6862745098039,59.2105263157895,58.5802894555479,58.570268074736,61.4525139664804,63.0099728014506,64.6956129547864,68.1818181818182,69.9480883251703,68.8829262896503,69.8924731182796,71.1538461538462,72.0720720720721,76.3493956517212,78.7855450236967,80.9220205983325,82.2703288078442,84.6100963591188,87.2923476502837,89.8692810457516,93.0392494696018,94.6045898843235,99.0478856716259,100.609756097561,101.897399859452,102.76320076852,102.611940298507,101.547388781431,102.550901960165,104.244604316547,105.832648514603,107.092860475968,107.911670663469,108.374384236453,110.135793688425,110.652958240847,110.817242450272,110.239445494644,110.816072892459,112.073313707262,113.559322033898,114.865382624003,115.662804434888,117.458622530699,117.678156646514,118.968319995774,119.420822034511,120.270452611488,120.519689257969,120.845166163142,120.714285714286,121.138339920949,122.051539548627
"King","WA","Seattle","53","033",14,222.666666666667,222.568493150685,221.589515829762,221.564688897033,221.818294727063,219.266055045872,217.511987794246,213.834630350195,209.677419354839,201.978599158321,196.840157480315,192.067307692308,182.637391899774,178.521126760563,174.102285092492,163.185477386935,160.628591954023,159.154929577465,158.959537572254,159.926666666667,159.333333333333,155.338645418327,153.846153846154,148.936170212766,146.338414634146,153.746794871795,160.076545291631,164.208831548752,167.857142857143,170.387779083431,170.642819511844,166.666666666667,168.04979253112,163.75,189.61038961039,184.193855390904,185.822364186951,192.177978883861,199.36266304731,207.830698052518,214.167650531287,218.013784461153,220.248411322935,219.758064516129,221.245421245421,220.287296234936,214.759450171821,209.138446215139,206.2,211.204620462046,218.347937255803,225,220.996961325967,232.818329761054,233.462840466926,231.786542923434,232.557364341085,230.742132867133,222.408026755853,207.986111111111,214.744513525755,227.852900693312,238.301559792028,245.652173913043,249.375,251.90784737221,250.948800572861,249.92619047619,252.631578947368,253.27872377021,250,248.066298342541,248.852459016393,261.347939196082
"Wayne","MI","Detroit","26","163",15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8867481203008,44.3262411347518,38.7222222222222,39.9655469422911,43.4167573449402,50.990409144427,51.2820512820513,56.5045248868778,60.4625550660793,61.6698292220114,59.9508090724865,59.6529284164859,52.2580586314464,46.6333188805502,48.7717552935263,53.8901888198179,57.8062716719433,60.2477477477477,62.037037037037,64.7973609802074,66.3621262458472,65.0922350118106,64.110824742268,61.7942756618253,59.2885375494071,55.5690072639225,54.7635366689513,52.8693528693529
"Tarrant","TX","Dallas-Fort Worth","48","439",16,76.530612244898,77.0448548812665,77.5862068965517,77.8569543415149,77.6498586447566,77.2090909090909,76.9230769230769,76.6799266643416,76.3993439257262,75.5230125523013,74.6566285182263,73.3519553072626,72.5622994702722,71.9484457922669,71.8393234672304,71.7715940569126,72.0461095100865,72.6553741464566,72.241935483871,71.8816067653277,70.9817893070681,71.3655552689295,70.5403087478559,69.6945967110415,69.6508172362556,70.3046176726105,70.4898916618895,70.6889763779528,71.4502423489581,72.6315689049011,71.7384057971014,71.1125158027813,70.9158619928633,72.1226172076249,77.3147256977863,77.6581167642645,78.3523930537908,79.4839817848445,80.9185493003755,81.8437061300889,83.1289507405737,83.6625516511556,83.433014354067,83.2407407407407,83.0769230769231,83.4010371650821,82.7073836978463,83.2289217662442,83.3778371161549,84.5855550169656,85.9496340580363,87.4799357945425,88.4642147117296,87.456271864068,87.935822277075,88.8540545866828,88.7840088839534,89.0730274364011,88.6132033673017,90.0819022457067,90.662527750918,92.5384541974976,94.9333333333333,96.2236208811551,95.5628366169206,95.4365016324342,95.7501539303551,96.1529437245064,96.8019169329073,97.0614804187258,97.2161477928054,97.7515813686026,98.9684973515473,98.7566247055016
"Santa Clara","CA","San Jose","06","085",17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.287356321839,424.696601941748,424.140256237357,422.714138622779,419.083969465649,420.970988317793,439.171815437517,450.310559006211,457.719120855729,464.772727272727,465.934065934066,456.417295813315,453.142350023876,456.304985337243,456.642066420664,444.130710659898,439.353226407362,449.613009742625,471.974926253687,488.491588673071,505.245625789062,515.104166666667,515.232200764726,520.190949742667,519.316493313522,518.020050124166,523.174172135617,521.714608009024,517.868095930233,521.905294556301,543.006081668115
"Broward","FL","Miami-Fort Lauderdale","12","011",18,133.219604421175,133.122948666521,128.422945205479,125.558035714286,123.140495867769,118.282442748092,117.647058823529,116.381544841887,117.566526610644,113.896848137536,114.044276028837,111.111111111111,109.815377424632,110.916322708046,106.995412844037,105.027742345605,106.09756097561,107.774065968881,109.711934156379,109.978224109484,109.290985575174,110.033928118925,108.92487387504,108.608695652174,107.5,108.980329326796,112.967914438503,104.997450280469,101.827550671115,103.298153034301,105.885815185403,108.898568761668,107.248925361469,105.340453938585,123.614921835261,123.590496919831,127.071094355277,129.272929611425,130.991264717053,134.432720302264,137.286112216474,137.874536769536,139.038785834739,138.235992479812,139.744854278255,140.358688570042,143.391348895225,143.220338983051,143.415906127771,144.614147909968,145.204240144487,144.177616579628,143.462667101402,145.454545454545,145.385149201943,145.180023228804,146.281800391389,146.6,146.696362286563,146.672691140551,147.579693034238,152.160101651842,154.292084726867,152.173913043478,150.720838794233,151.777866560128,155.875299760192,156.769238900204,156.578947368421,157.430730478589,160.6463878327,161.352726842742,162.146484953933,164.040114613181
"Bexar","TX","San Antonio","48","029",19,81.8817525598554,82.5877494838266,82.9816672431685,82.9816672431685,83.0778663396689,82.863989259598,82.4755952380952,82.1603927986907,82.233552631579,81.9355495502166,80.6972240154939,80.2163293789253,80,79.9649122807018,79.1796662557119,79.3325526932084,80.6266681518952,80.9834827715677,80.3341902313625,79.610113588334,77.1604938271605,77.2108044627129,76.3029247292739,75.7704934057788,76.6363636363636,76.0704091341579,76.8337207854207,77.669153093488,78.003571071821,79.2276964047936,78.5861358956761,78.6214088941362,78.5277549317834,79.622641509434,83.3333333333333,83.8004830074488,84.5350917964211,86.6491837475617,88.0158029482189,88.3324377283114,89.1499099902594,90.5775938362226,90.9372517871326,91.14453125,91.9733502538071,93.5518085395703,92.9303785672323,94.1998306519898,94.4268037437766,96.3718128151705,97.2935409349586,97.8844349680171,98.6302721088435,97.7777777777778,97.2330306960657,98.8729508196721,98.2587064676617,98.0388150356178,97.9770286975717,99.6563573883162,100.490142387733,102.071312369648,100.970619097587,103.185039390089,103.543066001749,104.419909016506,105.227427019688,105.597913494946,106.549876339654,105.386240114642,105.791394730481,107.166003304386,107.901815736382,106.55737704918
"New York","NY","New York","36","061",20,968.75,950.153784704351,957.613616790925,976.190476190476,979.440152173403,968.871124031008,966.562173458725,964.653902798233,955.110935891539,959.106949636042,959.01332615426,959.134615384615,958.408679927667,856.193279001912,974.757906660365,977.777777777778,977.67094017094,974.878169144408,966.129032258065,974.878169144408,980,999.088773491593,1000,1009.61538461538,1013.71086177525,1035.71428571429,1052.11726384365,1056.13274289907,1067.91778373548,1070.44198895028,1064.47688564477,1066.44520645807,1053.57142857143,1069.64285714286,1103.6866359447,1117.54280175407,1107.14285714286,1117.64705882353,1163.00129366106,1166.66666666667,1180.75520521203,1190.47619047619,1200,1230.38215825123,1260.36299095385,1291.82816537468,1359.23188326794,1369.19717635798,1397.2027972028,1391.02163716501,1388.88888888889,1396.86274509804,1453.21477428181,1446.88644688645,1485.67750656022,1491.88487115544,1540.29354171114,1587.30158730159,1633.13885647608,1640.69246545769,1657.65765765766,1681.13349651666,1665.91720779221,1689.06069933773,1700,1708.50333170555,1724.82888490466,1752.92153589316,1781.85068804854,1792.88582903041,1822.30218509956,1848.45307801867,1910.62425039882,1892.43027888446
