"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-02-29,"Baxter","AR","Mountain Home",1020,800,0.00376411543287327,-0.0037359900373599,0.0126582278481013,147
2016-02-29,"Delaware","OK",,1021,1100,0,0.00548446069469835,0.0232558139534884,202
2016-02-29,"Polk","GA","Cedartown",1022,1055,-0.00752587017873942,-0.0285451197053407,-0.131687242798354,160
2016-02-29,"Ottawa","OH","Port Clinton, OH",1023,1065,-0.00930232558139535,-0.0238313473877177,0.0240384615384615,5881
2016-02-29,"Montrose","CO","Montrose",1024,901,0.00558035714285714,0,0.0169300225733634,372
2016-02-29,"Davie","NC","Winston-Salem",1025,996,0.00302114803625378,-0.00796812749003984,0.0121951219512195,603
2016-02-29,"Okanogan","WA",,1026,1022,0.00590551181102362,0.000979431929480901,-0.0257387988560534,438
2016-02-29,"Franklin","TN","Tullahoma",1027,796,-0.005,-0.0025062656641604,0.0364583333333333,471
2016-02-29,"Pierce","WI","Minneapolis-St Paul",1028,913,-0.00109409190371991,-0.00327510917030568,-0.0151024811218986,126
2016-02-29,"Kittitas","WA","Ellensburg",1029,1039,0.0287128712871287,0.0733471074380165,0.0689300411522634,1678
2016-02-29,"Bonner","ID","Sandpoint, ID",1030,1155,0.000866551126516464,-0.0153452685421995,0.0414788097385031,2716
2016-02-29,"Mercer","OH","Celina",1031,1073,-0.00648148148148148,-0.00648148148148148,0.0132200188857413,283
2016-02-29,"Levy","FL",,1032,1278,0.0062992125984252,0.02485966319166,0.00471698113207547,366
2016-02-29,"Campbell","TN","Knoxville",1033,1239,0.0048661800486618,-0.0016116035455278,-0.0088,435
2016-02-29,"Pasquotank","NC","Elizabeth City",1034,937,0.0162689804772234,0.0140692640692641,-0.0676616915422886,390
2016-02-29,"Des Moines","IA","Burlington",1035,809,0.00998751560549313,-0.0110024449877751,0.0318877551020408,1027
2016-02-29,"Jackson","NC","Cullowhee, NC",1036,997,0.00100401606425703,-0.0522813688212928,-0.0903284671532847,879
2016-02-29,"Ravalli","MT",,1037,904,-0.00330760749724366,0.0123180291153415,0.0800477897252091,694
2016-02-29,"Fremont","WY","Riverton",1038,1118,0.00811541929666366,0.033271719038817,0.0294659300184162,204
2016-02-29,"Champaign","OH","Urbana",1039,983,0.0010183299389002,0.0010183299389002,0.0113168724279835,676
2016-02-29,"Guernsey","OH","Cambridge",1040,806,0.0320102432778489,0.121001390820584,-0.480670103092784,154
2016-02-29,"Okeechobee","FL","Okeechobee",1041,1069,0.00469924812030075,0.00754005655042413,0.0308582449373192,368
2016-02-29,"Warren","TN","McMinnville",1042,761,-0.0379266750948167,-0.0593325092707046,-0.0305732484076433,428
2016-02-29,"Knox","ME",,1043,1213,-0.0154220779220779,-0.0209846650524617,0.035866780529462,5023
2016-02-29,"Murray","GA","Dalton",1044,965,0.00625651720542232,0.0136554621848739,-0.0511307767944936,110
2016-02-29,"Essex","NY",,1045,1838,0.00272776868521549,0.00108932461873638,-0.00702323068611561,1280
2016-02-29,"Nez Perce","ID","Lewiston",1046,960,0.00946372239747634,0.0289389067524116,0.0212765957446809,955
2016-02-29,"Clinton","PA","Lock Haven",1047,752,0.00804289544235925,-0.0169934640522876,-0.187027027027027,328
2016-02-29,"Mower","MN","Austin",1048,925,0.0243632336655592,0.0451977401129944,-0.0170031880977683,283
2016-02-29,"Hendry","FL","Clewiston",1049,1184,0.00254022015241321,0.0154373927958834,0.0242214532871972,457
2016-02-29,"Crawford","KS","Pittsburg",1050,669,-0.0360230547550432,-0.164794007490637,-0.203571428571429,488
2016-02-29,"Cheatham","TN","Nashville",1051,965,0.00520833333333333,0.00625651720542232,0.0331905781584582,595
2016-02-29,"Defiance","OH","Defiance",1052,893,0.00337078651685393,-0.00445930880713489,0.0299884659746251,462
2016-02-29,"Cass","IN","Logansport",1053,612,-0.0160771704180064,-0.0599078341013825,-0.0627871362940276,762
2016-02-29,"Livingston","IL","Pontiac",1054,1113,0.00451263537906137,0.0118181818181818,0.0460526315789474,280
2016-02-29,"Colleton","SC",,1055,1359,0.0089086859688196,0.0218045112781955,0.079428117553614,575
2016-02-29,"Waldo","ME",,1056,1135,-0.0207075064710958,-0.0365025466893039,0.0758293838862559,10388
2016-02-29,"Woodford","IL","Peoria",1057,1108,-0.0018018018018018,0.0174471992653811,-0.041522491349481,224
2016-02-29,"Lawrence","MO",,1058,684,0.00146412884333821,0.0224215246636771,-0.0681198910081744,122
2016-02-29,"Benton","MN","St. Cloud",1059,1018,0.00493583415597236,0.0899357601713062,-0.10387323943662,1590
2016-02-29,"Knox","IN","Vincennes",1060,828,0.010989010989011,0.0159509202453988,0.0362953692115144,495
2016-02-29,"Douglas","WA","Wenatchee",1061,1361,-0.00366032210834553,-0.0130529369108049,0.0326251896813354,624
2016-02-29,"Dyer","TN","Dyersburg",1062,553,-0.0399305555555556,-0.143962848297214,-0.16966966966967,379
2016-02-29,"Montgomery","IN","Crawfordsville",1063,1023,-0.00292397660818713,-0.00389483933787731,0.00392541707556428,1239
2016-02-29,"Webster","IA","Fort Dodge",1064,640,0.0191082802547771,0.032258064516129,0.0423452768729642,583
2016-02-29,"Putnam","IN","Indianapolis",1065,1063,-0.00654205607476636,-0.0274473924977127,-0.0380090497737557,342
2016-02-29,"Erath","TX","Stephenville",1066,1328,0.00682335102350265,0.0223248652809854,0.0548054011119936,119
2016-02-29,"Manassas City","VA","Washington",1067,1447,0.0013840830449827,-0.0034435261707989,-0.034045393858478,5827
2016-02-29,"Isanti","MN","Minneapolis-St Paul",1068,1147,0.00087260034904014,0.00087260034904014,0.03613369467028,886
2016-02-29,"Talbot","MD","Easton",1069,1543,0.0118032786885246,0.00849673202614379,-0.0326018808777429,548
2016-02-29,"Williams","OH",,1070,811,0,0.00371287128712871,0.0798934753661784,212
2016-02-29,"Madison","ID","Rexburg",1071,632,0.0193548387096774,0.0210016155088853,-0.0623145400593472,615
2016-02-29,"Pontotoc","OK","Ada",1072,764,0.00394218134034166,0.00394218134034166,-0.0926365795724466,138
2016-02-29,"Latah","ID","Moscow",1073,850,0.00117785630153121,0.00354191263282172,-0.0373725934314836,475
2016-02-29,"Graham","AZ","Safford",1074,945,0,0.00531914893617021,-0.00421496311907271,152
2016-02-29,"Calloway","KY","Murray",1075,812,0.00869565217391304,0.015,0.041025641025641,127
2016-02-29,"Marshall","MS","Memphis",1076,858,-0.00116414435389988,-0.00694444444444444,-0.0381165919282511,291
2016-02-29,"Lagrange","IN",,1077,906,-0.00220264317180617,-0.0194805194805195,-0.0412698412698413,181
2016-02-29,"Bennington","VT","Bennington",1078,1429,0.0199857244825125,0.0522827687776141,0.277033065236819,491
2016-02-29,"Huntington","IN","Huntington",1079,679,0.00443786982248521,-0.0116448326055313,0.024132730015083,149
2016-02-29,"Delta","MI","Escanaba",1080,922,-0.0170575692963753,-0.00753498385360603,0.072093023255814,148
2016-02-29,"Clatsop","OR","Astoria",1081,1300,0.00541376643464811,0.0093167701863354,0.0416666666666667,1343
2016-02-29,"Boone","AR","Harrison",1082,755,-0.00918635170603675,-0.0406607369758577,-0.0538847117794486,245
2016-02-29,"Miami","IN","Peru",1083,617,-0.0159489633173844,-0.0707831325301205,-0.0707831325301205,334
2016-02-29,"Coshocton","OH","Coshocton",1084,680,-0.00293255131964809,-0.024390243902439,-0.0130624092888244,169
2016-02-29,"Green","WI","Madison",1085,1151,0.00611888111888112,-0.000868055555555556,0.0043630017452007,385
2016-02-29,"Addison","VT",,1086,1617,0.00747663551401869,0.0332268370607029,0.154175588865096,542
2016-02-29,"Finney","KS","Garden City",1087,1028,0.03420523138833,0.05870236869207,0.0686070686070686,512
2016-02-29,"Dodge","NE","Fremont",1088,934,-0.0301142263759086,-0.0706467661691542,-0.0932038834951456,248
2016-02-29,"McLeod","MN","Hutchinson",1089,1133,-0.00351802990325418,-0.020743301642178,-0.0470984020185029,752
2016-02-29,"Steele","MN","Owatonna",1090,1116,-0.0106382978723404,-0.027027027027027,-0.0477815699658703,206
2016-02-29,"Summit","UT","Summit Park, UT",1091,2474,0.0568133276377616,0.163687676387582,0.318763326226013,9220
2016-02-29,"Cowley","KS","Arkansas City-Winfield, KS",1092,608,-0.00327868852459016,-0.0256410256410256,-0.0870870870870871,214
2016-02-29,"Albany","WY","Laramie",1093,1071,0.0170940170940171,0.071,0.114464099895942,744
2016-02-29,"Webster","MO","Springfield",1094,740,-0.00269541778975741,-0.00403768506056528,0.0150891632373114,130
2016-02-29,"Douglas","MN","Alexandria",1095,1213,0.00497100248550124,-0.00492206726825267,-0.016220600162206,256
2016-02-29,"Oneida","WI",,1096,830,0.00606060606060606,0.0121951219512195,-0.0404624277456647,291
2016-02-29,"Saint Bernard","LA","New Orleans",1097,1156,-0.0144927536231884,-0.043046357615894,-0.0825396825396825,197
2016-02-29,"Prince George","VA","Richmond",1098,1077,0.0316091954022989,0.00937207122774133,-0.135634028892456,156
2016-02-29,"Cocke","TN","Newport",1099,795,-0.00125628140703518,-0.00500625782227785,0.0501981505944518,144
2016-02-29,"Wapello","IA","Ottumwa",1100,898,0,-0.0249728555917481,0.0589622641509434,119
2016-02-29,"Clark","KY","Lexington",1101,806,0.0125628140703518,0.0138364779874214,-0.00738916256157635,560
2016-02-29,"Greenbrier","WV",,1102,1023,-0.0106382978723404,-0.0492565055762082,-0.0009765625,215
2016-02-29,"Montgomery","KS","Coffeyville",1103,619,-0.00161290322580645,-0.0251968503937008,-0.0719640179910045,180
2016-02-29,"Carlton","MN","Duluth",1104,1145,0.00174978127734033,0.0035056967572305,0.0223214285714286,163
2016-02-29,"Sagadahoc","ME","Portland",1105,1384,0.00801165331391114,0.00948212983223924,0.131643499591169,3620
2016-02-29,"Isle of Wight","VA","Virginia Beach",1106,1195,-0.012396694214876,-0.0355125100887813,-0.0765069551777434,154
2016-02-29,"Seneca","NY","Seneca Falls",1107,1167,0.000857632933104631,-0.0151898734177215,-0.0818253343823761,707
2016-02-29,"Hopkins","TX","Sulphur Springs",1108,1202,-0.00496688741721854,-0.0195758564437194,-0.0384,116
2016-02-29,"Chambers","TX","Houston",1109,1391,0.00216138328530259,-0.00215208034433285,0.0675364543361474,142
2016-02-29,"Hill","TX",,1110,1097,0.00274223034734918,-0.0152603231597846,-0.0240213523131673,159
2016-02-29,"Weakley","TN","Martin",1111,751,0.00133333333333333,-0.00132978723404255,0.0107671601615074,382
2016-02-29,"Howard","TX","Big Spring",1112,908,0.00665188470066519,0.00442477876106195,0.0353477765108324,181
2016-02-29,"Bureau","IL","Ottawa",1113,1335,0.00150037509377344,0,-0.0176600441501104,180
2016-02-29,"Clarendon","SC",,1114,984,0.0165289256198347,0.0239334027055151,0.0546623794212219,274
2016-02-29,"Lassen","CA","Susanville",1115,1142,-0.000874890638670166,0.0142095914742451,0.041970802919708,540
2016-02-29,"Pulaski","VA","Blacksburg",1116,1056,0.00475737392959087,-0.00845070422535211,0.00667302192564347,238
2016-02-29,"De Soto","FL","Arcadia",1117,1217,-0.00571895424836601,-0.00653061224489796,0.033106960950764,677
2016-02-29,"Morrow","OH","Columbus",1118,779,-0.00383631713554987,-0.00128205128205128,0.0498652291105121,243
2016-02-29,"Christian","IL","Taylorville",1119,1154,0,0.010507880910683,-0.0195412064570943,191
2016-02-29,"Harvey","KS","Wichita",1120,821,0.0135802469135802,0.0366161616161616,-0.0167664670658683,363
2016-02-29,"Putnam","OH",,1121,972,0.00413223140495868,0.00102986611740474,0.0588235294117647,201
2016-02-29,"Lincoln","ME",,1122,1217,-0.0121753246753247,-0.0217041800643087,0.0601045296167247,5457
2016-02-29,"Adams","IN","Decatur",1123,688,0.00584795321637427,-0.00578034682080925,-0.0826666666666667,122
2016-02-29,"Geary","KS","Junction City, KS",1124,893,0.00790067720090293,0.0240825688073395,-0.13468992248062,705
2016-02-29,"Effingham","IL","Effingham",1125,1256,-0.00396510705789056,-0.00554235946159937,0.0431893687707641,247
2016-02-29,"Silver Bow","MT","Butte",1126,789,0.00126903553299492,-0.0112781954887218,-0.0401459854014599,665
2016-02-29,"Steuben","IN","Angola",1127,1066,0.000938967136150235,-0.00559701492537313,0.0430528375733855,337
2016-02-29,"Macon","NC",,1128,1251,0,0,0.00240384615384615,237
2016-02-29,"Dare","NC","Kill Devil Hills",1129,1208,-0.000827129859387924,0.00165837479270315,0.00750625521267723,1262
2016-02-29,"Fannin","TX",,1130,1060,0.00378787878787879,-0.0130353817504655,-0.0266299357208448,114
2016-02-29,"Ford","KS","Dodge City",1131,877,0.0034324942791762,-0.00791855203619909,-0.0201117318435754,208
2016-02-29,"Lyon","KS","Emporia",1132,694,0.00289017341040462,-0.0211565585331453,0.0220913107511046,322
2016-02-29,"Gibson","IN",,1133,850,0.00591715976331361,0.00472813238770686,-0.0395480225988701,221
2016-02-29,"Orange","VA",,1134,1069,-0.00186741363211951,-0.0147465437788018,-0.108423686405338,293
2016-02-29,"Jasper","IN","Chicago",1135,1023,0.00987166831194472,0.0128712871287129,-0.0182341650671785,783
2016-02-29,"Kendall","TX","San Antonio",1136,1595,-0.0148239654107474,-0.0327471194663432,0.150793650793651,406
2016-02-29,"Lincoln","TN",,1137,845,0.00237247924080664,0.00595238095238095,0.013189448441247,164
2016-02-29,"Marion","IA",,1138,1107,0,-0.0280948200175593,-0.03487358326068,154
2016-02-29,"Whitley","IN","Fort Wayne",1139,938,0.00643776824034335,0.00968783638320775,0.0818915801614764,228
2016-02-29,"Clinton","IN","Frankfort",1140,657,-0.00755287009063444,-0.0478260869565217,-0.0627674750356633,681
2016-02-29,"Louisa","VA",,1141,1778,0.0113765642775882,0.0271519352975159,0.159061277705346,157
2016-02-29,"Marshall","WV","Wheeling",1142,841,-0.00118764845605701,-0.0105882352941176,-0.0592841163310962,374
2016-02-29,"Transylvania","NC","Brevard",1143,1134,0.0143112701252236,0.0384615384615385,-0.00438981562774363,1023
2016-02-29,"Caroline","MD",,1144,1379,-0.00144822592324403,-0.0100502512562814,0.00290909090909091,352
2016-02-29,"Coos","NH","Berlin",1145,1040,0.00872938894277401,0.00775193798449612,-0.111870196413322,2860
2016-02-29,"Monroe","IL","St. Louis",1146,1234,-0.00242522231204527,0.0073469387755102,0.0114754098360656,554
2016-02-29,"Taos","NM","Taos",1147,1133,-0.00614035087719298,-0.0274678111587983,-0.00614035087719298,1569
2016-02-29,"Wabash","IN","Wabash",1148,686,0.00586510263929619,-0.0310734463276836,-0.115979381443299,286
2016-02-29,"Washington","ME",,1149,1074,-0.0046339202965709,0.0122525918944392,0.0859453993933266,7503
2016-02-29,"Oconee","GA","Athens",1150,1168,0.00863557858376511,0.0191972076788831,-0.00848896434634975,147
2016-02-29,"Miami","KS","Kansas City",1151,1049,0.0194363459669582,0.0274240940254652,0.0264187866927593,233
2016-02-29,"Schoharie","NY","Albany",1152,1354,0.00222057735011103,-0.00587371512481645,-0.0820338983050847,747
2016-02-29,"Wexford","MI","Cadillac",1153,971,-0.0112016293279022,0.0125130344108446,0.0508658008658009,320
2016-02-29,"Nicollet","MN","Mankato",1154,1186,0.000843881856540084,0,-0.0214521452145215,235
2016-02-29,"Dorchester","MD","Cambridge",1155,1437,0,0.0048951048951049,0.0390455531453362,554
2016-02-29,"McDonough","IL","Macomb",1156,628,0.0178282009724473,0.0244698205546493,-0.00946372239747634,280
2016-02-29,"Uintah","UT","Vernal",1157,887,-0.0144444444444444,-0.0503211991434689,-0.197285067873303,1072
2016-02-29,"Warren","MO","St. Louis",1158,844,-0.00588928150765607,-0.0197444831591173,-0.0105509964830012,219
2016-02-29,"Becker","MN",,1159,1291,0.000775193798449612,-0.00154679040989946,0.0386162510056315,216
2016-02-29,"Jefferson","IN","Madison",1160,825,0.00979192166462668,0.00855745721271394,0.00121359223300971,244
2016-02-29,"Petersburg City","VA","Richmond",1161,863,-0.00461361014994233,0.00700116686114352,0.0422705314009662,379
2016-02-29,"Henry","TN","Paris",1162,773,0,-0.00770218228498075,0.0157687253613666,185
2016-02-29,"Leflore","MS","Greenwood",1163,853,0.00708382526564345,0.00946745562130178,-0.0150115473441109,194
2016-02-29,"Platte","NE","Columbus",1164,1040,-0.0160832544938505,-0.0423572744014733,-0.0207156308851224,148
2016-02-29,"Claiborne","TN",,1165,953,0.00421496311907271,0.0138297872340426,0.0636160714285714,175
2016-02-29,"Stone","MO","Branson",1166,782,0.0051413881748072,0.0129533678756477,0.0496644295302013,721
2016-02-29,"Brookings","SD","Brookings",1167,799,0,0.00756620428751576,0.0797297297297297,137
2016-02-29,"Rhea","TN","Dayton, TN",1168,823,-0.00723763570566948,-0.0036319612590799,0.0378310214375788,270
2016-02-29,"Obion","TN","Union City",1169,770,-0.00388098318240621,-0.016602809706258,0.0065359477124183,319
2016-02-29,"Adams","NE","Hastings",1170,1076,0.00938086303939963,-0.0110294117647059,-0.017351598173516,120
2016-02-29,"Malheur","OR","Ontario",1171,1017,0.015984015984016,0.0272727272727273,0.0324873096446701,288
2016-02-29,"Juneau","AK","Juneau",1172,1513,-0.00197889182058048,-0.0194426441996111,-0.0631578947368421,1760
2016-02-29,"Freeborn","MN","Albert Lea",1173,976,0.012448132780083,0.0349946977730647,-0.0288557213930348,836
2016-02-29,"Caledonia","VT",,1174,1337,0.00905660377358491,0.0159574468085106,0.0380434782608696,747
2016-02-29,"Polk","MO","Springfield",1175,782,-0.00761421319796954,-0.010126582278481,0.0182291666666667,134
2016-02-29,"Delta","CO",,1176,1107,0.010958904109589,0.0345794392523364,0.0307262569832402,278
2016-02-29,"Wakulla","FL","Tallahassee",1177,943,0.0107181136120043,0.0752565564424173,-0.0426395939086294,392
2016-02-29,"Franklin","ME",,1178,1088,0.00184162062615101,0.00740740740740741,0.145263157894737,2700
2016-02-29,"Hancock","WV","Weirton",1179,695,-0.00714285714285714,-0.053133514986376,-0.099740932642487,395
2016-02-29,"Bryan","GA","Savannah",1180,1812,-0.000551571980143409,0.00499168053244592,0.121287128712871,225
2016-02-29,"Garrett","MD",,1181,1660,0.00302114803625378,-0.00479616306954436,-0.0382387022016222,1217
2016-02-29,"Lumpkin","GA",,1182,1192,0.00590717299578059,0.00675675675675676,0.0846223839854413,124
2016-02-29,"Jefferson","WA",,1183,1321,0.00379939209726444,0.0099388379204893,0.0766096169519152,996
2016-02-29,"Pine","MN",,1184,1301,0.00540958268933539,0.0132398753894081,0.0542949756888169,187
2016-02-29,"Grant","NM","Silver City",1185,728,-0.00137174211248285,0.00552486187845304,0.0721649484536082,103
2016-02-29,"Giles","TN",,1186,785,0.00127551020408163,0.00127551020408163,0.0288335517693316,240
2016-02-29,"Randolph","WV","Elkins, WV",1187,840,-0.004739336492891,-0.00709219858156028,-0.0497737556561086,167
2016-02-29,"Hocking","OH","Columbus",1188,1023,0.00294117647058824,-0.0135004821600771,0.0768421052631579,115
2016-02-29,"Harlan","KY",,1189,670,0.0244648318042813,0.043613707165109,-0.0331890331890332,105
2016-02-29,"McPherson","KS","McPherson",1190,1061,0.0351219512195122,0.0494559841740851,0.0525793650793651,376
2016-02-29,"Fayette","OH","Washington Court House",1191,1215,0.00247524752475248,0.000823723228995058,-0.00816326530612245,127
2016-02-29,"Orange","VT","Claremont",1192,1434,-0.000696864111498258,-0.0157858613589568,0.0513196480938416,373
2016-02-29,"Carroll","OH","Canton",1193,738,0,-0.0013531799729364,0.0901033973412112,267
2016-02-29,"Marion","MO","Hannibal",1194,781,-0.0038265306122449,-0.0038265306122449,0.0317040951122853,197
2016-02-29,"Lake","MT",,1195,1141,0.0169340463458111,0.0410583941605839,0.120825147347741,260
2016-02-29,"Van Wert","OH","Van Wert",1196,912,0.00551267916207277,0.0258717660292463,0.0818505338078292,115
2016-02-29,"Lincoln","WI","Merrill",1197,886,-0.00112739571589628,0.00339750849377123,-0.0188261351052049,493
2016-02-29,"Del Norte","CA","Crescent City",1198,1455,0.0041407867494824,0.0355871886120996,0.0738007380073801,293
2016-02-29,"Meade","KY","Elizabethtown",1199,1153,0.00173761946133797,-0.00774526678141136,0.257360959651036,208
2016-02-29,"Cass","MN","Brainerd",1200,1097,-0.00634057971014493,-0.0326278659611993,-0.071912013536379,168
2016-02-29,"Caroline","VA","Richmond",1201,1287,0.00155642023346304,0.0133858267716535,0.0109976433621367,304
2016-02-29,"Ellis","KS","Hays",1202,991,0.0322916666666667,0.034446764091858,0.0290758047767394,599
2016-02-29,"Boyle","KY","Danville",1203,1040,0.00192678227360308,0.0116731517509728,0.0743801652892562,125
2016-02-29,"Wyoming","PA","Scranton",1204,1282,0.0182684670373312,0.0118389897395422,-0.012326656394453,125
2016-02-29,"Marion","TN","Chattanooga",1205,869,-0.00912200684150513,-0.010250569476082,0.0296208530805687,130
2016-02-29,"Henry","OH",,1206,867,-0.00914285714285714,-0.00459242250287026,-0.0181200453001133,161
2016-02-29,"Mineral","WV","Cumberland",1207,803,-0.0147239263803681,-0.0417661097852029,-0.0864618885096701,274
2016-02-29,"Park","WY",,1208,1023,0.0118694362017804,-0.0421348314606742,-0.170316301703163,419
2016-02-29,"Morgan","CO","Fort Morgan",1209,1327,-0.00300525920360631,-0.00375375375375375,0.0326848249027237,156
2016-02-29,"Glenn","CA",,1210,1302,0.00852052672347018,0.0276243093922652,0.0922818791946309,139
2016-02-29,"Palo Pinto","TX","Mineral Wells",1211,1079,-0.0119047619047619,-0.0625543006081668,0.0833333333333333,265
2016-02-29,"Summit","CO","Breckenridge, CO",1212,1884,-0.00211864406779661,-0.0177267987486966,0.0489977728285078,712
2016-02-29,"Lauderdale","TN",,1213,747,-0.00133689839572192,-0.00928381962864721,0.0053835800807537,221
2016-02-29,"Door","WI",,1214,1213,0.00497100248550124,0.0142140468227425,-0.0264847512038523,2404
2016-02-29,"Henderson","TN",,1215,781,-0.0038265306122449,-0.00888324873096447,0.0344370860927152,105
2016-02-29,"Hardee","FL","Wauchula",1216,1029,0.0108055009823183,0.0218470705064548,0.0362537764350453,249
2016-02-29,"Le Sueur","MN","Minneapolis-St Paul",1217,1207,-0.00247933884297521,-0.0057660626029654,0.00249169435215947,163
2016-02-29,"Barton","KS","Great Bend",1218,663,-0.0045045045045045,-0.0177777777777778,0,254
2016-02-29,"Wells","IN","Fort Wayne",1219,685,0.00735294117647059,-0.00436046511627907,-0.0129682997118156,261
2016-02-29,"Morton","ND","Bismarck",1220,1452,0,-0.00343170899107756,-0.0268096514745308,200
2016-02-29,"Carroll","AR",,1221,809,-0.00123456790123457,-0.0311377245508982,-0.0276442307692308,212
2016-02-29,"Orleans","VT",,1222,1373,0.00512445095168375,0.0147819660014782,0.0870942201108472,467
2016-02-29,"Upson","GA","Thomaston",1223,1043,-0.00286806883365201,-0.0197368421052632,-0.0342592592592593,382
2016-02-29,"White","GA",,1224,1061,0,0.00283553875236295,0.0231436837029894,435
2016-02-29,"Lewis","NY",,1225,1283,-0.00388198757763975,-0.0153491941673062,-0.0945659844742414,478
2016-02-29,"Anson","NC",,1226,756,0,-0.00917431192660551,-0.00263852242744063,1103
2016-02-29,"Clay","IN","Terre Haute",1227,1005,0.005,0.003996003996004,0,158
2016-02-29,"Mingo","WV",,1228,863,-0.0023121387283237,0.0249406175771971,0.0680693069306931,104
2016-02-29,"Juneau","WI",,1229,899,0.00222965440356745,0.00671892497200448,0,121
2016-02-29,"Montgomery","KY","Mount Sterling",1230,856,0.0202622169249106,0.0202622169249106,0.0464547677261614,213
2016-02-29,"Somerset","MD","Salisbury",1231,1294,0.00543900543900544,0.00232378001549187,-0.00384911470361817,763
2016-02-29,"Boone","IA","Boone",1232,826,0.0122549019607843,0.0172413793103448,0.0755208333333333,137
2016-02-29,"Winchester City","VA","Winchester",1233,1018,0.00493583415597236,0.00295566502463054,0.0129353233830846,172
2016-02-29,"Randolph","IN",,1234,705,0.00142045454545455,-0.0153631284916201,-0.019471488178025,240
2016-02-29,"Dickinson","MI","Iron Mountain",1235,875,-0.00114155251141553,0.00690448791714614,0.0696821515892421,140
2016-02-29,"Jefferson","ID","Idaho Falls",1236,749,0.0107962213225371,0.00133689839572192,-0.114657210401891,137
2016-02-29,"Hardin","TN",,1237,788,0.00510204081632653,0.00382165605095541,0.0437086092715232,106
2016-02-29,"Franklin","KS","Ottawa, KS",1238,922,0.00985761226725082,0.00326441784548422,-0.013903743315508,204
2016-02-29,"Cleburne","AR",,1239,900,-0.0120746432491767,-0.0374331550802139,-0.111549851924975,128
2016-02-29,"Charlevoix","MI",,1240,1315,0.00458365164247517,0.0209627329192547,0.128755364806867,1672
2016-02-29,"Posey","IN","Evansville",1241,760,0.00263852242744063,-0.0193548387096774,-0.054726368159204,171
2016-02-29,"Brown","MN","New Ulm",1242,1221,0,-0.00488997555012225,-0.00892857142857143,207
2016-02-29,"Iosco","MI",,1243,896,-0.00333704115684093,0.0228310502283105,0.062870699881376,1074
2016-02-29,"Lyon","MN","Marshall",1244,1190,-0.0033500837520938,-0.0132669983416252,-0.032520325203252,107
2016-02-29,"Union","OR","La Grande",1245,1123,0.0199818346957312,0.0388529139685476,-0.00443262411347518,332
2016-02-29,"Decatur","IN","Greensburg",1246,1069,0.00187441424554827,0.00469924812030075,0.073293172690763,110
2016-02-29,"Adair","MO","Kirksville",1247,608,0.00829187396351575,0.0573913043478261,0.225806451612903,101
2016-02-29,"Johnson","AR",,1248,740,0.0013531799729364,-0.0288713910761155,-0.108433734939759,120
2016-02-29,"Yates","NY","Rochester",1249,1222,0.00246103363412633,-0.00811688311688312,-0.0445660672400313,392
2016-02-29,"Tillamook","OR",,1250,1289,0.00624512099921936,0.00077639751552795,0.0750625521267723,657
2016-02-29,"Wasco","OR","The Dalles, OR",1251,1286,0.000778210116731518,0.0222575516693164,0.0497959183673469,245
2016-02-29,"Plymouth","IA","Sioux City",1252,987,-0.00504032258064516,-0.013986013986014,0.0681818181818182,307
2016-02-29,"Washington","FL",,1253,913,0.0021953896816685,0.00109649122807018,-0.0664621676891615,189
2016-02-29,"Churchill","NV","Fallon",1254,1004,0.0110775427995972,0.0458333333333333,0.151376146788991,543
2016-02-29,"Salem City","VA","Roanoke",1255,1017,-0.0116618075801749,-0.048643592142189,0.036697247706422,695
2016-02-29,"Miller","MO",,1256,849,-0.00468933177022274,-0.0417607223476298,0.014336917562724,182
2016-02-29,"Manistee","MI",,1257,949,-0.00939457202505219,-0.0104275286757039,-0.00419727177334732,128
2016-02-29,"White","IN",,1258,750,0.00401606425702811,-0.00530503978779841,-0.053030303030303,141
2016-02-29,"Lamoille","VT",,1259,1475,0.0130494505494505,0.0257301808066759,0.0750728862973761,405
2016-02-29,"Fredericksburg City","VA","Washington",1260,1176,-0.00423370025402202,-0.0167224080267559,-0.0531400966183575,1399
2016-02-29,"Fayette","IN","Connersville",1261,637,-0.00312989045383412,-0.030441400304414,-0.0406626506024096,167
2016-02-29,"Bremer","IA","Waterloo",1262,1113,-0.0132978723404255,-0.0535714285714286,-0.0801652892561983,196
2016-02-29,"Upshur","WV",,1263,997,-0.0254154447702835,-0.0585457979225685,-0.0827966881324747,134
2016-02-29,"Stark","ND","Dickinson",1264,1379,0.0214814814814815,0.0689922480620155,-0.229178311906093,436
2016-02-29,"Lawrence","SD","Spearfish",1265,1114,0.00179856115107914,-0.00446827524575514,0.0569259962049336,228
2016-02-29,"Brooke","WV","Weirton",1266,708,-0.00840336134453781,-0.054739652870494,-0.124845488257108,287
2016-02-29,"Staunton City","VA","Staunton",1267,1181,0.0111301369863014,0.0181034482758621,0.0359649122807018,281
2016-02-29,"Iowa","WI","Madison",1268,1093,0,-0.0223613595706619,-0.042068361086766,187
2016-02-29,"Currituck","NC","Virginia Beach",1269,3303,-0.00120955548835803,0.0257763975155279,0.0280112044817927,1074
2016-02-29,"Wasatch","UT","Heber",1270,1676,-0.0123747790218032,-0.0158543746330006,-0.219739292364991,2247
