"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2495,"Randolph","NC",434,5.88928150765606,5.35424553812872,4.96028717479257,7.07898856837246,5.02183406113537,4.35986616083618,4.6422893481717,4.79105029339035,4.86772486772487,4.52232899943471,3.44827586206896,4.11503225371776,3.51835543873566,4.0016006402561,4.24242424242425,4.85321727257211,5.08123088685015,5.21263087912255,4.41501103752759,3.87752258698291,3.82113821138211,4.56756982075865,3.70216121639272,3.6634032666113,4.04164965291956,5.35830523383668,4.34971726837755,4.39088865603764,6.67556742323098,4.68896530165677,5.56173526140156,4.66777966401668,3.38293385171193,3.44829964344582,2.90909090909091,3.69477911646586,3.39622641509434,4.30741206642534,4.76644423260247,3.76517662600673,4.10392456287164,3.37654523520881,4.35161009573543,4.29118199536127,3.47263095938788,4.00534045393859,3.57398141529665,3.26315789473685,3.63295027875754,3.37837837837838,4.09136546184739,4.81540930979134,3.85109114249037,3.45065562456867,4.04466821895887,2.63852242744064,3.40570455512984,3.32599815011465,3.70644922164566,2.72467052805951,3.43559665274979,4.02224469160768,3.4453781512605,5,3.40965010372664,4.17101147028154
1351,"Rankin","MS",435,3.34448160535117,3.17460317460317,3.40210617411152,3.11874722098711,3.26797385620915,3.78948849442667,2.8235294117647,2.8306341842829,3.02181603773585,3.21079571893904,3.07816306942633,2.85877644368211,3.03588565924618,3.47789045538242,3.13188338613661,4.34782608695652,3.06122448979592,2.90084201819185,3.03214069132808,2.8596623577171,2.74047684297067,2.4258415287439,2.29628692250098,2.86823714270437,2.63157894736842,2.67920804685511,2.65620939363503,3.17222727945336,2.79153008161336,2.92682926829269,3.05036908380373,2.51382604323781,2.85795941697627,2.5974025974026,2.59343252561445,2.4390243902439,2.44897959183673,2.81888653981677,2.79635258358663,3.05860009445205,2.8169014084507,2.69354562123231,2.25591609598513,2.12856534695615,2.50234619415607,2.08648729834124,2.3828125,2.11267605633803,2.68788322249597,2.74390243902439,2.60896066684033,2.61759760077208,2.79282297807082,2.42392084971562,2.55892255892256,2.47730644317521,2.33631415817651,2.92820427789753,2.24479605850992,2.53324889170361,2.44186046511627,2.23248652809854,2.5,2.49391025157322,2.63296471827278,2.17485863418878
938,"Citrus","FL",436,7.41015292534937,6.69052621927935,6.60377358490566,6.78321678321678,7.00350175087544,6.81676047529706,6.66666666666667,6.56565656565656,7.14285714285714,6.61366120218579,6.36291535898309,6.54970760233918,6.25782227784731,6.83760683760684,6.34285714285714,6.8,5.97652761831866,5.58090558090558,5.57416372008626,5.90590590590591,5.51535912663476,6.23306233062331,6.22650375939849,7.20779220779221,6.60672169811321,5.91715976331361,6.25,6.15530303030303,5.88581722441627,5.29100529100529,5.66750629722922,5.75651014161396,6.53061224489796,5.4384285726604,5.88928150765606,5.83796120197794,5.57620817843866,5.22805345904065,6.25303979280208,6.31374321880651,5.14285714285714,5,4.5475216007276,4.96503496503496,4.9745368211911,4.94117647058824,4.84140233722872,4.4933085287416,4.81830887491265,4.57142857142857,5.00250125062531,5.09943191993868,4.98916104755116,4.49438202247191,4.36681222707423,5.00625782227785,5.15933587335737,4.81071428571429,5.30822453899377,5.01381343938301,4.78322211630124,5.03412969283277,5.35714285714286,5.3156146179402,5.02452453655839,4.61283960868776
78,"Lee","AL",437,4.64135021097046,4.47957839262187,4.753818027567,5.560963013759,5.17615176151761,4.55010812394348,4.72663254793225,5.24320909665192,4.95342717931787,4.80400129073895,4.41788648014328,4.54483274069712,4.65060594591672,4.92610837438424,5.0067657641804,4.49553175523569,4.52261306532663,4.78781284004353,4.35161009573543,4.1855150895065,4.00815427709197,4.14692656251343,4.0174672489083,4.54545454545454,4.73945643049979,3.8587311968607,4.83076664359772,5.03123813468641,4.59770114942529,5.27063700664573,3.75691732449194,3.69629991361377,3.42857142857143,3.3864734611191,4.0016006402561,3.59649122807018,3.86319423819424,3.70507595405706,4.16840350145894,4.41306266548985,4,3.36077079456593,3.51262772315404,3.49425287356322,3.45483647266507,3.78071833648393,3.68615060558188,3.52941176470588,3.84615384615384,3.87596899224806,3.88548057259713,4.16008425487099,3.60682692238899,3.25542596226049,2.9253354073498,3.39758930868597,2.8672528059337,3.55625309696876,3.14042171377299,3.12695434646654,3.52941176470588,3.60243339419678,3.99113799360596,4.54959053685169,3.50165529079985,3.03030303030303
3253,"Alexandria City","VA",438,3.91741071428571,3.83774260758851,3.74975937439843,2.92682926829269,4.13229970743318,3.47175495857394,3.06489444878811,3.00111814895523,3.04143702796489,2.76057030481809,2.85714285714286,2.73898749916837,2.69164709336465,3.22658709851348,2.78260869565218,2.82565130260521,2.98552022689954,3.08641975308642,2.98059611922384,2.93203883495146,2.77854959711031,2.57709600634752,2.67115196188327,2.85714285714286,2.8771727943127,2.78035217794254,3.00881375207768,2.55722832531887,2.96105617290244,2.83018867924528,2.98059611922384,2.74693869665543,3.02377220480669,3.06268333937679,2.65668273669094,2.3000783954008,2.5706940874036,2.75821177312929,2.33663484180658,3.17971985833584,2.59450053804061,2.77777777777778,2.34375,2.51598303582732,2.60008977164338,2.31374153370608,2.53049092988586,2.43961941937058,2.56410256410257,2.72727272727272,2.53570215367892,1.94155716807217,2.40963855421686,2.13372896647051,2.52143217347454,2.29508196721312,2.34113712374582,2.31029497131363,2.52615431814696,2.27651966626937,2.19819110335931,2.49390243902439,2.28239516958204,2.43961941937058,2.70325067126371,2.30414746543779
1782,"Houston","GA",439,4.78095238095239,4.58715596330275,4.5821633857747,4.37773608505316,4.55097129270505,4.17014178482068,4.29627328792819,4.01129943502825,4.90005431830527,4.16666666666666,4.37606237831512,3.97435897435897,4.76644423260247,3.78793313724083,4.65116279069767,4.88354743103146,4.23388668069519,4.07360364775964,4.01606425702812,3.70699027109372,3.47501336875334,3.48837209302325,3.23996074047248,3.22858387751117,3.30495495495495,3.55377515994514,4.04023094630337,4.17014178482068,4.2407660738714,4.67852257181943,5.04023472819222,4.78208670795617,4.12037037037037,3.66533864541833,4.15772532188841,4.35161009573543,4.6204850217511,3.57398141529665,4.30342398114493,5.35714285714286,4.4477390659748,3.57270453733476,4.25,4.15581425323257,3.47222222222222,3.12695434646654,3.57002801120448,3.22788896061975,4.00160128102482,4.16420175072947,3.88387602981561,4.53084343588746,3.84911470361817,3.23626101882291,3.39683573223669,3.49572774435532,3.14465408805031,3.26209223847019,3.1578947368421,3.40136054421769,3.51231851993266,3.22601458158591,3.33555703802535,4.13953621201736,3.54435434177122,3.46223309039765
1805,"Jackson","MS",440,7.23549484084587,7.02536601570842,5.56435869605175,5.61444389067021,5.91715976331361,6.60671462829736,6.43894735676066,5.71431836753353,5.56173526140156,6.25195373554236,6.25001953137207,5.00250125062531,5.82176673122445,5.87356321839081,7.29067006838879,5.71428571428572,5.53756054408661,5.66151816632771,5.82491087262097,5.26870389884089,5.55864369093941,4.63636363636364,5.0907029478458,4.60968519504359,4.75319385943537,4.87804878048781,5.52156091295768,5.43478260869565,5.91750503018109,5.74663892221853,5.71428571428572,5.45945945945946,4.61538461538461,5.35714285714286,4.95370307776511,5.26870389884089,4.88095238095239,5,5.12217653018654,6.39128038349878,5.76038505286493,5.19730510105871,5.45023696682464,5.61988825006073,4.28724544480171,4.91843865428771,4.76190476190477,3.69817556092115,4.63692284084756,4.9633904284144,4.16666666666666,5.0251256281407,4.9049049049049,4.77509457428615,4.12670280789547,4.48979591836735,4.45859872611465,4.0505091317295,4.25531914893616,5.01923623682345,5.25603978618792,4.76530882425741,4.60145883287443,4.94113424264178,4.6483860342556,4.44938820912124
1821,"Johnson","IN",441,4.37090611353712,4.30622009569378,3.92307692307692,4.34782608695652,4.07999999999999,4.07703703703703,4.00320256204964,3.45065562456867,3.57142857142857,3.06441525953721,3.3160621761658,3.03214069132808,3.27250059056668,3.22788896061975,3.1995384075059,3.68685444117607,3.2258064516129,2.94117647058824,3.42600808439318,3.08737867778803,3.19518170681911,3.22788896061975,3.1945788964182,3.33555703802535,3.05976415036127,2.77932184546971,3.70644922164566,4.0650406504065,3.51724137931034,3.1222788645131,3.03214069132808,3.32432930198293,2.94204177699323,2.94290759270159,3.15151515151515,3.07314539358738,3.03214069132808,3.208,3.20427236315087,3.34689909282408,3.07359373622959,2.88630702022755,2.63157894736842,2.85049447353112,2.70416441319632,2.70958356064739,2.77322256657047,2.60850531582239,2.58181818181819,2.70416441319632,2.94290759270159,2.32872638489153,2.92682926829269,2.24719101123596,2.31951413321301,2.77787423174416,2.77932184546971,2.57781481685606,2.9126129557179,2.50031257814454,3.01559792027729,2.60218414945723,2.76376732608498,2.77932184546971,2.56410256410257,2.33082706766917
2368,"Kootenai","ID",442,5.26592943654555,5.15085847641273,5.71510227411914,6.25390869293309,5.91518609051542,6.6711140760507,5.85449063789273,5.19294902334445,5.55555555555556,5.40686672073534,5.6,5.74131157882664,5.71428571428572,5.74047408063801,5.88581518540318,5.47656661400737,5.28326867476014,5.57103064066853,4.5662100456621,4.46102819237147,4.88042947779405,4.97624406101526,5.00782914133364,4.93066255778121,4.94177501413228,4.57142857142857,4.58715596330275,5.42741840461883,4.70114170584285,3.72079442588309,4.16840350145894,3.85388715489323,3.584229390681,3.71747211895911,3.85185185185185,3.6461524526626,3.47490347490348,3.66666666666666,3.77492877492878,3.72209009674663,3.70644922164566,3.29681077707719,3.17643441512993,3.14465408805031,3.20124606761146,3.31898913536023,3.29032258064517,3.4494653328734,3.52112676056338,3.15976031732636,3.28394013517429,3.17638039903972,3.23232323232323,3.83032921893026,2.94524595945875,2.85795941697627,2.94117647058824,3.125,3.03030303030303,3.04898221438434,2.95600207296033,2.85877644368211,3.22645161290323,3.01358859492868,3.40234460890396,2.94290759270159
701,"Rowan","NC",443,5.88928150765606,5.30324269170568,5.68733153638814,5.71877807726864,7.14796283059328,5.56173526140156,6.25390869293309,6.04010025062657,5.23809523809524,4.60302909304673,5.83038170326688,5.02530259969653,5.4127198917456,5.4127198917456,4.35066368205649,5.48385193336693,6.45161290322581,5.38461538461539,4.86608408492609,4.7668243868115,5.56225319982963,4.40195642507781,5.01970912575472,5.55709962324749,4.48594057226009,4.92264416315049,5.36842105263158,3.84911470361817,4.81280904997515,4.76190476190477,4.34782608695652,4.34971726837755,3.86100386100386,4.34258044733659,4.11776146311721,4.02823414871608,4.76947535771065,3.37503148462746,4.16927264313981,5.67822250236369,4.8423630872378,4.9049049049049,4.27626166887228,3.71747211895911,4.28046308701776,4.0931030209244,3.81854481420416,4.05140160307619,3.95256916996047,4.85714285714286,4.93822401083195,5.0025025025025,3.92156862745098,4.07815705705191,3.84911470361817,3.7721324095458,3.36119551088512,3.5483870967742,2.48780487804878,2.44021473889702,2.68858761770973,2.53205128205128,3.29303675048356,3.36666666666666,4,4.60061342064906
446,"Clark","OH",444,5.84415584415584,5.90760371679099,4.60396454956128,6.7147810680629,6.06633291614518,6.8,5.08933580769065,5.45634271506155,4.88095238095239,5.61510974987238,4.65574764937823,4.33903743315508,4.3859649122807,4.15062241493611,5.52160837144152,6.25,5.26870389884089,4.88095238095239,4.4992644291943,4.11243583752796,4.46810533320658,4.89795918367347,4.25758502707724,5.50688360450563,4.46879867844096,5.22988505747126,5,7.49902458056965,5.73065902578796,4.76213370912256,6.6711140760507,4.4527958569529,4.90984913528762,4.65613125897011,5.12392246683314,4.62249614791987,4.54752254115312,5.04225932797361,5.21739130434783,6.21615946107131,5.26870389884089,5.29024109491698,5.13685445192294,4.39712335917413,4.69791252923784,4.25531914893616,4.75595238095238,4.13899627127742,4.11522633744856,4.65443416183836,4.67111534795043,5.29824561403509,5.25855747079608,4.76190476190477,3.27355536578423,3.84911470361817,3.70084132263745,3.94424432045815,3.84911470361817,3.84653850000385,4.35161009573543,3.80097816459353,3.70507595405706,5.45050055617352,4.00320256204964,4.28902195608782
3074,"Washington","UT",445,6.6711140760507,6.61870503597123,5.61728395061728,5.88494936969482,5.56018947617049,5.88410136442966,5.11898734177215,5,5.26315789473685,4.76190476190477,4.76474091721263,4.82758620689655,4.76360611733936,4.08163265306123,4.78468899521531,5.00250125062531,4.37051080810182,4.6527859184844,4.00026670222697,4.34971726837755,4.02666666666667,4.0016006402561,4.0786866899566,3.54160865125778,3.85449311697658,3.4551516099704,3.77500943752359,3.57398141529665,3.6374658987572,3.22736816536957,3.20045680573977,3.18767293197214,3.33444481493831,3.30550305634805,3.51044695215099,3.03439958017107,3.01304181051016,2.88379983036472,3.31094524247851,3.33444481493831,3.39097999321804,2.95060461027618,3.03122158229766,2.77932184546971,2.85795941697627,2.70864883357617,3,3.14300680984809,2.87997582012208,2.97734627831715,3.125,3.04132287091656,3.14375561545373,2.91970802919708,2.94290759270159,3.2258064516129,3.06047236231937,2.77008310249307,2.77816363383804,3.24784663369211,2.69021100615631,2.81416941820864,2.78810649737644,2.75875190258752,3.33444481493831,2.85795941697627
3168,"Indian River","FL",446,6.25,5.43478260869565,5.96078431372549,6.68896321070234,5.7666449793971,5.83941605839416,6.25782227784731,5.86830501608706,5.35714285714286,5.79710144927537,6.48732663797226,5,5.55864369093941,5.35714285714286,5.27876234423416,5.72696473301977,5.36672629695886,5.0506338800602,5.40540540540541,5.96126510305615,5.88235294117647,5.06321423082549,4.80559196155527,4.74572307159253,5.60031363324512,4.61386439647309,4.61538461538461,6.15384615384615,5.13141426783479,4.54545454545454,4.46666666666666,4.58657161222462,4.1755104103497,4.34782608695652,4.54195535026943,4.51408686902566,5.15120156375762,5,4.54959053685169,5.52380563867207,5.00375312781516,4.46201628584512,4.61538461538461,4.48614623511655,4.16666666666666,3.80733315023345,4.15069178196366,4.29339477726574,4.31866219072485,4.2571306939123,4.35406698564593,4.55002254115311,4.17246175243393,4.00080032012805,4.19033405030508,4.07570004746085,3.97275512717866,4.16840350145894,3.89128624422742,4.0004,3.93446852425181,4.25531914893616,3.47598355993206,4.06836783822821,3.84763370527126,3.73333611180573
1218,"Monroe","IN",447,4.2,3.48334354903933,3.12695434646654,4.77669753235116,4.12777322883768,4.20563637653944,3.37457817772778,3.70507595405706,3.16442638324477,3.71929824561403,3.57398141529665,3.46849502709785,3.51300665456745,3.62903225806451,3.70504900749526,4.29002697070001,3.64285714285715,3.57270453733476,3.45006047872103,3.4661255693312,3.45006047872103,3.85262186793812,3.84911470361817,4.00320256204964,3.51724137931034,4.2149963450195,3.92545374104776,4.000400080016,4.51612903225806,3.78974660899889,3.00978179082017,3.40964765866985,3.45244352903736,3.45423143350605,3.57398141529665,3.55783145378695,3.82149269043345,3.64106728066788,3.77777777777778,4.00727867380639,4.00320256204964,3.14450484121746,3.49607242710691,3.33333333333333,3.05010893246187,3.32281808622503,3.55626377309216,3.61446654088323,3.5483870967742,3.47971377719661,3.12607483558717,5.01256281407035,4.09341333125961,2.98125363089169,3.003003003003,3.28261392449464,3.56075719288912,3.63017583664209,3.68246262718999,3.63636363636364,4.00120040014405,3.70644922164566,4.55166512838202,3.46607846747958,4.1540404040404,4.00480640922994
3164,"Hampton City","VA",448,5.06971663561011,4.80769230769231,5.45950864422202,5.18403317781234,5.00166722240747,5.27055581585278,5.05050505050505,4.77443120556383,4.80952380952381,4.94390568549153,4.76190476190477,4.99982261612194,4.79409122249849,5.00303761602031,5.48209652053562,6.58430862592111,5.26592943654555,4.76758045292014,4.51686678101773,4.16666666666666,5.20800254048904,4.5662100456621,4.28141787655787,4.48888888888889,4.44057454593012,4.76190476190477,5.84250889752218,5.72246065808297,5.64689063616869,4.99972401611746,5.00625782227785,5.54194852655315,5.27348478628376,4.76417341591234,4.78468899521531,4.90816019271304,4.65116279069767,5.14981512176463,5.0087681666629,6.25,4.87804878048781,5.95042638969407,4.1598998887653,3.75872538080286,3.77285865760309,3.92857142857143,3.70644922164566,3.60914610929641,4.35570969801856,3.62318840579711,4.34971726837755,4.65506830671015,4.6382607131346,4.54545454545454,4.60761719934502,3.50250178699071,3.56394129979035,3.26884589726484,3.63636363636364,3.7721324095458,3.93548387096774,3.60130956711532,4.05224204218145,3.93677230772249,3.77500943752359,3.70644922164566
494,"Ector","TX",449,4.21735983932069,5.00250125062531,3.26814100469791,3.45065562456867,4.7968253968254,4.004004004004,4.00534045393859,3.94712657285361,3.61663652802894,3.81861575178998,3.84911470361817,3.81270574152452,3.7887903386344,4.05814664431777,4.31226701791541,4.54545454545454,4.40579710144927,2.52707581227437,2.83185981934825,3.77778196263192,3.60152362175787,4.00803212851406,3.71747211895911,4.44444444444444,3.43842364532019,4.05697240542509,3.36212351729431,3.81383322559793,3.92480224412997,4.26955504786771,4.25724637681159,4.35161009573543,4.54959053685169,3.48432055749129,3.86600803717758,3.125,3.77349767836448,3.36715605691287,3.01351351351352,5.7667432291175,3.71747211895911,3.44346613329347,3.09090909090909,3.84615384615384,3.08488148622678,3.2258064516129,3.71619035225819,2.72507761296999,3.22589178639453,3.84763370527126,2.70537124802528,3.45065562456867,3.86130811662726,4.00148257968866,4,3.85109114249037,2.87356321839081,3.97111913357401,3.56437959643897,3.52941176470588,3.2258064516129,2.94290759270159,3.2520325203252,2.65951499056538,3.09568480300187,2.6706231454006
2266,"Florence","SC",450,4.00280232213005,4.65584750831997,4.60695074545764,3.93210321152675,3.87008264363788,3.45065562456867,4.00709971992777,4.60491879457805,3.57398141529665,4.78170847888219,3.89980500974951,3.6746531822514,4.43548387096774,4.60886236066092,4.50204638472033,4.55228123096557,3.95213237208484,4.63636363636364,4.25758382118148,3.92541813366045,3.22684737011939,3.6626335372402,3.84911470361817,4.14756148395164,4.1330892670384,4.00667779632721,4.35570969801856,4.032,6.19469026548672,5.00417014178482,4.58334411436367,4.17246175243393,4.31137724550898,3.70644922164566,3.82765531062125,3.93548387096774,4.65305896268328,4.5475216007276,3.84615384615384,4.64547677261614,4.21273046687842,5.55709962324749,3.70644922164566,3.70438982888038,3.58620689655172,3.86729314406072,3.22684737011939,3.8647342995169,3.70644922164566,3.68615060558188,3.5381065210094,3.62160832855152,3.51724137931034,3.45423143350605,3.5733429763157,3.70576258785136,3.6194239322883,3.54771590503102,3.56266805814107,3.98799690588425,3.51595677584829,3.5733429763157,3.8982415623354,4.496336996337,4.25405312176613,3.72306319470606
1930,"Midland","TX",451,2.85877644368211,3.57398141529665,3.27959977765425,3.53693771227466,3.44946574331881,3.26884589726484,3.03214069132808,3.4965034965035,3.03030303030303,2.76697410823424,2.63961663781825,3.14285714285715,3.14625653379041,3.50417242938851,2.79506632814026,2.97707651086633,3.26141090273444,3.06441525953721,3.00494484594903,3.18181818181819,3.38289962825279,3.87783984114138,3.50877192982456,3.34065934065934,3.00429184549357,2.77777777777778,3.2074362554192,3.17460317460317,3.50194552529183,3.57792601576713,3.39354838709677,2.98462675535847,3.57142857142857,3.01507537688442,2.91403593977659,3.07692307692308,3.33444481493831,2.88888888888889,2.92626993694415,3.11818425748146,3.306663751308,3.22684770611633,3.40062216812065,3.10769230769231,3.01003344481605,3.12597686777117,3.06020066889632,3.04347826086957,2.7942942942943,2.92682926829269,2.92682926829269,2.70416441319632,3.33388907413582,3.01036789297658,2.70526815377313,2.78551532033426,3.26602236714597,2.91666666666667,2.94204177699323,2.7027027027027,3.05743626724356,2.94290759270159,3.11288911113889,3.4494653328734,2.96052631578947,2.6706231454006
1703,"Fayette","PA",452,7.69822940723633,7.21214339033254,4.54545454545454,8.55636187711659,7.48567115510103,5.26315789473685,5.07400602493914,6.35416666666667,5.68814809622156,6.25260525218842,5.24097665270992,6.31362451471983,6.28930817610063,5.88581518540318,7.08208208208208,8.55373406193078,7.40877965776076,4.58675880694229,6.67334074964084,4.72222222222223,4.39560439560439,4.66507177033493,6.10738255033557,5.44378698224852,5.290866017373,4.81822050838933,6.71140939597316,7.90513833992095,8.29787234042553,6.65036708200233,4.09983896940418,7.14540998672521,6.35276079807945,5.28949249463903,6.09152752009894,5.44069640914037,6.06060606060606,5.78616352201258,5,5.7738572574178,6.66889037135868,4.85142510612493,7.49264087468461,6.25390869293309,4.94716351501669,5.85714285714286,4.87288682410634,5.21831735889244,5.29100529100529,5.71428571428572,5.98550724637681,6.54040814864442,5.40540540540541,6.48799164636268,4.94058786741713,3.69891576313595,4.53403380539059,5.25062656641604,5.59676030025394,4.95717686153067,4.97748874437219,5.88754834652962,6.25782227784731,5.00250125062531,5.88581518540318,7.14285714285714
2923,"Dorchester","SC",453,4.22849991060253,4.54545454545454,4.36467309039429,4.36689549961861,4.32811161274326,4.41734417344173,4.34971809134597,3.80954213158907,3.34448160535117,3.10322989233692,3.45065562456867,3.41883263959522,3.68615060558188,3.19490158115521,3.125,3.2258064516129,3.50877192982456,3.33344445185235,3.70644922164566,2.85724490524834,3.33444518567934,3.05449466734383,3.33555703802535,3.61337241563902,3.06278713629403,3.24324324324324,3.60240160106737,4.13432120833643,3.05795136605477,2.53164556962026,3.2258064516129,2.20292032875273,2.55319148936171,2.77932184546971,2.76388888888889,2.63852242744064,2.21360192368767,1.96116893206871,2.11931856645175,3.12597717323327,2.13058381809335,2.04288611996523,2.36503856041131,1.85013212533032,2.0947324543121,2.175295425881,2.02850144733913,1.39091798172005,2.30547550432276,2.63227165043433,2.35945141045281,2.57780843176136,2.43097731525557,1.47492625368731,1.85893931109896,1.91769073189944,1.640016400164,1.73010380622838,1.72012187288955,1.68967971624325,1.98039607921584,2.07715133531158,2.01005025125628,2.41873322441358,2.18413520512471,2.14401728391278
255,"Napa","CA",454,6.5625,5.33333333333333,4.95540576129382,4.87112492055646,7.16036196410028,4.73798761091578,5.13684210526316,5.31810843614853,4.8456333008224,5.95404514254276,5.0125313283208,5.438312178222,5.50119591215482,5.59633027522936,4.39770554493308,5.56173526140156,4.90683229813664,3.85356454720617,4.21341545052885,4.6074538380018,5.21813007094006,4.58452722063037,4.54154247051935,3.85542168674698,3.35051546391752,3.95358681204023,6.25686622648837,7.89889415481833,5.27908722869136,3.57142857142857,4.2863266180883,6.26366760387379,3.64109848484849,4.72430608882851,4.088,3.51648351648352,3.33889816360601,3.84231112019392,2.85714285714286,3.23468613775065,2.55941636274578,2.86122025353992,2.5706940874036,3.24912434562769,3.57653791130186,3.41883552586396,3.85109114249037,3.68050029066978,3.14499667225628,3.47826086956522,3.60984271943176,4.05117270788913,3.21001088139282,3.13479623824452,3.3106960950764,3.04182509505704,4.07407407407407,3.78334417696812,3.16476799110864,4.24679487179487,2.73224043715847,3.56111714400573,3.25493935060119,3.60091388711066,3.92847258800317,3.70507595405706
1575,"Calhoun","MI",455,8.02139037433155,7.5,8.41890572337544,8.34724540901503,8.3515202786315,9.17830480395632,10,9.2140257660674,8.34724540901503,7.03517587939698,7.43521594684385,7.3221232817498,8.32486957851696,7.72804911551463,9.09090909090909,9.1060861104892,8.35076708507671,9.23667570009033,7.5187969924812,7.14285714285714,6.04389815627743,5.4125232403147,7.41289844329133,6.75883634319444,6.09847360747326,6.18046785276869,5.88581518540318,7.25417439703154,6.77966101694916,7.40740740740741,5.81162324649298,7.37941661662491,5.58788517456042,6.18649776844818,6.19469026548672,5.26870389884089,5.66037735849056,5.87496072887214,7.57738087519285,8.35654596100278,8.36734693877551,7.72597139043669,7.87044534412956,4.97619047619048,4.83945741758242,5.26731666769322,4.97619047619048,4.52173913043479,4.55508887722193,4.88521882741536,4.91159135559921,5.52727272727273,5.45454545454546,5.48357033340348,4.52762053484286,4.34110548557416,4.16927264313981,4.62311557788945,5.17007207070633,4.45859872611465,4.3362988750282,5.03597122302159,4.91241300215237,5.88581518540318,5.58642318625633,5
2572,"Tazewell","IL",456,3.84837420444472,3.72950819672131,3.84911470361817,3.92628747349343,4.38874057552,3.42462983464515,4.00320256204964,4.0016006402561,3.59567237967405,3.44827586206896,3.57398141529665,3.6979969183359,3.64656249529573,4.00320256204964,3.73493975903615,3.64427131173847,3.42700479780672,3.33500092648183,3.57398141529665,3.19379711393496,3.06863395225464,3.2258064516129,3.36892410917086,3.7696995241534,3.70644922164566,3.22927879440258,3.72881355932203,4.49943757030371,3.67278797996661,4.17049196568933,4.41826215022091,3.51724137931034,4.00320256204964,3.14878892733564,3.33555703802535,3.47016491754123,3.17460317460317,3.23206745765615,3.24729747189802,3.57398141529665,3.49681780590413,3.47598355993206,3.57976653696498,3.38451671643757,3.58797524314766,3.57034605771437,3.35009315166887,3.61881785283474,3.22788896061975,3.41988600379988,3.55422154874306,3.84911470361817,3.49857201142391,3.2071840923669,3.40136054421769,3.45006047872103,3.45065562456867,3.21402483564646,3.57398141529665,3.0605888882124,3.5314891112419,3.84812749800042,3.38509741969458,3.84911470361817,3.44827586206896,3.22788896061975
2900,"Chautauqua","NY",457,5.09282009282009,7.38298869427684,7.15260017050298,8.99145229233978,5.07046276899638,5.63435194942045,6.6815144766147,5.65714285714286,5.29100529100529,4.90086814867791,6.21798706106222,5.76599223380339,5.26315789473685,6.06428138265616,5.16408974700202,3.99291497975708,5.55630705095873,5.1741979993101,4.59770114942529,4.89357595809209,3.63855421686747,4.62639109697933,5.0251256281407,5.62248995983936,4.20091324200913,5.266259653718,4.77326968973747,4.16424387816496,4.95495495495495,4.17740632889253,5.59686888454012,5.005005005005,5.14138817480719,4.5662100456621,4.76417341591234,4.6189376443418,5.72246065808297,5.84905660377358,8,5.65302144249513,6.10953845000187,7.1728256143181,4.79041916167665,5.15933232169955,4.42231075697211,4.35161009573543,4.87811201342026,4.76852790531539,5.26315789473685,6.02171860245515,6.25391113892366,5.11841450315684,5.66037735849056,4.44758495616284,5.01796290756056,3.85026737967914,4.44939371442712,4.58386833197151,4.82609246948434,4.83578397109222,5.45454545454546,5.41822435265246,5.31578947368421,5.88928150765606,5.92872315317442,5.94410807289367
2351,"Humboldt","CA",458,4.90782525839366,4.5758007651339,4.10693202900995,4.25531914893616,4.16,5.06329113924051,4.09360270897628,5.10180995475114,4.55182072829131,3.67757927519436,4.36043960636008,4.72040446048152,4.40562833575934,4.1998083996168,5.05882352941176,3.80761523046093,4.95436766623207,4.00653097915384,3.92156862745098,5.23809523809524,4.48060075093867,4.32987076000176,4.21455938697318,4.02421003623409,4.41176470588235,4.52261306532663,3.584229390681,5.68637785039177,5.26870974905619,5.00974658869396,3.86100386100386,4.88805970149254,5.69744916816132,3.26884589726484,4.17101600556715,3.81753857612409,3.34448160535117,4.28987698236253,4.16840350145894,4.3838640797174,4.28711303886312,4.27272727272727,3.32387024466578,3.3518795069103,3.39139933310337,5.18156636412259,3.26319420489824,3.34346504559271,3.47490347490348,3.77777777777778,3.57270453733476,3.24324324324324,3.7940379403794,4.25531914893616,4.01606425702812,3.59928844227615,3.40804597701149,3.80915736821854,3.66011560693642,3.42613721490394,3.98550724637681,3.30189471159612,3.92439862542955,4.00106695118698,3.59897172236504,2.98097251585624
