"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2796,"Mendocino","CA","Ukiah","06","045",560,181200,178500,177100,177500,178600,179500,180600,182100,183500,184800,185300,186400,187600,187700,186800,187400,188400,189200,189100,188700,188600,187700,185000,182700,183300,,,188300,194100,198200,198100,195100,195100,199100,201000,201700,203900,207300,211400,214100,216000,218200,219600,220500,225000,230800,235000,237100,238900,237200,233600,232200,233300,232100,231500,234200,237900,241200,245100,251300,261200,269900,276200,280000,283700,285700,291300,296200,296300,291700,293600,299800,306400,312200,318200,323400,330600,339400,345700,349800,354400,360200,364000,363800,363000,365900,369900,375500,381100,387100,393000,400700,407000,416800,425000,429100,431300,437000,443300,450800,460400,470400,479800,489300,497600,501900,503400,507400,512600,516700,520100,521900,520800,522800,529800,537800,544700,547500,550700,560300,573500,581800,587000,591800,595400,596800,597500,593200,584200,580000,582200,583200,577400,567500,561700,560100,559500,558300,553000,542400,532900,525900,514300,498800,492000,502700,514100,511600,501400,493300,485600,483800,487000,488700,489400,489200,479600,465900,459500,462200,465100,464300,462100,460400,459600,461100,463600,467700,470800,470200,468500,465300,460100,454300,451700,454300,458700,458200,455100,451300,447400,442100,430200,413400,400800,393700,388300,383400,379800,378300,379700,383200,386000,384900,382500,384200,389300,392400,392400,390900,389400,389800,391900,395000,397000,396800,397900,406100,415800,422100,426000,428500,427600,427500,428800,429900,436400,449000,461100,464300,461200,458300,463400,473400,482500,487100,488800,489900,491300,492200,494800,500100,509400,524700,540700,549000,554500,559500,562400
338,"Wood","WV","Parkersburg","54","107",561,102300,101800,103100,103900,103300,102700,101900,100800,99900,99700,99800,100500,101500,102000,102200,102900,103800,104400,104900,106000,106800,107100,107600,108500,108800,108400,108000,107900,107900,108200,108800,109800,111000,111800,112100,113000,113900,114400,114500,114900,115600,116100,116500,116700,116700,116600,116400,116000,115800,116200,116700,117100,117200,117200,117500,118000,118300,118700,119100,119400,120100,120700,120800,120900,121200,121700,122300,122700,122900,123100,123400,124100,124700,125100,124900,124800,124900,125800,126600,127000,127600,128200,128200,128100,128400,128200,128000,128300,128500,128600,128900,129300,129500,129800,130400,131000,131300,131500,131700,132100,132400,132700,133200,133900,134100,134000,134500,135200,135400,137100,140100,142800,144700,145700,145000,144700,146200,148400,149600,149800,150100,150100,149800,149000,148700,148300,148100,147800,146900,144800,142900,142100,142600,143300,143300,143700,144600,145000,145300,145400,145100,145600,146200,146200,146200,146500,146200,144800,142800,142300,143500,144500,145400,146800,148300,149200,148500,146100,143600,142400,142500,143000,142800,142400,142000,141600,141600,142000,142500,143200,144400,145600,146100,145900,145600,145300,145200,144600,143900,143600,143500,143900,145000,145400,144800,143800,143400,143800,144200,144100,144100,144000,143800,143900,144600,145600,147000,148200,149100,149700,149700,149400,149600,149900,149900,149800,150000,150500,150800,151300,151300,151200,152300,154400,156100,158500,161300,162900,162700,162800,163300,163800,164300,164600,163900,162700,162200,162300,162400,162600,162900,163100,163600,164500,165600,166600,167700,168700,169500
1358,"Rogers","OK","Tulsa","40","131",562,91900,93200,93800,93400,93000,92400,92000,91300,90100,89200,89300,89400,88700,88700,90100,91600,92200,93200,94900,96800,98300,99000,100000,101500,103100,104600,105800,106800,107100,106700,106200,106000,106300,106900,106900,106400,105700,104800,104100,104000,104300,104800,105400,106500,108200,110100,111700,113000,114000,115200,115700,116400,117500,118700,119200,119000,118200,118000,118400,118900,119700,120800,121500,122300,123500,124700,125300,126200,127600,129100,130100,130500,130400,130100,129800,129000,128000,127200,127100,127100,126800,126000,125600,125000,124200,122900,122000,121700,121900,122400,123200,123800,124600,125100,125800,127600,130000,131800,133100,133800,133800,133400,133200,133200,133000,132900,132800,132300,131700,131600,132100,133200,134800,136300,136800,137400,138500,139600,140300,140600,140700,140700,140800,140500,140600,141200,142300,143400,144000,144100,144100,144500,145200,146300,147500,148700,149300,149700,149700,149100,148100,147900,147600,146800,146200,146300,146600,146800,146600,146100,145800,145800,145800,146200,146800,147300,147700,147800,147700,147600,147600,147900,148400,148500,148900,149600,149900,150300,150800,150800,150500,150400,150300,150200,149900,149700,149700,149600,149800,150300,150400,149800,149200,149200,149700,150300,150700,151300,151900,152300,152600,153200,153900,154800,155800,156300,156400,156400,156600,157200,157700,157700,157700,157900,158000,157900,158000,158500,159600,160700,161900,163300,165000,166000,166200,166300,166700,167200,167900,169200,170500,171000,170900,170600,170600,171400,173000,174200,175600,178100,179500,178400,176300,175300,175500,175700,174900,174600,174800
2588,"Victoria","TX","Victoria","48","469",563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219000,223300,227500,231400,229900,225100,223100,222800,218800,215300,213500,211900,210400,210100,211100,212500,213600,214700,215900,217100,216900,215600,214500,215400,219000,221300,218800,214900,214300,215500,217300,219200,221500,224700,226700,226000,224800,225000,225200,225300,227000,229100,230000,230600,232200,233600,233600,232600,231900
2125,"Angelina","TX","Lufkin","48","005",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162200,163300,165300,166600,168800,169300,170000,171300,172200,173200,173000,168300,164000,162400,161600,161700,161900,162200,163100,162400,160900,159600,159200,159100,159300,159900,160600,161000,160400,159800,160000,160500,159100,157300,157300,161100,165200,165800,163800,162500,161700,161800,161900,160900,159200,157500,156700,156600,156500,156300,156500,156600,156200,156200,156400,155900,154800,154200,153400,152100,151600,151900,152900,154100,155200,155400,155000,154300,154000,154100,154400,154000,153100,153200,154300,155700,156400,156900,157300,157400,157400,157600,157600,160300,164400,165200,162800,161300,160800,160800,161300,162400,163500,164100,164900,165000,164300,164300,165000,165300,165600,166200,166800,167400,168000,168100,168300,168400,168400
1961,"Ozaukee","WI","Milwaukee","55","089",565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272800,276300,279600,282600,284400,285100,286400,287000,286000,284200,283000,281400,281300,284100,287100,288700,290800,294100,297000,298100,297500,296600,296700,297900,300700,304700,307800,309000,309400,309600,310000,310800,310800,309700,308800,310100,313300,317200,320600,322500,323100,323400,323500,323900,323600,322900,322200,321800,320900,318200,314500,312700,312700,313000,314300,314800,316600,320000,321500,320400,319500,317200,315900,317700,323500,331900,343900,356700,364500,366500,369700,373300,374300,375800,378600,380600,381700,383800,385200,385600,386400,388100,389500,390500,390900,393500,397600,401000,403400,404900,403800,401800,401400,401500,399700,398000,398300,398900,399400,399600,399900,401800,403600,403700,403600,403600,405700,411200,418800,423200,423000,422100,418300,407900,397000,391500,388200,387200,389200,392500,395200,397300,398700,398500,396000,392600,390400,388500,386500,384900,382900,379400,374800,371200,369400,369600,372800,379000,382900,383800,383900,384000,382800,380400,376500,373200,371400,369300,365900,363500,362300,361000,358600,355100,352000,350700,350600,350800,351300,350800,351000,353100,356100,358500,361100,363400,365000,364500,363500,363700,363500,364500,366000,365400,362600,363100,367700,372900,375000,375900,377200,377200,376100,375900,376700,377400,381000,384800,385600,385600,388500,391500,393500,394700,396400,397700,398300,398900,399600,399500,398400,397100,395400,393200,392500,394600,397300,398600,399800,401800,403700
185,"Hunt","TX","Dallas-Fort Worth","48","231",566,89000,88900,89000,89400,89600,89700,90800,93300,95000,96000,97600,99100,99500,100000,100800,102100,103400,104800,105400,105000,104600,105000,104800,104300,105300,107400,108700,109500,110800,112100,111600,110900,111800,113500,114800,116700,118000,118000,117700,118000,118600,120000,120600,120400,120400,119600,119500,120100,120800,121200,122100,122700,124200,124800,125000,125800,125900,124200,122500,121500,121200,122100,123800,124100,122400,120300,119600,119400,119600,120900,122100,123000,123100,121300,118900,117800,116800,116200,116700,117700,118700,120000,120900,120800,121900,124600,126800,128300,129700,130800,131200,131000,130400,129800,129800,130400,130300,129100,128000,127800,128000,128000,127800,127900,128300,128600,128700,129100,129800,130900,131600,132000,132900,133700,133800,133300,133000,133200,133000,131800,130500,129400,129000,129100,128800,128400,128800,129200,128800,128700,129400,130100,130200,130500,131400,132400,133600,135100,136400,137500,138800,139900,140600,141200,141600,141600,140800,139900,140000,140900,141400,141700,141900,142100,142400,142500,142500,142700,142600,141300,139200,137900,137400,137400,137400,136500,135200,134700,135200,135500,135400,135500,136000,136200,136100,135800,135600,135800,136300,136000,134800,133900,133900,134600,135200,136000,136300,136000,135500,135400,135100,134700,134500,134900,135500,136000,134700,131800,129400,128400,127800,127500,127800,128900,130300,131600,132600,133400,134300,135100,136500,138400,139600,139900,140300,141200,142600,144200,145400,146100,147000,148500,149400,149900,150400,151100,152100,153900,156200,157600,157900,158400,159500,160200,161000,162300,163500,164200,164500
870,"Benton","OR","Corvallis","41","003",567,226300,223500,221800,220600,219700,219000,219500,220600,221700,222600,223200,223200,223600,224800,226600,230200,234800,238700,240800,241400,241400,241300,241000,241500,242800,243400,242900,241200,238800,237100,236300,235700,235300,235300,235000,234700,235100,235400,234800,234700,236200,237400,237900,239200,240500,241300,242900,245100,246800,248200,249300,249300,248300,246900,245900,245800,247200,248800,249800,251400,253400,254700,256100,256900,257400,258500,259700,259700,259000,258400,258400,258500,259400,261500,263100,263600,263900,264700,265900,267200,268400,269400,270300,271300,271600,271400,272700,275600,278400,280300,281800,283300,284700,286200,288100,290300,292100,293100,293300,293500,294000,295100,296600,298700,301900,305500,308500,310400,311800,314100,317700,322100,326200,330400,334400,338600,343400,348300,352200,355500,359000,362900,366600,369800,373700,378000,381600,385200,388700,391700,394500,397500,400500,403300,405700,407300,408100,407900,407200,404600,400000,396100,394300,393600,393600,393900,394400,396200,397900,397900,397700,398200,396400,392900,389500,386500,383700,380400,375900,371700,368700,367100,366100,365700,366500,367600,367900,367400,366600,365100,363400,361900,360200,358200,356900,356000,355400,354500,352800,351300,350300,349400,348800,348200,347500,347300,347400,347400,347300,348400,350400,351800,353100,355000,356900,358500,360300,362100,363700,365000,366100,366900,367700,368800,370200,372100,374300,375500,376300,377500,378500,380000,382700,385800,387700,389600,391700,393700,395300,396600,397300,398000,398200,397900,397600,398100,400800,404600,407500,410400,413100,414900,416200,417600,418700,420600,423200,425500,427000
2514,"Rockdale","GA","Atlanta","13","247",568,177300,177800,178000,177700,177500,177700,177900,178100,178900,180000,180200,180300,180800,181000,181500,182700,183500,183600,184100,184600,185400,186700,188100,188500,188500,189100,189700,190700,192000,193700,195300,196600,197500,198700,200100,201200,202000,202700,203500,204500,205400,206300,207200,209000,211100,212700,213600,214300,215300,216700,218000,219500,221900,224900,226700,227600,228300,228900,228700,228100,227400,226600,225900,225100,224000,222700,221700,221100,220600,220200,221200,223200,224800,226200,228600,231000,232200,232600,233200,232700,231800,231100,231500,232500,233900,234500,234300,233200,232400,231800,231600,232000,233000,234600,236800,239100,240400,240700,240300,240300,240600,241800,243700,246100,247600,247900,247500,247400,247500,248600,250100,251900,254000,256400,258500,260400,261800,262500,262800,263400,265400,267900,269900,271500,272600,272800,272200,271500,270300,268600,266700,265500,264800,264300,263300,263800,265700,266800,267000,268300,268600,266600,264000,261200,257900,254500,252000,248400,243100,238100,233900,228100,224900,226000,227000,224900,222000,219000,215900,212800,209900,206800,203400,200700,199300,198500,197900,197400,197100,197200,197300,197300,197200,197200,196800,195600,194000,191700,189200,187700,186900,186500,186000,184800,183100,181900,181500,181600,181900,181900,182500,183700,184200,183100,181300,179600,178000,176700,176200,175800,175000,174700,175500,176400,177500,179200,181100,183600,186700,190500,194700,198700,201200,202100,202000,201300,200800,201400,202800,204400,206500,208000,209200,211200,212900,213700,214300,215400,215000,213800,213300,214200,215100,216000,216300,216800,217300,217400,217300
3126,"Saint Croix","WI","Minneapolis-St Paul","55","109",569,172000,172300,174800,178400,180300,179800,178500,176600,176100,176300,175800,174200,173000,171900,171800,173200,175900,179600,184900,189300,190800,191600,191700,190200,188400,187200,185600,183700,182600,183400,185000,187100,188700,189300,191000,192900,193000,193100,193900,195300,196400,195900,195600,196700,197100,197200,198700,203500,209600,213000,212900,212300,212400,214900,218800,222500,224200,224900,225400,225200,223500,223200,225000,227500,228300,226000,222500,219600,217200,215400,218100,224000,230300,235600,238900,240400,242300,245700,248000,248100,247000,248400,248900,248600,249700,251300,248800,245100,242900,243300,246200,250900,255100,259700,264600,264300,261000,260800,270100,280400,283100,280800,279800,281000,286600,291600,289000,284800,281400,279000,277000,278100,286400,295400,295200,291400,291900,291500,291200,291500,291000,288400,286800,286600,286800,287200,292500,299200,301600,299600,297100,301000,315600,331300,336500,332800,327100,320000,310600,300500,295600,297800,304000,308200,307100,302300,299700,299500,296900,294100,294400,297100,296700,294800,293900,293100,289900,286300,285300,287300,291700,297500,302600,305000,305800,306200,305700,303800,300200,297300,292500,285500,279300,276500,275000,274900,274200,273000,271700,270500,269900,270000,269700,268600,267800,267700,268400,268900,268700,268300,267700,266500,265200,264300,264300,265400,266600,267300,267400,266900,266500,266700,267100,267500,268600,271200,275400,280400,284300,287100,290200,292900,295200,298000,301000,303500,305900,308500,311000,314100,316200,317000,317500,317900,317100,316100,316300,317000,317000,316100,315300,316400,320000,323800,326900,329800,331900,331700,330800
1469,"Walton","GA","Atlanta","13","297",570,132000,135600,135600,130300,125300,126000,130000,134000,136700,139100,143300,148300,151400,152200,154100,157800,161800,162900,160200,156600,154700,154100,153100,152100,153500,156600,159400,162000,163600,164100,164500,165400,167100,169500,171600,173000,174100,175000,175800,177500,180000,181500,182400,184300,186200,187500,188900,190600,190800,190700,192400,195200,197600,199400,201300,203000,205000,206200,206600,207000,207000,206500,206900,208200,209500,209800,209800,210300,210700,210100,210000,210700,212400,213600,214300,214400,214800,216300,217900,218300,218600,219700,221100,222300,223500,224300,224400,224900,226100,226300,225000,224500,225100,225800,225800,226000,225800,226100,227400,228600,228600,229400,232100,233800,233100,232700,232800,232300,232200,232500,232000,231800,232400,233800,235400,237100,238700,240100,241500,243200,244500,246100,248200,250300,252100,253200,254400,256600,257800,256400,255200,255100,255700,256600,257500,257900,257500,256300,255000,253900,255700,258200,258100,255200,252500,248600,243700,239100,236200,234300,231600,226700,222000,220900,221900,222400,221900,222200,223100,223200,221700,220200,219300,219300,219900,219700,218800,218900,219400,219000,217100,213900,210200,207100,204200,201200,197800,193900,189900,185800,182000,179300,178500,179000,180100,181800,184200,187500,191400,195600,199800,203600,207000,209600,211500,213300,215200,215600,214600,212500,209000,204800,202000,200100,198200,196200,195600,196800,199000,201300,204900,209600,213400,216300,219800,225400,232100,237900,242200,246800,250200,251900,252700,253700,254600,255100,256100,257600,259300,261200,262300,262300,262500,263600,264200,264600,266200,269100,271600
2756,"Jefferson","WI","Watertown","55","055",571,149000,147500,146200,145600,146500,147300,148300,150000,151900,152800,153800,155800,157100,156900,156400,156100,155300,155000,155300,155500,155400,155100,154800,154700,155100,155600,156300,157100,158000,159100,160200,160700,160900,161300,162200,163200,164400,165600,167000,168100,168500,168500,168100,167800,168500,169000,169000,169900,171200,172100,172800,173500,173800,174000,174200,174700,175000,175200,175700,176600,177600,178300,178800,179300,179900,180600,181700,183000,184300,185500,186300,186500,187000,187600,187800,187700,188200,189000,189300,189700,190500,191800,193300,194700,196100,197700,198900,200500,202700,204700,206700,209100,211100,212300,212700,212900,213400,214300,215200,216400,217800,219000,220000,220500,221100,222400,224200,225800,227300,230000,234500,238400,239700,240200,240700,241100,241300,242000,242900,243100,242900,242800,242900,242800,243000,243600,244500,244800,244700,244800,245500,247000,248100,247900,246900,246500,245800,245400,245300,245600,245000,243600,243600,245000,245200,243800,241700,240100,238900,237700,237200,237600,239000,239300,237500,235300,235000,235000,234600,233600,233400,233900,233700,232800,231900,231100,230300,229100,227600,226100,224700,223800,223200,221800,220000,218800,218500,218100,216700,215000,213300,212200,212000,211700,211500,211600,212000,211900,211700,211800,212300,212900,213900,215300,216200,217000,217900,218300,218200,217600,216700,216200,216300,216700,217600,217900,218200,219200,220100,221100,223000,225200,226800,229000,231200,233100,234700,235900,236900,238200,239700,240400,240300,240000,239300,238600,239000,239500,239100,241600,244200,244000,243200,244200,244400,244800,245900,247000,247900
3121,"Saint Clair","AL","Birmingham","01","115",572,152000,151800,152000,153000,154200,155600,157100,158700,161100,163500,165500,166900,169100,172100,174700,175600,175000,173900,172600,170200,166700,164300,163700,163500,163100,163700,165300,166500,167400,168600,169700,171700,174400,176000,176200,176500,175600,174500,174300,175000,175600,176600,177400,177400,177300,177700,178400,178900,179700,180200,179900,178700,177800,176900,176500,176800,177800,178400,178800,179600,181300,182500,182800,183700,184900,185700,186400,187300,188200,189500,190100,189200,187900,187000,185900,184200,183400,184100,184700,185100,186000,187600,189100,191300,193600,194600,194700,195400,196000,195500,195100,195300,195200,194400,193900,193800,194500,196000,198300,201200,203900,205800,207700,209300,209900,210000,211100,212400,213200,214000,215200,216300,217100,218000,218700,219900,221400,222800,223700,224800,225800,226100,227000,228200,229200,230200,232000,233400,234300,235100,235200,234600,233800,233800,234200,234400,234200,234300,234200,234200,234800,235100,234500,233500,232700,232000,230800,229700,229500,229400,228500,226100,223900,223000,223400,224900,226500,227200,226900,226100,224800,222900,221000,220200,219500,218400,217500,216400,214500,213100,211900,211300,212300,214000,215500,216400,216500,216800,217000,217400,218400,220100,222600,225200,226100,225900,225700,225700,226000,226500,227000,226800,226100,225200,224100,221800,220200,219800,220000,219900,219700,218800,218500,219700,221300,222400,223800,225600,226300,226300,227400,229100,230600,232200,233000,233500,234900,236700,237400,238000,238900,239500,240200,241900,243600,244700,245700,246900,247400,248400,249100,248600,247700,247800,247700,247100,247200,248700,250300
3187,"Saint Landry","LA","Opelousas","22","097",573,94800,96500,96500,94100,91500,89200,89000,91600,94800,96900,98000,97900,97000,96600,97800,98600,98600,99800,101700,100200,98200,98700,101300,104000,105000,104700,106300,109500,111800,113100,114300,116400,118400,118700,119100,120000,121400,122200,121700,120600,120900,121600,122100,122400,123400,124700,124200,122100,121700,123200,124300,127100,130700,132800,132500,130700,127700,125200,122900,122100,121300,120000,117700,114800,112300,111100,110400,110500,110400,109500,109200,109600,110300,111100,112200,113400,114900,116000,117700,119500,120400,120200,121000,122600,123900,123700,123300,122600,121600,120100,119000,119200,120900,122200,123400,124800,125800,126400,127800,130100,132300,135600,137900,137700,136900,138100,138900,139300,140900,143800,145600,145700,145600,145500,145100,144900,145300,146500,147200,146600,145100,143500,142700,142800,143100,143100,143100,143500,144200,144400,145000,146600,147700,148200,148600,149100,149000,148600,148900,150200,151500,151900,151900,151000,149900,149000,148300,147600,147900,148800,150000,151400,153000,154500,155600,156600,157700,158800,160000,161000,161900,162500,162900,162600,161800,161600,160900,159500,158700,159600,161000,162200,163400,165000,165600,165000,164300,163600,164300,166100,167700,168000,168000,168100,168400,168700,168700,168300,167900,167900,167800,168600,170300,171900,172300,172200,171900,171700,171200,170900,170900,170800,170800,172000,173500,174200,174100,176200,177900,176900,174900,176200,177100,178100,180100,179300,173800,169800,170700,173700,176600,179100,183100,186700,189600,191200,192400,194500,199700,205000,207900,206100,201200,197200,195900,196000,197400,199600,201100
2163,"Caldwell","NC","Hickory","37","027",574,88700,88600,89100,89800,89900,90000,90600,91100,91600,92500,93500,94500,96000,97300,97800,98100,98400,98300,99000,100900,102500,103600,104700,105300,105100,104900,104600,104500,105000,105700,106000,105900,105300,105000,105500,106300,106900,108500,110300,111500,112000,112000,111100,111100,112300,113400,114300,114900,115400,115700,116400,116800,117700,119600,121100,120400,119700,,119900,119700,119600,120600,120800,120400,120200,120000,119600,119200,118800,118700,119000,119100,118500,117800,117800,118800,120600,122300,122800,123000,123800,124000,123400,122900,123200,123600,123800,123400,122600,121900,121900,122400,122900,123300,124300,125100,125500,125400,125200,125200,125600,126300,127100,128000,128800,129600,130400,131300,132000,132800,133600,134300,134700,135100,135800,136600,137300,137900,137900,137700,138200,139400,140800,142400,144200,145900,146700,147000,148400,149800,150700,151000,151200,151200,150900,150600,150600,150100,148900,147800,147400,147300,147200,147000,146800,146500,146200,145300,144400,144500,145700,146700,146000,144800,144500,145400,145600,145600,145800,145800,145000,143900,142700,141800,140800,139800,138800,137800,136400,134800,133700,133000,131900,130300,129900,130200,130400,130400,130600,131300,132400,133000,133200,133400,133000,132300,132000,132100,133200,134900,136400,136800,136700,136500,136100,135700,136000,136700,137100,136900,136000,134900,133900,133300,132000,130300,129500,130100,130600,130800,130300,129500,129300,129900,130300,131900,136600,142800,147100,149400,151800,154500,156600,158000,159300,160600,161500,160900,159600,159700,160100,160400,161700,163700,165300,166700,167700,168200,168700
85,"Lee","MS","Tupelo","28","081",575,126300,127700,128000,127900,128000,127500,127000,127000,126800,126600,127100,128500,130000,131000,132300,133500,134100,135100,137100,138000,138200,138900,139300,139400,139800,141000,142600,144400,145600,146000,145800,145700,145600,146000,147000,147400,147000,146900,146300,144900,144600,145000,144900,145600,147900,150700,152300,152600,152800,153500,154200,154900,155800,156600,157300,157700,157800,158000,158700,159700,160000,160000,160300,161200,161700,160900,160200,160400,160300,159800,159500,159400,159100,158900,158700,158700,159600,162400,164800,165200,165600,166900,167900,168500,169100,170100,171400,172200,172100,171200,170700,170900,170300,169300,168900,168900,169000,169500,170200,171000,171700,172200,172700,173000,174100,175900,177100,178000,178900,179300,178700,178900,179400,180100,181900,184900,187800,189200,189600,189400,189200,188700,188900,189000,188700,188500,189100,189600,190400,190400,190000,190200,191600,193800,195500,196300,197900,199200,198800,196500,193900,191800,191800,193300,193800,192900,193700,195800,197500,198400,199600,200600,201600,202300,203000,203900,205000,206500,204500,201100,198800,196900,193800,192600,191800,192800,193700,192700,190000,188800,189200,189800,188800,187300,186800,186500,186100,184800,183500,183200,183900,184200,184200,184400,185000,185500,186000,186900,188100,189400,190200,190500,190800,191800,193000,193900,195500,198400,202100,204700,205900,206300,206700,207400,208100,208800,210300,211400,211000,210400,209300,207000,206000,206700,207400,206700,204400,202000,200900,200100,199800,200100,200500,200900,201300,201300,201300,202700,205900,207900,207500,206800,207400,207900,208300,209200,210100,210400,210200
1945,"Newport","RI","Providence","44","005",576,231700,225100,220400,217900,216100,215000,214500,214500,215200,214800,214400,215900,218500,219800,220600,220700,221400,222800,225300,228600,231300,231800,233000,236100,239000,241000,243700,246500,248700,250600,252000,253900,257500,261100,263000,264800,266400,266800,267600,269200,271100,273200,274900,276900,279500,282500,286800,293300,300300,307300,315500,323400,329400,333100,334700,334800,336600,339700,342900,345800,351700,358700,363600,366200,369100,373700,380900,389300,398000,405700,413100,420600,428100,434800,442100,449700,457500,465100,473500,481700,488700,495400,501200,506200,511300,516200,521800,529900,538400,546400,554700,561800,567900,573600,577900,583900,591800,599400,604000,608900,615700,622000,625100,629400,637300,646300,654900,660200,663700,667300,671000,672000,672200,674100,679700,684700,682000,674800,674900,681000,686300,690900,696000,698200,698100,694800,686200,673300,663800,661700,659900,654500,646500,639000,632700,631600,634600,641500,647100,650300,650700,646700,640200,638500,640200,641700,641900,640000,631800,618600,609800,608500,606900,602000,595400,586800,578300,569600,561900,557300,555400,552500,549200,547600,550000,554900,559700,562800,563500,564100,565200,564300,563300,566900,571700,573600,574000,575000,576600,576600,574700,571900,569200,566200,564800,563600,561700,559300,558900,559600,559500,558400,559100,561500,563400,564300,565100,565900,567600,569300,569900,568900,567100,564700,562900,562400,564700,568700,573900,576000,575100,574200,575000,574900,573400,575900,583100,590300,595900,599500,599500,598900,599400,599700,598100,597200,601400,606900,609200,608300,603900,598300,595100,595400,597100,599300,601400,603800,605300
1100,"Howard","IN","Kokomo","18","067",577,114000,116600,118500,120600,122400,123500,123500,124600,127200,130000,131600,132300,132700,133500,134600,135400,135800,135700,135400,135900,137100,137900,138400,138700,138600,137900,137300,136800,136300,135900,135600,135800,136800,137800,138300,138600,138700,138300,137500,137100,137300,137600,138700,140500,142000,142800,144400,145600,146300,146400,147900,150500,153500,154000,152800,151700,152000,152900,153500,153600,154200,155100,155400,155100,154800,154800,154400,154400,156100,158800,160300,161400,161600,162200,161600,159200,156200,156300,158400,157200,150400,144000,140700,138000,135800,134600,133800,133800,134700,135500,136500,137600,138800,140000,141400,143100,144800,145800,146300,146400,146400,146300,146300,146900,147700,148000,147600,147900,148700,148900,149000,149700,150000,150300,150300,150000,149700,149500,148900,148100,147500,147700,148300,148600,148800,148400,147800,148100,148400,148200,148300,149300,149600,149500,149600,150200,150700,151500,152000,152300,152700,153400,154300,155100,156400,157600,158200,157700,156700,155100,153500,151700,150000,148500,147100,145600,144100,142300,140600,139300,137800,136400,135700,135400,135700,135600,134600,132100,129400,127600,127300,127600,128200,128800,129200,129800,130400,130600,130900,131300,131600,131700,131100,130600,130500,130300,129100,128400,128300,128600,128500,128200,127900,128300,128800,128800,128800,129200,129600,130200,131000,132300,134400,137300,140200,141600,141800,141800,142000,141500,140600,139900,140000,140200,140500,140500,141100,142100,142800,142700,142800,143200,144200,145100,145600,145800,145800,146000,146300,146300,146600,147800,149800,152200,154000,154700,154700,154900,155200
