"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
32,"Missouri",18,142400,143000,143700,144200,144700,145400,146300,147000,147900,149400,150900,151600,152400,153000,153300,153800,154600,155300,155900,156700,157300,157800,158300,158600,158800,159400,160300,160800,161300,162100,162900,163700,164400,165400,166600,167900,168900,170100,171900,173800,174600,175000,175700,176800,177800,178600,179500,181100,182500,183500,184400,185900,187700,189000,189600,190000,190700,192100,193800,195300,196600,197800,199200,200500,201400,202000,203200,204300,205400,206400,207600,208700,210100,211200,211600,211600,212100,213500,214700,215500,216300,217300,218400,219700,221000,222600,224300,226000,227700,229400,230900,232400,233500,233600,232500,231300,230700,231000,231800,233200,234500,235600,236600,237800,239500,241400,243600,245600,246800,247400,247600,247900,248600,249200,249600,250400,251500,252600,253100,253400,253900,254700,255200,255500,255700,256200,257100,257400,257300,257500,258600,259800,260700,260600,259600,257900,256600,255500,254400,253700,253000,252400,252100,252000,251800,251700,251700,251500,250600,249500,248500,247500,246500,245600,244600,243400,241900,240100,238700,238100,237700,237300,237100,236700,236000,234900,233800,233000,232600,232300,232000,231800,231100,229700,228000,226700,225300,224100,222800,221700,221200,221300,221300,221100,220900,220700,220400,220200,220300,220300,220100,220200,220400,220900,221400,221700,222400,223700,225300,226100,226300,226400,226900,227300,227500,227800,228000,228300,228800,229000,229200,229100,229400,230300,231300,231400,231300,232100,233700,235000,236100,237200,238200,239800,241500,242700,243800,245100,246100,246800,247200,247700,248200,248900,249600,250500,251300,252200,253000
27,"Maryland",19,211500,211600,211400,211100,210900,210700,210500,210600,210900,211500,212100,212300,212300,212300,212300,212200,212200,212400,212700,213000,213400,214400,215600,216500,217100,217700,218000,218500,219300,219900,220500,221100,221800,222700,224000,225300,226200,227000,228000,229000,230100,231700,233300,234600,236100,237800,239500,240900,242300,243800,245500,247000,248300,249700,251700,254000,256400,258500,260600,263000,265400,267500,269800,272300,274700,277000,279100,281400,284200,287300,290400,293500,296800,300400,304000,308000,312100,316200,320300,324400,328200,332300,336800,341200,345500,349800,354200,358700,363400,368200,372800,377500,382400,387500,392700,398100,403600,409400,415800,423100,430500,437800,445000,452500,459900,466800,473700,481000,488700,496600,504700,512300,519000,525100,531300,536800,541400,545100,548500,551000,552700,553500,553500,552800,551700,550400,549100,547400,545800,544900,544100,543300,542900,542100,539900,536600,533000,529400,525800,521800,517600,513200,508700,503700,498900,494200,489200,484700,480800,476800,473100,469300,465200,461100,457600,454300,451200,448300,445900,444200,442700,441600,440700,440600,440600,440300,439600,438600,437500,436600,436000,435100,433900,432300,430600,429100,428200,427300,426100,424700,423300,421700,420500,419800,419300,418300,417000,415900,415300,414900,414400,414000,413500,413700,414500,415800,417100,418400,419900,421400,422700,424000,425400,426600,428000,429700,432000,434600,437000,438800,440600,442300,443900,445500,446200,447300,450000,453100,454500,454500,453900,453500,452600,450700,448200,446300,446200,447300,446900,445700,444300,442700,441700,442000,442600,442900,443100,443800,444300
60,"Wisconsin",20,148000,147300,147000,146700,146400,146200,146500,146600,148400,152200,154100,153600,154000,154900,156100,157400,158800,160100,161500,163000,163900,164600,165200,165700,166100,167100,168100,169400,170900,172300,173300,173600,173100,173100,173900,174300,174000,174000,174700,175500,176000,176000,176300,176800,177100,177300,178000,179300,180900,181800,181800,182200,183200,184100,184600,185000,185700,187300,189000,190200,190900,191800,193100,194600,196100,197200,197900,198100,198700,199700,201400,203500,205600,207700,209500,210100,210100,210800,212900,216200,219900,223000,225000,226300,227500,229100,230300,230800,231500,232100,233100,234700,235300,233400,231400,231400,232200,233100,234800,236900,238900,240600,241800,242800,244100,245700,246900,247700,248500,249000,249600,251300,253700,255600,256300,256400,256900,258300,259600,260000,260300,260600,260400,260300,260100,260100,260600,260800,260500,260300,260700,261700,263500,264700,265000,264900,264500,263500,262400,261200,260300,260000,260300,259600,258100,257100,256700,255900,255300,255200,255200,255300,254900,254100,253900,254200,254000,253500,253500,253700,253700,253900,254500,254900,255200,254900,254200,253300,252500,251600,250800,249700,248200,246600,245100,244100,243500,243000,241600,239900,238800,238200,237200,236300,235500,234800,234100,233800,233700,233900,234000,234200,234400,234500,234500,234700,235100,235800,236200,236400,236800,237300,237400,237700,238700,239800,240900,242100,243100,243600,244200,245000,246300,247800,249400,250600,251500,252400,253300,253900,254500,255000,255300,255600,255600,255700,256400,257000,257200,257900,258700,259600,261200,263300,265100,266100,265600,264800,264800
31,"Minnesota",21,157600,157900,157900,158000,158100,158000,158000,158200,158400,159200,160500,161600,162000,162700,163300,163600,163700,163900,164600,165300,166100,167600,169300,170100,170600,171400,172000,172500,173500,174900,176400,177900,179200,180700,182300,183800,185200,186600,188300,190400,192500,194300,195800,197700,200100,202200,203800,205800,208100,210500,213100,215600,217600,219800,222100,223900,225700,227800,230000,232100,234100,236000,237800,239900,242000,243900,245600,247300,249200,250700,252000,253600,255400,257200,259100,261100,263300,265600,267800,269600,271200,273000,275200,277600,279700,281600,283200,285100,287200,289500,291500,293400,295100,296900,298700,300300,301900,304000,306200,308500,310800,312700,314700,316700,318300,319600,321600,323600,325700,327600,329300,330700,331800,332600,333700,335100,336400,336800,337100,337400,337800,337900,337700,336900,336200,335700,335300,335100,335000,335100,335300,335200,334800,334100,332800,331300,329600,327800,325600,323500,321700,319800,316800,313300,310000,307500,305700,304000,302400,300800,299300,297600,296400,295900,295900,296000,296300,295900,295000,294200,293400,292700,292200,291000,289500,288200,287100,285800,284200,282800,281700,280300,278600,276600,274800,273300,271700,269700,267700,265800,264200,262700,261200,260000,259300,259000,258800,258800,259000,259600,260700,261700,262600,263800,265300,267000,268500,270000,271300,272500,273600,274300,275200,276000,276600,277300,278900,281400,283900,286000,287800,289500,291600,293500,294300,295500,298000,300700,302500,304100,305500,306300,307200,308300,309000,309600,311200,312900,313600,314200,314300,313500,313200,314100,315000,315900,317200,318400,319100
10,"Colorado",22,210500,211500,212600,213600,214000,214400,215000,215600,216300,217200,218200,219000,219800,220700,221300,221800,222600,223800,225300,227100,229200,231100,232900,234400,235400,236300,237400,238900,240600,242300,243900,245500,247400,249800,252500,255000,257600,260400,263000,265500,268200,270600,273100,275900,278500,281100,283800,286700,289200,291600,294300,297300,300500,303700,306500,309000,311700,314600,317400,319900,322500,325100,327000,328800,330500,331400,332000,332500,332700,333100,333600,334400,335600,336900,337900,338600,339200,339900,340700,341300,341500,341700,342100,342700,342800,342500,342100,342000,342500,343300,344300,345400,346600,347700,348900,349800,350600,351600,353000,354300,355400,356600,357900,359500,361300,363300,365500,367600,369400,370800,372500,374500,376500,378200,380000,381900,383600,385300,386700,388000,389700,391600,393200,394100,395300,397000,398700,399800,401200,402600,403500,404100,405000,406200,407500,408500,408900,408900,408700,408500,407700,406300,404800,403900,403100,402400,402100,401900,401300,400500,399300,397400,396000,396100,396400,395800,394800,393500,392400,391600,390600,389500,388800,388300,388000,387600,386900,385800,384600,383100,381100,379300,377500,375700,374500,374400,373900,371900,369900,368600,367500,366900,366500,366000,365900,366300,366700,367200,368300,370000,371900,373900,375900,377800,379400,380900,382800,385000,386900,388200,389300,390400,392300,395200,398300,401000,404100,408000,412300,416200,419400,422000,424700,427700,430400,432200,433900,436200,439100,441300,443000,444900,447300,449600,451900,454900,459000,463500,468200,472800,476400,479100,482000,485300,488900,493100,497000,499800,501900
4,"Alabama",23,140600,140800,141300,141900,142300,142900,143300,143300,143500,143600,143700,143900,143900,143600,143400,143200,143100,143400,143800,144200,145000,146200,146900,146900,147300,148000,148600,149000,149500,149900,150500,151100,151700,152400,153600,154700,155600,156200,156500,157200,158000,158700,159500,160300,160500,160400,160600,161000,161400,161800,162500,163400,164300,164800,165100,165400,165700,165900,166200,166300,166300,165900,165700,165400,165400,165900,166800,168200,169800,171000,172100,172600,172500,172000,171200,170100,170000,170500,171200,171900,172600,173200,173700,174100,174500,174700,175200,175700,176400,177500,178800,179800,180400,181000,181600,182400,183800,186500,189800,191800,192100,192500,194000,195900,197500,199000,200600,204000,208400,211800,214400,218500,221500,222100,221500,221800,222100,222700,223700,224900,226000,227400,228300,228600,227800,227700,229700,232400,232900,231900,231200,230600,229600,229500,229900,231400,235500,238500,236100,232000,229300,227100,226000,225900,225400,225000,225200,226000,227500,227900,227200,225600,229000,235900,239900,239200,239000,238700,238900,237500,234800,234800,237600,239300,238800,237600,236800,236300,235700,232800,227600,223000,222100,222000,220800,219900,219900,219300,218400,217300,216000,215400,215500,215800,214900,213600,213300,213800,213400,212900,212600,213000,213100,213700,214200,214300,213600,213100,213700,215300,215600,214900,214600,215900,216900,217500,218400,219300,219100,218700,219100,219800,220300,221000,222000,223000,224000,226000,227800,229000,229900,231000,232200,233200,232700,231600,231200,231800,232200,232900,233600,234500,234800,234800,235200,236100,236300,236000,235800
51,"South Carolina",24,149200,148600,149000,149100,148900,149100,149600,149800,150100,150500,151500,153100,154700,155600,156300,157400,158600,159400,159900,160600,161600,162700,163600,164300,165000,165700,166300,167100,168100,169200,170500,171700,173200,174700,176100,177300,178400,179300,180200,180800,181500,182400,183100,184000,184900,185900,186800,187500,188100,188900,189500,190300,191500,192300,192400,192900,193700,194400,194700,194900,195200,195600,196000,196300,196700,197000,197400,197700,198100,198300,198700,199500,200500,201400,202200,202900,203200,203700,204400,205200,205500,206000,206700,207500,208300,209100,210100,211500,212800,213800,214900,215800,216500,217300,218200,219000,220300,222000,223500,225000,226500,227900,229600,231800,234100,236000,238000,240300,243000,245500,247900,250300,252900,255900,259400,262900,266300,269000,271300,273500,275600,277500,279300,280900,282500,283900,284300,284200,283800,283000,282100,281400,280700,280000,279100,278100,277200,276400,275600,274300,272700,271200,270000,269000,268100,267500,267000,266200,265100,263700,262500,260800,260700,262800,265200,266100,266100,265100,264000,263100,262400,261700,261100,260700,260300,259400,258600,258000,257300,256500,255600,254700,253900,253100,252100,251400,250400,249100,247600,246000,244400,243400,242500,242100,241800,241300,240800,240600,240300,239900,239500,239100,238600,238300,238400,238800,239100,239200,239400,239600,239300,239300,239500,239700,240300,241400,242500,243800,245000,246300,247900,249700,250900,251900,252200,253500,256200,258100,259200,260400,261300,261900,262900,264200,265500,266200,266800,267900,268200,269600,270800,270200,269400,269900,270200,270600,271400,272100,272700
25,"Louisiana",25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132100,132900,134300,135400,136100,136600,137400,137100,136200,135800,136400,137300,138500,139500,139500,139600,140000,140300,140600,140700,140500,141500,143300,145200,146400,147000,146700,146000,144900,143600,141900,141600,142500,143400,144100,144800,145700,146100,145600,145100,145300,146300,146800,145700,144300,141500,137800,136100,136800,137100,138100,139500,140900,140900,143700,148600,151100,151800,154500,155800,155200,155100,155800,155900,157900,162800,167700,171400,175500,179300,181100,182700,185100,186000,184600,184500,185700,189600,193100,193600,190700,189100,188900,190000,190700,195300,203500,210300,213000,211100,205200,200000,198500,199900,201300,201200,200600,200300,199900,200400,201600,202400,202800,203200,204300,205600,206600,207300,207600,207000,206100,205600,203300,199400,197600,198100,198700,199200,199600,200600,203100,206200,208900,211700,215100,219000,223100,227000,230500,233600,238400,242800,243200,240500,238100,235700,233400,232200,231500,230900,230300,229900,229300,228400,227000,225800,224900,224000,223300,222800,222200,221700,221300,219600,216600,215000,214800,214400,213600,214500,216300,217800,219000,220200,221100,221600,221900,222600,226100,230100,231400,230000,229500,230100,231200,232300,234700,236500,237100,237300,237300,237100,237100,236300,235800,237200,239100,238700,236600,235400,235800,236500,237100,238600,240500,242400,243800,244200,244500,245200,246400,248300,250300,250900,250400,250200,250200,250900,252200,253500,254500
24,"Kentucky",26,139100,139500,140100,140800,141300,141700,142200,142700,143100,143300,143300,143800,144500,145000,145500,146000,146600,146900,147300,147800,148300,148900,149800,150500,151000,151800,152700,153300,153900,154500,155200,155800,156400,157100,157800,158400,158900,159500,160000,160500,161000,162000,162600,163000,163400,164100,164500,164900,165700,166400,166700,167200,167800,167800,167900,168500,169100,169600,170400,171500,172400,172900,173400,174100,174300,174400,175000,175400,175700,176000,176200,176200,176400,176700,177100,177400,177600,177800,178300,179000,180000,181100,182000,182600,182900,183400,183800,184000,184500,185100,185700,186200,186800,187500,188400,189300,189700,190200,190800,191500,192400,193400,194100,194900,195500,195700,195800,196100,196600,197300,198000,198700,199600,200300,200600,200700,201000,201100,201100,201400,202000,202400,202700,202900,203200,203400,203800,204300,204700,204700,204800,204900,204800,204700,204800,205000,205000,205100,205500,205800,205700,205400,205200,205000,204800,204600,204300,204000,203900,203800,203500,202700,202300,203300,204700,205300,205700,206000,206200,206500,206900,207100,207200,207700,208300,208400,208300,208300,208200,208000,207700,207400,206800,206100,205600,205200,204700,204600,204300,204000,203900,204100,204300,204200,203800,203700,203600,203500,203300,203100,202900,203200,203700,203900,203700,203300,203500,204000,204200,204100,204100,203900,203900,204100,204600,205200,206300,207600,208500,209300,210700,212400,213700,214700,215800,216700,217300,218200,219500,220700,221300,221700,222000,222800,223500,223600,223700,224200,224700,225100,225400,226100,227100,227900,228300,228800,229700,230300,230500
46,"Oregon",27,192500,192500,192800,193600,194500,195200,196300,197500,198800,200000,201100,202000,202800,203400,204100,205300,206700,207700,208700,209900,211000,212000,213000,214100,215200,216000,216500,216900,217300,218200,219100,219800,220700,221800,223000,224300,225100,225800,226400,227000,227400,227800,228300,228800,229000,229100,229700,230600,231500,232700,233900,235000,235800,236300,236600,236900,237700,239000,240500,241900,243100,243600,244000,245200,246700,247800,248700,249600,250700,252000,253200,254000,254700,256300,258100,259300,260400,261500,262700,264300,266100,267800,269200,270700,272400,274000,275500,277100,278700,280500,282500,284400,286300,288600,290500,292500,295000,297700,300600,303000,305400,308600,312300,315900,319500,323000,327000,331600,336200,341500,347500,353600,360200,367200,374100,380600,386600,391600,396200,400800,405700,409800,413500,418100,422200,424800,426700,429200,431000,432700,434100,435300,436000,436000,435100,433600,431600,429400,427600,425200,423000,421000,419100,417300,415800,414000,411900,409400,406500,403600,399900,394900,390600,388300,386400,384100,381300,378300,375000,372300,370300,368700,367500,366900,366300,364700,362700,360900,358700,356200,353600,350900,348300,345800,343700,342200,340800,339200,337400,335200,332800,330600,329000,327700,326900,326400,326300,326600,327300,327800,328500,329600,331000,332200,333900,335900,338200,340000,341700,343500,345100,346900,349300,352400,355700,359500,363800,367900,371200,374200,376900,379100,381100,383600,385900,387700,389600,391900,394100,395900,397600,398900,400500,402500,403800,404300,405300,407300,409800,413400,417000,419800,422700,426600,430400,433700,437000,440400,443100
45,"Oklahoma",28,106400,106100,105700,105400,105300,105100,104800,104700,104600,104700,104900,105300,105900,106700,107400,108200,108900,109500,110000,110500,111000,111300,111800,112400,112900,113200,113200,113300,113800,114300,114800,115300,116000,116600,117000,117400,118000,118600,119300,120000,120400,120900,121400,122000,122500,122900,123400,123700,123900,124200,124600,125200,125900,126500,126900,127300,127800,128200,128600,129100,129600,129900,130100,130400,130600,130500,130800,131100,131300,131500,131700,132100,132600,133200,133700,134100,134400,134800,135300,135700,136100,136700,137300,137800,138300,138700,139200,139600,139800,140200,140500,140600,140900,141500,142200,142700,143200,143600,144100,144500,145000,145500,146100,146900,147700,148200,148500,148700,149000,149500,150100,150600,151200,152000,152600,153200,153700,154200,154700,155200,155600,155900,156300,156900,157400,157900,158300,158500,158600,158900,159200,159500,159900,160200,160500,160800,161100,161500,161600,161600,161600,161600,161700,161600,161600,161800,161900,161800,161800,161900,162000,162100,162600,163400,163900,164300,164800,165000,165200,165500,165600,165700,165900,166400,166700,166500,166300,166400,166500,166500,166300,166200,166000,165700,165400,165300,165100,165000,165200,165500,165600,165400,165500,165800,166100,166300,166700,167300,167500,167900,168700,169700,170800,171500,172000,172500,173100,173500,173700,173700,173800,174000,174400,174800,175200,175600,176500,178000,179500,180900,182300,183800,185300,186700,187700,188400,189400,190900,192300,193400,194600,195700,196900,198000,198900,199400,199900,200500,200700,201800,202600,202400,202000,202400,202800,203300,204000,204600,205000
11,"Connecticut",29,236800,237200,237000,236700,236400,236400,236400,236300,236400,237100,238300,239400,240400,241100,241600,242100,242800,243900,245200,246700,248500,250800,253400,255500,256700,257900,259000,260200,261800,263400,264900,266800,268900,271200,273300,275400,277600,279900,282200,284600,287100,289700,292200,295000,297600,300600,303700,306300,308400,311600,315300,318800,321600,324300,327200,329900,332700,335800,339000,341800,344200,346400,348900,351700,354800,358100,361000,363600,366200,368700,371400,374500,378200,381900,385800,390000,393800,397000,400600,404500,408400,412000,415200,418400,421200,424000,427000,429600,432600,435700,438700,441700,445300,449300,453300,457000,461200,465700,470200,475000,479800,484300,488800,493100,497600,502200,506600,511200,515600,519600,523100,526100,529000,531700,534000,536100,537800,538500,538900,539600,540300,540200,539600,539400,539200,538300,538000,537900,537300,536500,536300,536100,535700,535000,534100,532400,530600,529700,528900,527100,524100,520300,516900,514200,511700,509400,506600,503700,501100,498300,495200,492000,489200,487300,485100,482200,478700,475300,472700,470900,469600,468600,468000,467800,467800,467500,466800,465900,465100,464300,463500,462400,460600,458300,455900,453500,451300,449500,447900,446100,444400,442700,440900,439500,438400,437000,435600,434700,434100,433600,433100,432500,432000,432200,432400,432600,433200,433700,433600,433700,434500,435400,435800,436400,437100,438300,440200,442300,444000,445600,447200,448300,449500,450200,449900,450200,452700,456200,458100,457500,455900,454300,452600,450900,449700,449500,449900,449800,448700,447200,446200,446600,447500,447800,448200,448800,448700,448100,447800
19,"Iowa",30,106000,106900,107700,108600,109500,110300,111200,111800,112500,113300,114100,115100,115700,116300,117300,118300,118300,117800,117800,118400,118900,119300,119500,119800,120300,120600,120700,120800,120900,121100,121400,121800,122500,123000,123700,124200,124900,125400,125900,126000,126400,126800,127400,128000,128400,128600,129100,130000,130900,131700,132400,133100,134000,134600,135000,135400,135700,136000,136500,136900,137000,136900,137200,137800,138500,139100,139500,140000,140600,140800,140800,141100,141600,142300,142900,143200,143500,144300,145200,145600,145900,146700,147700,148200,148100,148000,148300,148500,149000,149700,150500,151100,151800,152600,153600,154900,156100,156700,156400,156400,156800,157400,157800,158300,158900,159900,160100,159700,159800,160900,162000,162900,163300,163600,164200,164900,165200,164800,164600,164700,164700,164500,164700,165100,165500,165200,165000,165100,165100,164700,164500,164600,164600,165200,166000,166600,166900,167400,167600,167600,167500,167100,166700,166800,166800,166400,166000,165900,165500,165400,165800,165800,166700,169500,173100,175500,177800,179500,180700,181900,183500,184600,184700,185300,185900,185800,184300,183300,183000,183300,183300,183100,182900,182600,182200,181800,181600,181400,181400,181300,180800,180400,180200,180300,180600,180900,181900,183000,183500,184000,185400,186600,187300,187200,187200,187300,187500,187700,188300,189300,190200,190400,190600,190900,191300,191900,192500,193200,194200,195300,196300,197100,198000,199200,200500,202300,204900,207900,210600,212300,213900,216300,218300,219400,219700,219300,219300,219700,219900,220200,220800,221100,221400,221400,221400,221800,222700,223200,223300
34,"Mississippi",31,111100,111300,111600,112800,114100,114500,114300,114400,115000,114900,114500,114400,115300,116700,118000,118700,119100,119900,121400,122900,124000,125200,126100,126700,127000,127300,127500,127800,127600,127400,127400,127500,127600,128100,128600,128900,129200,129700,130000,130400,130500,130400,130000,130100,130400,130700,131400,131900,131500,131000,131200,131700,132900,134300,134900,134700,135300,136100,136700,137200,137600,137100,136400,135700,135900,136200,136300,136000,135600,135400,135800,135900,136000,136800,137400,137500,137600,137800,138400,139300,139400,138800,138200,137900,137800,137700,138300,139000,139400,139800,140400,140700,141100,142500,143600,144600,145900,147400,147900,148400,148500,148600,148800,149400,149900,150500,151200,151900,152500,153200,154000,154600,155000,155300,156200,157500,158700,159200,159200,159200,159900,160600,161000,161500,162400,163300,164100,164600,165300,166100,167800,169400,169900,169600,170100,170500,171000,171600,171800,171800,172100,172600,172800,173000,173700,174800,176300,177900,179600,181800,184100,186400,188600,190600,192600,195100,197900,200400,202500,204200,204600,204300,203800,203300,203000,203200,203200,203400,203700,202500,200400,198200,195900,193900,192900,192200,191300,190100,188400,187900,189100,190200,189700,188500,187000,185800,185400,185200,185300,185900,186700,188000,189700,190900,191000,194700,201400,206400,207700,209100,209800,210200,211200,207200,200100,197200,199800,201000,201200,201000,201200,201100,200800,200400,200700,199900,197900,196000,195200,194700,194700,195600,196600,197400,198100,198500,198400,199300,201400,203500,204400,203800,202700,202100,202100,202100,202300,202300,201900
6,"Arkansas",32,118600,118200,118100,117600,116900,116500,116400,116500,116500,116500,116900,117600,118100,118600,119200,119600,120100,120700,121400,121900,122400,122900,123300,123700,124000,124100,124100,124000,124200,124400,124600,124900,125500,125900,126300,126800,127200,127700,128200,128500,128800,129100,129300,129500,129700,129700,129600,129600,129800,130200,130800,131400,132000,132300,132600,133100,133500,134000,134800,135800,136300,136600,136700,137300,137900,138400,138600,138900,139400,140000,140500,141000,141600,142000,142500,143300,144100,144800,145500,146100,146700,147100,147400,148000,148900,149600,150000,150500,151200,152200,153200,153800,154500,155400,156200,156900,157800,158600,159700,160700,161500,162300,163500,164800,166000,167100,168500,169600,170600,171900,173000,173700,174600,175500,176400,177400,178400,179200,179600,180100,180900,181900,182800,183700,184400,185100,185600,186300,186500,186300,186300,186500,186500,186600,186800,186900,186800,186500,186300,186100,185600,184800,184300,184100,183800,183400,183100,182700,182600,182500,181900,181100,181600,183400,185000,185700,186100,186300,186400,186500,186600,186600,186800,187200,186900,186500,186200,186000,185900,186100,186100,185800,185500,185400,185200,184900,184700,184600,184300,184100,183700,183300,183200,183400,183600,183500,183300,183300,183200,183100,183000,183300,183700,184100,184300,184500,184700,185100,185700,186200,186400,186300,186500,186900,187300,187200,187100,187400,188000,188700,189500,190500,191400,191800,191900,192500,193400,194200,195000,196000,196600,197300,198500,199500,200100,200800,201700,202200,202300,202700,203200,203400,203800,204300,204500,204600,205400,206100,206300
55,"Utah",33,186100,187400,188100,189500,190600,191400,191700,191700,191800,192600,193400,193900,194300,195500,197100,199100,201200,202700,203600,204400,205500,207000,208500,209300,209800,210400,210800,211500,212700,213300,213600,214600,216500,218400,220300,221900,223000,224100,224900,224300,223500,224700,227800,231100,233400,235000,236800,238100,238500,239100,239600,240000,241100,242600,243500,244200,245100,246500,248500,250400,251700,251800,251300,250900,250600,250500,250700,250700,250300,249900,249400,249300,249800,250900,252800,255100,257000,257600,257800,258000,257700,256900,256200,255500,254800,254500,254500,254600,254700,254900,255400,256200,257300,258700,259900,260900,262000,263500,265000,266700,268300,269400,270400,271700,273400,275600,278200,281100,284300,288000,292000,296100,300000,304100,308300,312200,316200,320200,324800,330300,336300,342600,349200,356200,364000,372400,380200,386600,392700,399100,405500,411400,416000,418900,421300,423900,426100,427700,429800,432500,434200,433500,431900,429800,426400,422600,420200,419400,420100,420900,421100,420600,419300,417600,416600,415600,413900,412800,411200,406100,397700,387700,377500,369400,364500,361000,358800,356400,353200,349100,344500,339800,337100,335500,334300,334200,334700,336000,332000,328900,331800,336400,335600,333900,331600,330800,330500,328400,325900,324600,324600,325400,326300,327200,329000,330900,331800,332200,332400,332100,332000,332500,333200,334300,335400,336600,338300,340900,344400,347600,350900,354900,357800,358600,361500,360400,352800,345500,343000,341100,340400,340400,341500,343800,345200,344600,344600,346200,348600,351100,353800,357300,360800,363600,365600,366600,367100,368000,369000
