"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
11,"Connecticut",28,87000,86700,86700,86500,86300,86000,85700,85600,85500,85400,85400,85500,85700,85500,85100,85000,85100,84900,85000,85100,85400,86100,87000,87600,87900,88200,88100,88100,88200,88500,88800,89200,89700,90200,90800,91500,92100,92800,93600,94200,94500,95100,95900,96800,97400,98100,99000,99900,100800,101800,102700,103600,104700,105700,106700,107900,109100,110200,111400,112500,113800,115000,116300,117500,118800,120100,121800,123200,124400,125500,126400,127400,128700,130100,131800,133600,135300,136700,137900,139300,141000,142600,144000,145300,146500,147400,148400,149700,151200,152600,154000,155200,156800,158400,159900,161800,163800,166000,168200,170400,172500,174400,176200,177800,179400,181000,182700,184500,186300,188100,189600,191000,192500,194000,195600,197000,198100,199200,200400,201400,201900,202300,202600,202700,202600,202700,202900,203000,202800,203000,203300,203500,203400,203100,202800,202500,202200,202100,202000,201600,200700,199400,197900,196600,195400,194500,193700,192800,192000,191100,189800,188400,187300,186300,185200,184300,183400,182500,181700,181000,180300,179700,179300,179500,179600,179300,178800,178400,178100,177900,177400,176500,175500,174400,172800,171200,170000,169100,168000,167000,165900,164600,163500,162600,161700,160800,160100,159700,159000,158500,158100,157500,157100,156900,156500,156100,156000,155800,155300,154900,155000,155000,154700,154100,153800,153900,154200,154500,154500,154700,155100,155200,155300,155600,155500,155300,155300,155600,155600,155000,154200,153800,153400,152900,152400,152300,152600,153100,153100,152600,152500,153300,153900,153900,153800,153600,153200,152900,152700
19,"Iowa",29,76500,76200,76700,77900,78600,78600,79200,80200,80600,80500,80700,81600,82600,84000,86200,87200,87100,87900,89200,89600,89200,88400,87600,86800,86700,87800,88400,88300,88100,87900,87700,87800,88100,89300,90900,91700,92200,93100,93600,94000,94900,95400,95800,96600,97700,98200,98800,99300,99600,99800,100100,100300,100300,100300,100600,100700,100800,101300,101600,101700,102100,102100,101900,102200,102900,103600,104200,105000,106000,106600,106500,106500,106600,106700,106900,107300,107700,108000,107900,107900,108000,108200,108800,109600,110200,110700,110800,110200,110300,111100,111700,111800,112000,112500,113700,114800,115400,115500,115700,115900,116300,116500,116900,117400,118100,118400,118500,118800,119200,119700,120600,121500,122000,122500,122600,122200,122400,122900,123200,123100,122700,122200,122300,123100,123100,122400,121800,121700,121700,121800,121600,121400,121400,120700,119300,119200,120000,120100,120400,120400,119700,119300,119500,119500,119800,120200,120000,118900,117900,117700,117800,117600,116700,115000,113500,112800,113000,113800,114600,115100,114800,114200,113900,114200,114600,114700,114400,113600,113100,113100,113100,113000,113400,113600,113600,113900,114300,114000,113800,113400,113000,112500,112100,111300,110800,110800,110900,110800,110900,111100,111100,111000,110900,110900,110800,110800,111000,111400,111300,110800,110700,110700,110700,110800,110700,110400,110600,111500,112500,113100,113200,113500,113900,114600,115500,115400,114000,112100,111000,110100,109300,108700,107900,107100,107000,107700,108600,109800,110900,112100,113100,113800,112800,111200,110500,110800,110800,110900,110800
6,"Arkansas",30,72400,74000,75200,75700,76100,76200,76000,76100,76500,76800,77100,77200,77400,78000,78600,79000,79600,80000,80300,81000,81500,81700,81700,82200,82500,82500,82500,82900,82900,82400,81900,81800,82500,83200,83200,83100,83400,83100,82600,82800,82800,82800,83700,84300,84200,84200,84900,85500,85400,85400,85800,86100,85700,85400,86300,87100,87100,87200,88300,89700,90500,90200,89800,89600,89900,90900,91600,91900,92200,92300,92500,92200,91800,92300,93200,93700,94300,95100,95500,96200,97400,98000,98000,98300,99000,99600,99500,99700,100200,100000,99000,98900,99800,100600,101200,102200,102700,103500,104700,106200,107800,109800,111000,110800,110600,112100,113700,114300,115400,117200,118200,118800,119800,120800,121800,122500,123000,123200,123100,123600,125300,126500,127000,127800,128500,129100,130100,131200,131900,132300,133000,133200,132800,132800,133400,133600,133000,132100,132000,132600,133300,133600,133900,134100,133900,132900,132700,133000,133000,132800,133100,133200,133100,133000,133000,132600,132100,132000,131700,131100,131100,131200,131300,131200,131000,130700,130400,130200,130400,130600,130500,130000,129200,128700,128500,128200,127500,126700,126400,127200,127600,127500,127000,126200,126300,127000,126900,126500,126500,126600,126600,126600,126600,127000,127400,127300,126600,125700,125000,124600,124800,125000,124900,124700,124700,124600,124900,125700,126800,127400,127900,128100,129000,130300,130600,129300,127300,125400,124500,125000,125800,126200,126300,126900,127200,127400,127600,128400,129800,131900,133500,134600,135200,135900,136900,137600,137000,136100,136000
23,"Kansas",31,73900,74500,75000,75500,75700,75800,75900,76400,76500,76200,76000,76400,76700,76600,76700,77100,77500,78400,79700,80500,80700,80600,80600,81400,82700,83200,83700,84800,85600,85600,85600,85900,86100,86400,86600,87100,88300,90000,90100,88800,87900,88100,87900,87600,87600,88200,89600,90500,90700,91400,92700,93400,94300,94600,94900,95300,97100,101500,105300,105100,103500,102600,102300,102700,103500,104500,105400,105700,105500,104700,104300,104400,104100,103500,104000,105100,105800,105200,104200,104200,104400,103900,103300,103500,104400,105300,104900,104400,104900,106100,106500,106300,105900,105300,104600,104300,104700,104700,104700,105300,106000,106300,106500,106800,107100,106900,106300,105900,106000,106500,107300,106500,104300,103100,103400,103800,103900,103500,102700,101600,101300,102100,103100,104100,105100,105200,104900,104900,105300,105600,105900,107300,107400,104500,101200,100300,99700,99900,100900,101700,101700,102900,105600,108200,109700,111700,113800,114800,116000,117700,119100,120600,122200,123500,124400,125300,126700,128100,128700,128500,128700,129400,129900,129600,129200,129400,129500,128800,128500,128700,129400,129500,129100,128100,126400,124400,123000,122100,120200,118500,118800,120100,119700,118900,119200,119100,118300,118300,118500,117700,116600,116200,116100,116800,119200,122300,123700,123400,123200,123400,122800,121500,120800,121100,120300,119200,119400,120500,120800,121100,121700,122300,123100,124100,125200,123500,118500,112900,109100,106800,105800,105400,105000,104700,104300,103700,103300,104000,106300,108400,108900,108200,107700,107600,107800,108100,108600,109500,110100
55,"Utah",32,112600,112500,112100,112000,112900,114000,114700,115300,116000,116600,117300,118000,118600,119000,119600,120400,120700,121000,121300,121600,121700,121900,122000,122100,122100,121900,121700,121800,122400,123100,123700,124300,124900,125200,125800,126500,127100,127600,128600,129600,129900,130300,131600,132800,133600,134200,134900,135200,135600,136100,136700,137100,137400,137700,138100,138700,139200,139400,139200,139300,139600,139800,139900,140200,140500,140700,140700,140600,140600,140800,141000,141100,141400,141600,141800,141900,142100,142600,142600,142500,142400,142100,141500,141300,141200,141100,141200,141100,140800,140300,139900,139600,139800,140600,141600,142300,142700,143100,143500,144000,144300,144600,144800,145200,145800,146600,147700,148700,149900,151300,153100,154700,156000,157200,158800,160400,161900,163700,165600,167900,170600,173100,175400,178200,181400,184800,188400,191500,194100,196400,199200,202100,204800,206800,208600,210400,212700,214600,216200,217700,218600,218600,218100,217300,215500,213500,212200,212100,212800,213700,214300,214700,214900,215100,215600,216000,215800,215800,215200,213000,210100,207200,204000,200900,198700,197300,196100,194100,192100,190700,189500,187700,185300,182200,179500,178000,177000,176300,174000,172600,173300,174400,174100,173700,173100,173300,173600,172700,171400,170500,170300,170500,170800,171000,171600,172900,173800,174400,174900,175600,176900,178200,178600,179200,181400,183900,184600,184000,183700,184600,186500,188200,188200,187700,188400,187400,183500,179600,177900,177300,177200,176700,176400,177200,178000,178100,178400,179000,179300,179600,180300,181400,182600,183700,184500,185000,185700,186200,186600
42,"Nevada",33,86500,86700,86400,85800,85600,85800,86100,86400,86600,86900,87200,87600,88000,88300,88300,88200,87900,88000,88100,88400,88700,89200,89600,89900,90000,90000,90100,90700,91200,91300,91200,90900,90900,91000,91100,91300,91500,91800,92000,92000,91800,91900,92200,92800,93300,93800,94400,95000,95400,95800,96200,96400,96800,97200,97300,97200,97400,97800,98400,98800,98900,99100,99500,100000,100200,100600,101500,102200,102900,103400,103800,104300,104900,105200,105300,105600,106300,106800,107400,108400,109300,110200,111100,112000,112600,113300,114200,115200,116600,118300,119900,121800,124200,126900,129900,133600,138100,143600,149800,156200,162400,167600,171500,174700,177600,179800,181700,183500,185500,187800,190100,192100,193800,195700,198500,201800,204500,206200,207900,209900,211600,212500,212700,212800,212800,212300,211500,210600,209200,207900,206600,205100,203300,201200,199200,197400,195500,193200,190800,188300,185400,181600,177200,173000,168500,163700,158800,154300,149600,145200,141000,136000,131600,129000,126300,122200,117900,113600,108900,103900,99400,95700,92400,89700,87900,86500,85000,83600,82300,81400,80400,79500,78900,78300,77500,76800,75800,74500,73400,72300,71400,70500,69700,69000,68400,67600,66800,66300,65900,65400,65200,65600,66100,66800,68000,69200,70300,71600,72900,74400,75900,77500,79100,80900,82800,84900,87100,89300,91500,93900,96200,97800,98600,99400,100500,101600,102800,103800,104600,105300,105500,105700,106200,107200,108500,109600,110100,110400,111000,111900,112800,113900,115400,116900,117900,118600,119300,119600,119600
61,"West Virginia",34,67400,66400,65800,66400,67500,68100,67900,68100,68600,69300,69600,70200,71300,72800,74000,73900,73400,72900,72700,72900,73300,73000,72800,73000,73900,74400,74800,75100,75400,75800,76000,76000,76100,75900,75500,75200,74900,75000,75600,75900,76000,76300,76300,76100,76100,76400,76700,77400,78500,79100,78900,78200,77600,78100,79200,79500,79600,80200,80200,80200,80300,80300,80100,79700,79000,78800,79100,79500,79700,80000,80500,80900,81300,81900,82300,83400,84400,84300,84600,85900,86700,86600,86800,87600,88900,90500,92100,93100,93500,94200,95100,95200,95500,96100,97400,98100,97400,96200,95100,94400,94200,94200,94800,95800,95700,95100,95300,96600,98200,99700,101500,103300,104400,104500,103800,104100,105500,105800,106200,106400,105900,105100,105800,108600,113800,118700,121500,122300,123000,123400,122600,121900,122200,122800,122700,122000,121000,120400,119500,119100,120100,122000,122300,120900,119600,119500,118800,116100,113000,111000,109400,107400,108300,112500,116800,119200,119900,119500,120300,121500,121500,121000,122200,123700,123100,121500,121600,123000,125000,126800,126600,127400,130400,133400,133900,133200,129800,124900,119900,118100,118900,119900,119800,119700,119800,119600,119400,119300,119400,119300,119700,119900,119700,119600,119700,119300,118400,117900,120300,124400,127300,128700,127500,122700,119200,118900,120000,120600,120600,119100,117800,119200,124000,127300,129500,134200,139500,143100,145800,145100,141600,140000,140100,140100,138000,136400,138400,142300,141400,138100,134900,135200,136900,139000,139600,136900,132600,131900,133100
38,"Nebraska",35,84600,85200,85800,86900,88300,89200,89500,89900,90200,90400,90900,91100,91200,91500,91700,91800,92200,92600,93100,93700,94400,94800,95100,95500,95300,94900,94900,95400,95900,95900,95800,95800,96000,96600,97300,97800,98500,99300,99700,99500,99500,99800,99900,99900,99700,99600,99700,99800,100200,101200,102200,103500,104300,105100,106000,106800,107400,107900,108000,107700,107300,107400,107600,107900,108000,108400,108800,109300,110200,111300,112500,113500,114200,114500,114500,114000,114000,114700,115400,115800,116400,116500,115900,115800,116700,117300,117600,118300,119000,119300,119600,120200,120100,120400,121200,121800,121800,122000,122400,122900,123200,122800,123000,123400,123900,124500,125500,125900,125700,125500,125500,125200,125100,125500,125500,125300,125300,125400,125600,126400,127000,127300,127700,127900,127600,127200,126800,126500,126000,125500,125400,125600,125700,125500,125200,125000,124600,124500,124500,124300,124100,124300,124100,123400,123000,123100,123200,123200,123200,123200,123500,123500,123800,123700,122800,121900,121500,121400,121200,121200,121400,121400,121300,121400,121400,121500,121500,121200,120900,120800,121000,121100,121100,120700,120300,120100,119600,118900,119000,119700,119900,119400,119200,118900,118500,118200,117900,117900,117900,117900,117700,117400,117200,117200,116900,117500,119200,120900,121200,120900,121100,121700,122100,122600,123200,123700,124100,124300,124400,124600,125400,125900,126500,127200,127400,127100,127400,128400,128900,128500,128000,128000,127900,128400,128300,127900,128600,130300,131400,131700,132100,132600,133000,133300,134100,135100,136100,137000,137800
20,"Idaho",36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181100,183100,185600,187200,187500,188100,189900,191500,190900,190000,189900,190900,192200,192100,191500,192100,193200,192800,191000,189200,188000,186500,185500,186000,188000,189700,187000,180300,175400,174100,172100,169900,170100,172400,174800,176300,176600,177700,180800,182300,179700,176300,176200,179000,181900,184000,185600,186300,186400
18,"Hawaii",37,176800,176100,175300,174600,172900,171000,169500,168500,167600,167000,166800,166300,165200,163900,162800,162100,161300,160400,159600,159000,158300,157700,157500,157600,157400,156900,156300,155700,155400,154900,154500,154300,154300,154300,154200,153700,153000,152300,151800,151500,151500,151400,151200,151500,152200,153100,154100,155100,155900,156700,157600,158800,160300,161900,162700,162400,161900,161700,161900,162300,163200,164500,165600,165900,166300,166700,167500,168700,169900,170900,172000,173300,174600,176000,177500,178600,179800,182400,185300,188000,190800,194000,196300,198200,200100,202400,204900,208200,211500,215100,218900,222800,226900,231500,236400,241500,247000,252900,259100,265400,271800,277800,283800,290100,296200,301800,307400,313500,320200,326600,332800,340100,347100,352500,357000,361600,365600,369700,373900,377500,379900,381100,381900,382000,381600,380700,380200,379700,378800,377400,376800,377100,376800,376000,374700,373700,372400,371100,369900,368900,367700,366100,364000,361900,360200,359100,357900,356000,353500,350400,347100,344100,341300,338300,335300,331600,327700,324300,321300,318700,317600,318300,319900,321100,322200,323100,323800,324200,325000,326100,326500,325700,324200,322600,320900,319000,317800,317200,316700,315800,314900,314400,314500,314400,314400,314300,313800,313700,314200,315000,315300,315600,316000,316700,318000,319600,320900,322500,324000,325500,327100,329400,331700,333900,336300,338500,341000,344100,347600,351300,354900,357800,359500,361100,362800,365000,367900,369500,369900,371100,372700,373700,374700,376200,377100,378300,381200,384200,385500,387200,389800,392200,393700,394600,395600,396700,398000,399400,400500
28,"Maine",38,81000,80700,80900,81400,81900,81900,82000,81900,81400,81200,82000,83100,83900,84000,83700,83600,83300,83800,85000,86100,86500,86700,87100,88300,89600,90300,90300,90400,90600,91200,91600,91800,92400,93500,94500,95800,97200,98500,100400,102500,104300,104700,104500,106000,108200,109000,109600,110700,111000,111000,111500,112900,116400,119600,119300,117100,116700,117600,118800,119600,121600,124800,128000,129700,129600,131200,135400,140200,143600,146300,146900,146500,144900,143300,143900,146400,148800,150000,150700,150700,152600,156400,160300,162900,166200,170100,172000,171900,171900,171800,173100,177200,180400,180500,180500,182300,184400,185900,186500,187600,189400,191100,192200,193700,195600,197800,199900,202000,203700,204700,205300,206100,207200,208300,209200,208900,207800,207800,208900,208900,209500,211300,213200,213800,213400,212100,211300,210800,210000,208200,206500,205100,204800,205800,206100,206100,205600,207500,211000,213400,212300,210200,205800,203200,200700,197900,195700,196300,195800,194200,192500,190200,187400,186800,190200,190000,185600,181700,180700,179400,178100,176300,175700,177000,177500,176500,175400,173800,172100,171000,169200,168100,169200,169000,165900,163300,161600,158800,158600,,162500,164600,163200,163200,164100,165400,168500,168600,164300,166800,172500,170900,171000,180700,186900,181900,172100,163800,157500,153300,149500,144200,138600,134200,129600,124400,122000,122700,123800,122900,121100,119500,119100,119000,119300,119000,117400,114700,113400,113700,115200,117000,119100,121900,125700,128900,131700,134900,138400,141900,145400,148100,150300,152300,154000,156200,158900,160700,161200
39,"New Hampshire",39,77900,77700,78000,78300,78300,78400,78400,78700,79200,79600,79500,79200,79300,79900,80500,81000,81700,82300,82800,83400,84000,84800,85700,86400,87100,87800,88300,89100,90000,90700,91200,91700,92200,92700,93400,94000,94400,94900,95400,95700,96200,96800,97500,98300,99300,100700,102500,103600,104400,105600,107200,108500,109500,110700,112300,114100,115700,116900,118200,119900,121500,122900,123900,125300,127200,129200,130700,131800,133300,135200,137200,139000,140600,142000,143600,145300,147300,149400,151400,153300,155200,156800,158000,159200,160700,162100,163500,164900,166000,167200,168900,170500,172000,173500,174900,176300,178000,180100,182400,184000,185400,186700,187800,189100,190600,191800,193200,194700,196300,197400,198000,198800,199500,199800,200200,200200,200000,200300,200900,201200,201200,200900,200600,200100,199600,199000,198700,198300,197700,197000,196700,196600,196800,197000,196900,196600,196100,195400,194500,193600,192500,191200,189600,187900,186200,184500,182900,181300,179700,178200,176900,175800,174500,173000,171500,170300,169500,169100,168700,168400,168000,167600,167100,167000,167300,167700,167800,167600,167000,165900,165000,164400,164000,163400,162600,161800,160900,159800,159000,158200,156800,155500,154700,154300,154100,153800,153100,152700,152400,152200,151800,151500,151400,151200,150800,150700,150600,150800,151300,151500,151400,151400,151700,152000,152400,153100,154200,154900,155500,156300,157200,157800,158400,159100,159300,159100,159500,160500,161200,161900,162600,163100,163100,163200,163800,164600,165900,167400,168400,168700,168900,169200,169600,170100,170800,171500,172300,173200,174000
50,"Rhode Island",40,94700,93500,92700,91900,91300,90800,90500,90400,90500,90400,90600,91100,91600,91500,91500,91900,91900,91700,91500,91700,92000,92400,93000,93500,93700,94100,94200,93900,93900,94200,94500,94900,95500,96200,96900,97600,98300,98700,98900,99500,100400,101200,101800,102600,103700,105300,106900,108100,109000,110100,111800,113700,115200,116500,118100,119400,120500,121700,122900,124100,126100,128100,129900,131700,133800,135900,137900,139900,142000,144000,146100,148500,150700,153400,156400,159200,161700,164900,168100,171100,173900,176400,178400,180500,183200,186300,189200,192300,195500,198700,202000,204900,207500,209800,212000,214500,217200,219900,222700,225600,227800,229500,231500,234000,236100,238300,240600,242600,244000,244800,245000,244800,244900,244900,245400,245800,245300,244200,244200,244400,244500,244700,244600,244200,243400,242100,240600,239300,238300,237700,237200,236500,235500,234000,232600,231500,231100,230900,229800,228400,227500,226500,224200,221100,217800,215000,212700,210500,207900,205100,202400,199800,197900,197100,196300,195200,194700,194700,194200,193100,192200,191500,191000,191000,190500,189400,188400,187500,186800,186600,186200,185300,184100,182900,181900,181100,180300,179400,178900,178000,176100,173800,172100,171100,170700,170500,169800,168600,167300,166200,165200,164500,164200,164100,163900,163900,164000,163800,163300,163100,163600,164300,164800,165200,165600,165900,166800,167500,167700,167900,168400,168800,168700,168500,168300,169000,170100,170500,169900,169800,170000,170200,170800,171400,171100,170400,170300,170800,171600,172200,172900,174100,175200,176100,176900,177900,179000,180400,181300
35,"Montana",41,,,,,,,,,,,,,,,,,,,,,,91000,90700,91100,90800,90000,88600,87200,86800,87100,87000,86600,86800,87300,87300,86800,86800,87700,88500,88500,88400,89100,90000,90700,91100,91200,91000,91100,91800,92200,92100,92400,93100,93200,93100,93000,93200,93500,94300,95200,95300,94700,94400,94300,94200,94300,95000,96100,97100,98100,99100,100100,101300,102700,103200,103100,103000,103100,103000,103200,103900,104600,105100,105500,106000,106600,107600,109300,110600,111100,111600,112100,112100,112600,113700,114800,115800,116700,117900,119400,120900,122000,123000,124200,125800,127300,128200,128600,129200,130700,133200,135600,137300,138500,139600,141000,142000,142300,142700,143600,144000,144100,144500,144500,144400,145000,146600,148000,149300,150600,151500,152500,153800,155200,156300,157400,158300,158800,159000,158900,158500,158400,159100,159700,159900,159700,158800,158600,160300,163400,166500,169700,173000,176000,178900,182100,185500,188500,191400,194300,195700,195300,193800,191500,188800,187300,186200,184700,183200,181600,179600,177700,177600,177500,176500,175600,175800,176000,174500,172500,172300,173100,173400,173000,171600,170400,169700,168900,168500,168600,169400,170100,171100,172200,173100,172900,172500,172000,171500,171300,171000,169900,168900,168800,169600,171400,172900,173100,172900,174200,177100,180000,181500,182000,183300,182600,177400,170300,166200,164900,164100,163000,162400,162300,162100,162000,162200,162900,163900,165300,166700,167600,167800,167700,167600,167700,168200,168800,169100
13,"Delaware",42,,,,,,,,,,,111100,110800,109900,109400,109700,111100,112200,113200,114600,116800,118200,118400,117600,117500,117000,115400,113800,113400,113400,113100,112300,111100,110700,112100,114200,116200,117200,117400,116800,115800,114100,113100,113300,114000,115000,116300,118200,119800,120800,121800,122500,122700,122900,123500,124500,125500,126600,127400,128200,128500,129100,130900,133900,136500,138300,139100,139300,140000,141700,143500,145300,147400,149600,151300,153000,155000,157800,163400,170900,176200,178600,180800,183100,185900,188800,191800,196000,200900,204100,203500,200900,199500,199600,200600,202300,204500,206200,208700,211400,213500,215900,219500,223300,227100,231000,235200,239600,243200,246400,248900,250200,251500,255000,259600,264200,268500,272000,273800,274700,275100,274800,273700,272500,270200,267200,265100,264100,263700,263700,263600,263500,264100,264400,263200,261600,262900,266100,267400,266300,264800,262700,261300,260300,259000,257300,255900,253600,251200,249100,248600,249900,251900,254100,257200,259000,258300,262200,274700,290400,301500,306900,308700,309800,310800,311200,308800,303700,299300,294300,287300,281500,275300,268200,260400,253500,249400,248300,247200,249200,253900,252600,244100,237200,235900,234400,230900,227100,225000,225700,229600,233600,235100,234400,232800,231600,229900,230300,234800,241600,245900,248500,249700,250000,247900,245900,245700,245700,245900,246400,246700,243200,236500,230000,226700,224700,227900,238200,249200,254300,256700,259200,261400,263200,263400,258000,250200,244800,242000,241000,240400,237600,234000,233600,236300,240000,243700,246600,247700,248200
