"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
11,"Connecticut",28,199200,198900,198800,199100,199600,199800,199900,200400,200800,201100,201800,202500,203100,203600,204100,204300,204500,205000,205400,205800,206700,208300,210300,212000,213300,214200,214900,215800,217000,218300,219800,221100,222500,224300,226100,227800,229500,231400,233100,234500,236200,238000,239800,241800,243900,246200,248400,250600,252600,254700,257000,259500,261600,263400,265300,267400,269000,270900,273300,275800,278100,280200,282100,284100,286200,288400,290900,293500,296000,298200,300000,301800,303900,306500,309600,313000,316400,319300,321900,324800,328300,331800,334700,337300,339600,341800,344100,346400,348900,351600,354500,357100,359500,362300,365300,368400,371900,375800,379900,383900,387300,390400,393000,395400,398000,400800,403400,405900,408800,411700,414100,416100,418200,420400,422800,425200,427200,428300,429300,430300,430700,430300,429100,427900,426900,426000,425300,424500,423100,421900,421600,421800,421600,420800,420400,419900,419200,418600,418100,417200,415400,412800,410000,407500,405400,403900,402200,400300,398400,396400,394400,392300,390500,389400,388000,386200,384100,381900,380000,378900,378400,377700,376800,376300,376100,375600,375000,374500,374300,374000,373500,372400,370900,369500,368000,366400,365200,364400,363600,362200,360300,358800,357900,357400,357000,356300,355500,354700,353900,353300,352600,352000,351800,351800,352000,352300,352300,351900,351600,351700,352100,352600,352800,352800,353100,353800,354900,356300,357700,358900,360000,360700,361700,362600,362300,362100,363600,365400,365700,364400,362800,361700,360800,359800,358800,358500,359000,359600,359300,358300,357400,356900,356600,356000,355700,355400,354900,354500,354500
19,"Iowa",29,85200,85900,86700,87800,88600,89400,91300,93600,94500,94800,95100,95600,96200,97000,97800,98600,99100,98800,97700,97500,98000,97900,97900,98300,98600,98400,98200,98100,98600,99400,100400,101500,102700,103600,104300,104500,105000,105500,105400,105100,104900,104900,105500,105800,105300,105100,105400,105900,107000,108300,109600,110300,110100,109400,109200,109300,109900,110800,111500,112200,112500,112700,113200,114000,114500,114900,115300,115800,116600,117200,117400,117500,117700,118300,119400,120100,120600,121900,122900,123000,123100,123700,124400,124600,124400,124300,124400,124800,125600,126200,126800,127600,128600,129400,130500,132000,133300,132800,131000,130000,130700,131800,132300,132800,133500,133900,133700,133900,134500,135900,137800,139000,139000,138600,138400,138100,137400,136600,136600,136500,136000,135600,135900,136400,136900,137100,137600,138000,137500,136600,136100,136300,136400,136900,138100,139500,140300,140800,140700,140800,141200,141500,141700,141800,141600,140700,139300,138500,138300,138400,138800,138900,140000,143600,146900,148700,150800,153000,154000,154800,156400,158100,158300,158000,158300,158000,156300,155100,154900,155500,156000,155600,154500,154000,154300,154600,155000,154900,154900,155000,155200,154900,155000,155700,156100,156000,156100,156800,158000,159300,160500,161700,162200,162400,163000,163300,162800,162700,163300,164100,164400,164400,164600,164600,164700,165300,165800,166700,167800,169200,170900,172400,172700,172700,173400,174900,176300,177400,178500,179200,179700,180100,180800,181800,182000,181700,182100,183200,184500,185900,186800,187500,188200,188900,189400,190000,190400,190400,190400
34,"Mississippi",30,119900,120500,121300,122300,124100,125100,124600,124200,124400,124300,124200,125000,126400,127700,128300,128600,128500,129100,130800,132300,133100,134000,135100,135900,136300,136400,136800,137600,137400,136700,136800,137500,137700,137600,138000,139000,139300,139700,140000,140400,140600,140700,140200,140500,141600,142400,142400,142000,141000,140400,141000,142200,143800,146000,147900,148900,150000,151500,152800,153000,153000,152400,151500,150400,150000,149900,150200,149900,149300,148900,148900,148300,148400,149500,150300,150300,150700,150500,149900,149300,149000,148900,148800,149300,150300,150500,150500,151500,152300,152900,153800,154300,154400,155300,156100,156700,157700,158800,159400,159900,160300,160500,160900,162100,163000,163000,163400,165300,166900,167300,167400,168000,168800,169100,169600,170300,171000,171800,172300,171900,171500,172400,173300,173100,172700,173000,173500,174200,175300,176400,177500,177900,177700,176600,175500,174100,173600,173700,173800,173500,173900,174500,174600,175400,176400,178900,183900,188900,191300,193300,195500,197800,199800,201400,203300,205500,207900,209900,211500,213500,215900,217900,219000,219200,218800,219000,219400,219900,220000,219200,217000,214500,212400,210900,209800,208700,207600,206600,205300,205200,206700,207700,206800,205800,204600,203400,203100,203200,203800,204600,205300,206800,209000,210700,211000,213000,216900,219400,220200,222300,223800,224100,224400,221300,216000,213700,215200,215900,216200,216400,216300,215600,214700,214100,214800,214700,212300,208900,206300,204800,204100,203900,204100,204600,204900,204800,204500,204700,205700,207000,207900,208100,208000,208200,208600,208700,208800,208700,208600
6,"Arkansas",31,139100,137800,137300,136700,136200,136000,136000,135900,136100,136000,136000,136300,137100,137700,138200,138400,138600,138900,139600,140500,141000,141400,142100,142900,143300,143200,143000,143100,143500,143400,143200,143600,144600,145100,145400,146200,147400,148500,149400,150000,150400,150700,150500,150600,150800,151000,150900,151000,151300,151800,152600,153700,154400,154700,155200,155500,155500,155900,156800,157800,158800,159600,159700,160100,161000,162000,162700,163200,164000,164800,165600,166200,166600,167100,167900,168400,168800,169400,170200,171100,171800,172300,172700,173200,173900,174800,175400,176100,177100,178200,179400,180700,182100,183500,184900,186400,187600,188600,189800,191100,192300,193700,195200,196800,198200,199300,200700,202300,203700,205000,206300,207400,208500,209900,211400,212400,213500,214600,215200,215400,216300,217500,218800,220000,221100,221600,222100,222700,222900,222900,222800,222800,222900,223000,222800,222700,222600,222000,220900,220000,219500,219100,218700,218400,218200,217800,217100,216400,215800,215400,214800,214200,213900,214200,214500,214400,213800,213300,213600,214000,214000,213700,213600,213500,213300,212900,212500,212000,211700,211600,211200,210600,210100,210000,209800,209400,208700,208200,208000,208000,207900,207600,207400,207100,206800,206400,206300,206500,206600,206600,206500,206600,206800,207200,207400,207500,207800,208200,208700,209200,209300,209400,209300,209400,209700,209900,210000,210500,211500,212500,213400,214100,215000,215900,216800,217000,216700,216300,216200,216300,216400,216700,217200,217800,218500,219600,220700,221900,223000,224200,225000,225500,225900,226300,226600,227000,227500,227800,227800
55,"Utah",32,136800,136900,137200,137800,138800,139700,140500,141400,142400,143300,144100,144700,145200,145900,146600,147500,148500,149400,150000,150400,150400,150800,151500,152200,152700,153400,154100,154800,155300,155600,155700,155800,156100,156500,156900,157500,158200,158900,159600,160100,160200,161100,163300,165500,166900,167700,168400,168900,169300,169800,169900,169800,170300,171100,171700,172300,173300,174000,174400,174700,175100,175200,175000,175200,175400,175500,175400,175700,176000,176500,176800,177300,177500,177700,177900,178400,178800,179100,178600,177900,177700,178000,177900,177700,177600,177600,177900,178200,178200,178000,178300,178600,178800,179100,179600,180300,181100,182100,183100,184000,184700,185100,185300,185600,186000,186400,187400,188700,190300,192000,194000,195700,197400,199500,201900,204200,206400,208900,212100,215400,218700,222300,226100,230300,235000,240200,245200,250000,254700,259200,263700,268200,272100,274300,276200,278400,280400,281800,283600,285800,287300,287200,286500,285000,282400,279800,278400,277700,277500,277400,277300,277000,276400,275600,275200,274700,273500,272300,270200,267300,264200,260200,255000,250500,247500,245400,243400,240900,239000,237700,236200,233700,231400,229400,227100,225200,223700,222600,219100,217000,218200,220600,220300,219900,218900,218600,218400,217400,216000,215300,215300,216100,217100,218100,219300,220500,221100,221400,222300,223600,224800,225900,227000,228200,230200,232700,235000,236400,237800,239600,241600,243300,244300,244900,246600,245600,239900,233500,230200,228300,227200,226600,227200,228600,229300,229200,229600,230500,231700,232700,234200,236100,238400,240100,241500,242300,243200,244200,245300
42,"Nevada",33,157800,157200,156800,156400,156200,156600,157000,157300,157600,158000,158200,158100,157900,158000,158100,158100,157900,157700,157800,157900,158200,158600,159300,159800,160300,160500,160900,161400,161900,162100,162600,163000,163000,163500,164500,165100,165200,165200,165300,165600,166000,166500,167000,167900,168900,169700,170000,170400,171000,171500,171900,172700,174000,175300,176100,176800,177600,178200,179000,179900,180700,181300,181900,182400,183300,184500,185700,187100,188600,190100,191300,192300,193300,194200,195300,196500,197400,198500,200000,201700,203500,205300,207200,209600,212200,214400,216600,219200,222600,226300,230900,236500,243200,250800,259400,269200,280900,294500,308700,321500,331800,340000,346600,352100,355600,357800,359700,361900,363600,365400,367600,370300,373300,376300,379000,381200,382900,384600,386400,387700,388200,387700,386400,384400,382200,380100,377900,375500,372900,370200,367200,363600,360100,356900,353500,350100,346500,342000,337400,332600,326900,320700,314000,307000,299500,292000,284700,278000,271400,265000,258500,251600,245400,240500,235700,230000,223800,217800,211800,206200,201900,198700,196200,194700,193800,192900,192200,191800,191000,189600,188200,186600,184700,182800,181400,180000,178400,176700,174700,172100,169700,167900,166300,164800,163500,162300,161000,160100,159600,159300,159300,160100,161400,162600,164200,166000,168200,170500,172700,174900,177400,180000,183300,187000,191000,195500,200400,205600,210900,215800,220300,224100,226800,228500,230100,232500,235800,238500,240200,241700,243000,244000,244800,246200,247700,249300,250800,252100,253100,254600,256500,258300,260200,262300,263800,265100,266700,268100,269200
41,"New Mexico",34,144600,143200,142000,141100,141300,141600,142500,143900,144700,145300,146400,146900,146700,147400,148200,148200,147500,147200,147300,147100,146600,145700,144500,145700,149500,152200,152600,153100,154400,155300,155100,154500,154100,153900,154100,154100,154200,154400,154800,155200,155300,156000,156800,157200,157800,159100,160000,160300,159900,159900,160900,161800,161900,162000,162000,162100,162400,163100,163900,164500,165000,165700,166700,167800,169400,170600,171200,172200,173800,174700,175300,175700,175800,175200,175000,175100,175300,175600,175700,175900,176000,176100,176100,176700,177500,178300,178600,178600,178600,178700,179200,179800,181000,182000,182900,183300,183200,183500,184500,185800,186800,187400,188200,189100,190000,190900,192200,193700,196100,198300,199800,200800,201600,203200,206300,209500,211600,213400,215600,217600,219200,221500,225200,229200,232300,234800,236800,238300,239700,241300,242400,243500,244900,246100,246700,247400,248400,248700,247500,246100,246100,246300,246000,245600,245000,243700,241400,239900,240300,241600,242500,243500,245000,246500,247900,249400,250800,251900,252100,250700,248400,246700,245800,244500,241200,238000,236500,235700,234500,233100,232700,233400,233600,233500,234100,234300,234200,234300,232500,229900,228600,228500,227600,226600,225500,224000,222700,222200,221900,221300,220900,220700,220600,221100,222000,222500,222600,222500,221900,221400,221600,222000,222100,222100,222200,222400,222600,222500,222600,222900,223100,223000,222700,222500,223300,223500,222000,220100,219100,218000,217200,217000,217000,216800,216500,216100,216000,216700,217400,217600,217700,218000,218500,219000,219100,219200,219700,220000,220000
61,"West Virginia",35,77800,77600,77700,78000,78300,78100,77900,77700,77700,78200,78700,79100,79600,79900,80000,80100,80500,80900,81300,81700,82100,82400,82500,82700,83100,83300,83600,83700,83500,83400,83700,83700,83700,83900,83900,84000,84100,84400,84900,85200,84900,84800,85100,85500,85700,86000,86200,86100,86100,86400,86800,87100,87400,87800,88500,88800,88800,89100,89800,90400,90900,91300,91700,92100,92200,92200,92300,92400,92600,92800,93300,93500,93700,94300,94900,95200,95400,95800,96500,97400,98200,98600,99000,99600,100600,102000,102900,102400,101800,102300,103400,104300,104800,105200,105800,106500,106900,106800,106400,106300,106400,106900,107300,107600,107800,108400,108900,109400,110100,110600,110700,112500,116100,117700,116700,117100,119000,119300,119100,119600,119600,119000,120100,122600,124800,126500,128200,128800,127900,126300,125100,124400,123600,123500,123500,123300,122700,122800,123300,124400,125000,125400,125200,125100,125500,126100,126300,125800,124700,123900,123900,123200,124500,130100,136600,140200,142000,142300,142400,142600,143000,143400,143600,143900,144800,145400,145800,146600,148700,151400,153000,153100,153000,152700,152500,152700,151800,149700,147500,146400,146200,146600,146900,147100,147000,147200,147600,148000,148200,148400,148900,149400,150000,150800,151400,151100,150600,150900,151900,152500,151800,150600,149000,147900,147200,147200,147800,149000,150500,151900,152500,153100,153700,153900,154200,154700,154900,154700,154600,154300,154100,154100,154200,154700,155100,154900,154500,154500,154400,154400,154400,154500,154600,154500,154400,154300,154000,153700,153600
38,"Nebraska",36,134300,135900,136500,137000,137600,138000,137900,137700,137600,137700,138100,138500,139000,139800,140700,141200,141600,142100,142800,143600,144300,145200,146100,146400,146100,145800,145900,146300,146800,147200,147800,148600,149200,150100,150900,150900,150800,151300,151700,152100,152900,153500,153700,154100,154500,155100,155700,156100,156100,156300,157200,158000,158600,159400,160200,161000,161600,162200,162900,163500,163900,164100,164400,164500,164200,164200,164900,165700,166500,167500,168400,169000,169800,170600,171000,171100,171500,171800,172200,172900,173600,174000,174700,175900,176600,176500,176500,177200,177800,178300,178400,178200,177600,177900,179000,180000,180300,180600,181100,181500,181800,182300,182900,183700,184400,184700,184500,185000,186300,187600,188400,188800,189200,189800,190600,191400,191900,191800,191500,191600,191800,191700,191400,191300,191500,191500,190800,190300,190400,190300,189500,189100,189000,189000,188600,187500,186200,185400,185300,184900,184000,182900,181500,180200,179500,179200,179400,180500,181700,182100,182200,181600,182200,184900,187800,188800,189600,190300,190800,190800,190400,190400,191400,193400,194900,195500,195500,195600,195300,195500,197100,199100,199600,197900,195100,192300,190300,188900,189000,190300,191800,192900,193600,193300,192600,193100,195000,197100,198600,199300,198700,196200,192600,189700,187200,187500,192100,197100,198100,197400,196800,196600,196600,196900,197700,198500,199700,200500,200500,200800,202300,203800,204500,204900,205900,207800,210100,211700,212300,212000,211200,210300,210400,211300,211800,212100,213600,215900,218000,219000,219400,219500,219300,219700,221300,223600,225700,226900,227500
20,"Idaho",37,131500,131800,132100,132100,131900,132000,132100,131900,131800,132100,132600,133100,133400,133300,133200,133600,134200,134600,134600,134600,134500,134300,133900,133800,134000,134000,133500,133300,133600,133700,133900,134300,135200,136100,136900,137700,138400,138800,138600,138200,137800,137500,137200,137100,136800,136300,136200,136700,136900,137100,137600,138100,139000,140200,141600,142700,143000,142900,143400,144100,144600,145200,146500,148000,148700,149000,149100,149200,149400,149600,149600,149900,150300,150700,151300,152000,152400,152100,151800,152000,152400,153200,154200,154900,155000,154700,154100,153200,152600,152700,153300,154000,155300,156600,157100,156900,156800,157100,157400,157700,158300,159200,160100,160900,162100,163500,164800,166000,167600,169400,171000,173300,177100,181500,185600,189900,194400,198400,202400,207400,212700,217900,223300,227800,230400,232700,234800,235900,236300,237400,238500,239500,240300,240900,241700,242300,241900,241600,242100,242600,241900,240300,239600,239200,238300,237100,236100,234300,231800,228900,226300,223600,221000,218800,216900,214600,211700,208300,205500,205100,205500,204200,201700,199800,198500,197300,195800,193800,192200,191000,190000,188400,186600,184600,183200,182100,180900,179500,177000,174400,173800,174700,174300,172700,171900,172500,173000,172900,173000,173400,174100,175700,177300,178100,178300,178300,178600,180200,182000,183400,184500,185500,186800,188300,190100,191800,193700,195700,197400,198000,197800,197800,198400,199000,200100,200500,199100,197200,196200,195800,195700,195500,195600,196300,197100,197900,198800,199700,200700,201700,202900,203900,204600,205200,206100,206800,207700,208800,209800
18,"Hawaii",38,302900,300000,297600,294900,291900,289300,287600,286100,284600,283400,282600,282000,280800,279100,277300,276700,276400,275400,274500,274600,275200,275400,275500,276100,276600,276500,276400,276300,276500,276600,276000,275100,275700,277300,279100,280300,280800,281300,281500,280800,280000,280000,280500,280900,281500,282800,284600,286000,286900,288000,289600,291300,293400,295800,298000,299600,300600,301100,300800,300800,302300,304700,307000,309500,312000,313600,314900,316700,318800,321200,324300,327500,330300,333600,337600,341300,344800,349200,354300,359800,365300,370400,374300,377800,381800,386500,391400,397200,402600,407900,413700,420700,428500,436600,444400,452800,461900,471100,480900,491500,502600,514000,525400,535800,545800,555900,566500,577600,588500,598400,607900,618100,628300,637900,647100,654700,660200,665500,671800,677700,681800,683900,683800,681900,679700,678000,676000,673400,670600,667500,665800,665800,665900,665600,665300,664700,664100,664300,664500,663800,661700,659300,657400,655300,653000,651100,649100,645900,641800,635600,628700,623000,620700,619600,616700,611400,607200,604100,601400,599500,598700,598600,598900,600000,601800,603700,604900,605900,607600,609900,610800,610600,610300,609900,608800,607600,606200,604200,602200,600300,598300,596700,595900,595100,594600,594800,595700,597300,598700,599300,599500,599700,599600,599900,601400,603600,606300,609700,613100,616400,619200,621600,624700,628800,632800,637000,642100,648000,652900,658600,665200,671300,675900,680800,684500,688500,693400,697200,699700,702700,705300,707100,709300,711200,711800,713100,717500,722000,724100,725500,727300,729500,731600,731800,730500,729900,731400,733300,734100
39,"New Hampshire",39,140600,139200,138500,138600,138600,138800,139100,139000,138900,139200,139900,141100,142400,143500,144600,146100,147200,148300,149300,150700,152000,153100,154200,155600,157200,158600,159600,160400,161200,161700,162000,162600,163500,164700,166000,167100,168200,170200,172200,173800,175400,176900,178300,179800,181600,183800,186300,188500,190300,192100,194000,196200,198800,201400,204200,207600,211500,214700,217200,219800,222300,224700,227400,230700,233900,236600,239000,241800,244600,247200,249300,251300,253500,255700,257700,260100,263200,266800,270300,273300,275800,277900,280000,282400,284800,286900,289100,291200,292800,294500,296800,299200,301000,302400,304300,306900,310200,313500,316500,318600,320500,322800,324900,326700,329000,331600,334200,336700,339500,342300,344600,346400,347900,349100,349800,349600,349300,350100,351100,351300,350700,349400,347700,346200,344800,343400,342200,341300,340200,338900,338000,337500,337300,337000,336300,335200,333500,331200,329400,328200,326700,324500,322400,319900,317200,314900,313100,311300,310000,308600,307000,304900,303000,301900,300700,299000,297400,296100,295100,294700,294300,293900,293800,294000,294200,294000,293500,293100,292600,291700,290700,290000,289300,288400,287100,285600,284300,282900,281300,279900,278800,277800,276800,276000,275300,274900,274700,274300,274200,274200,274100,274100,273800,273600,273800,274400,274900,275500,276000,276600,277200,277900,278600,279200,280200,282000,284000,285700,287500,289300,291100,292500,293800,295200,296200,297400,299400,301600,303000,303800,304600,305500,306000,306600,307200,307800,309200,310900,312300,312800,313400,314100,314900,315300,316000,317700,319100,320100,321000
50,"Rhode Island",40,157200,157100,156800,156300,155900,155400,154800,154300,154100,154200,154600,155400,156200,156300,156000,155600,155500,155600,156200,157000,157800,158600,159500,159900,159900,160100,160600,161200,162100,163000,163700,164500,165600,167000,168500,169900,171300,172500,173300,174400,175700,176800,177500,178800,180700,183000,185600,188400,190500,192100,193800,195700,198000,200600,203200,205600,208200,210500,212300,214300,216800,219700,222900,226300,229700,232900,236200,239600,242900,246000,249800,253700,257700,262200,267100,272100,277200,282200,287100,291500,295300,299100,302900,306800,311000,315800,321100,326100,330300,334800,339200,343000,346400,350100,353600,357000,360800,364700,368500,372400,376100,379500,383200,387900,392900,397600,401900,405800,409000,410900,411700,412200,413000,413400,413600,413200,412100,410400,409000,408500,408700,408600,407700,406000,403800,402000,400500,398600,396600,394900,393500,392100,390300,388100,385700,383600,381900,380900,380000,379000,377600,375700,372600,368500,363700,359800,357100,355200,352400,347800,342600,338300,335700,334900,334700,333900,333000,331900,330800,329900,329300,329200,329400,329800,329900,329500,328700,328500,328900,329800,330200,329300,328000,327100,326000,324800,323200,321300,319900,318200,315600,312400,309400,307100,306400,306400,306400,305900,305200,304300,302700,301200,300700,300300,299800,299700,299700,299500,299700,300300,300900,301800,302900,304000,305200,306600,308600,310700,312400,313400,314000,314400,315000,315600,315500,315900,318000,321200,323700,324800,324900,325300,326500,327300,327400,327500,328800,330200,330700,330600,330800,331400,332300,332700,332500,332600,332900,333500,334100
35,"Montana",41,,,,,,,,,,,,,,,,,,,,,,109400,109600,110100,109800,109200,108700,108400,108500,109000,109500,109900,110600,111200,111600,112200,112900,113600,114400,114700,114400,114300,114700,115000,115100,115000,114900,114900,115200,115300,115500,115800,116300,116600,117000,117800,118600,119100,119800,120500,121200,121900,122400,122800,123300,124000,124900,125800,127200,128500,129300,129600,130100,130600,131300,131900,132100,132200,132300,132800,133500,134300,134900,135400,136100,137600,139300,140900,142700,144400,145800,146600,147200,148100,149700,151900,153600,154200,154700,155700,157100,158600,159900,160400,161100,162700,164500,165800,167000,168600,170500,172400,173900,174900,176400,178500,180000,180600,181400,182800,184400,185700,186400,187100,188200,189500,190500,191600,192300,192700,193000,193500,194000,194800,195800,196300,196300,196900,198100,199300,200600,201600,202500,203400,204000,204500,205000,206000,208400,212000,215600,219000,222000,224600,227700,231400,234800,237100,240900,245300,247700,246300,243900,240700,236900,233400,232000,231300,229800,227400,224300,221200,219800,219000,217700,218700,222100,226700,224800,219700,218100,220300,220400,219600,217400,215100,214100,213300,212000,211200,212500,215100,217100,218300,219500,220400,221200,221800,222100,222000,222200,221800,221600,222000,223200,225300,227200,227100,226900,227600,227800,227400,227100,227500,228700,227700,222600,217600,215000,213500,213000,213200,214100,214800,215700,216300,217100,218100,219500,219600,219800,221000,222600,223800,224900,225100,224800,224100,223900
13,"Delaware",42,159400,159600,160000,160800,161600,162100,162200,162100,162000,162200,162400,162400,161900,161200,160400,159900,159700,160100,160400,160600,161200,162200,163300,164300,165400,166200,167000,167800,168100,168300,168900,170200,171600,173000,174500,175900,176800,177600,178300,178800,179800,181100,182300,182800,182800,183400,184500,185200,186000,186800,187700,188600,189400,190100,191300,192900,194500,195800,196900,198400,200100,201500,202500,203300,203900,204700,205800,207300,209100,210600,212000,213600,215500,217800,220400,222800,224700,226600,228600,230600,232500,235300,238300,240400,241800,242900,244200,246100,248700,251400,254100,256700,259400,262200,265100,267700,270900,275100,279300,283000,286700,289700,291800,294800,298500,301700,304100,306800,309700,312900,316600,320800,325500,330000,334100,336400,337700,339100,341300,343400,344900,345700,346600,347400,347500,347700,348200,348800,348900,348800,348400,348400,349300,349600,348800,347400,345700,343700,341800,340600,339300,337600,335800,333800,331400,329500,327900,325900,323900,322100,319700,316400,312800,310000,308000,306400,304500,302000,299600,298200,297400,296800,296900,297700,298300,297700,296100,294900,294800,295000,294500,293000,290800,288400,286500,285100,283900,282700,281800,280600,279000,277400,276100,275600,275100,274400,273600,272900,272500,272500,272300,271600,270900,270600,270400,270100,270400,271500,272200,272700,273400,274300,275100,275900,276400,276800,277500,278800,280800,282400,283700,284800,286100,287700,289900,291500,292600,294100,295700,296600,297100,297300,297200,296900,297000,297600,298400,299700,300900,301400,301500,301800,302200,302100,302000,302600,303500,304400,304900
52,"South Dakota",43,,107900,107100,106200,106100,106400,106200,106000,106200,106300,106200,106400,106800,107300,108100,109200,109700,110100,110600,110900,111100,111800,112800,113500,113700,113700,113800,113900,113800,113500,113600,114000,115000,116000,117200,118100,118500,118800,119400,119900,120000,120000,120100,120000,119900,119800,119900,120200,120500,121000,122100,123200,124300,125100,125900,126500,126700,127000,127500,127900,128400,129100,129300,129500,130000,130600,131000,131500,131900,132100,132700,133700,134700,134900,134600,133900,133900,134300,134900,135700,136300,136400,136400,136400,136600,137300,138400,139900,141200,142000,142400,143000,143800,144700,145100,145400,146200,146600,146700,146900,147200,147400,147900,148400,148700,149200,150000,150700,151200,151800,152600,153300,153800,154300,154700,155300,156100,156800,157300,157700,158200,158500,158400,158400,159100,160200,161100,161400,161700,162300,162900,163100,163100,163500,164300,165000,165100,165100,165100,164900,165100,165400,166000,166700,167200,167500,168200,168600,168800,168900,169100,169300,168800,168100,167600,167100,166300,166600,167200,168200,169000,169400,170000,171000,171000,170600,170300,170200,170100,170100,169700,169100,168400,167700,166900,165200,163100,161600,161100,161300,161700,161700,161400,161400,162100,163300,164500,165400,166500,168000,168800,168800,168800,167600,166200,163800,160400,156900,154000,153900,157500,159700,158200,156400,155500,155300,155400,155800,156700,158100,159600,161200,162500,164300,166700,168700,169300,169600,170500,171800,173600,175700,178100,180000,180900,182100,184100,186400,189800,194000,197600,200900,204400,207000,208300,208100,207100,206900,207500
3,"Alaska",44,,,,,,,,,,,,,,,,,,,,,,,,,,,,217700,215900,214600,213500,212900,213500,214300,214300,213900,215000,216800,217800,217600,217500,217600,217500,217400,217300,216500,215400,214600,214100,214700,216400,217700,219100,220500,221200,221500,221700,221100,219800,218500,218600,219800,221400,223100,224600,225300,226000,227300,228500,229200,230000,231300,233100,235300,237000,238400,239700,241100,242300,243700,245300,246900,248000,248700,249400,250500,252000,254000,256200,258000,259500,261200,263500,265700,267300,268400,270000,271800,273600,275300,277100,279100,281100,283100,285100,287400,290900,295300,299300,302800,306700,310200,313200,317100,322400,327100,331400,336100,340000,343300,346600,349900,353100,356200,358700,361000,362800,363900,364000,364300,365300,366800,368300,369600,369800,369700,369900,369700,368900,368300,367700,366500,366000,366900,367700,367700,367300,365700,362300,358000,354000,350500,347400,344700,342300,339900,337100,333500,330500,329800,332500,335400,336900,339300,342400,343800,344800,344500,341900,338200,336000,335100,333900,332600,332900,333000,333100,334600,333100,330200,330700,333800,335800,336100,334600,334500,336300,336700,334700,332100,330200,329400,329400,330600,331700,333100,335600,337500,337100,336600,337000,336800,336000,336300,338100,340300,341600,341500,340800,340800,340700,340100,340000,341100,343200,344300,343200,341100,339900,339300,339200,339000,338900,339200,340000,340600,342000,343900,346000,347900,349500,350200,350200,349600,348600,348700,350200,352400,354600
